time_s,raw,expanding_mean,rm_90s
688.125000,0.717404,0.331257,0.854894
688.593750,0.710776,0.331540,0.854539
689.062500,0.704001,0.331818,0.854133
689.531250,0.697079,0.332089,0.853674
690.000000,0.690012,0.332355,0.853161
690.468750,0.682801,0.332616,0.852596
690.937500,0.675446,0.332870,0.851977
691.406250,0.667951,0.333119,0.851304
691.875000,0.660315,0.333361,0.850577
692.343750,0.652539,0.333598,0.849795
692.812500,0.644626,0.333828,0.848958
693.281250,0.636576,0.334052,0.848066
693.750000,0.628390,0.334270,0.847118
694.218750,0.620070,0.334481,0.846114
694.687500,0.611617,0.334685,0.845054
695.156250,0.603031,0.334883,0.843937
695.625000,0.594315,0.335074,0.842764
696.093750,0.585468,0.335259,0.841532
696.562500,0.576492,0.335436,0.840243
697.031250,0.567388,0.335607,0.838896
697.500000,0.558157,0.335770,0.837491
697.968750,0.548800,0.335927,0.836027
698.437500,0.539316,0.336076,0.834503
698.906250,0.529708,0.336218,0.832920
699.375000,0.519976,0.336352,0.831277
699.843750,0.510121,0.336480,0.829574
700.312500,0.500143,0.336599,0.827810
700.781250,0.490044,0.336712,0.825985
701.250000,0.479824,0.336816,0.824098
701.718750,0.469484,0.336913,0.822150
702.187500,0.459026,0.337002,0.820139
702.656250,0.448450,0.337083,0.818065
703.125000,0.437758,0.337157,0.815929
703.593750,0.426952,0.337222,0.813728
704.062500,0.416032,0.337279,0.811464
704.531250,0.405001,0.337328,0.809136
705.000000,0.393861,0.337369,0.806742
705.468750,0.382616,0.337402,0.804284
705.937500,0.371267,0.337427,0.801760
706.406250,0.359818,0.337443,0.799170
706.875000,0.348274,0.337451,0.796514
707.343750,0.336638,0.337450,0.793791
707.812500,0.324917,0.337441,0.791001
708.281250,0.313115,0.337424,0.788144
708.750000,0.301240,0.337398,0.785220
709.218750,0.289299,0.337363,0.782228
709.687500,0.277300,0.337320,0.779167
710.156250,0.265253,0.337268,0.776039
710.625000,0.253167,0.337207,0.772843
711.093750,0.241055,0.337138,0.769579
711.562500,0.228929,0.337060,0.766246
712.031250,0.216802,0.336974,0.762845
712.500000,0.204690,0.336879,0.759377
712.968750,0.192609,0.336775,0.755840
713.437500,0.180576,0.336663,0.752237
713.906250,0.168610,0.336543,0.748566
714.375000,0.156731,0.336414,0.744830
714.843750,0.144960,0.336277,0.741027
715.312500,0.133319,0.336132,0.737160
715.781250,0.121832,0.335979,0.733228
716.250000,0.110523,0.335818,0.729234
716.718750,0.099416,0.335650,0.725177
717.187500,0.088537,0.335473,0.721060
717.656250,0.077913,0.335290,0.716884
718.125000,0.067570,0.335099,0.712650
718.593750,0.057533,0.334902,0.708360
719.062500,0.047829,0.334698,0.704016
719.531250,0.038484,0.334488,0.699619
720.000000,0.029522,0.334271,0.695172
720.468750,0.020967,0.334049,0.690677
720.937500,0.012840,0.333821,0.686137
721.406250,0.005164,0.333589,0.681553
721.875000,-0.002044,0.333351,0.676929
722.343750,-0.008767,0.333109,0.672266
722.812500,-0.014988,0.332863,0.667568
723.281250,-0.020697,0.332613,0.662837
723.750000,-0.025882,0.332360,0.658077
724.218750,-0.030537,0.332104,0.653289
724.687500,-0.034656,0.331846,0.648478
725.156250,-0.038237,0.331585,0.643645
725.625000,-0.041281,0.331323,0.638794
726.093750,-0.043789,0.331059,0.633927
726.562500,-0.045768,0.330794,0.629048
727.031250,-0.047225,0.330529,0.624159
727.500000,-0.048169,0.330263,0.619263
727.968750,-0.048611,0.329997,0.614363
728.437500,-0.048567,0.329732,0.609462
728.906250,-0.048049,0.329468,0.604561
729.375000,-0.047075,0.329204,0.599664
729.843750,-0.045663,0.328942,0.594773
730.312500,-0.043831,0.328681,0.589890
730.781250,-0.041599,0.328423,0.585018
731.250000,-0.038987,0.328167,0.580159
731.718750,-0.036017,0.327913,0.575314
732.187500,-0.032711,0.327661,0.570486
732.656250,-0.029089,0.327413,0.565676
733.125000,-0.025175,0.327167,0.560886
733.593750,-0.020990,0.326925,0.556117
734.062500,-0.016557,0.326687,0.551372
734.531250,-0.011896,0.326452,0.546651
735.000000,-0.007030,0.326220,0.541956
735.468750,-0.001980,0.325993,0.537287
735.937500,0.003233,0.325769,0.532646
736.406250,0.008589,0.325549,0.528034
736.875000,0.014067,0.325334,0.523451
737.343750,0.019647,0.325122,0.518899
737.812500,0.025312,0.324915,0.514377
738.281250,0.031040,0.324712,0.509886
738.750000,0.036816,0.324513,0.505427
739.218750,0.042622,0.324319,0.501000
739.687500,0.048441,0.324129,0.496604
740.156250,0.054257,0.323943,0.492242
740.625000,0.060056,0.323761,0.487911
741.093750,0.065823,0.323584,0.483612
741.562500,0.071544,0.323411,0.479346
742.031250,0.077206,0.323242,0.475111
742.500000,0.082798,0.323077,0.470908
742.968750,0.088307,0.322916,0.466736
743.437500,0.093724,0.322759,0.462595
743.906250,0.099038,0.322605,0.458484
744.375000,0.104242,0.322456,0.454403
744.843750,0.109327,0.322310,0.450352
745.312500,0.114286,0.322168,0.446329
745.781250,0.119115,0.322029,0.442334
746.250000,0.123807,0.321894,0.438366
746.718750,0.128358,0.321762,0.434425
747.187500,0.132766,0.321633,0.430510
747.656250,0.137027,0.321507,0.426620
748.125000,0.141140,0.321384,0.422755
748.593750,0.145104,0.321265,0.418913
749.062500,0.148920,0.321147,0.415094
749.531250,0.152589,0.321033,0.411298
750.000000,0.156113,0.320921,0.407523
750.468750,0.159494,0.320811,0.403769
750.937500,0.162735,0.320704,0.400035
751.406250,0.165841,0.320599,0.396320
751.875000,0.168817,0.320497,0.392624
752.343750,0.171667,0.320396,0.388947
752.812500,0.174398,0.320297,0.385287
753.281250,0.177015,0.320200,0.381645
753.750000,0.179527,0.320105,0.378019
754.218750,0.181939,0.320012,0.374410
754.687500,0.184260,0.319921,0.370817
755.156250,0.186497,0.319831,0.367239
755.625000,0.188659,0.319742,0.363678
756.093750,0.190754,0.319656,0.360131
756.562500,0.192790,0.319570,0.356601
757.031250,0.194776,0.319486,0.353085
757.500000,0.196721,0.319404,0.349585
757.968750,0.198633,0.319323,0.346100
758.437500,0.200521,0.319243,0.342632
758.906250,0.202394,0.319165,0.339179
759.375000,0.204258,0.319088,0.335742
759.843750,0.206124,0.319012,0.332322
760.312500,0.207998,0.318938,0.328920
760.781250,0.209888,0.318865,0.325534
761.250000,0.211802,0.318794,0.322167
761.718750,0.213746,0.318723,0.318819
762.187500,0.215728,0.318655,0.315491
762.656250,0.217754,0.318587,0.312182
763.125000,0.219829,0.318522,0.308895
763.593750,0.221960,0.318457,0.305629
764.062500,0.224151,0.318395,0.302386
764.531250,0.226407,0.318334,0.299167
765.000000,0.228732,0.318274,0.295973
765.468750,0.231131,0.318216,0.292804
765.937500,0.233606,0.318160,0.289662
766.406250,0.236160,0.318106,0.286548
766.875000,0.238795,0.318053,0.283463
767.343750,0.241514,0.318002,0.280407
767.812500,0.244318,0.317954,0.277383
768.281250,0.247209,0.317907,0.274392
768.750000,0.250186,0.317862,0.271434
769.218750,0.253249,0.317819,0.268510
769.687500,0.256400,0.317779,0.265623
770.156250,0.259635,0.317740,0.262772
770.625000,0.262956,0.317704,0.259960
771.093750,0.266360,0.317671,0.257188
771.562500,0.269844,0.317639,0.254457
772.031250,0.273408,0.317610,0.251767
772.500000,0.277048,0.317583,0.249121
772.968750,0.280762,0.317559,0.246519
773.437500,0.284546,0.317537,0.243962
773.906250,0.288397,0.317518,0.241453
774.375000,0.292312,0.317502,0.238991
774.843750,0.296286,0.317488,0.236578
775.312500,0.300315,0.317477,0.234214
775.781250,0.304395,0.317468,0.231902
776.250000,0.308522,0.317462,0.229643
776.718750,0.312690,0.317459,0.227436
777.187500,0.316896,0.317459,0.225283
777.656250,0.321134,0.317461,0.223185
778.125000,0.325399,0.317466,0.221144
778.593750,0.329687,0.317474,0.219159
779.062500,0.333992,0.317485,0.217232
779.531250,0.338309,0.317499,0.215363
780.000000,0.342633,0.317515,0.213554
780.468750,0.346960,0.317534,0.211805
780.937500,0.351284,0.317556,0.210116
781.406250,0.355599,0.317581,0.208490
781.875000,0.359902,0.317608,0.206925
782.343750,0.364187,0.317638,0.205423
782.812500,0.368449,0.317671,0.203985
783.281250,0.372684,0.317707,0.202610
783.750000,0.376886,0.317745,0.201300
784.218750,0.381051,0.317786,0.200055
784.687500,0.385175,0.317830,0.198876
785.156250,0.389254,0.317876,0.197763
785.625000,0.393282,0.317925,0.196716
786.093750,0.397256,0.317976,0.195735
786.562500,0.401171,0.318029,0.194822
787.031250,0.405024,0.318085,0.193977
787.500000,0.408811,0.318144,0.193199
787.968750,0.412528,0.318205,0.192489
788.437500,0.416171,0.318268,0.191848
788.906250,0.419737,0.318333,0.191275
789.375000,0.423222,0.318400,0.190771
789.843750,0.426624,0.318470,0.190336
790.312500,0.429938,0.318541,0.189970
790.781250,0.433163,0.318615,0.189674
791.250000,0.436295,0.318690,0.189447
791.718750,0.439331,0.318767,0.189290
792.187500,0.442269,0.318846,0.189203
792.656250,0.445105,0.318927,0.189186
793.125000,0.447838,0.319009,0.189238
793.593750,0.450464,0.319093,0.189361
794.062500,0.452983,0.319179,0.189553
794.531250,0.455390,0.319266,0.189815
795.000000,0.457685,0.319354,0.190148
795.468750,0.459865,0.319443,0.190550
795.937500,0.461928,0.319534,0.191022
796.406250,0.463873,0.319626,0.191564
796.875000,0.465698,0.319719,0.192176
797.343750,0.467400,0.319813,0.192857
797.812500,0.468979,0.319907,0.193607
798.281250,0.470432,0.320003,0.194427
798.750000,0.471759,0.320099,0.195315
799.218750,0.472958,0.320196,0.196271
799.687500,0.474027,0.320293,0.197296
800.156250,0.474967,0.320391,0.198388
800.625000,0.475775,0.320489,0.199548
801.093750,0.476452,0.320588,0.200774
801.562500,0.476995,0.320687,0.202066
802.031250,0.477405,0.320786,0.203423
802.500000,0.477680,0.320885,0.204845
802.968750,0.477822,0.320984,0.206330
803.437500,0.477828,0.321083,0.207878
803.906250,0.477700,0.321181,0.209488
804.375000,0.477436,0.321279,0.211159
804.843750,0.477038,0.321377,0.212888
805.312500,0.476506,0.321475,0.214676
805.781250,0.475840,0.321572,0.216519
806.250000,0.475041,0.321668,0.218418
806.718750,0.474110,0.321764,0.220370
807.187500,0.473049,0.321859,0.222372
807.656250,0.471857,0.321953,0.224424
808.125000,0.470537,0.322046,0.226523
808.593750,0.469092,0.322138,0.228666
809.062500,0.467521,0.322229,0.230852
809.531250,0.465829,0.322318,0.233078
810.000000,0.464017,0.322407,0.235341
810.468750,0.462088,0.322494,0.237638
810.937500,0.460044,0.322580,0.239968
811.406250,0.457890,0.322664,0.242326
811.875000,0.455627,0.322747,0.244709
812.343750,0.453261,0.322828,0.247116
812.812500,0.450794,0.322908,0.249542
813.281250,0.448231,0.322986,0.251984
813.750000,0.445576,0.323062,0.254439
814.218750,0.442833,0.323137,0.256905
814.687500,0.440007,0.323209,0.259377
815.156250,0.437103,0.323280,0.261853
815.625000,0.434126,0.323349,0.264329
816.093750,0.431081,0.323415,0.266802
816.562500,0.427973,0.323480,0.269270
817.031250,0.424808,0.323543,0.271728
817.500000,0.421591,0.323603,0.274175
817.968750,0.418327,0.323662,0.276607
818.437500,0.415024,0.323718,0.279021
818.906250,0.411685,0.323773,0.281416
819.375000,0.408318,0.323825,0.283788
819.843750,0.404928,0.323875,0.286134
820.312500,0.401520,0.323923,0.288454
820.781250,0.398102,0.323968,0.290744
821.250000,0.394678,0.324012,0.293003
821.718750,0.391254,0.324053,0.295228
822.187500,0.387837,0.324092,0.297418
822.656250,0.384431,0.324129,0.299572
823.125000,0.381043,0.324164,0.301688
823.593750,0.377677,0.324197,0.303764
824.062500,0.374340,0.324228,0.305800
824.531250,0.371035,0.324257,0.307795
825.000000,0.367769,0.324283,0.309747
825.468750,0.364546,0.324308,0.311656
825.937500,0.361370,0.324331,0.313521
826.406250,0.358247,0.324351,0.315342
826.875000,0.355181,0.324370,0.317119
827.343750,0.352175,0.324387,0.318851
827.812500,0.349234,0.324402,0.320538
828.281250,0.346361,0.324416,0.322180
828.750000,0.343560,0.324427,0.323778
829.218750,0.340833,0.324437,0.325331
829.687500,0.338183,0.324446,0.326840
830.156250,0.335614,0.324452,0.328305
830.625000,0.333127,0.324458,0.329728
831.093750,0.330725,0.324462,0.331107
831.562500,0.328410,0.324464,0.332445
832.031250,0.326183,0.324465,0.333742
832.500000,0.324046,0.324465,0.334998
832.968750,0.321999,0.324463,0.336216
833.437500,0.320043,0.324461,0.337394
833.906250,0.318179,0.324457,0.338536
834.375000,0.316406,0.324452,0.339641
834.843750,0.314725,0.324446,0.340711
835.312500,0.313135,0.324439,0.341746
835.781250,0.311635,0.324431,0.342749
836.250000,0.310225,0.324423,0.343720
836.718750,0.308903,0.324414,0.344660
837.187500,0.307668,0.324403,0.345571
837.656250,0.306518,0.324393,0.346454
838.125000,0.305451,0.324381,0.347310
838.593750,0.304464,0.324369,0.348140
839.062500,0.303555,0.324357,0.348945
839.531250,0.302721,0.324344,0.349727
