time_s,raw,expanding_mean,rm_90s
693.750000,0.771675,0.425033,0.843397
694.218750,0.770075,0.425288,0.843836
694.687500,0.768520,0.425541,0.844240
695.156250,0.767011,0.425793,0.844610
695.625000,0.765546,0.426044,0.844946
696.093750,0.764125,0.426293,0.845249
696.562500,0.762747,0.426540,0.845517
697.031250,0.761409,0.426786,0.845753
697.500000,0.760112,0.427031,0.845955
697.968750,0.758853,0.427275,0.846125
698.437500,0.757630,0.427517,0.846262
698.906250,0.756442,0.427758,0.846368
699.375000,0.755287,0.427998,0.846442
699.843750,0.754162,0.428237,0.846485
700.312500,0.753066,0.428475,0.846498
700.781250,0.751995,0.428711,0.846481
701.250000,0.750947,0.428947,0.846435
701.718750,0.749920,0.429181,0.846360
702.187500,0.748911,0.429414,0.846257
702.656250,0.747918,0.429646,0.846127
703.125000,0.746937,0.429877,0.845969
703.593750,0.745967,0.430107,0.845785
704.062500,0.745003,0.430336,0.845576
704.531250,0.744044,0.430564,0.845341
705.000000,0.743086,0.430791,0.845081
705.468750,0.742127,0.431017,0.844798
705.937500,0.741164,0.431242,0.844491
706.406250,0.740194,0.431466,0.844161
706.875000,0.739215,0.431689,0.843809
707.343750,0.738222,0.431911,0.843435
707.812500,0.737215,0.432132,0.843039
708.281250,0.736190,0.432351,0.842623
708.750000,0.735145,0.432570,0.842186
709.218750,0.734077,0.432787,0.841730
709.687500,0.732983,0.433004,0.841254
710.156250,0.731861,0.433219,0.840759
710.625000,0.730709,0.433433,0.840245
711.093750,0.729525,0.433646,0.839713
711.562500,0.728305,0.433858,0.839162
712.031250,0.727049,0.434069,0.838594
712.500000,0.725753,0.434278,0.838009
712.968750,0.724416,0.434486,0.837406
713.437500,0.723035,0.434693,0.836787
713.906250,0.721609,0.434899,0.836150
714.375000,0.720137,0.435103,0.835497
714.843750,0.718615,0.435306,0.834828
715.312500,0.717043,0.435507,0.834142
715.781250,0.715419,0.435707,0.833440
716.250000,0.713741,0.435905,0.832722
716.718750,0.712008,0.436102,0.831987
717.187500,0.710219,0.436298,0.831237
717.656250,0.708372,0.436492,0.830470
718.125000,0.706465,0.436684,0.829687
718.593750,0.704499,0.436874,0.828888
719.062500,0.702472,0.437063,0.828073
719.531250,0.700382,0.437250,0.827241
720.000000,0.698230,0.437435,0.826393
720.468750,0.696014,0.437619,0.825528
720.937500,0.693735,0.437800,0.824646
721.406250,0.691390,0.437980,0.823747
721.875000,0.688981,0.438157,0.822832
722.343750,0.686506,0.438333,0.821898
722.812500,0.683967,0.438507,0.820947
723.281250,0.681362,0.438678,0.819979
723.750000,0.678693,0.438847,0.818992
724.218750,0.675960,0.439015,0.817987
724.687500,0.673162,0.439180,0.816963
725.156250,0.670302,0.439342,0.815920
725.625000,0.667380,0.439503,0.814859
726.093750,0.664398,0.439661,0.813777
726.562500,0.661356,0.439817,0.812676
727.031250,0.658257,0.439970,0.811556
727.500000,0.655103,0.440121,0.810415
727.968750,0.651896,0.440270,0.809253
728.437500,0.648638,0.440416,0.808071
728.906250,0.645333,0.440559,0.806867
729.375000,0.641983,0.440700,0.805643
729.843750,0.638592,0.440839,0.804397
730.312500,0.635165,0.440974,0.803129
730.781250,0.631705,0.441108,0.801839
731.250000,0.628216,0.441238,0.800527
731.718750,0.624705,0.441366,0.799194
732.187500,0.621176,0.441491,0.797838
732.656250,0.617635,0.441614,0.796459
733.125000,0.614088,0.441734,0.795058
733.593750,0.610542,0.441851,0.793635
734.062500,0.607003,0.441966,0.792190
734.531250,0.603480,0.442078,0.790722
735.000000,0.599980,0.442188,0.789232
735.468750,0.596510,0.442295,0.787720
735.937500,0.593079,0.442399,0.786186
736.406250,0.589697,0.442501,0.784631
736.875000,0.586372,0.442601,0.783054
737.343750,0.583113,0.442698,0.781457
737.812500,0.579931,0.442793,0.779839
738.281250,0.576834,0.442886,0.778202
738.750000,0.573833,0.442976,0.776545
739.218750,0.570937,0.443064,0.774870
739.687500,0.568157,0.443150,0.773177
740.156250,0.565503,0.443235,0.771467
740.625000,0.562984,0.443317,0.769740
741.093750,0.560611,0.443398,0.767997
741.562500,0.558392,0.443477,0.766241
742.031250,0.556337,0.443554,0.764470
742.500000,0.554455,0.443630,0.762687
742.968750,0.552754,0.443705,0.760893
743.437500,0.551242,0.443779,0.759088
743.906250,0.549925,0.443852,0.757275
744.375000,0.548811,0.443924,0.755453
744.843750,0.547906,0.443995,0.753626
745.312500,0.547213,0.444065,0.751793
745.781250,0.546738,0.444135,0.749956
746.250000,0.546484,0.444205,0.748117
746.718750,0.546452,0.444275,0.746277
747.187500,0.546645,0.444345,0.744438
747.656250,0.547063,0.444415,0.742600
748.125000,0.547704,0.444485,0.740766
748.593750,0.548567,0.444556,0.738937
749.062500,0.549651,0.444627,0.737114
749.531250,0.550950,0.444700,0.735299
750.000000,0.552461,0.444773,0.733493
750.468750,0.554178,0.444847,0.731698
750.937500,0.556096,0.444922,0.729914
751.406250,0.558206,0.444999,0.728144
751.875000,0.560502,0.445077,0.726388
752.343750,0.562975,0.445157,0.724649
752.812500,0.565616,0.445238,0.722926
753.281250,0.568415,0.445322,0.721221
753.750000,0.571363,0.445407,0.719536
754.218750,0.574450,0.445494,0.717871
754.687500,0.577664,0.445583,0.716228
755.156250,0.580996,0.445674,0.714607
755.625000,0.584434,0.445768,0.713009
756.093750,0.587968,0.445863,0.711436
756.562500,0.591586,0.445961,0.709887
757.031250,0.595279,0.446062,0.708364
757.500000,0.599034,0.446164,0.706867
757.968750,0.602843,0.446270,0.705397
758.437500,0.606694,0.446377,0.703954
758.906250,0.610578,0.446487,0.702539
759.375000,0.614485,0.446600,0.701152
759.843750,0.618406,0.446715,0.699794
760.312500,0.622331,0.446832,0.698465
760.781250,0.626254,0.446952,0.697166
761.250000,0.630164,0.447075,0.695895
761.718750,0.634055,0.447199,0.694655
762.187500,0.637920,0.447327,0.693444
762.656250,0.641752,0.447456,0.692262
763.125000,0.645544,0.447588,0.691111
763.593750,0.649290,0.447723,0.689990
764.062500,0.652986,0.447859,0.688898
764.531250,0.656625,0.447998,0.687836
765.000000,0.660204,0.448139,0.686803
765.468750,0.663718,0.448282,0.685800
765.937500,0.667162,0.448427,0.684826
766.406250,0.670534,0.448575,0.683881
766.875000,0.673831,0.448724,0.682965
767.343750,0.677049,0.448875,0.682077
767.812500,0.680186,0.449028,0.681217
768.281250,0.683239,0.449183,0.680385
768.750000,0.686208,0.449340,0.679581
769.218750,0.689089,0.449498,0.678804
769.687500,0.691882,0.449658,0.678054
770.156250,0.694585,0.449820,0.677330
770.625000,0.697197,0.449983,0.676632
771.093750,0.699717,0.450147,0.675959
771.562500,0.702145,0.450313,0.675312
772.031250,0.704481,0.450480,0.674689
772.500000,0.706723,0.450649,0.674090
772.968750,0.708872,0.450818,0.673514
773.437500,0.710928,0.450989,0.672962
773.906250,0.712890,0.451161,0.672432
774.375000,0.714759,0.451334,0.671924
774.843750,0.716534,0.451508,0.671437
775.312500,0.718218,0.451682,0.670971
775.781250,0.719809,0.451858,0.670526
776.250000,0.721308,0.452034,0.670100
776.718750,0.722716,0.452211,0.669692
777.187500,0.724034,0.452389,0.669304
777.656250,0.725261,0.452567,0.668933
778.125000,0.726400,0.452745,0.668579
778.593750,0.727450,0.452924,0.668241
779.062500,0.728413,0.453104,0.667920
779.531250,0.729290,0.453284,0.667614
780.000000,0.730080,0.453464,0.667322
780.468750,0.730787,0.453644,0.667044
780.937500,0.731410,0.453825,0.666779
781.406250,0.731950,0.454005,0.666527
781.875000,0.732409,0.454186,0.666287
782.343750,0.732788,0.454366,0.666058
782.812500,0.733089,0.454547,0.665839
783.281250,0.733312,0.454728,0.665631
783.750000,0.733459,0.454908,0.665432
784.218750,0.733531,0.455088,0.665242
784.687500,0.733531,0.455268,0.665059
785.156250,0.733459,0.455448,0.664885
785.625000,0.733318,0.455627,0.664717
786.093750,0.733109,0.455806,0.664555
786.562500,0.732834,0.455985,0.664399
787.031250,0.732495,0.456163,0.664249
787.500000,0.732094,0.456341,0.664103
787.968750,0.731633,0.456518,0.663961
788.437500,0.731115,0.456695,0.663823
788.906250,0.730542,0.456871,0.663688
789.375000,0.729916,0.457046,0.663556
789.843750,0.729241,0.457221,0.663426
790.312500,0.728518,0.457395,0.663298
790.781250,0.727751,0.457568,0.663172
791.250000,0.726943,0.457741,0.663047
791.718750,0.726098,0.457912,0.662923
792.187500,0.725217,0.458083,0.662800
792.656250,0.724306,0.458254,0.662677
793.125000,0.723367,0.458423,0.662554
793.593750,0.722405,0.458592,0.662431
794.062500,0.721422,0.458759,0.662308
794.531250,0.720425,0.458926,0.662185
795.000000,0.719416,0.459092,0.662062
795.468750,0.718400,0.459257,0.661938
795.937500,0.717382,0.459422,0.661815
796.406250,0.716366,0.459585,0.661690
796.875000,0.715357,0.459748,0.661566
797.343750,0.714361,0.459909,0.661442
797.812500,0.713383,0.460070,0.661318
798.281250,0.712427,0.460231,0.661194
798.750000,0.711500,0.460390,0.661071
799.218750,0.710606,0.460548,0.660949
799.687500,0.709751,0.460706,0.660828
800.156250,0.708942,0.460863,0.660708
800.625000,0.708183,0.461020,0.660591
801.093750,0.707481,0.461176,0.660476
801.562500,0.706841,0.461331,0.660364
802.031250,0.706269,0.461485,0.660256
802.500000,0.705771,0.461640,0.660152
802.968750,0.705354,0.461793,0.660053
803.437500,0.705021,0.461946,0.659959
803.906250,0.704780,0.462099,0.659871
804.375000,0.704635,0.462252,0.659791
804.843750,0.704592,0.462404,0.659717
805.312500,0.704656,0.462557,0.659653
805.781250,0.704831,0.462709,0.659598
806.250000,0.705123,0.462861,0.659553
806.718750,0.705536,0.463013,0.659519
807.187500,0.706073,0.463166,0.659498
807.656250,0.706738,0.463318,0.659489
808.125000,0.707535,0.463471,0.659495
808.593750,0.708466,0.463625,0.659515
809.062500,0.709532,0.463778,0.659552
809.531250,0.710737,0.463933,0.659606
810.000000,0.712081,0.464088,0.659678
810.468750,0.713564,0.464243,0.659770
810.937500,0.715187,0.464400,0.659881
811.406250,0.716949,0.464557,0.660014
811.875000,0.718848,0.464716,0.660170
812.343750,0.720884,0.464875,0.660349
812.812500,0.723052,0.465036,0.660553
813.281250,0.725351,0.465198,0.660782
813.750000,0.727776,0.465361,0.661037
814.218750,0.730323,0.465526,0.661321
814.687500,0.732987,0.465692,0.661632
815.156250,0.735762,0.465859,0.661973
815.625000,0.738643,0.466028,0.662344
816.093750,0.741621,0.466199,0.662746
816.562500,0.744691,0.466372,0.663180
817.031250,0.747844,0.466546,0.663647
817.500000,0.751072,0.466722,0.664147
817.968750,0.754368,0.466899,0.664681
818.437500,0.757722,0.467079,0.665249
818.906250,0.761126,0.467261,0.665852
819.375000,0.764570,0.467444,0.666490
819.843750,0.768046,0.467629,0.667165
820.312500,0.771543,0.467817,0.667875
820.781250,0.775054,0.468006,0.668621
821.250000,0.778568,0.468197,0.669405
821.718750,0.782077,0.468390,0.670224
822.187500,0.785571,0.468585,0.671080
822.656250,0.789042,0.468782,0.671973
823.125000,0.792482,0.468980,0.672902
823.593750,0.795882,0.469181,0.673868
824.062500,0.799235,0.469383,0.674869
824.531250,0.802533,0.469587,0.675906
825.000000,0.805770,0.469793,0.676977
825.468750,0.808938,0.470001,0.678084
825.937500,0.812031,0.470210,0.679224
826.406250,0.815044,0.470421,0.680398
826.875000,0.817972,0.470633,0.681604
827.343750,0.820810,0.470847,0.682842
827.812500,0.823554,0.471062,0.684111
828.281250,0.826200,0.471279,0.685410
828.750000,0.828745,0.471497,0.686737
829.218750,0.831187,0.471716,0.688093
829.687500,0.833522,0.471936,0.689475
830.156250,0.835750,0.472157,0.690883
830.625000,0.837868,0.472379,0.692314
831.093750,0.839877,0.472603,0.693769
831.562500,0.841775,0.472827,0.695245
832.031250,0.843563,0.473052,0.696741
832.500000,0.845241,0.473277,0.698255
832.968750,0.846810,0.473504,0.699787
833.437500,0.848270,0.473731,0.701334
833.906250,0.849623,0.473958,0.702895
834.375000,0.850870,0.474186,0.704468
834.843750,0.852014,0.474415,0.706052
835.312500,0.853057,0.474644,0.707645
835.781250,0.854001,0.474873,0.709245
836.250000,0.854849,0.475102,0.710851
836.718750,0.855604,0.475332,0.712461
837.187500,0.856268,0.475561,0.714074
837.656250,0.856846,0.475791,0.715687
838.125000,0.857340,0.476021,0.717300
838.593750,0.857753,0.476250,0.718910
839.062500,0.858090,0.476480,0.720517
839.531250,0.858354,0.476709,0.722118
