time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
277.500000,0.733743,0.577101,0.688906,0.686856,0.674638
277.968750,0.735098,0.577440,0.689147,0.687267,0.675171
278.437500,0.736422,0.577780,0.689399,0.687682,0.675701
278.906250,0.737713,0.578122,0.689662,0.688101,0.676228
279.375000,0.738969,0.578465,0.689938,0.688523,0.676752
279.843750,0.740188,0.578809,0.690225,0.688948,0.677273
280.312500,0.741370,0.579154,0.690524,0.689376,0.677791
280.781250,0.742514,0.579500,0.690836,0.689806,0.678305
281.250000,0.743618,0.579847,0.691159,0.690238,0.678816
281.718750,0.744682,0.580195,0.691496,0.690673,0.679323
282.187500,0.745705,0.580544,0.691844,0.691108,0.679827
282.656250,0.746686,0.580893,0.692206,0.691544,0.680328
283.125000,0.747626,0.581242,0.692580,0.691982,0.680825
283.593750,0.748525,0.581592,0.692966,0.692419,0.681319
284.062500,0.749382,0.581942,0.693365,0.692857,0.681810
284.531250,0.750199,0.582293,0.693777,0.693294,0.682297
285.000000,0.750974,0.582644,0.694202,0.693731,0.682780
285.468750,0.751709,0.582994,0.694639,0.694166,0.683261
285.937500,0.752404,0.583345,0.695088,0.694601,0.683738
286.406250,0.753060,0.583696,0.695550,0.695033,0.684213
286.875000,0.753677,0.584046,0.696024,0.695464,0.684684
287.343750,0.754258,0.584397,0.696510,0.695893,0.685153
287.812500,0.754801,0.584746,0.697008,0.696320,0.685619
288.281250,0.755310,0.585096,0.697518,0.696744,0.686082
288.750000,0.755784,0.585445,0.698040,0.697165,0.686543
289.218750,0.756226,0.585794,0.698573,0.697583,0.687002
289.687500,0.756636,0.586141,0.699117,0.697998,0.687458
290.156250,0.757015,0.586489,0.699671,0.698409,0.687912
290.625000,0.757366,0.586835,0.700237,0.698817,0.688364
291.093750,0.757689,0.587181,0.700812,0.699221,0.688814
291.562500,0.757986,0.587526,0.701398,0.699621,0.689262
292.031250,0.758258,0.587871,0.701993,0.700016,0.689709
292.500000,0.758507,0.588214,0.702597,0.700408,0.690155
292.968750,0.758734,0.588556,0.703211,0.700796,0.690598
293.437500,0.758942,0.588898,0.703832,0.701179,0.691041
293.906250,0.759130,0.589238,0.704462,0.701557,0.691482
294.375000,0.759301,0.589578,0.705100,0.701932,0.691922
294.843750,0.759456,0.589916,0.705745,0.702301,0.692361
295.312500,0.759597,0.590253,0.706397,0.702667,0.692800
295.781250,0.759726,0.590590,0.707056,0.703027,0.693237
296.250000,0.759843,0.590925,0.707721,0.703384,0.693673
296.718750,0.759949,0.591259,0.708392,0.703736,0.694109
297.187500,0.760048,0.591592,0.709068,0.704084,0.694544
297.656250,0.760138,0.591924,0.709749,0.704427,0.694978
298.125000,0.760223,0.592254,0.710435,0.704766,0.695411
298.593750,0.760304,0.592584,0.711125,0.705102,0.695844
299.062500,0.760380,0.592912,0.711819,0.705433,0.696276
299.531250,0.760455,0.593239,0.712517,0.705761,0.696708
300.000000,0.760528,0.593565,0.713218,0.706085,0.697138
300.468750,0.760602,0.593890,0.713922,0.706405,0.697569
300.937500,0.760677,0.594214,0.714629,0.706723,0.697998
301.406250,0.760754,0.594537,0.715338,0.707038,0.698427
301.875000,0.760834,0.594859,0.716049,0.707349,0.698855
302.343750,0.760919,0.595179,0.716762,0.707659,0.699283
302.812500,0.761008,0.595499,0.717476,0.707966,0.699709
303.281250,0.761104,0.595817,0.718192,0.708271,0.700135
303.750000,0.761206,0.596135,0.718909,0.708575,0.700560
304.218750,0.761317,0.596451,0.719627,0.708877,0.700985
304.687500,0.761435,0.596767,0.720346,0.709178,0.701408
305.156250,0.761563,0.597081,0.721065,0.709479,0.701830
305.625000,0.761700,0.597395,0.721785,0.709779,0.702252
306.093750,0.761848,0.597707,0.722505,0.710079,0.702672
306.562500,0.762006,0.598019,0.723226,0.710379,0.703091
307.031250,0.762176,0.598330,0.723946,0.710680,0.703509
307.500000,0.762358,0.598640,0.724666,0.710982,0.703926
307.968750,0.762553,0.598949,0.725387,0.711286,0.704341
308.437500,0.762760,0.599258,0.726107,0.711591,0.704755
308.906250,0.762981,0.599565,0.726827,0.711898,0.705168
309.375000,0.763215,0.599873,0.727546,0.712208,0.705579
309.843750,0.763463,0.600179,0.728265,0.712521,0.705989
310.312500,0.763725,0.600485,0.728984,0.712837,0.706397
310.781250,0.764001,0.600790,0.729702,0.713156,0.706804
311.250000,0.764292,0.601094,0.730420,0.713480,0.707209
311.718750,0.764598,0.601398,0.731137,0.713808,0.707612
312.187500,0.764918,0.601701,0.731854,0.714140,0.708014
312.656250,0.765254,0.602004,0.732570,0.714478,0.708414
313.125000,0.765604,0.602307,0.733285,0.714821,0.708812
313.593750,0.765970,0.602609,0.733999,0.715169,0.709208
314.062500,0.766351,0.602910,0.734713,0.715524,0.709603
314.531250,0.766747,0.603211,0.735425,0.715884,0.709995
315.000000,0.767158,0.603512,0.736137,0.716252,0.710386
315.468750,0.767585,0.603813,0.736848,0.716626,0.710775
315.937500,0.768026,0.604113,0.737557,0.717007,0.711161
316.406250,0.768482,0.604413,0.738265,0.717395,0.711546
316.875000,0.768954,0.604713,0.738972,0.717791,0.711929
317.343750,0.769439,0.605012,0.739678,0.718194,0.712310
317.812500,0.769940,0.605311,0.740382,0.718605,0.712689
318.281250,0.770455,0.605611,0.741084,0.719024,0.713066
318.750000,0.770984,0.605910,0.741784,0.719450,0.713442
319.218750,0.771528,0.606209,0.742483,0.719885,0.713815
319.687500,0.772085,0.606507,0.743179,0.720329,0.714186
320.156250,0.772656,0.606806,0.743873,0.720780,0.714556
320.625000,0.773241,0.607105,0.744565,0.721239,0.714924
321.093750,0.773839,0.607404,0.745254,0.721707,0.715290
321.562500,0.774449,0.607703,0.745940,0.722183,0.715654
322.031250,0.775073,0.608002,0.746624,0.722668,0.716017
322.500000,0.775709,0.608301,0.747304,0.723160,0.716378
322.968750,0.776357,0.608600,0.747981,0.723661,0.716737
323.437500,0.777017,0.608899,0.748654,0.724170,0.717095
323.906250,0.777689,0.609198,0.749324,0.724686,0.717451
324.375000,0.778373,0.609497,0.749989,0.725211,0.717807
324.843750,0.779067,0.609797,0.750651,0.725743,0.718161
325.312500,0.779772,0.610097,0.751308,0.726283,0.718513
325.781250,0.780487,0.610397,0.751961,0.726830,0.718865
326.250000,0.781213,0.610697,0.752610,0.727385,0.719216
326.718750,0.781948,0.610997,0.753253,0.727946,0.719566
327.187500,0.782692,0.611298,0.753892,0.728515,0.719915
327.656250,0.783446,0.611599,0.754525,0.729090,0.720264
328.125000,0.784209,0.611900,0.755153,0.729673,0.720612
328.593750,0.784979,0.612202,0.755776,0.730261,0.720960
329.062500,0.785758,0.612504,0.756394,0.730856,0.721307
329.531250,0.786545,0.612806,0.757006,0.731457,0.721655
330.000000,0.787339,0.613108,0.757612,0.732064,0.722003
330.468750,0.788140,0.613411,0.758213,0.732677,0.722351
330.937500,0.788947,0.613714,0.758808,0.733295,0.722699
331.406250,0.789761,0.614018,0.759398,0.733919,0.723049
331.875000,0.790580,0.614322,0.759981,0.734548,0.723399
332.343750,0.791405,0.614626,0.760560,0.735182,0.723750
332.812500,0.792235,0.614931,0.761132,0.735821,0.724102
333.281250,0.793070,0.615236,0.761699,0.736465,0.724456
333.750000,0.793909,0.615541,0.762261,0.737113,0.724811
334.218750,0.794751,0.615847,0.762817,0.737766,0.725169
334.687500,0.795598,0.616153,0.763368,0.738423,0.725528
335.156250,0.796447,0.616460,0.763914,0.739084,0.725890
335.625000,0.797300,0.616767,0.764455,0.739750,0.726254
336.093750,0.798154,0.617074,0.764991,0.740419,0.726621
336.562500,0.799011,0.617382,0.765523,0.741092,0.726990
337.031250,0.799869,0.617690,0.766050,0.741768,0.727363
337.500000,0.800728,0.617999,0.766574,0.742449,0.727740
337.968750,0.801587,0.618308,0.767093,0.743132,0.728120
338.437500,0.802447,0.618618,0.767609,0.743819,0.728504
338.906250,0.803307,0.618927,0.768122,0.744509,0.728892
339.375000,0.804167,0.619238,0.768631,0.745202,0.729284
339.843750,0.805025,0.619548,0.769137,0.745898,0.729681
340.312500,0.805882,0.619859,0.769641,0.746596,0.730083
340.781250,0.806737,0.620171,0.770143,0.747298,0.730489
341.250000,0.807590,0.620483,0.770643,0.748002,0.730901
341.718750,0.808440,0.620795,0.771141,0.748708,0.731318
342.187500,0.809287,0.621108,0.771638,0.749417,0.731741
342.656250,0.810130,0.621420,0.772133,0.750128,0.732170
343.125000,0.810969,0.621734,0.772628,0.750841,0.732604
343.593750,0.811804,0.622047,0.773123,0.751556,0.733044
344.062500,0.812634,0.622361,0.773617,0.752273,0.733491
344.531250,0.813458,0.622676,0.774111,0.752991,0.733944
345.000000,0.814276,0.622990,0.774606,0.753711,0.734404
345.468750,0.815088,0.623305,0.775101,0.754432,0.734870
345.937500,0.815893,0.623620,0.775597,0.755154,0.735342
346.406250,0.816690,0.623936,0.776094,0.755878,0.735822
346.875000,0.817480,0.624252,0.776592,0.756602,0.736308
347.343750,0.818261,0.624568,0.777092,0.757326,0.736801
347.812500,0.819033,0.624884,0.777594,0.758051,0.737301
348.281250,0.819795,0.625200,0.778098,0.758776,0.737808
348.750000,0.820548,0.625517,0.778604,0.759502,0.738322
349.218750,0.821289,0.625834,0.779112,0.760226,0.738842
349.687500,0.822020,0.626151,0.779623,0.760951,0.739370
350.156250,0.822738,0.626468,0.780136,0.761674,0.739904
350.625000,0.823445,0.626785,0.780653,0.762397,0.740445
351.093750,0.824138,0.627102,0.781172,0.763118,0.740992
351.562500,0.824817,0.627420,0.781694,0.763838,0.741546
352.031250,0.825482,0.627737,0.782219,0.764556,0.742106
352.500000,0.826133,0.628054,0.782747,0.765272,0.742672
352.968750,0.826767,0.628372,0.783279,0.765986,0.743245
353.437500,0.827386,0.628689,0.783814,0.766697,0.743823
353.906250,0.827987,0.629007,0.784352,0.767406,0.744407
354.375000,0.828570,0.629324,0.784893,0.768111,0.744996
354.843750,0.829135,0.629641,0.785437,0.768813,0.745591
355.312500,0.829681,0.629958,0.785985,0.769511,0.746191
355.781250,0.830206,0.630275,0.786535,0.770205,0.746796
356.250000,0.830711,0.630591,0.787089,0.770895,0.747405
356.718750,0.831195,0.630908,0.787646,0.771581,0.748019
357.187500,0.831656,0.631224,0.788205,0.772261,0.748636
357.656250,0.832094,0.631540,0.788767,0.772937,0.749258
358.125000,0.832508,0.631855,0.789332,0.773607,0.749883
358.593750,0.832898,0.632170,0.789899,0.774272,0.750512
359.062500,0.833261,0.632485,0.790468,0.774931,0.751144
359.531250,0.833599,0.632799,0.791040,0.775585,0.751778
360.000000,0.833909,0.633113,0.791613,0.776231,0.752416
360.468750,0.834191,0.633426,0.792188,0.776872,0.753055
360.937500,0.834444,0.633739,0.792764,0.777505,0.753697
361.406250,0.834668,0.634051,0.793342,0.778132,0.754340
361.875000,0.834862,0.634362,0.793920,0.778752,0.754984
362.343750,0.835025,0.634673,0.794499,0.779365,0.755630
362.812500,0.835156,0.634983,0.795078,0.779970,0.756277
363.281250,0.835255,0.635292,0.795658,0.780568,0.756925
363.750000,0.835321,0.635600,0.796237,0.781158,0.757573
364.218750,0.835353,0.635907,0.796815,0.781740,0.758221
364.687500,0.835352,0.636214,0.797393,0.782315,0.758869
365.156250,0.835316,0.636519,0.797969,0.782881,0.759517
365.625000,0.835245,0.636823,0.798543,0.783439,0.760164
366.093750,0.835139,0.637127,0.799116,0.783989,0.760811
366.562500,0.834998,0.637429,0.799686,0.784531,0.761456
367.031250,0.834821,0.637730,0.800254,0.785065,0.762100
367.500000,0.834610,0.638029,0.800818,0.785590,0.762742
367.968750,0.834363,0.638328,0.801379,0.786107,0.763383
368.437500,0.834082,0.638625,0.801936,0.786616,0.764022
368.906250,0.833766,0.638920,0.802489,0.787116,0.764658
369.375000,0.833417,0.639215,0.803038,0.787608,0.765292
369.843750,0.833035,0.639507,0.803581,0.788092,0.765923
370.312500,0.832621,0.639799,0.804120,0.788567,0.766552
370.781250,0.832175,0.640088,0.804652,0.789034,0.767177
371.250000,0.831699,0.640377,0.805179,0.789493,0.767800
371.718750,0.831195,0.640663,0.805699,0.789943,0.768418
372.187500,0.830665,0.640948,0.806213,0.790386,0.769033
372.656250,0.830109,0.641231,0.806720,0.790820,0.769645
373.125000,0.829530,0.641513,0.807219,0.791247,0.770252
373.593750,0.828931,0.641792,0.807711,0.791666,0.770855
374.062500,0.828313,0.642070,0.808195,0.792077,0.771454
374.531250,0.827679,0.642347,0.808671,0.792480,0.772048
375.000000,0.827032,0.642621,0.809139,0.792877,0.772638
375.468750,0.826374,0.642894,0.809598,0.793265,0.773223
375.937500,0.825708,0.643164,0.810049,0.793647,0.773803
376.406250,0.825038,0.643433,0.810491,0.794022,0.774378
376.875000,0.824365,0.643701,0.810923,0.794390,0.774948
377.343750,0.823694,0.643966,0.811347,0.794752,0.775513
377.812500,0.823028,0.644230,0.811762,0.795107,0.776072
378.281250,0.822371,0.644492,0.812168,0.795457,0.776626
378.750000,0.821726,0.644752,0.812564,0.795800,0.777174
379.218750,0.821095,0.645011,0.812951,0.796138,0.777717
379.687500,0.820484,0.645268,0.813329,0.796470,0.778254
380.156250,0.819894,0.645523,0.813698,0.796798,0.778786
380.625000,0.819329,0.645777,0.814059,0.797121,0.779312
381.093750,0.818793,0.646029,0.814410,0.797439,0.779832
381.562500,0.818287,0.646280,0.814752,0.797753,0.780346
382.031250,0.817816,0.646529,0.815086,0.798063,0.780855
382.500000,0.817382,0.646777,0.815412,0.798370,0.781358
382.968750,0.816988,0.647024,0.815729,0.798673,0.781855
383.437500,0.816636,0.647269,0.816039,0.798974,0.782346
383.906250,0.816329,0.647513,0.816341,0.799272,0.782832
384.375000,0.816070,0.647757,0.816635,0.799567,0.783312
384.843750,0.815860,0.647999,0.816923,0.799861,0.783787
385.312500,0.815702,0.648240,0.817203,0.800153,0.784256
385.781250,0.815596,0.648481,0.817477,0.800444,0.784719
386.250000,0.815544,0.648720,0.817746,0.800734,0.785178
386.718750,0.815547,0.648959,0.818008,0.801024,0.785631
387.187500,0.815608,0.649198,0.818265,0.801313,0.786078
387.656250,0.815725,0.649436,0.818518,0.801603,0.786521
388.125000,0.815902,0.649673,0.818765,0.801893,0.786959
388.593750,0.816138,0.649910,0.819009,0.802184,0.787392
389.062500,0.816433,0.650147,0.819248,0.802476,0.787821
389.531250,0.816789,0.650384,0.819484,0.802769,0.788245
390.000000,0.817204,0.650620,0.819718,0.803064,0.788665
390.468750,0.817680,0.650857,0.819949,0.803361,0.789081
390.937500,0.818217,0.651094,0.820177,0.803661,0.789493
391.406250,0.818813,0.651331,0.820404,0.803963,0.789901
391.875000,0.819468,0.651568,0.820630,0.804269,0.790306
392.343750,0.820182,0.651805,0.820855,0.804578,0.790707
392.812500,0.820955,0.652043,0.821079,0.804890,0.791106
393.281250,0.821785,0.652282,0.821303,0.805206,0.791501
393.750000,0.822671,0.652521,0.821528,0.805526,0.791894
394.218750,0.823614,0.652760,0.821754,0.805850,0.792285
394.687500,0.824611,0.653000,0.821980,0.806179,0.792674
395.156250,0.825662,0.653242,0.822209,0.806513,0.793061
395.625000,0.826765,0.653484,0.822439,0.806852,0.793447
396.093750,0.827918,0.653727,0.822671,0.807196,0.793831
396.562500,0.829121,0.653971,0.822907,0.807546,0.794215
397.031250,0.830372,0.654216,0.823145,0.807901,0.794598
397.500000,0.831668,0.654462,0.823387,0.808262,0.794980
397.968750,0.833007,0.654709,0.823632,0.808629,0.795363
398.437500,0.834388,0.654957,0.823882,0.809002,0.795745
398.906250,0.835809,0.655207,0.824135,0.809381,0.796129
399.375000,0.837268,0.655458,0.824394,0.809767,0.796512
399.843750,0.838761,0.655711,0.824658,0.810159,0.796898
400.312500,0.840287,0.655965,0.824926,0.810558,0.797284
400.781250,0.841843,0.656220,0.825201,0.810963,0.797672
401.250000,0.843427,0.656477,0.825481,0.811376,0.798062
401.718750,0.845035,0.656735,0.825767,0.811795,0.798454
402.187500,0.846665,0.656995,0.826059,0.812220,0.798848
402.656250,0.848313,0.657256,0.826357,0.812653,0.799245
403.125000,0.849977,0.657519,0.826662,0.813092,0.799645
403.593750,0.851654,0.657784,0.826973,0.813539,0.800048
404.062500,0.853341,0.658050,0.827291,0.813992,0.800454
404.531250,0.855034,0.658317,0.827616,0.814451,0.800863
405.000000,0.856730,0.658587,0.827947,0.814918,0.801277
405.468750,0.858426,0.658857,0.828286,0.815391,0.801693
405.937500,0.860120,0.659130,0.828632,0.815871,0.802114
406.406250,0.861807,0.659404,0.828984,0.816357,0.802539
406.875000,0.863485,0.659679,0.829343,0.816849,0.802968
407.343750,0.865150,0.659956,0.829710,0.817348,0.803401
407.812500,0.866800,0.660234,0.830083,0.817852,0.803839
408.281250,0.868432,0.660514,0.830463,0.818362,0.804280
408.750000,0.870043,0.660796,0.830850,0.818878,0.804727
409.218750,0.871629,0.661078,0.831243,0.819400,0.805178
409.687500,0.873190,0.661362,0.831643,0.819926,0.805633
410.156250,0.874721,0.661647,0.832049,0.820458,0.806093
410.625000,0.876221,0.661934,0.832461,0.820994,0.806557
411.093750,0.877688,0.662221,0.832879,0.821535,0.807026
411.562500,0.879120,0.662510,0.833304,0.822080,0.807499
412.031250,0.880514,0.662800,0.833734,0.822630,0.807976
412.500000,0.881870,0.663091,0.834169,0.823182,0.808458
412.968750,0.883185,0.663383,0.834610,0.823739,0.808944
413.437500,0.884459,0.663676,0.835056,0.824298,0.809435
413.906250,0.885691,0.663970,0.835507,0.824861,0.809929
414.375000,0.886879,0.664264,0.835962,0.825426,0.810427
414.843750,0.888023,0.664559,0.836422,0.825994,0.810930
415.312500,0.889122,0.664855,0.836887,0.826563,0.811436
415.781250,0.890176,0.665152,0.837355,0.827134,0.811945
416.250000,0.891184,0.665449,0.837827,0.827707,0.812458
416.718750,0.892148,0.665746,0.838304,0.828281,0.812975
417.187500,0.893066,0.666044,0.838783,0.828856,0.813494
417.656250,0.893940,0.666342,0.839267,0.829431,0.814017
418.125000,0.894769,0.666641,0.839753,0.830007,0.814542
418.593750,0.895554,0.666940,0.840243,0.830583,0.815071
419.062500,0.896296,0.667239,0.840735,0.831159,0.815602
419.531250,0.896996,0.667538,0.841230,0.831734,0.816135
420.000000,0.897654,0.667837,0.841728,0.832309,0.816671
420.468750,0.898272,0.668136,0.842229,0.832882,0.817209
420.937500,0.898850,0.668436,0.842732,0.833455,0.817748
421.406250,0.899390,0.668735,0.843238,0.834026,0.818290
421.875000,0.899893,0.669034,0.843746,0.834595,0.818833
422.343750,0.900361,0.669333,0.844256,0.835163,0.819378
422.812500,0.900794,0.669631,0.844769,0.835728,0.819924
423.281250,0.901193,0.669930,0.845284,0.836291,0.820471
423.750000,0.901562,0.670228,0.845802,0.836852,0.821019
424.218750,0.901900,0.670526,0.846322,0.837410,0.821568
424.687500,0.902209,0.670823,0.846844,0.837965,0.822118
425.156250,0.902491,0.671120,0.847369,0.838517,0.822669
425.625000,0.902747,0.671417,0.847896,0.839067,0.823220
426.093750,0.902978,0.671713,0.848426,0.839613,0.823771
426.562500,0.903186,0.672008,0.848959,0.840155,0.824323
427.031250,0.903373,0.672304,0.849494,0.840694,0.824874
427.500000,0.903539,0.672598,0.850033,0.841230,0.825426
427.968750,0.903687,0.672892,0.850574,0.841762,0.825977
428.437500,0.903817,0.673186,0.851119,0.842289,0.826528
428.906250,0.903931,0.673478,0.851667,0.842814,0.827078
429.375000,0.904030,0.673771,0.852219,0.843334,0.827629
429.843750,0.904115,0.674062,0.852774,0.843850,0.828178
430.312500,0.904188,0.674353,0.853333,0.844362,0.828727
430.781250,0.904250,0.674643,0.853897,0.844870,0.829274
431.250000,0.904302,0.674933,0.854464,0.845373,0.829821
431.718750,0.904345,0.675222,0.855035,0.845873,0.830367
432.187500,0.904380,0.675510,0.855611,0.846368,0.830912
432.656250,0.904408,0.675798,0.856192,0.846859,0.831456
433.125000,0.904431,0.676085,0.856777,0.847346,0.831998
433.593750,0.904449,0.676371,0.857367,0.847829,0.832539
434.062500,0.904462,0.676656,0.857962,0.848307,0.833078
434.531250,0.904473,0.676941,0.858562,0.848781,0.833616
435.000000,0.904482,0.677225,0.859167,0.849251,0.834153
435.468750,0.904490,0.677508,0.859777,0.849716,0.834688
435.937500,0.904498,0.677791,0.860393,0.850178,0.835221
436.406250,0.904505,0.678073,0.861013,0.850635,0.835752
436.875000,0.904514,0.678354,0.861640,0.851088,0.836282
437.343750,0.904525,0.678635,0.862271,0.851538,0.836809
437.812500,0.904538,0.678915,0.862908,0.851983,0.837335
438.281250,0.904555,0.679194,0.863550,0.852425,0.837859
438.750000,0.904575,0.679473,0.864197,0.852862,0.838381
439.218750,0.904600,0.679751,0.864850,0.853296,0.838900
439.687500,0.904630,0.680028,0.865507,0.853726,0.839418
440.156250,0.904666,0.680305,0.866169,0.854153,0.839934
440.625000,0.904708,0.680581,0.866836,0.854576,0.840447
441.093750,0.904756,0.680856,0.867508,0.854996,0.840959
441.562500,0.904813,0.681131,0.868184,0.855413,0.841468
442.031250,0.904877,0.681405,0.868864,0.855826,0.841975
442.500000,0.904949,0.681679,0.869548,0.856237,0.842480
442.968750,0.905030,0.681952,0.870236,0.856644,0.842983
443.437500,0.905120,0.682224,0.870927,0.857049,0.843483
443.906250,0.905221,0.682496,0.871622,0.857452,0.843981
444.375000,0.905331,0.682768,0.872319,0.857851,0.844477
444.843750,0.905451,0.683038,0.873019,0.858249,0.844971
445.312500,0.905583,0.683309,0.873721,0.858644,0.845462
445.781250,0.905726,0.683579,0.874425,0.859038,0.845951
446.250000,0.905881,0.683848,0.875131,0.859429,0.846438
446.718750,0.906049,0.684117,0.875838,0.859819,0.846923
447.187500,0.906228,0.684386,0.876546,0.860207,0.847406
447.656250,0.906420,0.684654,0.877255,0.860594,0.847886
448.125000,0.906626,0.684922,0.877963,0.860980,0.848364
448.593750,0.906844,0.685189,0.878672,0.861366,0.848840
449.062500,0.907076,0.685456,0.879380,0.861750,0.849314
449.531250,0.907322,0.685723,0.880087,0.862134,0.849786
450.000000,0.907581,0.685989,0.880794,0.862518,0.850256
450.468750,0.907855,0.686255,0.881498,0.862901,0.850723
450.937500,0.908142,0.686521,0.882201,0.863285,0.851189
451.406250,0.908444,0.686786,0.882901,0.863669,0.851653
451.875000,0.908760,0.687052,0.883598,0.864054,0.852114
452.343750,0.909090,0.687316,0.884293,0.864440,0.852574
452.812500,0.909435,0.687581,0.884984,0.864827,0.853032
453.281250,0.909793,0.687846,0.885672,0.865215,0.853488
453.750000,0.910165,0.688110,0.886355,0.865605,0.853942
454.218750,0.910550,0.688374,0.887035,0.865997,0.854394
454.687500,0.910948,0.688638,0.887709,0.866390,0.854845
455.156250,0.911360,0.688902,0.888379,0.866786,0.855294
455.625000,0.911783,0.689166,0.889043,0.867185,0.855741
456.093750,0.912218,0.689430,0.889701,0.867587,0.856186
456.562500,0.912665,0.689693,0.890354,0.867991,0.856630
457.031250,0.913121,0.689957,0.891001,0.868399,0.857073
457.500000,0.913588,0.690220,0.891641,0.868810,0.857514
457.968750,0.914063,0.690483,0.892274,0.869225,0.857953
458.437500,0.914547,0.690747,0.892900,0.869644,0.858391
458.906250,0.915037,0.691010,0.893519,0.870068,0.858827
459.375000,0.915532,0.691273,0.894130,0.870495,0.859262
459.843750,0.916033,0.691536,0.894734,0.870928,0.859696
460.312500,0.916537,0.691800,0.895330,0.871365,0.860128
460.781250,0.917043,0.692063,0.895917,0.871807,0.860559
461.250000,0.917549,0.692326,0.896496,0.872254,0.860989
461.718750,0.918055,0.692589,0.897067,0.872706,0.861417
462.187500,0.918559,0.692852,0.897629,0.873164,0.861844
462.656250,0.919059,0.693115,0.898181,0.873627,0.862269
463.125000,0.919553,0.693378,0.898725,0.874096,0.862693
463.593750,0.920041,0.693641,0.899259,0.874571,0.863116
464.062500,0.920519,0.693904,0.899784,0.875051,0.863537
464.531250,0.920988,0.694167,0.900299,0.875537,0.863958
465.000000,0.921444,0.694429,0.900805,0.876029,0.864376
465.468750,0.921887,0.694692,0.901301,0.876526,0.864793
465.937500,0.922315,0.694955,0.901786,0.877029,0.865209
466.406250,0.922726,0.695217,0.902262,0.877538,0.865623
466.875000,0.923119,0.695479,0.902728,0.878052,0.866036
467.343750,0.923492,0.695741,0.903184,0.878572,0.866447
467.812500,0.923844,0.696003,0.903630,0.879097,0.866856
468.281250,0.924174,0.696265,0.904065,0.879628,0.867264
468.750000,0.924480,0.696526,0.904491,0.880163,0.867670
469.218750,0.924762,0.696787,0.904906,0.880703,0.868074
469.687500,0.925019,0.697048,0.905311,0.881247,0.868477
470.156250,0.925249,0.697309,0.905705,0.881796,0.868877
470.625000,0.925453,0.697569,0.906090,0.882349,0.869276
471.093750,0.925630,0.697829,0.906464,0.882905,0.869672
471.562500,0.925779,0.698088,0.906829,0.883465,0.870066
472.031250,0.925901,0.698347,0.907184,0.884028,0.870459
472.500000,0.925995,0.698605,0.907528,0.884593,0.870849
472.968750,0.926062,0.698863,0.907863,0.885162,0.871237
473.437500,0.926102,0.699120,0.908189,0.885732,0.871622
473.906250,0.926116,0.699377,0.908504,0.886304,0.872005
474.375000,0.926104,0.699633,0.908811,0.886877,0.872386
474.843750,0.926067,0.699889,0.909108,0.887451,0.872765
475.312500,0.926006,0.700144,0.909396,0.888025,0.873141
475.781250,0.925923,0.700398,0.909676,0.888600,0.873515
476.250000,0.925818,0.700652,0.909946,0.889174,0.873887
476.718750,0.925692,0.700905,0.910208,0.889748,0.874256
477.187500,0.925548,0.701157,0.910462,0.890320,0.874623
477.656250,0.925386,0.701408,0.910708,0.890891,0.874987
478.125000,0.925208,0.701659,0.910945,0.891461,0.875349
478.593750,0.925016,0.701909,0.911176,0.892028,0.875709
479.062500,0.924811,0.702158,0.911398,0.892592,0.876067
479.531250,0.924595,0.702406,0.911614,0.893154,0.876422
480.000000,0.924369,0.702653,0.911823,0.893712,0.876775
480.468750,0.924136,0.702900,0.912025,0.894266,0.877127
480.937500,0.923895,0.703146,0.912220,0.894817,0.877476
481.406250,0.923650,0.703391,0.912410,0.895363,0.877824
481.875000,0.923402,0.703635,0.912594,0.895904,0.878170
482.343750,0.923151,0.703878,0.912772,0.896440,0.878514
482.812500,0.922900,0.704121,0.912944,0.896971,0.878857
483.281250,0.922649,0.704363,0.913112,0.897497,0.879198
483.750000,0.922400,0.704604,0.913275,0.898016,0.879538
484.218750,0.922154,0.704844,0.913433,0.898529,0.879877
484.687500,0.921911,0.705083,0.913587,0.899036,0.880215
485.156250,0.921673,0.705322,0.913737,0.899536,0.880553
485.625000,0.921441,0.705559,0.913883,0.900029,0.880889
486.093750,0.921214,0.705796,0.914025,0.900515,0.881226
486.562500,0.920995,0.706033,0.914164,0.900994,0.881562
487.031250,0.920783,0.706268,0.914300,0.901465,0.881897
487.500000,0.920578,0.706503,0.914434,0.901928,0.882233
487.968750,0.920382,0.706737,0.914564,0.902383,0.882569
488.437500,0.920193,0.706970,0.914692,0.902830,0.882906
488.906250,0.920013,0.707203,0.914818,0.903268,0.883242
489.375000,0.919842,0.707434,0.914941,0.903698,0.883580
489.843750,0.919679,0.707666,0.915063,0.904120,0.883919
490.312500,0.919524,0.707896,0.915183,0.904533,0.884258
490.781250,0.919377,0.708126,0.915301,0.904936,0.884599
491.250000,0.919237,0.708355,0.915417,0.905331,0.884941
491.718750,0.919106,0.708584,0.915533,0.905717,0.885284
492.187500,0.918981,0.708812,0.915647,0.906094,0.885629
492.656250,0.918863,0.709039,0.915760,0.906461,0.885976
493.125000,0.918750,0.709266,0.915872,0.906819,0.886324
493.593750,0.918643,0.709492,0.915982,0.907168,0.886675
494.062500,0.918541,0.709717,0.916092,0.907508,0.887027
494.531250,0.918444,0.709942,0.916202,0.907838,0.887382
495.000000,0.918349,0.710167,0.916310,0.908159,0.887738
