time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
469.218750,0.334879,0.238391,0.300228,0.343693,0.356169
469.687500,0.336304,0.238503,0.300292,0.343162,0.355869
470.156250,0.337856,0.238616,0.300411,0.342628,0.355586
470.625000,0.339536,0.238732,0.300587,0.342094,0.355321
471.093750,0.341344,0.238848,0.300819,0.341559,0.355075
471.562500,0.343281,0.238967,0.301108,0.341025,0.354847
472.031250,0.345344,0.239088,0.301455,0.340493,0.354638
472.500000,0.347533,0.239211,0.301859,0.339964,0.354447
472.968750,0.349846,0.239337,0.302320,0.339438,0.354276
473.437500,0.352280,0.239465,0.302839,0.338918,0.354123
473.906250,0.354832,0.239595,0.303414,0.338403,0.353990
474.375000,0.357501,0.239728,0.304047,0.337896,0.353875
474.843750,0.360281,0.239864,0.304735,0.337396,0.353779
475.312500,0.363169,0.240003,0.305478,0.336906,0.353702
475.781250,0.366161,0.240145,0.306275,0.336425,0.353643
476.250000,0.369251,0.240291,0.307126,0.335956,0.353603
476.718750,0.372435,0.240439,0.308028,0.335499,0.353581
477.187500,0.375708,0.240591,0.308982,0.335055,0.353577
477.656250,0.379065,0.240746,0.309984,0.334626,0.353591
478.125000,0.382499,0.240905,0.311034,0.334211,0.353622
478.593750,0.386004,0.241067,0.312131,0.333813,0.353670
479.062500,0.389576,0.241233,0.313272,0.333432,0.353735
479.531250,0.393207,0.241403,0.314456,0.333070,0.353816
480.000000,0.396891,0.241576,0.315681,0.332726,0.353913
480.468750,0.400623,0.241753,0.316945,0.332402,0.354026
480.937500,0.404396,0.241934,0.318247,0.332100,0.354154
481.406250,0.408204,0.242119,0.319584,0.331819,0.354296
481.875000,0.412040,0.242307,0.320954,0.331561,0.354453
482.343750,0.415900,0.242500,0.322357,0.331326,0.354623
482.812500,0.419776,0.242696,0.323789,0.331116,0.354807
483.281250,0.423663,0.242896,0.325248,0.330932,0.355004
483.750000,0.427556,0.243100,0.326734,0.330773,0.355213
484.218750,0.431448,0.243308,0.328244,0.330642,0.355433
484.687500,0.435335,0.243520,0.329777,0.330538,0.355665
485.156250,0.439211,0.243736,0.331331,0.330463,0.355908
485.625000,0.443072,0.243955,0.332903,0.330417,0.356162
486.093750,0.446912,0.244178,0.334493,0.330401,0.356425
486.562500,0.450728,0.244405,0.336100,0.330416,0.356698
487.031250,0.454515,0.244635,0.337720,0.330462,0.356979
487.500000,0.458270,0.244869,0.339354,0.330541,0.357269
487.968750,0.461988,0.245107,0.341000,0.330653,0.357567
488.437500,0.465667,0.245348,0.342657,0.330798,0.357873
488.906250,0.469302,0.245592,0.344324,0.330977,0.358186
489.375000,0.472892,0.245840,0.345998,0.331191,0.358505
489.843750,0.476432,0.246091,0.347681,0.331441,0.358831
490.312500,0.479922,0.246346,0.349370,0.331727,0.359162
490.781250,0.483358,0.246603,0.351064,0.332050,0.359499
491.250000,0.486739,0.246864,0.352764,0.332410,0.359841
491.718750,0.490064,0.247128,0.354468,0.332808,0.360188
492.187500,0.493329,0.247395,0.356176,0.333244,0.360539
492.656250,0.496535,0.247664,0.357888,0.333719,0.360894
493.125000,0.499679,0.247937,0.359601,0.334234,0.361252
493.593750,0.502762,0.248212,0.361318,0.334788,0.361614
494.062500,0.505782,0.248490,0.363036,0.335382,0.361979
494.531250,0.508738,0.248770,0.364756,0.336017,0.362347
495.000000,0.511631,0.249053,0.366478,0.336693,0.362717
495.468750,0.514459,0.249338,0.368200,0.337409,0.363090
495.937500,0.517224,0.249626,0.369924,0.338167,0.363465
496.406250,0.519923,0.249916,0.371650,0.338967,0.363841
496.875000,0.522559,0.250208,0.373376,0.339808,0.364220
497.343750,0.525131,0.250503,0.375103,0.340690,0.364600
497.812500,0.527639,0.250799,0.376832,0.341614,0.364981
498.281250,0.530084,0.251098,0.378562,0.342580,0.365363
498.750000,0.532466,0.251398,0.380293,0.343587,0.365747
499.218750,0.534786,0.251700,0.382025,0.344634,0.366132
499.687500,0.537045,0.252004,0.383760,0.345723,0.366517
500.156250,0.539242,0.252309,0.385496,0.346851,0.366904
500.625000,0.541380,0.252617,0.387234,0.348019,0.367291
501.093750,0.543459,0.252925,0.388975,0.349227,0.367680
501.562500,0.545479,0.253236,0.390718,0.350473,0.368069
502.031250,0.547441,0.253547,0.392464,0.351756,0.368460
502.500000,0.549347,0.253860,0.394214,0.353077,0.368851
502.968750,0.551198,0.254175,0.395967,0.354433,0.369244
503.437500,0.552994,0.254490,0.397723,0.355824,0.369637
503.906250,0.554737,0.254807,0.399484,0.357249,0.370032
504.375000,0.556427,0.255125,0.401250,0.358707,0.370429
504.843750,0.558066,0.255444,0.403020,0.360196,0.370827
505.312500,0.559654,0.255763,0.404796,0.361714,0.371226
505.781250,0.561193,0.256084,0.406577,0.363262,0.371628
506.250000,0.562683,0.256406,0.408364,0.364836,0.372031
506.718750,0.564126,0.256729,0.410157,0.366436,0.372437
507.187500,0.565523,0.257052,0.411956,0.368060,0.372846
507.656250,0.566874,0.257376,0.413763,0.369707,0.373258
508.125000,0.568182,0.257701,0.415576,0.371374,0.373672
508.593750,0.569446,0.258026,0.417397,0.373061,0.374090
509.062500,0.570668,0.258352,0.419226,0.374765,0.374512
509.531250,0.571848,0.258679,0.421063,0.376485,0.374938
510.000000,0.572989,0.259006,0.422908,0.378218,0.375368
510.468750,0.574090,0.259333,0.424762,0.379965,0.375803
510.937500,0.575152,0.259661,0.426624,0.381722,0.376243
511.406250,0.576178,0.259990,0.428496,0.383488,0.376688
511.875000,0.577167,0.260318,0.430376,0.385262,0.377140
512.343750,0.578120,0.260647,0.432266,0.387041,0.377597
512.812500,0.579038,0.260976,0.434165,0.388825,0.378062
513.281250,0.579922,0.261306,0.436074,0.390613,0.378534
513.750000,0.580774,0.261636,0.437992,0.392401,0.379014
514.218750,0.581593,0.261966,0.439920,0.394190,0.379502
514.687500,0.582380,0.262296,0.441858,0.395978,0.379998
515.156250,0.583137,0.262626,0.443805,0.397763,0.380504
515.625000,0.583864,0.262956,0.445762,0.399544,0.381020
516.093750,0.584561,0.263286,0.447729,0.401322,0.381545
516.562500,0.585230,0.263616,0.449705,0.403093,0.382082
517.031250,0.585871,0.263946,0.451690,0.404858,0.382630
517.500000,0.586486,0.264276,0.453684,0.406615,0.383190
517.968750,0.587073,0.264607,0.455686,0.408364,0.383762
518.437500,0.587635,0.264936,0.457698,0.410103,0.384347
518.906250,0.588171,0.265266,0.459717,0.411833,0.384946
519.375000,0.588683,0.265596,0.461744,0.413553,0.385559
519.843750,0.589171,0.265925,0.463778,0.415262,0.386187
520.312500,0.589635,0.266255,0.465820,0.416959,0.386830
520.781250,0.590077,0.266584,0.467867,0.418645,0.387489
521.250000,0.590496,0.266913,0.469921,0.420318,0.388164
521.718750,0.590894,0.267241,0.471980,0.421980,0.388856
522.187500,0.591270,0.267570,0.474043,0.423628,0.389566
522.656250,0.591626,0.267898,0.476110,0.425264,0.390294
523.125000,0.591961,0.268225,0.478180,0.426888,0.391040
523.593750,0.592277,0.268553,0.480253,0.428498,0.391806
524.062500,0.592574,0.268880,0.482328,0.430096,0.392590
524.531250,0.592852,0.269206,0.484403,0.431680,0.393395
525.000000,0.593111,0.269532,0.486478,0.433252,0.394220
525.468750,0.593354,0.269858,0.488552,0.434812,0.395066
525.937500,0.593578,0.270183,0.490624,0.436359,0.395933
526.406250,0.593787,0.270508,0.492693,0.437894,0.396821
526.875000,0.593979,0.270833,0.494758,0.439417,0.397730
527.343750,0.594155,0.271157,0.496819,0.440928,0.398662
527.812500,0.594316,0.271480,0.498873,0.442427,0.399615
528.281250,0.594462,0.271803,0.500920,0.443916,0.400591
528.750000,0.594594,0.272126,0.502959,0.445393,0.401589
529.218750,0.594712,0.272448,0.504989,0.446861,0.402609
529.687500,0.594817,0.272769,0.507009,0.448318,0.403650
530.156250,0.594910,0.273090,0.509017,0.449765,0.404714
530.625000,0.594990,0.273410,0.511013,0.451203,0.405800
531.093750,0.595059,0.273730,0.512995,0.452632,0.406907
531.562500,0.595116,0.274049,0.514963,0.454053,0.408035
532.031250,0.595163,0.274368,0.516914,0.455466,0.409185
532.500000,0.595200,0.274686,0.518849,0.456871,0.410354
532.968750,0.595228,0.275003,0.520766,0.458269,0.411543
533.437500,0.595248,0.275320,0.522665,0.459660,0.412752
533.906250,0.595259,0.275636,0.524543,0.461045,0.413979
534.375000,0.595263,0.275951,0.526400,0.462424,0.415223
534.843750,0.595260,0.276266,0.528236,0.463798,0.416485
535.312500,0.595250,0.276581,0.530049,0.465167,0.417764
535.781250,0.595236,0.276894,0.531839,0.466532,0.419057
536.250000,0.595217,0.277207,0.533604,0.467893,0.420365
536.718750,0.595193,0.277520,0.535345,0.469250,0.421686
537.187500,0.595167,0.277831,0.537059,0.470604,0.423020
537.656250,0.595138,0.278142,0.538747,0.471956,0.424366
538.125000,0.595107,0.278453,0.540408,0.473305,0.425721
538.593750,0.595075,0.278763,0.542042,0.474652,0.427086
539.062500,0.595042,0.279072,0.543647,0.475999,0.428459
539.531250,0.595010,0.279380,0.545223,0.477344,0.429840
540.000000,0.594979,0.279688,0.546771,0.478688,0.431226
540.468750,0.594951,0.279996,0.548289,0.480033,0.432617
540.937500,0.594925,0.280302,0.549778,0.481377,0.434012
541.406250,0.594902,0.280608,0.551236,0.482723,0.435410
541.875000,0.594884,0.280914,0.552665,0.484068,0.436810
542.343750,0.594870,0.281218,0.554063,0.485416,0.438210
542.812500,0.594863,0.281523,0.555431,0.486764,0.439610
543.281250,0.594861,0.281826,0.556768,0.488114,0.441008
543.750000,0.594867,0.282129,0.558075,0.489467,0.442405
544.218750,0.594881,0.282432,0.559352,0.490821,0.443798
544.687500,0.594904,0.282734,0.560599,0.492178,0.445188
545.156250,0.594935,0.283035,0.561815,0.493538,0.446573
545.625000,0.594977,0.283336,0.563002,0.494901,0.447953
546.093750,0.595030,0.283636,0.564159,0.496266,0.449326
546.562500,0.595093,0.283936,0.565287,0.497635,0.450693
547.031250,0.595169,0.284235,0.566386,0.499006,0.452053
547.500000,0.595257,0.284534,0.567456,0.500381,0.453405
547.968750,0.595358,0.284832,0.568498,0.501760,0.454749
548.437500,0.595472,0.285130,0.569512,0.503141,0.456085
548.906250,0.595601,0.285427,0.570499,0.504526,0.457411
549.375000,0.595745,0.285724,0.571459,0.505915,0.458729
549.843750,0.595904,0.286021,0.572392,0.507306,0.460036
550.312500,0.596079,0.286317,0.573300,0.508700,0.461335
550.781250,0.596271,0.286613,0.574182,0.510098,0.462623
551.250000,0.596479,0.286908,0.575039,0.511498,0.463902
551.718750,0.596705,0.287203,0.575872,0.512901,0.465170
552.187500,0.596948,0.287498,0.576682,0.514306,0.466429
552.656250,0.597210,0.287792,0.577468,0.515713,0.467678
553.125000,0.597491,0.288087,0.578232,0.517122,0.468917
553.593750,0.597792,0.288380,0.578975,0.518532,0.470146
554.062500,0.598112,0.288674,0.579696,0.519944,0.471366
554.531250,0.598453,0.288967,0.580397,0.521357,0.472577
555.000000,0.598814,0.289260,0.581078,0.522770,0.473778
555.468750,0.599197,0.289553,0.581740,0.524183,0.474970
555.937500,0.599601,0.289846,0.582384,0.525596,0.476154
556.406250,0.600028,0.290139,0.583010,0.527008,0.477330
556.875000,0.600478,0.290431,0.583618,0.528418,0.478497
557.343750,0.600951,0.290724,0.584211,0.529827,0.479657
557.812500,0.601448,0.291016,0.584787,0.531234,0.480810
558.281250,0.601970,0.291308,0.585349,0.532638,0.481955
558.750000,0.602516,0.291600,0.585896,0.534039,0.483094
559.218750,0.603088,0.291893,0.586430,0.535436,0.484228
559.687500,0.603685,0.292185,0.586950,0.536828,0.485355
560.156250,0.604309,0.292477,0.587459,0.538216,0.486477
560.625000,0.604959,0.292769,0.587955,0.539599,0.487595
561.093750,0.605637,0.293062,0.588441,0.540975,0.488708
561.562500,0.606343,0.293354,0.588917,0.542345,0.489817
562.031250,0.607076,0.293647,0.589383,0.543708,0.490923
562.500000,0.607839,0.293940,0.589840,0.545064,0.492027
562.968750,0.608630,0.294233,0.590288,0.546412,0.493127
563.437500,0.609450,0.294526,0.590729,0.547751,0.494226
563.906250,0.610301,0.294819,0.591163,0.549082,0.495324
564.375000,0.611181,0.295113,0.591591,0.550403,0.496421
564.843750,0.612091,0.295407,0.592013,0.551715,0.497517
565.312500,0.613032,0.295702,0.592430,0.553016,0.498613
565.781250,0.614004,0.295996,0.592843,0.554307,0.499710
566.250000,0.615006,0.296291,0.593252,0.555587,0.500808
566.718750,0.616039,0.296587,0.593657,0.556856,0.501907
567.187500,0.617103,0.296883,0.594060,0.558113,0.503008
567.656250,0.618198,0.297179,0.594461,0.559358,0.504112
568.125000,0.619323,0.297476,0.594861,0.560592,0.505219
568.593750,0.620479,0.297774,0.595259,0.561813,0.506328
569.062500,0.621666,0.298072,0.595658,0.563022,0.507442
569.531250,0.622883,0.298370,0.596057,0.564218,0.508560
570.000000,0.624130,0.298669,0.596456,0.565402,0.509682
570.468750,0.625405,0.298969,0.596857,0.566572,0.510809
570.937500,0.626710,0.299269,0.597260,0.567730,0.511942
571.406250,0.628043,0.299571,0.597665,0.568875,0.513080
571.875000,0.629403,0.299872,0.598073,0.570007,0.514225
572.343750,0.630790,0.300175,0.598485,0.571127,0.515375
572.812500,0.632204,0.300478,0.598900,0.572233,0.516533
573.281250,0.633642,0.300782,0.599320,0.573327,0.517697
573.750000,0.635104,0.301087,0.599744,0.574408,0.518868
574.218750,0.636590,0.301392,0.600174,0.575476,0.520047
574.687500,0.638097,0.301699,0.600609,0.576532,0.521234
575.156250,0.639625,0.302006,0.601050,0.577576,0.522428
575.625000,0.641172,0.302314,0.601498,0.578608,0.523630
576.093750,0.642737,0.302623,0.601953,0.579628,0.524841
576.562500,0.644318,0.302933,0.602414,0.580636,0.526059
577.031250,0.645914,0.303243,0.602883,0.581633,0.527286
577.500000,0.647523,0.303555,0.603360,0.582618,0.528522
577.968750,0.649142,0.303867,0.603845,0.583593,0.529766
578.437500,0.650772,0.304181,0.604338,0.584557,0.531018
578.906250,0.652409,0.304495,0.604840,0.585511,0.532279
579.375000,0.654051,0.304810,0.605351,0.586455,0.533547
579.843750,0.655697,0.305126,0.605871,0.587388,0.534824
580.312500,0.657345,0.305443,0.606400,0.588312,0.536110
580.781250,0.658992,0.305761,0.606938,0.589227,0.537403
581.250000,0.660636,0.306080,0.607486,0.590133,0.538703
581.718750,0.662274,0.306400,0.608044,0.591030,0.540012
582.187500,0.663906,0.306721,0.608611,0.591918,0.541327
582.656250,0.665527,0.307042,0.609188,0.592798,0.542649
583.125000,0.667136,0.307364,0.609776,0.593670,0.543978
583.593750,0.668731,0.307688,0.610373,0.594535,0.545313
584.062500,0.670309,0.308012,0.610980,0.595392,0.546654
584.531250,0.671868,0.308337,0.611598,0.596241,0.548000
585.000000,0.673406,0.308662,0.612225,0.597084,0.549351
585.468750,0.674919,0.308989,0.612862,0.597920,0.550707
585.937500,0.676407,0.309316,0.613509,0.598749,0.552067
586.406250,0.677866,0.309644,0.614166,0.599571,0.553430
586.875000,0.679294,0.309972,0.614833,0.600388,0.554796
587.343750,0.680689,0.310302,0.615509,0.601198,0.556164
587.812500,0.682048,0.310631,0.616194,0.602002,0.557534
588.281250,0.683371,0.310962,0.616889,0.602801,0.558905
588.750000,0.684654,0.311293,0.617592,0.603593,0.560276
589.218750,0.685896,0.311624,0.618305,0.604380,0.561647
589.687500,0.687094,0.311956,0.619026,0.605162,0.563017
590.156250,0.688248,0.312289,0.619755,0.605938,0.564386
590.625000,0.689354,0.312622,0.620492,0.606708,0.565753
591.093750,0.690413,0.312955,0.621237,0.607474,0.567116
591.562500,0.691421,0.313288,0.621989,0.608234,0.568476
592.031250,0.692378,0.313622,0.622749,0.608989,0.569832
592.500000,0.693282,0.313956,0.623515,0.609739,0.571182
592.968750,0.694132,0.314290,0.624288,0.610483,0.572527
593.437500,0.694927,0.314624,0.625066,0.611222,0.573866
593.906250,0.695665,0.314958,0.625851,0.611956,0.575197
594.375000,0.696347,0.315293,0.626641,0.612685,0.576520
594.843750,0.696970,0.315627,0.627435,0.613408,0.577836
595.312500,0.697536,0.315961,0.628234,0.614127,0.579142
595.781250,0.698041,0.316295,0.629038,0.614839,0.580438
596.250000,0.698487,0.316629,0.629844,0.615547,0.581724
596.718750,0.698873,0.316962,0.630654,0.616248,0.582999
597.187500,0.699198,0.317295,0.631467,0.616945,0.584263
597.656250,0.699462,0.317628,0.632282,0.617635,0.585515
598.125000,0.699666,0.317961,0.633099,0.618320,0.586754
598.593750,0.699808,0.318293,0.633917,0.618999,0.587979
599.062500,0.699889,0.318624,0.634736,0.619672,0.589192
599.531250,0.699908,0.318955,0.635556,0.620339,0.590390
600.000000,0.699867,0.319286,0.636375,0.621000,0.591573
600.468750,0.699765,0.319615,0.637194,0.621654,0.592742
600.937500,0.699602,0.319944,0.638012,0.622303,0.593895
601.406250,0.699378,0.320273,0.638828,0.622944,0.595032
601.875000,0.699094,0.320600,0.639642,0.623579,0.596153
602.343750,0.698750,0.320927,0.640454,0.624208,0.597258
602.812500,0.698346,0.321252,0.641262,0.624829,0.598346
603.281250,0.697883,0.321577,0.642067,0.625443,0.599418
603.750000,0.697360,0.321901,0.642868,0.626051,0.600472
604.218750,0.696778,0.322223,0.643664,0.626650,0.601508
604.687500,0.696138,0.322545,0.644455,0.627243,0.602527
605.156250,0.695439,0.322865,0.645240,0.627828,0.603528
605.625000,0.694682,0.323184,0.646019,0.628405,0.604511
606.093750,0.693867,0.323502,0.646791,0.628974,0.605475
606.562500,0.692994,0.323819,0.647556,0.629536,0.606422
607.031250,0.692064,0.324134,0.648313,0.630089,0.607349
607.500000,0.691076,0.324448,0.649062,0.630633,0.608259
607.968750,0.690031,0.324760,0.649801,0.631170,0.609150
608.437500,0.688929,0.325071,0.650531,0.631697,0.610022
608.906250,0.687769,0.325381,0.651251,0.632216,0.610875
609.375000,0.686551,0.325689,0.651961,0.632726,0.611710
609.843750,0.685276,0.325995,0.652659,0.633226,0.612526
610.312500,0.683944,0.326300,0.653345,0.633717,0.613323
610.781250,0.682553,0.326603,0.654020,0.634199,0.614101
611.250000,0.681104,0.326904,0.654681,0.634671,0.614860
611.718750,0.679597,0.327203,0.655328,0.635133,0.615600
612.187500,0.678030,0.327501,0.655962,0.635585,0.616322
612.656250,0.676404,0.327797,0.656580,0.636026,0.617024
613.125000,0.674719,0.328090,0.657184,0.636457,0.617708
613.593750,0.672972,0.328382,0.657771,0.636878,0.618373
614.062500,0.671164,0.328672,0.658342,0.637287,0.619019
614.531250,0.669295,0.328959,0.658895,0.637685,0.619646
615.000000,0.667363,0.329245,0.659431,0.638072,0.620255
615.468750,0.665367,0.329528,0.659948,0.638447,0.620844
615.937500,0.663307,0.329810,0.660445,0.638810,0.621415
616.406250,0.661182,0.330089,0.660923,0.639161,0.621966
616.875000,0.658992,0.330365,0.661380,0.639500,0.622499
617.343750,0.656733,0.330639,0.661816,0.639826,0.623013
617.812500,0.654407,0.330911,0.662230,0.640139,0.623509
618.281250,0.652012,0.331181,0.662621,0.640438,0.623985
618.750000,0.649547,0.331448,0.662988,0.640725,0.624442
619.218750,0.647010,0.331712,0.663331,0.640997,0.624881
619.687500,0.644402,0.331974,0.663650,0.641255,0.625300
620.156250,0.641720,0.332233,0.663942,0.641499,0.625700
620.625000,0.638964,0.332489,0.664207,0.641728,0.626081
621.093750,0.636132,0.332742,0.664446,0.641942,0.626443
621.562500,0.633225,0.332993,0.664656,0.642141,0.626786
622.031250,0.630240,0.333241,0.664837,0.642323,0.627110
622.500000,0.627177,0.333485,0.664988,0.642490,0.627414
622.968750,0.624035,0.333727,0.665108,0.642640,0.627698
623.437500,0.620813,0.333966,0.665197,0.642773,0.627963
623.906250,0.617511,0.334201,0.665253,0.642889,0.628208
624.375000,0.614129,0.334433,0.665276,0.642987,0.628434
624.843750,0.610665,0.334663,0.665265,0.643067,0.628639
625.312500,0.607119,0.334888,0.665219,0.643129,0.628825
625.781250,0.603493,0.335111,0.665137,0.643172,0.628990
626.250000,0.599784,0.335330,0.665018,0.643196,0.629135
626.718750,0.595995,0.335545,0.664861,0.643200,0.629259
627.187500,0.592125,0.335757,0.664666,0.643184,0.629363
627.656250,0.588175,0.335965,0.664432,0.643148,0.629446
628.125000,0.584146,0.336170,0.664157,0.643091,0.629509
628.593750,0.580039,0.336371,0.663841,0.643013,0.629550
629.062500,0.575856,0.336568,0.663483,0.642913,0.629570
629.531250,0.571599,0.336761,0.663082,0.642791,0.629569
630.000000,0.567269,0.336950,0.662638,0.642646,0.629547
630.468750,0.562869,0.337136,0.662150,0.642479,0.629503
630.937500,0.558403,0.337317,0.661616,0.642289,0.629438
631.406250,0.553872,0.337495,0.661036,0.642075,0.629351
631.875000,0.549282,0.337668,0.660410,0.641838,0.629242
632.343750,0.544635,0.337838,0.659737,0.641576,0.629111
632.812500,0.539935,0.338003,0.659017,0.641290,0.628958
633.281250,0.535189,0.338164,0.658247,0.640979,0.628783
633.750000,0.530400,0.338321,0.657429,0.640644,0.628587
634.218750,0.525573,0.338474,0.656562,0.640283,0.628368
634.687500,0.520716,0.338622,0.655645,0.639896,0.628127
635.156250,0.515833,0.338767,0.654678,0.639484,0.627864
635.625000,0.510932,0.338907,0.653660,0.639047,0.627579
636.093750,0.506020,0.339042,0.652592,0.638583,0.627272
636.562500,0.501103,0.339174,0.651473,0.638093,0.626944
637.031250,0.496189,0.339302,0.650304,0.637578,0.626593
637.500000,0.491286,0.339425,0.649083,0.637036,0.626222
637.968750,0.486402,0.339544,0.647812,0.636469,0.625828
638.437500,0.481546,0.339659,0.646490,0.635876,0.625414
638.906250,0.476725,0.339770,0.645117,0.635256,0.624979
639.375000,0.471948,0.339877,0.643694,0.634612,0.624523
639.843750,0.467224,0.339980,0.642222,0.633941,0.624046
640.312500,0.462562,0.340078,0.640700,0.633246,0.623550
640.781250,0.457970,0.340174,0.639130,0.632526,0.623034
641.250000,0.453457,0.340265,0.637511,0.631781,0.622499
641.718750,0.449033,0.340352,0.635845,0.631012,0.621944
642.187500,0.444705,0.340436,0.634133,0.630219,0.621372
642.656250,0.440482,0.340517,0.632374,0.629402,0.620781
643.125000,0.436372,0.340594,0.630572,0.628563,0.620174
643.593750,0.432383,0.340667,0.628725,0.627702,0.619549
644.062500,0.428524,0.340738,0.626836,0.626818,0.618908
644.531250,0.424800,0.340805,0.624906,0.625914,0.618252
645.000000,0.421220,0.340870,0.622936,0.624989,0.617580
645.468750,0.417789,0.340931,0.620927,0.624044,0.616895
645.937500,0.414515,0.340990,0.618881,0.623080,0.616195
646.406250,0.411402,0.341046,0.616799,0.622098,0.615483
646.875000,0.408456,0.341100,0.614683,0.621098,0.614758
647.343750,0.405682,0.341152,0.612535,0.620081,0.614022
647.812500,0.403084,0.341201,0.610355,0.619048,0.613275
648.281250,0.400665,0.341248,0.608147,0.617999,0.612518
648.750000,0.398430,0.341294,0.605911,0.616936,0.611751
649.218750,0.396379,0.341337,0.603649,0.615860,0.610977
649.687500,0.394516,0.341380,0.601363,0.614770,0.610194
650.156250,0.392841,0.341421,0.599055,0.613669,0.609405
650.625000,0.391357,0.341460,0.596727,0.612556,0.608610
651.093750,0.390062,0.341499,0.594381,0.611433,0.607809
651.562500,0.388957,0.341536,0.592018,0.610301,0.607003
652.031250,0.388042,0.341573,0.589640,0.609160,0.606194
652.500000,0.387314,0.341609,0.587250,0.608012,0.605382
652.968750,0.386773,0.341645,0.584848,0.606856,0.604568
653.437500,0.386417,0.341680,0.582438,0.605695,0.603752
653.906250,0.386243,0.341715,0.580021,0.604528,0.602936
654.375000,0.386247,0.341750,0.577598,0.603356,0.602119
654.843750,0.386428,0.341786,0.575172,0.602181,0.601304
655.312500,0.386781,0.341821,0.572744,0.601002,0.600489
655.781250,0.387302,0.341857,0.570317,0.599822,0.599677
656.250000,0.387987,0.341893,0.567891,0.598639,0.598868
656.718750,0.388832,0.341930,0.565469,0.597456,0.598061
657.187500,0.389831,0.341967,0.563052,0.596272,0.597259
657.656250,0.390981,0.342006,0.560642,0.595089,0.596462
658.125000,0.392275,0.342045,0.558240,0.593906,0.595670
658.593750,0.393708,0.342086,0.555849,0.592725,0.594883
659.062500,0.395276,0.342127,0.553469,0.591546,0.594103
659.531250,0.396972,0.342170,0.551102,0.590369,0.593329
660.000000,0.398791,0.342214,0.548750,0.589196,0.592563
660.468750,0.400727,0.342260,0.546414,0.588026,0.591804
660.937500,0.402776,0.342307,0.544095,0.586859,0.591053
661.406250,0.404930,0.342356,0.541795,0.585697,0.590311
661.875000,0.407184,0.342406,0.539514,0.584540,0.589578
662.343750,0.409533,0.342459,0.537254,0.583387,0.588854
662.812500,0.411970,0.342513,0.535017,0.582240,0.588140
663.281250,0.414491,0.342568,0.532803,0.581099,0.587435
663.750000,0.417090,0.342626,0.530614,0.579964,0.586741
664.218750,0.419761,0.342686,0.528449,0.578834,0.586057
664.687500,0.422499,0.342748,0.526312,0.577711,0.585383
665.156250,0.425298,0.342812,0.524201,0.576595,0.584721
665.625000,0.428154,0.342878,0.522119,0.575486,0.584069
666.093750,0.431061,0.342946,0.520066,0.574383,0.583428
666.562500,0.434015,0.343016,0.518042,0.573288,0.582799
667.031250,0.437010,0.343089,0.516050,0.572200,0.582181
667.500000,0.440041,0.343163,0.514089,0.571119,0.581575
667.968750,0.443104,0.343240,0.512159,0.570046,0.580980
668.437500,0.446194,0.343320,0.510263,0.568980,0.580397
668.906250,0.449307,0.343401,0.508400,0.567923,0.579826
669.375000,0.452438,0.343485,0.506571,0.566873,0.579266
669.843750,0.455583,0.343571,0.504777,0.565830,0.578718
670.312500,0.458739,0.343660,0.503017,0.564796,0.578181
670.781250,0.461900,0.343750,0.501293,0.563769,0.577656
671.250000,0.465063,0.343843,0.499605,0.562751,0.577143
671.718750,0.468224,0.343938,0.497954,0.561740,0.576641
672.187500,0.471379,0.344036,0.496340,0.560737,0.576151
672.656250,0.474525,0.344136,0.494762,0.559743,0.575671
673.125000,0.477656,0.344238,0.493223,0.558756,0.575203
673.593750,0.480771,0.344342,0.491721,0.557777,0.574746
674.062500,0.483865,0.344448,0.490258,0.556806,0.574300
674.531250,0.486935,0.344557,0.488833,0.555842,0.573864
675.000000,0.489977,0.344668,0.487448,0.554887,0.573439
675.468750,0.492987,0.344781,0.486101,0.553940,0.573024
675.937500,0.495963,0.344896,0.484793,0.553000,0.572619
676.406250,0.498901,0.345013,0.483526,0.552068,0.572224
676.875000,0.501797,0.345132,0.482298,0.551143,0.571839
677.343750,0.504648,0.345253,0.481109,0.550226,0.571463
677.812500,0.507450,0.345376,0.479961,0.549317,0.571096
678.281250,0.510200,0.345500,0.478853,0.548415,0.570737
678.750000,0.512894,0.345627,0.477786,0.547520,0.570387
679.218750,0.515528,0.345756,0.476759,0.546633,0.570045
679.687500,0.518099,0.345886,0.475772,0.545753,0.569711
680.156250,0.520604,0.346018,0.474826,0.544880,0.569384
680.625000,0.523038,0.346152,0.473920,0.544013,0.569064
681.093750,0.525397,0.346287,0.473055,0.543154,0.568750
681.562500,0.527679,0.346423,0.472230,0.542301,0.568443
682.031250,0.529878,0.346562,0.471446,0.541455,0.568141
682.500000,0.531991,0.346701,0.470703,0.540615,0.567845
682.968750,0.534013,0.346842,0.469999,0.539781,0.567554
683.437500,0.535941,0.346984,0.469336,0.538953,0.567267
683.906250,0.537770,0.347127,0.468713,0.538130,0.566983
684.375000,0.539496,0.347272,0.468130,0.537313,0.566703
684.843750,0.541113,0.347417,0.467587,0.536502,0.566426
685.312500,0.542618,0.347563,0.467083,0.535695,0.566151
685.781250,0.544006,0.347710,0.466618,0.534893,0.565877
686.250000,0.545272,0.347858,0.466192,0.534095,0.565605
686.718750,0.546411,0.348006,0.465805,0.533301,0.565333
