time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
468.281250,0.483358,0.158252,0.676381,0.604936,0.408781
468.750000,0.482984,0.158624,0.674775,0.606613,0.412289
469.218750,0.482813,0.158994,0.673132,0.608228,0.415781
469.687500,0.482839,0.159365,0.671455,0.609782,0.419258
470.156250,0.483059,0.159734,0.669747,0.611276,0.422720
470.625000,0.483469,0.160103,0.668008,0.612713,0.426167
471.093750,0.484063,0.160472,0.666243,0.614092,0.429599
471.562500,0.484836,0.160841,0.664452,0.615416,0.433016
472.031250,0.485784,0.161210,0.662638,0.616686,0.436417
472.500000,0.486901,0.161580,0.660804,0.617903,0.439803
472.968750,0.488181,0.161950,0.658952,0.619068,0.443174
473.437500,0.489619,0.162322,0.657083,0.620184,0.446530
473.906250,0.491208,0.162694,0.655200,0.621250,0.449869
474.375000,0.492943,0.163067,0.653304,0.622269,0.453193
474.843750,0.494817,0.163441,0.651398,0.623241,0.456501
475.312500,0.496825,0.163817,0.649484,0.624169,0.459792
475.781250,0.498961,0.164194,0.647564,0.625053,0.463067
476.250000,0.501218,0.164574,0.645639,0.625894,0.466325
476.718750,0.503591,0.164954,0.643711,0.626694,0.469565
477.187500,0.506075,0.165337,0.641783,0.627454,0.472789
477.656250,0.508662,0.165722,0.639855,0.628176,0.475994
478.125000,0.511349,0.166109,0.637930,0.628860,0.479181
478.593750,0.514129,0.166499,0.636009,0.629507,0.482349
479.062500,0.516996,0.166890,0.634094,0.630119,0.485498
479.531250,0.519945,0.167284,0.632186,0.630697,0.488628
480.000000,0.522971,0.167681,0.630288,0.631243,0.491738
480.468750,0.526068,0.168080,0.628400,0.631756,0.494827
480.937500,0.529232,0.168482,0.626524,0.632239,0.497895
481.406250,0.532456,0.168886,0.624662,0.632691,0.500942
481.875000,0.535736,0.169293,0.622814,0.633116,0.503967
482.343750,0.539068,0.169703,0.620983,0.633512,0.506970
482.812500,0.542446,0.170116,0.619170,0.633882,0.509950
483.281250,0.545866,0.170532,0.617376,0.634225,0.512906
483.750000,0.549323,0.170950,0.615602,0.634544,0.515838
484.218750,0.552813,0.171372,0.613849,0.634839,0.518746
484.687500,0.556329,0.171796,0.612119,0.635111,0.521629
485.156250,0.559869,0.172223,0.610413,0.635361,0.524486
485.625000,0.563427,0.172654,0.608732,0.635588,0.527317
486.093750,0.566999,0.173087,0.607077,0.635795,0.530122
486.562500,0.570581,0.173523,0.605449,0.635982,0.532899
487.031250,0.574168,0.173963,0.603849,0.636150,0.535649
487.500000,0.577756,0.174405,0.602278,0.636298,0.538371
487.968750,0.581341,0.174850,0.600738,0.636429,0.541064
488.437500,0.584918,0.175298,0.599228,0.636542,0.543728
488.906250,0.588484,0.175749,0.597750,0.636638,0.546362
489.375000,0.592034,0.176203,0.596305,0.636717,0.548966
489.843750,0.595564,0.176660,0.594894,0.636781,0.551540
490.312500,0.599070,0.177120,0.593516,0.636829,0.554083
490.781250,0.602547,0.177582,0.592174,0.636862,0.556594
491.250000,0.605993,0.178047,0.590868,0.636880,0.559074
491.718750,0.609402,0.178515,0.589598,0.636884,0.561521
492.187500,0.612772,0.178986,0.588365,0.636874,0.563935
492.656250,0.616098,0.179459,0.587170,0.636850,0.566317
493.125000,0.619377,0.179934,0.586013,0.636813,0.568665
493.593750,0.622606,0.180412,0.584896,0.636763,0.570980
494.062500,0.625780,0.180893,0.583817,0.636700,0.573260
494.531250,0.628897,0.181376,0.582779,0.636625,0.575506
495.000000,0.631953,0.181861,0.581781,0.636537,0.577717
495.468750,0.634946,0.182348,0.580824,0.636437,0.579894
495.937500,0.637871,0.182837,0.579908,0.636325,0.582035
496.406250,0.640726,0.183328,0.579034,0.636202,0.584141
496.875000,0.643508,0.183822,0.578202,0.636066,0.586211
497.343750,0.646215,0.184317,0.577413,0.635919,0.588245
497.812500,0.648844,0.184814,0.576666,0.635761,0.590243
498.281250,0.651394,0.185312,0.575962,0.635591,0.592205
498.750000,0.653862,0.185812,0.575302,0.635410,0.594130
499.218750,0.656245,0.186314,0.574686,0.635219,0.596018
499.687500,0.658543,0.186817,0.574113,0.635016,0.597870
500.156250,0.660754,0.187321,0.573584,0.634802,0.599685
500.625000,0.662876,0.187826,0.573100,0.634578,0.601463
501.093750,0.664908,0.188333,0.572661,0.634342,0.603205
501.562500,0.666849,0.188840,0.572266,0.634097,0.604909
502.031250,0.668699,0.189348,0.571916,0.633840,0.606575
502.500000,0.670456,0.189857,0.571612,0.633574,0.608205
502.968750,0.672121,0.190367,0.571352,0.633297,0.609798
503.437500,0.673694,0.190878,0.571138,0.633009,0.611353
503.906250,0.675174,0.191388,0.570969,0.632712,0.612872
504.375000,0.676562,0.191900,0.570846,0.632405,0.614353
504.843750,0.677858,0.192411,0.570768,0.632088,0.615797
505.312500,0.679064,0.192923,0.570736,0.631761,0.617205
505.781250,0.680179,0.193435,0.570750,0.631424,0.618576
506.250000,0.681205,0.193947,0.570809,0.631078,0.619910
506.718750,0.682143,0.194458,0.570914,0.630723,0.621207
507.187500,0.682995,0.194970,0.571064,0.630359,0.622469
507.656250,0.683762,0.195481,0.571260,0.629986,0.623694
508.125000,0.684446,0.195992,0.571501,0.629604,0.624883
508.593750,0.685049,0.196503,0.571787,0.629213,0.626036
509.062500,0.685573,0.197013,0.572119,0.628815,0.627154
509.531250,0.686021,0.197522,0.572495,0.628408,0.628236
510.000000,0.686394,0.198031,0.572916,0.627993,0.629283
510.468750,0.686696,0.198539,0.573382,0.627571,0.630296
510.937500,0.686929,0.199046,0.573891,0.627142,0.631274
511.406250,0.687095,0.199552,0.574445,0.626706,0.632217
511.875000,0.687197,0.200057,0.575041,0.626263,0.633127
512.343750,0.687239,0.200562,0.575681,0.625814,0.634003
512.812500,0.687222,0.201065,0.576363,0.625360,0.634846
513.281250,0.687151,0.201567,0.577086,0.624899,0.635656
513.750000,0.687028,0.202068,0.577852,0.624434,0.636433
514.218750,0.686856,0.202568,0.578657,0.623963,0.637178
514.687500,0.686639,0.203066,0.579503,0.623489,0.637890
515.156250,0.686379,0.203564,0.580388,0.623010,0.638572
515.625000,0.686079,0.204060,0.581311,0.622528,0.639222
516.093750,0.685743,0.204554,0.582272,0.622043,0.639841
516.562500,0.685373,0.205047,0.583269,0.621556,0.640429
517.031250,0.684973,0.205539,0.584302,0.621067,0.640988
517.500000,0.684545,0.206029,0.585369,0.620576,0.641516
517.968750,0.684093,0.206518,0.586470,0.620084,0.642016
518.437500,0.683620,0.207005,0.587603,0.619591,0.642486
518.906250,0.683127,0.207491,0.588767,0.619099,0.642928
519.375000,0.682619,0.207976,0.589961,0.618608,0.643341
519.843750,0.682097,0.208458,0.591183,0.618117,0.643727
520.312500,0.681565,0.208940,0.592433,0.617629,0.644085
520.781250,0.681024,0.209420,0.593708,0.617143,0.644416
521.250000,0.680478,0.209898,0.595008,0.616660,0.644721
521.718750,0.679928,0.210374,0.596331,0.616180,0.644999
522.187500,0.679378,0.210850,0.597675,0.615706,0.645252
522.656250,0.678828,0.211323,0.599039,0.615236,0.645479
523.125000,0.678281,0.211795,0.600421,0.614771,0.645682
523.593750,0.677740,0.212266,0.601820,0.614313,0.645860
524.062500,0.677206,0.212735,0.603234,0.613862,0.646013
524.531250,0.676681,0.213203,0.604662,0.613419,0.646143
525.000000,0.676166,0.213669,0.606103,0.612984,0.646250
525.468750,0.675663,0.214134,0.607553,0.612558,0.646334
525.937500,0.675174,0.214597,0.609013,0.612141,0.646396
526.406250,0.674701,0.215059,0.610480,0.611736,0.646436
526.875000,0.674244,0.215520,0.611953,0.611341,0.646454
527.343750,0.673804,0.215979,0.613430,0.610959,0.646452
527.812500,0.673383,0.216437,0.614910,0.610589,0.646429
528.281250,0.672983,0.216893,0.616391,0.610232,0.646386
528.750000,0.672603,0.217349,0.617873,0.609889,0.646324
529.218750,0.672245,0.217803,0.619353,0.609562,0.646242
529.687500,0.671909,0.218255,0.620830,0.609250,0.646143
530.156250,0.671597,0.218707,0.622303,0.608954,0.646025
530.625000,0.671309,0.219157,0.623770,0.608675,0.645889
531.093750,0.671045,0.219607,0.625231,0.608414,0.645737
531.562500,0.670806,0.220055,0.626684,0.608171,0.645568
532.031250,0.670593,0.220502,0.628128,0.607948,0.645383
532.500000,0.670406,0.220947,0.629561,0.607745,0.645183
532.968750,0.670244,0.221392,0.630984,0.607562,0.644968
533.437500,0.670109,0.221836,0.632394,0.607401,0.644738
533.906250,0.670001,0.222279,0.633791,0.607261,0.644495
534.375000,0.669919,0.222721,0.635173,0.607144,0.644239
534.843750,0.669864,0.223162,0.636541,0.607051,0.643970
535.312500,0.669835,0.223602,0.637892,0.606981,0.643688
535.781250,0.669834,0.224041,0.639227,0.606937,0.643396
536.250000,0.669858,0.224479,0.640545,0.606917,0.643092
536.718750,0.669910,0.224917,0.641844,0.606923,0.642778
537.187500,0.669987,0.225354,0.643125,0.606955,0.642454
537.656250,0.670091,0.225790,0.644386,0.607015,0.642120
538.125000,0.670220,0.226225,0.645627,0.607101,0.641778
538.593750,0.670375,0.226660,0.646848,0.607216,0.641428
539.062500,0.670555,0.227094,0.648047,0.607359,0.641070
539.531250,0.670760,0.227527,0.649226,0.607530,0.640706
540.000000,0.670990,0.227960,0.650382,0.607731,0.640335
540.468750,0.671243,0.228392,0.651516,0.607960,0.639958
540.937500,0.671520,0.228823,0.652628,0.608220,0.639576
541.406250,0.671821,0.229254,0.653717,0.608509,0.639189
541.875000,0.672144,0.229684,0.654782,0.608828,0.638798
542.343750,0.672489,0.230114,0.655825,0.609178,0.638404
542.812500,0.672857,0.230544,0.656844,0.609558,0.638007
543.281250,0.673246,0.230973,0.657839,0.609968,0.637607
543.750000,0.673655,0.231401,0.658810,0.610408,0.637206
544.218750,0.674085,0.231829,0.659757,0.610879,0.636803
544.687500,0.674534,0.232257,0.660681,0.611380,0.636400
545.156250,0.675003,0.232684,0.661580,0.611910,0.635997
545.625000,0.675490,0.233111,0.662456,0.612471,0.635594
546.093750,0.675996,0.233538,0.663307,0.613060,0.635192
546.562500,0.676519,0.233964,0.664135,0.613679,0.634792
547.031250,0.677059,0.234391,0.664939,0.614326,0.634394
547.500000,0.677616,0.234816,0.665719,0.615002,0.633999
547.968750,0.678189,0.235242,0.666476,0.615705,0.633607
548.437500,0.678777,0.235667,0.667209,0.616435,0.633218
548.906250,0.679380,0.236092,0.667919,0.617192,0.632835
549.375000,0.679997,0.236517,0.668606,0.617974,0.632456
549.843750,0.680629,0.236941,0.669271,0.618781,0.632082
550.312500,0.681274,0.237366,0.669913,0.619613,0.631715
550.781250,0.681932,0.237790,0.670533,0.620468,0.631354
551.250000,0.682602,0.238214,0.671132,0.621345,0.631000
551.718750,0.683284,0.238638,0.671709,0.622245,0.630653
552.187500,0.683977,0.239062,0.672265,0.623165,0.630315
552.656250,0.684682,0.239485,0.672801,0.624104,0.629986
553.125000,0.685397,0.239909,0.673317,0.625063,0.629665
553.593750,0.686123,0.240332,0.673813,0.626039,0.629354
554.062500,0.686858,0.240755,0.674290,0.627033,0.629054
554.531250,0.687602,0.241178,0.674749,0.628041,0.628764
555.000000,0.688356,0.241602,0.675190,0.629065,0.628485
555.468750,0.689118,0.242025,0.675613,0.630102,0.628218
555.937500,0.689888,0.242447,0.676019,0.631152,0.627964
556.406250,0.690666,0.242870,0.676409,0.632213,0.627722
556.875000,0.691452,0.243293,0.676784,0.633284,0.627493
557.343750,0.692245,0.243716,0.677143,0.634365,0.627278
557.812500,0.693044,0.244139,0.677489,0.635454,0.627077
558.281250,0.693850,0.244561,0.677820,0.636551,0.626891
558.750000,0.694663,0.244984,0.678139,0.637653,0.626721
559.218750,0.695482,0.245406,0.678446,0.638761,0.626566
559.687500,0.696306,0.245829,0.678741,0.639873,0.626427
560.156250,0.697136,0.246252,0.679025,0.640988,0.626305
560.625000,0.697972,0.246674,0.679299,0.642105,0.626200
561.093750,0.698812,0.247097,0.679564,0.643223,0.626113
561.562500,0.699658,0.247519,0.679820,0.644342,0.626043
562.031250,0.700509,0.247942,0.680069,0.645461,0.625993
562.500000,0.701364,0.248364,0.680310,0.646578,0.625961
562.968750,0.702225,0.248787,0.680546,0.647692,0.625949
563.437500,0.703090,0.249210,0.680775,0.648804,0.625957
563.906250,0.703960,0.249632,0.681000,0.649912,0.625985
564.375000,0.704834,0.250055,0.681221,0.651016,0.626034
564.843750,0.705714,0.250478,0.681439,0.652114,0.626104
565.312500,0.706598,0.250900,0.681654,0.653207,0.626195
565.781250,0.707488,0.251323,0.681867,0.654293,0.626308
566.250000,0.708383,0.251746,0.682079,0.655372,0.626444
566.718750,0.709284,0.252169,0.682291,0.656443,0.626603
567.187500,0.710191,0.252592,0.682504,0.657506,0.626784
567.656250,0.711104,0.253015,0.682718,0.658561,0.626989
568.125000,0.712024,0.253438,0.682933,0.659606,0.627217
568.593750,0.712952,0.253861,0.683151,0.660641,0.627469
569.062500,0.713888,0.254284,0.683372,0.661667,0.627746
569.531250,0.714833,0.254707,0.683597,0.662682,0.628046
570.000000,0.715788,0.255131,0.683827,0.663686,0.628372
570.468750,0.716754,0.255554,0.684062,0.664679,0.628722
570.937500,0.717732,0.255978,0.684302,0.665661,0.629097
571.406250,0.718723,0.256402,0.684550,0.666631,0.629497
571.875000,0.719728,0.256826,0.684804,0.667590,0.629922
572.343750,0.720749,0.257250,0.685065,0.668536,0.630373
572.812500,0.721787,0.257674,0.685336,0.669470,0.630849
573.281250,0.722845,0.258098,0.685614,0.670392,0.631350
573.750000,0.723923,0.258523,0.685903,0.671301,0.631877
574.218750,0.725025,0.258948,0.686201,0.672198,0.632429
574.687500,0.726151,0.259373,0.686509,0.673082,0.633006
575.156250,0.727305,0.259798,0.686829,0.673955,0.633608
575.625000,0.728488,0.260224,0.687161,0.674814,0.634236
576.093750,0.729704,0.260650,0.687504,0.675662,0.634888
576.562500,0.730954,0.261076,0.687860,0.676497,0.635565
577.031250,0.732241,0.261503,0.688229,0.677320,0.636266
577.500000,0.733569,0.261930,0.688612,0.678132,0.636991
577.968750,0.734940,0.262358,0.689010,0.678932,0.637740
578.437500,0.736357,0.262786,0.689422,0.679721,0.638512
578.906250,0.737823,0.263215,0.689849,0.680498,0.639308
579.375000,0.739340,0.263644,0.690292,0.681266,0.640127
579.843750,0.740913,0.264074,0.690752,0.682023,0.640967
580.312500,0.742543,0.264505,0.691228,0.682770,0.641830
580.781250,0.744233,0.264936,0.691722,0.683508,0.642715
581.250000,0.745986,0.265369,0.692234,0.684237,0.643621
581.718750,0.747805,0.265802,0.692764,0.684958,0.644547
582.187500,0.749691,0.266236,0.693313,0.685671,0.645494
582.656250,0.751648,0.266671,0.693882,0.686377,0.646460
583.125000,0.753675,0.267107,0.694471,0.687076,0.647446
583.593750,0.755776,0.267544,0.695081,0.687770,0.648450
584.062500,0.757951,0.267982,0.695712,0.688458,0.649473
584.531250,0.760200,0.268421,0.696364,0.689142,0.650513
585.000000,0.762525,0.268862,0.697039,0.689822,0.651571
585.468750,0.764924,0.269304,0.697736,0.690499,0.652645
585.937500,0.767397,0.269748,0.698457,0.691174,0.653735
586.406250,0.769943,0.270193,0.699201,0.691847,0.654840
586.875000,0.772560,0.270639,0.699969,0.692519,0.655961
587.343750,0.775246,0.271088,0.700761,0.693191,0.657096
587.812500,0.777998,0.271537,0.701579,0.693864,0.658244
588.281250,0.780813,0.271989,0.702421,0.694538,0.659406
588.750000,0.783687,0.272442,0.703289,0.695214,0.660581
589.218750,0.786616,0.272897,0.704182,0.695893,0.661767
589.687500,0.789595,0.273354,0.705102,0.696575,0.662966
590.156250,0.792620,0.273813,0.706047,0.697262,0.664175
590.625000,0.795684,0.274273,0.707019,0.697954,0.665395
591.093750,0.798782,0.274736,0.708017,0.698651,0.666624
591.562500,0.801908,0.275200,0.709041,0.699355,0.667862
592.031250,0.805056,0.275667,0.710092,0.700065,0.669110
592.500000,0.808218,0.276135,0.711168,0.700782,0.670365
592.968750,0.811389,0.276605,0.712271,0.701508,0.671627
593.437500,0.814563,0.277078,0.713400,0.702241,0.672897
593.906250,0.817732,0.277552,0.714554,0.702984,0.674172
594.375000,0.820890,0.278028,0.715733,0.703736,0.675453
594.843750,0.824031,0.278506,0.716938,0.704497,0.676739
595.312500,0.827149,0.278986,0.718167,0.705268,0.678029
595.781250,0.830237,0.279468,0.719420,0.706050,0.679324
596.250000,0.833290,0.279952,0.720697,0.706842,0.680621
596.718750,0.836302,0.280437,0.721996,0.707645,0.681920
597.187500,0.839267,0.280924,0.723319,0.708459,0.683222
597.656250,0.842182,0.281413,0.724663,0.709284,0.684525
598.125000,0.845041,0.281904,0.726029,0.710120,0.685828
598.593750,0.847841,0.282396,0.727416,0.710968,0.687132
599.062500,0.850576,0.282890,0.728822,0.711828,0.688435
599.531250,0.853245,0.283385,0.730248,0.712698,0.689737
600.000000,0.855843,0.283881,0.731692,0.713581,0.691037
600.468750,0.858368,0.284379,0.733154,0.714475,0.692335
600.937500,0.860818,0.284878,0.734633,0.715381,0.693630
601.406250,0.863189,0.285378,0.736128,0.716298,0.694922
601.875000,0.865480,0.285880,0.737638,0.717227,0.696210
602.343750,0.867689,0.286382,0.739163,0.718166,0.697494
602.812500,0.869813,0.286886,0.740702,0.719117,0.698773
603.281250,0.871853,0.287390,0.742254,0.720079,0.700046
603.750000,0.873806,0.287895,0.743817,0.721052,0.701314
604.218750,0.875672,0.288401,0.745392,0.722036,0.702575
604.687500,0.877450,0.288907,0.746977,0.723029,0.703829
605.156250,0.879140,0.289414,0.748572,0.724033,0.705076
605.625000,0.880740,0.289922,0.750176,0.725047,0.706316
606.093750,0.882251,0.290430,0.751787,0.726071,0.707547
606.562500,0.883671,0.290938,0.753406,0.727104,0.708770
607.031250,0.885000,0.291447,0.755030,0.728145,0.709984
607.500000,0.886238,0.291956,0.756660,0.729196,0.711189
607.968750,0.887385,0.292465,0.758294,0.730255,0.712385
608.437500,0.888439,0.292974,0.759932,0.731321,0.713571
608.906250,0.889401,0.293482,0.761573,0.732396,0.714746
609.375000,0.890271,0.293991,0.763216,0.733477,0.715911
609.843750,0.891048,0.294500,0.764860,0.734566,0.717065
610.312500,0.891732,0.295008,0.766504,0.735660,0.718208
610.781250,0.892324,0.295516,0.768148,0.736761,0.719340
611.250000,0.892823,0.296024,0.769790,0.737867,0.720461
611.718750,0.893228,0.296530,0.771430,0.738978,0.721570
612.187500,0.893540,0.297037,0.773067,0.740093,0.722666
612.656250,0.893758,0.297543,0.774701,0.741212,0.723751
613.125000,0.893882,0.298047,0.776330,0.742335,0.724823
613.593750,0.893912,0.298552,0.777953,0.743461,0.725883
614.062500,0.893848,0.299055,0.779570,0.744590,0.726930
614.531250,0.893691,0.299557,0.781180,0.745720,0.727964
615.000000,0.893441,0.300058,0.782782,0.746851,0.728986
615.468750,0.893098,0.300558,0.784376,0.747984,0.729994
615.937500,0.892663,0.301057,0.785960,0.749117,0.730990
616.406250,0.892136,0.301555,0.787534,0.750249,0.731972
616.875000,0.891519,0.302051,0.789097,0.751381,0.732940
617.343750,0.890812,0.302546,0.790648,0.752511,0.733896
617.812500,0.890016,0.303039,0.792187,0.753639,0.734838
618.281250,0.889132,0.303530,0.793713,0.754765,0.735767
618.750000,0.888163,0.304021,0.795225,0.755888,0.736682
619.218750,0.887109,0.304509,0.796722,0.757007,0.737584
619.687500,0.885974,0.304995,0.798203,0.758122,0.738472
620.156250,0.884760,0.305480,0.799669,0.759232,0.739347
620.625000,0.883468,0.305963,0.801118,0.760337,0.740209
621.093750,0.882103,0.306444,0.802550,0.761436,0.741057
621.562500,0.880667,0.306923,0.803965,0.762529,0.741892
622.031250,0.879163,0.307400,0.805360,0.763616,0.742715
622.500000,0.877595,0.307875,0.806737,0.764695,0.743524
622.968750,0.875966,0.308347,0.808094,0.765766,0.744320
623.437500,0.874280,0.308818,0.809432,0.766830,0.745104
623.906250,0.872542,0.309286,0.810749,0.767885,0.745875
624.375000,0.870755,0.309752,0.812045,0.768931,0.746633
624.843750,0.868925,0.310215,0.813320,0.769967,0.747379
625.312500,0.867054,0.310677,0.814574,0.770995,0.748114
625.781250,0.865149,0.311136,0.815806,0.772012,0.748836
626.250000,0.863214,0.311592,0.817015,0.773019,0.749547
626.718750,0.861253,0.312047,0.818202,0.774015,0.750247
627.187500,0.859270,0.312499,0.819367,0.775001,0.750936
627.656250,0.857271,0.312948,0.820509,0.775976,0.751613
628.125000,0.855258,0.313395,0.821628,0.776940,0.752281
628.593750,0.853237,0.313840,0.822724,0.777892,0.752937
629.062500,0.851211,0.314282,0.823797,0.778833,0.753585
629.531250,0.849183,0.314722,0.824846,0.779763,0.754222
630.000000,0.847156,0.315159,0.825873,0.780680,0.754850
630.468750,0.845135,0.315595,0.826876,0.781586,0.755469
630.937500,0.843120,0.316027,0.827855,0.782479,0.756079
631.406250,0.841116,0.316458,0.828811,0.783361,0.756681
631.875000,0.839122,0.316886,0.829744,0.784231,0.757274
632.343750,0.837142,0.317312,0.830654,0.785088,0.757860
632.812500,0.835175,0.317735,0.831539,0.785934,0.758437
633.281250,0.833223,0.318156,0.832402,0.786767,0.759008
633.750000,0.831285,0.318575,0.833241,0.787588,0.759572
634.218750,0.829362,0.318992,0.834056,0.788397,0.760128
634.687500,0.827453,0.319406,0.834847,0.789193,0.760678
635.156250,0.825557,0.319818,0.835615,0.789977,0.761222
635.625000,0.823674,0.320228,0.836358,0.790749,0.761759
636.093750,0.821802,0.320636,0.837078,0.791509,0.762291
636.562500,0.819939,0.321042,0.837773,0.792256,0.762817
637.031250,0.818085,0.321445,0.838444,0.792990,0.763337
637.500000,0.816238,0.321846,0.839090,0.793712,0.763851
637.968750,0.814395,0.322245,0.839710,0.794421,0.764360
638.437500,0.812556,0.322642,0.840306,0.795118,0.764864
638.906250,0.810718,0.323037,0.840875,0.795802,0.765362
639.375000,0.808880,0.323430,0.841418,0.796474,0.765855
639.843750,0.807041,0.323821,0.841935,0.797132,0.766343
640.312500,0.805198,0.324209,0.842424,0.797777,0.766826
640.781250,0.803351,0.324596,0.842886,0.798410,0.767304
641.250000,0.801499,0.324980,0.843320,0.799029,0.767777
641.718750,0.799640,0.325362,0.843725,0.799635,0.768244
642.187500,0.797775,0.325742,0.844101,0.800228,0.768707
642.656250,0.795902,0.326120,0.844446,0.800807,0.769164
643.125000,0.794022,0.326496,0.844762,0.801373,0.769616
643.593750,0.792136,0.326870,0.845046,0.801925,0.770063
644.062500,0.790242,0.327241,0.845298,0.802463,0.770505
644.531250,0.788342,0.327611,0.845518,0.802988,0.770941
645.000000,0.786436,0.327978,0.845705,0.803499,0.771372
645.468750,0.784525,0.328343,0.845858,0.803996,0.771797
645.937500,0.782610,0.328706,0.845977,0.804479,0.772217
646.406250,0.780693,0.329067,0.846061,0.804948,0.772631
646.875000,0.778774,0.329426,0.846109,0.805402,0.773039
647.343750,0.776856,0.329783,0.846122,0.805843,0.773441
647.812500,0.774940,0.330138,0.846098,0.806270,0.773838
648.281250,0.773028,0.330490,0.846037,0.806682,0.774229
648.750000,0.771122,0.330841,0.845939,0.807080,0.774614
649.218750,0.769224,0.331190,0.845803,0.807464,0.774993
649.687500,0.767336,0.331536,0.845629,0.807834,0.775365
650.156250,0.765461,0.331880,0.845417,0.808190,0.775732
650.625000,0.763599,0.332223,0.845166,0.808532,0.776093
651.093750,0.761755,0.332563,0.844877,0.808860,0.776447
651.562500,0.759929,0.332901,0.844549,0.809174,0.776795
652.031250,0.758125,0.333238,0.844182,0.809474,0.777137
652.500000,0.756345,0.333572,0.843777,0.809760,0.777473
652.968750,0.754591,0.333905,0.843333,0.810033,0.777802
653.437500,0.752867,0.334236,0.842851,0.810292,0.778125
653.906250,0.751175,0.334564,0.842331,0.810538,0.778443
654.375000,0.749517,0.334891,0.841774,0.810771,0.778753
654.843750,0.747896,0.335217,0.841179,0.810990,0.779058
655.312500,0.746315,0.335540,0.840547,0.811197,0.779357
655.781250,0.744776,0.335862,0.839880,0.811392,0.779650
656.250000,0.743282,0.336182,0.839177,0.811573,0.779937
656.718750,0.741836,0.336500,0.838439,0.811743,0.780218
657.187500,0.740440,0.336817,0.837666,0.811900,0.780493
657.656250,0.739097,0.337132,0.836861,0.812046,0.780762
658.125000,0.737810,0.337446,0.836023,0.812181,0.781026
658.593750,0.736581,0.337758,0.835154,0.812304,0.781285
659.062500,0.735413,0.338069,0.834254,0.812416,0.781538
659.531250,0.734309,0.338379,0.833325,0.812517,0.781787
660.000000,0.733270,0.338687,0.832368,0.812608,0.782030
660.468750,0.732299,0.338994,0.831383,0.812689,0.782268
660.937500,0.731399,0.339300,0.830372,0.812760,0.782502
661.406250,0.730572,0.339605,0.829336,0.812822,0.782732
661.875000,0.729819,0.339908,0.828276,0.812875,0.782957
662.343750,0.729143,0.340211,0.827193,0.812918,0.783178
662.812500,0.728545,0.340513,0.826090,0.812954,0.783396
663.281250,0.728028,0.340814,0.824966,0.812981,0.783610
663.750000,0.727593,0.341114,0.823824,0.813000,0.783821
664.218750,0.727241,0.341413,0.822664,0.813011,0.784028
664.687500,0.726973,0.341712,0.821489,0.813015,0.784233
665.156250,0.726791,0.342010,0.820298,0.813013,0.784435
665.625000,0.726695,0.342307,0.819095,0.813003,0.784635
666.093750,0.726687,0.342604,0.817879,0.812988,0.784833
666.562500,0.726766,0.342901,0.816654,0.812966,0.785030
667.031250,0.726933,0.343197,0.815419,0.812938,0.785224
667.500000,0.727187,0.343493,0.814176,0.812905,0.785418
667.968750,0.727530,0.343789,0.812927,0.812866,0.785611
668.437500,0.727960,0.344085,0.811674,0.812823,0.785803
668.906250,0.728477,0.344381,0.810416,0.812774,0.785995
669.375000,0.729081,0.344676,0.809157,0.812721,0.786186
669.843750,0.729769,0.344972,0.807897,0.812663,0.786378
670.312500,0.730542,0.345268,0.806638,0.812600,0.786571
670.781250,0.731398,0.345564,0.805381,0.812533,0.786764
671.250000,0.732335,0.345860,0.804127,0.812462,0.786958
671.718750,0.733351,0.346157,0.802878,0.812387,0.787154
672.187500,0.734446,0.346454,0.801635,0.812307,0.787351
672.656250,0.735616,0.346752,0.800399,0.812224,0.787550
673.125000,0.736860,0.347050,0.799173,0.812136,0.787751
673.593750,0.738175,0.347348,0.797956,0.812045,0.787954
674.062500,0.739560,0.347648,0.796750,0.811949,0.788160
674.531250,0.741011,0.347947,0.795558,0.811849,0.788369
675.000000,0.742525,0.348248,0.794379,0.811745,0.788580
675.468750,0.744101,0.348549,0.793215,0.811636,0.788795
675.937500,0.745735,0.348851,0.792067,0.811523,0.789013
676.406250,0.747425,0.349154,0.790936,0.811406,0.789235
676.875000,0.749168,0.349458,0.789824,0.811284,0.789461
677.343750,0.750960,0.349762,0.788731,0.811158,0.789690
677.812500,0.752799,0.350068,0.787659,0.811027,0.789923
678.281250,0.754682,0.350374,0.786609,0.810891,0.790161
678.750000,0.756605,0.350682,0.785581,0.810749,0.790403
679.218750,0.758567,0.350991,0.784577,0.810603,0.790649
679.687500,0.760564,0.351300,0.783597,0.810452,0.790900
680.156250,0.762592,0.351611,0.782643,0.810296,0.791156
680.625000,0.764650,0.351922,0.781715,0.810134,0.791416
681.093750,0.766735,0.352235,0.780813,0.809967,0.791682
681.562500,0.768843,0.352549,0.779940,0.809795,0.791952
682.031250,0.770972,0.352864,0.779094,0.809617,0.792227
682.500000,0.773119,0.353181,0.778278,0.809435,0.792508
682.968750,0.775281,0.353498,0.777492,0.809247,0.792793
683.437500,0.777457,0.353816,0.776735,0.809053,0.793083
683.906250,0.779643,0.354136,0.776009,0.808855,0.793379
684.375000,0.781837,0.354457,0.775315,0.808652,0.793680
684.843750,0.784037,0.354779,0.774651,0.808443,0.793986
685.312500,0.786241,0.355102,0.774020,0.808230,0.794297
685.781250,0.788446,0.355427,0.773421,0.808013,0.794613
