time_s,raw,expanding_mean,rm_90s
670.312500,0.483721,0.140653,0.242168
670.781250,0.485294,0.140917,0.243980
671.250000,0.487090,0.141182,0.245873
671.718750,0.489099,0.141448,0.247850
672.187500,0.491312,0.141716,0.249910
672.656250,0.493721,0.141985,0.252054
673.125000,0.496314,0.142256,0.254282
673.593750,0.499081,0.142528,0.256595
674.062500,0.502009,0.142803,0.258992
674.531250,0.505087,0.143079,0.261473
675.000000,0.508302,0.143357,0.264039
675.468750,0.511641,0.143637,0.266689
675.937500,0.515092,0.143920,0.269422
676.406250,0.518642,0.144204,0.272238
676.875000,0.522279,0.144491,0.275136
677.343750,0.525988,0.144781,0.278114
677.812500,0.529758,0.145073,0.281173
678.281250,0.533577,0.145367,0.284309
678.750000,0.537432,0.145664,0.287523
679.218750,0.541311,0.145963,0.290813
679.687500,0.545202,0.146265,0.294176
680.156250,0.549096,0.146569,0.297611
680.625000,0.552981,0.146876,0.301116
681.093750,0.556848,0.147185,0.304688
681.562500,0.560686,0.147497,0.308327
682.031250,0.564487,0.147811,0.312028
682.500000,0.568241,0.148127,0.315789
682.968750,0.571942,0.148446,0.319609
683.437500,0.575582,0.148767,0.323484
683.906250,0.579153,0.149090,0.327411
684.375000,0.582650,0.149415,0.331388
684.843750,0.586066,0.149742,0.335411
685.312500,0.589395,0.150072,0.339477
685.781250,0.592634,0.150403,0.343583
686.250000,0.595778,0.150736,0.347727
686.718750,0.598822,0.151071,0.351904
687.187500,0.601763,0.151407,0.356111
687.656250,0.604599,0.151746,0.360345
688.125000,0.607326,0.152085,0.364603
688.593750,0.609943,0.152427,0.368881
689.062500,0.612447,0.152769,0.373176
689.531250,0.614837,0.153113,0.377484
690.000000,0.617113,0.153458,0.381802
690.468750,0.619272,0.153804,0.386127
690.937500,0.621314,0.154151,0.390454
691.406250,0.623239,0.154499,0.394781
691.875000,0.625047,0.154848,0.399105
692.343750,0.626737,0.155197,0.403421
692.812500,0.628311,0.155548,0.407728
693.281250,0.629768,0.155898,0.412021
693.750000,0.631109,0.156250,0.416297
694.218750,0.632335,0.156601,0.420554
694.687500,0.633446,0.156953,0.424788
695.156250,0.634442,0.157305,0.428996
695.625000,0.635324,0.157657,0.433176
696.093750,0.636093,0.158010,0.437324
696.562500,0.636748,0.158362,0.441438
697.031250,0.637290,0.158714,0.445515
697.500000,0.637719,0.159066,0.449552
697.968750,0.638035,0.159418,0.453547
698.437500,0.638237,0.159769,0.457498
698.906250,0.638325,0.160120,0.461401
699.375000,0.638298,0.160470,0.465255
699.843750,0.638153,0.160820,0.469058
700.312500,0.637887,0.161169,0.472806
700.781250,0.637499,0.161517,0.476499
701.250000,0.636986,0.161864,0.480133
701.718750,0.636342,0.162211,0.483708
702.187500,0.635565,0.162556,0.487220
702.656250,0.634648,0.162900,0.490668
703.125000,0.633587,0.163243,0.494051
703.593750,0.632374,0.163584,0.497365
704.062500,0.631002,0.163924,0.500610
704.531250,0.629463,0.164263,0.503784
705.000000,0.627748,0.164599,0.506885
705.468750,0.625848,0.164934,0.509910
705.937500,0.623752,0.165267,0.512860
706.406250,0.621450,0.165597,0.515731
706.875000,0.618931,0.165926,0.518522
707.343750,0.616184,0.166251,0.521232
707.812500,0.613198,0.166575,0.523858
708.281250,0.609961,0.166895,0.526400
708.750000,0.606462,0.167212,0.528856
709.218750,0.602690,0.167526,0.531223
709.687500,0.598636,0.167837,0.533500
710.156250,0.594288,0.168145,0.535687
710.625000,0.589640,0.168448,0.537780
711.093750,0.584685,0.168747,0.539779
711.562500,0.579417,0.169043,0.541683
712.031250,0.573834,0.169333,0.543489
712.500000,0.567936,0.169620,0.545196
712.968750,0.561724,0.169901,0.546803
713.437500,0.555201,0.170177,0.548310
713.906250,0.548376,0.170448,0.549714
714.375000,0.541257,0.170713,0.551014
714.843750,0.533857,0.170973,0.552211
715.312500,0.526191,0.171227,0.553302
715.781250,0.518278,0.171475,0.554288
716.250000,0.510137,0.171717,0.555169
716.718750,0.501792,0.171952,0.555943
717.187500,0.493268,0.172181,0.556611
717.656250,0.484591,0.172404,0.557174
718.125000,0.475789,0.172620,0.557630
718.593750,0.466890,0.172829,0.557982
719.062500,0.457925,0.173032,0.558230
719.531250,0.448923,0.173227,0.558375
720.000000,0.439911,0.173417,0.558418
720.468750,0.430919,0.173599,0.558361
720.937500,0.421974,0.173775,0.558205
721.406250,0.413101,0.173945,0.557952
721.875000,0.404325,0.174108,0.557604
722.343750,0.395667,0.174265,0.557164
722.812500,0.387146,0.174415,0.556632
723.281250,0.378782,0.174559,0.556013
723.750000,0.370588,0.174698,0.555309
724.218750,0.362579,0.174830,0.554521
724.687500,0.354765,0.174957,0.553654
725.156250,0.347155,0.175078,0.552709
725.625000,0.339755,0.175194,0.551691
726.093750,0.332571,0.175305,0.550600
726.562500,0.325606,0.175410,0.549442
727.031250,0.318862,0.175511,0.548218
727.500000,0.312338,0.175607,0.546931
727.968750,0.306033,0.175699,0.545585
728.437500,0.299946,0.175786,0.544183
728.906250,0.294073,0.175869,0.542728
729.375000,0.288410,0.175947,0.541222
729.843750,0.282952,0.176022,0.539668
730.312500,0.277696,0.176093,0.538071
730.781250,0.272635,0.176161,0.536431
731.250000,0.267764,0.176225,0.534753
731.718750,0.263076,0.176285,0.533038
732.187500,0.258567,0.176342,0.531290
732.656250,0.254228,0.176397,0.529512
733.125000,0.250055,0.176448,0.527705
733.593750,0.246041,0.176496,0.525872
734.062500,0.242181,0.176542,0.524016
734.531250,0.238467,0.176585,0.522140
735.000000,0.234896,0.176626,0.520245
735.468750,0.231460,0.176664,0.518333
735.937500,0.228154,0.176699,0.516407
736.406250,0.224974,0.176733,0.514469
736.875000,0.221914,0.176764,0.512521
737.343750,0.218969,0.176793,0.510565
737.812500,0.216135,0.176820,0.508602
738.281250,0.213407,0.176846,0.506635
738.750000,0.210781,0.176869,0.504665
739.218750,0.208253,0.176891,0.502693
739.687500,0.205819,0.176911,0.500721
740.156250,0.203475,0.176929,0.498751
740.625000,0.201219,0.176946,0.496783
741.093750,0.199046,0.176961,0.494820
741.562500,0.196953,0.176975,0.492862
742.031250,0.194938,0.176987,0.490910
742.500000,0.192998,0.176998,0.488965
742.968750,0.191130,0.177008,0.487029
743.437500,0.189332,0.177016,0.485102
743.906250,0.187601,0.177023,0.483185
744.375000,0.185936,0.177029,0.481278
744.843750,0.184333,0.177034,0.479382
745.312500,0.182792,0.177038,0.477498
745.781250,0.181310,0.177041,0.475625
746.250000,0.179886,0.177043,0.473765
746.718750,0.178518,0.177044,0.471918
747.187500,0.177204,0.177044,0.470083
747.656250,0.175944,0.177043,0.468262
748.125000,0.174735,0.177042,0.466453
748.593750,0.173577,0.177040,0.464656
749.062500,0.172468,0.177036,0.462873
749.531250,0.171407,0.177033,0.461101
750.000000,0.170393,0.177028,0.459342
750.468750,0.169426,0.177023,0.457594
750.937500,0.168504,0.177017,0.455858
751.406250,0.167627,0.177011,0.454132
751.875000,0.166794,0.177004,0.452416
752.343750,0.166003,0.176996,0.450710
752.812500,0.165255,0.176989,0.449012
753.281250,0.164548,0.176980,0.447322
753.750000,0.163883,0.176971,0.445638
754.218750,0.163258,0.176962,0.443961
754.687500,0.162673,0.176952,0.442289
755.156250,0.162128,0.176942,0.440621
755.625000,0.161621,0.176932,0.438957
756.093750,0.161154,0.176921,0.437294
756.562500,0.160725,0.176911,0.435632
757.031250,0.160333,0.176899,0.433971
757.500000,0.159980,0.176888,0.432308
757.968750,0.159663,0.176877,0.430642
758.437500,0.159384,0.176865,0.428974
758.906250,0.159141,0.176853,0.427300
759.375000,0.158935,0.176841,0.425622
759.843750,0.158765,0.176829,0.423936
760.312500,0.158631,0.176817,0.422243
760.781250,0.158533,0.176804,0.420541
761.250000,0.158470,0.176792,0.418829
761.718750,0.158443,0.176780,0.417107
762.187500,0.158451,0.176768,0.415374
762.656250,0.158495,0.176755,0.413628
763.125000,0.158573,0.176743,0.411869
763.593750,0.158686,0.176731,0.410096
764.062500,0.158834,0.176719,0.408308
764.531250,0.159016,0.176708,0.406506
765.000000,0.159233,0.176696,0.404688
765.468750,0.159485,0.176685,0.402854
765.937500,0.159770,0.176673,0.401003
766.406250,0.160090,0.176662,0.399136
766.875000,0.160444,0.176652,0.397251
767.343750,0.160831,0.176641,0.395349
767.812500,0.161253,0.176631,0.393430
768.281250,0.161708,0.176621,0.391493
768.750000,0.162196,0.176612,0.389539
769.218750,0.162719,0.176602,0.387567
769.687500,0.163274,0.176594,0.385578
770.156250,0.163863,0.176585,0.383571
770.625000,0.164485,0.176577,0.381548
771.093750,0.165140,0.176570,0.379508
771.562500,0.165827,0.176563,0.377451
772.031250,0.166547,0.176556,0.375378
772.500000,0.167299,0.176550,0.373290
772.968750,0.168084,0.176544,0.371187
773.437500,0.168900,0.176539,0.369069
773.906250,0.169748,0.176535,0.366936
774.375000,0.170628,0.176531,0.364790
774.843750,0.171538,0.176528,0.362631
775.312500,0.172480,0.176525,0.360460
775.781250,0.173451,0.176523,0.358277
776.250000,0.174453,0.176522,0.356082
776.718750,0.175484,0.176521,0.353877
777.187500,0.176544,0.176521,0.351663
777.656250,0.177632,0.176522,0.349439
778.125000,0.178748,0.176523,0.347207
778.593750,0.179892,0.176525,0.344967
779.062500,0.181063,0.176528,0.342720
779.531250,0.182259,0.176532,0.340467
780.000000,0.183481,0.176537,0.338209
780.468750,0.184727,0.176542,0.335945
780.937500,0.185996,0.176548,0.333678
781.406250,0.187288,0.176555,0.331408
781.875000,0.188601,0.176563,0.329134
782.343750,0.189935,0.176572,0.326859
782.812500,0.191288,0.176581,0.324583
783.281250,0.192659,0.176592,0.322307
783.750000,0.194047,0.176603,0.320030
784.218750,0.195450,0.176615,0.317755
784.687500,0.196867,0.176628,0.315481
785.156250,0.198297,0.176642,0.313209
785.625000,0.199737,0.176657,0.310941
786.093750,0.201186,0.176673,0.308676
786.562500,0.202642,0.176690,0.306415
787.031250,0.204103,0.176707,0.304158
787.500000,0.205568,0.176726,0.301908
787.968750,0.207033,0.176745,0.299663
788.437500,0.208498,0.176766,0.297425
788.906250,0.209959,0.176787,0.295193
789.375000,0.211415,0.176809,0.292970
789.843750,0.212862,0.176833,0.290755
790.312500,0.214299,0.176857,0.288549
790.781250,0.215723,0.176881,0.286352
791.250000,0.217130,0.176907,0.284165
791.718750,0.218518,0.176934,0.281989
792.187500,0.219885,0.176961,0.279824
792.656250,0.221226,0.176990,0.277671
793.125000,0.222540,0.177019,0.275530
793.593750,0.223822,0.177049,0.273402
794.062500,0.225070,0.177079,0.271288
794.531250,0.226280,0.177111,0.269188
795.000000,0.227449,0.177143,0.267103
795.468750,0.228574,0.177176,0.265034
795.937500,0.229650,0.177209,0.262981
796.406250,0.230675,0.177243,0.260946
796.875000,0.231644,0.177278,0.258929
797.343750,0.232555,0.177313,0.256931
797.812500,0.233403,0.177348,0.254953
798.281250,0.234186,0.177384,0.252996
798.750000,0.234899,0.177421,0.251060
799.218750,0.235539,0.177458,0.249148
799.687500,0.236103,0.177495,0.247260
800.156250,0.236587,0.177532,0.245397
800.625000,0.236989,0.177570,0.243560
801.093750,0.237305,0.177608,0.241751
801.562500,0.237531,0.177645,0.239970
802.031250,0.237667,0.177683,0.238220
802.500000,0.237708,0.177721,0.236500
802.968750,0.237654,0.177759,0.234812
803.437500,0.237501,0.177797,0.233157
803.906250,0.237248,0.177834,0.231537
804.375000,0.236894,0.177871,0.229951
804.843750,0.236438,0.177908,0.228402
805.312500,0.235878,0.177944,0.226890
805.781250,0.235216,0.177980,0.225416
806.250000,0.234450,0.178016,0.223980
806.718750,0.233581,0.178051,0.222583
807.187500,0.232610,0.178085,0.221226
807.656250,0.231538,0.178118,0.219908
808.125000,0.230366,0.178151,0.218629
808.593750,0.229097,0.178183,0.217391
809.062500,0.227732,0.178214,0.216192
809.531250,0.226275,0.178244,0.215032
810.000000,0.224727,0.178273,0.213912
810.468750,0.223093,0.178301,0.212829
810.937500,0.221375,0.178328,0.211784
811.406250,0.219576,0.178354,0.210776
811.875000,0.217701,0.178378,0.209804
812.343750,0.215753,0.178401,0.208867
812.812500,0.213735,0.178423,0.207964
813.281250,0.211652,0.178444,0.207094
813.750000,0.209507,0.178463,0.206255
814.218750,0.207305,0.178481,0.205446
814.687500,0.205048,0.178498,0.204666
815.156250,0.202740,0.178513,0.203914
815.625000,0.200386,0.178526,0.203188
816.093750,0.197987,0.178538,0.202487
816.562500,0.195548,0.178549,0.201810
817.031250,0.193071,0.178558,0.201155
817.500000,0.190558,0.178565,0.200520
817.968750,0.188013,0.178571,0.199906
818.437500,0.185437,0.178575,0.199309
818.906250,0.182834,0.178578,0.198730
819.375000,0.180206,0.178579,0.198166
819.843750,0.177555,0.178578,0.197617
820.312500,0.174883,0.178576,0.197082
820.781250,0.172193,0.178572,0.196559
821.250000,0.169486,0.178567,0.196047
821.718750,0.166764,0.178559,0.195545
822.187500,0.164031,0.178550,0.195053
822.656250,0.161288,0.178540,0.194569
823.125000,0.158539,0.178528,0.194092
823.593750,0.155786,0.178514,0.193622
824.062500,0.153033,0.178498,0.193158
824.531250,0.150283,0.178481,0.192699
825.000000,0.147541,0.178462,0.192244
825.468750,0.144810,0.178441,0.191792
825.937500,0.142094,0.178419,0.191344
826.406250,0.139399,0.178395,0.190898
826.875000,0.136727,0.178370,0.190455
827.343750,0.134085,0.178343,0.190013
827.812500,0.131478,0.178314,0.189572
828.281250,0.128910,0.178284,0.189132
828.750000,0.126387,0.178252,0.188692
829.218750,0.123914,0.178219,0.188253
829.687500,0.121496,0.178185,0.187814
830.156250,0.119138,0.178149,0.187374
830.625000,0.116844,0.178111,0.186935
831.093750,0.114620,0.178073,0.186495
831.562500,0.112469,0.178033,0.186055
832.031250,0.110396,0.177992,0.185615
832.500000,0.108404,0.177950,0.185174
832.968750,0.106496,0.177907,0.184733
833.437500,0.104677,0.177862,0.184292
833.906250,0.102948,0.177817,0.183852
834.375000,0.101312,0.177771,0.183411
834.843750,0.099772,0.177723,0.182970
835.312500,0.098330,0.177675,0.182530
835.781250,0.096986,0.177627,0.182091
836.250000,0.095743,0.177577,0.181653
836.718750,0.094602,0.177527,0.181216
837.187500,0.093563,0.177477,0.180780
837.656250,0.092628,0.177426,0.180346
838.125000,0.091797,0.177374,0.179914
838.593750,0.091070,0.177322,0.179485
839.062500,0.090449,0.177270,0.179058
839.531250,0.089934,0.177217,0.178633
