time_s,raw,expanding_mean,rm_90s
650.156250,0.067064,-0.044471,0.128445
650.625000,0.075995,-0.044375,0.127399
651.093750,0.085108,-0.044273,0.126426
651.562500,0.094386,-0.044163,0.125526
652.031250,0.103815,-0.044046,0.124701
652.500000,0.113379,-0.043921,0.123949
652.968750,0.123065,-0.043790,0.123273
653.437500,0.132858,-0.043650,0.122671
653.906250,0.142744,-0.043503,0.122143
654.375000,0.152710,-0.043349,0.121691
654.843750,0.162743,-0.043186,0.121313
655.312500,0.172830,-0.043016,0.121009
655.781250,0.182959,-0.042839,0.120780
656.250000,0.193120,-0.042653,0.120625
656.718750,0.203301,-0.042460,0.120542
657.187500,0.213493,-0.042259,0.120533
657.656250,0.223685,-0.042051,0.120596
658.125000,0.233869,-0.041835,0.120731
658.593750,0.244036,-0.041611,0.120937
659.062500,0.254178,-0.041380,0.121214
659.531250,0.264287,-0.041141,0.121560
660.000000,0.274357,-0.040895,0.121974
660.468750,0.284380,-0.040641,0.122457
660.937500,0.294351,-0.040380,0.123007
661.406250,0.304263,-0.040112,0.123623
661.875000,0.314110,-0.039836,0.124304
662.343750,0.323889,-0.039553,0.125049
662.812500,0.333593,-0.039263,0.125857
663.281250,0.343218,-0.038966,0.126727
663.750000,0.352759,-0.038662,0.127659
664.218750,0.362213,-0.038352,0.128650
664.687500,0.371576,-0.038034,0.129700
665.156250,0.380843,-0.037710,0.130807
665.625000,0.390011,-0.037379,0.131971
666.093750,0.399077,-0.037042,0.133190
666.562500,0.408036,-0.036698,0.134463
667.031250,0.416886,-0.036348,0.135788
667.500000,0.425622,-0.035992,0.137166
667.968750,0.434243,-0.035630,0.138593
668.437500,0.442745,-0.035261,0.140069
668.906250,0.451123,-0.034887,0.141593
669.375000,0.459376,-0.034507,0.143163
669.843750,0.467500,-0.034122,0.144779
670.312500,0.475492,-0.033731,0.146437
670.781250,0.483348,-0.033334,0.148139
671.250000,0.491065,-0.032932,0.149881
671.718750,0.498640,-0.032525,0.151663
672.187500,0.506068,-0.032113,0.153483
672.656250,0.513348,-0.031696,0.155340
673.125000,0.520474,-0.031274,0.157233
673.593750,0.527444,-0.030848,0.159160
674.062500,0.534253,-0.030417,0.161120
674.531250,0.540897,-0.029981,0.163111
675.000000,0.547374,-0.029542,0.165131
675.468750,0.553677,-0.029098,0.167181
675.937500,0.559804,-0.028650,0.169257
676.406250,0.565749,-0.028198,0.171360
676.875000,0.571509,-0.027743,0.173486
677.343750,0.577077,-0.027284,0.175635
677.812500,0.582451,-0.026822,0.177806
678.281250,0.587623,-0.026356,0.179996
678.750000,0.592591,-0.025888,0.182205
679.218750,0.597347,-0.025416,0.184431
679.687500,0.601887,-0.024942,0.186673
680.156250,0.606206,-0.024465,0.188928
680.625000,0.610296,-0.023986,0.191196
681.093750,0.614152,-0.023505,0.193475
681.562500,0.617768,-0.023022,0.195764
682.031250,0.621138,-0.022537,0.198060
682.500000,0.624253,-0.022050,0.200363
682.968750,0.627109,-0.021562,0.202672
683.437500,0.629698,-0.021073,0.204983
683.906250,0.632012,-0.020582,0.207296
684.375000,0.634044,-0.020091,0.209610
684.843750,0.635787,-0.019600,0.211922
685.312500,0.637233,-0.019108,0.214232
685.781250,0.638373,-0.018616,0.216537
686.250000,0.639200,-0.018124,0.218836
686.718750,0.639705,-0.017632,0.221128
687.187500,0.639880,-0.017141,0.223410
687.656250,0.639716,-0.016651,0.225681
688.125000,0.639205,-0.016162,0.227940
688.593750,0.638339,-0.015674,0.230185
689.062500,0.637108,-0.015188,0.232414
689.531250,0.635506,-0.014704,0.234625
690.000000,0.633522,-0.014222,0.236817
690.468750,0.631149,-0.013742,0.238989
690.937500,0.628380,-0.013266,0.241138
691.406250,0.625205,-0.012792,0.243263
691.875000,0.621620,-0.012322,0.245362
692.343750,0.617615,-0.011855,0.247434
692.812500,0.613186,-0.011392,0.249477
693.281250,0.608327,-0.010934,0.251490
693.750000,0.603033,-0.010480,0.253471
694.218750,0.597300,-0.010031,0.255417
694.687500,0.591125,-0.009588,0.257329
695.156250,0.584505,-0.009150,0.259204
695.625000,0.577441,-0.008717,0.261041
696.093750,0.569931,-0.008291,0.262838
696.562500,0.561977,-0.007872,0.264594
697.031250,0.553582,-0.007459,0.266308
697.500000,0.544750,-0.007053,0.267979
697.968750,0.535487,-0.006655,0.269605
698.437500,0.525798,-0.006264,0.271186
698.906250,0.515692,-0.005881,0.272720
699.375000,0.505179,-0.005507,0.274206
699.843750,0.494271,-0.005141,0.275644
700.312500,0.482980,-0.004784,0.277032
700.781250,0.471320,-0.004436,0.278370
701.250000,0.459306,-0.004097,0.279659
701.718750,0.446956,-0.003768,0.280896
702.187500,0.434288,-0.003448,0.282081
702.656250,0.421319,-0.003139,0.283215
703.125000,0.408071,-0.002839,0.284298
703.593750,0.394564,-0.002550,0.285328
704.062500,0.380819,-0.002271,0.286307
704.531250,0.366860,-0.002003,0.287234
705.000000,0.352709,-0.001745,0.288110
705.468750,0.338390,-0.001499,0.288934
705.937500,0.323927,-0.001263,0.289708
706.406250,0.309344,-0.001038,0.290432
706.875000,0.294665,-0.000823,0.291106
707.343750,0.279915,-0.000620,0.291731
707.812500,0.265118,-0.000428,0.292308
708.281250,0.250299,-0.000247,0.292838
708.750000,0.235482,-0.000077,0.293321
709.218750,0.220692,0.000082,0.293758
709.687500,0.205954,0.000231,0.294151
710.156250,0.191292,0.000369,0.294501
710.625000,0.176733,0.000496,0.294808
711.093750,0.162301,0.000612,0.295074
711.562500,0.148021,0.000718,0.295300
712.031250,0.133918,0.000814,0.295488
712.500000,0.120018,0.000899,0.295638
712.968750,0.106347,0.000975,0.295752
713.437500,0.092931,0.001041,0.295832
713.906250,0.079795,0.001097,0.295879
714.375000,0.066966,0.001144,0.295894
714.843750,0.054469,0.001182,0.295879
715.312500,0.042329,0.001212,0.295836
715.781250,0.030572,0.001233,0.295766
716.250000,0.019222,0.001246,0.295671
716.718750,0.008301,0.001251,0.295553
717.187500,-0.002169,0.001248,0.295414
717.656250,-0.012168,0.001239,0.295255
718.125000,-0.021680,0.001222,0.295078
718.593750,-0.030688,0.001200,0.294886
719.062500,-0.039182,0.001171,0.294679
719.531250,-0.047151,0.001137,0.294459
720.000000,-0.054589,0.001097,0.294229
720.468750,-0.061494,0.001053,0.293989
720.937500,-0.067867,0.001004,0.293743
721.406250,-0.073711,0.000951,0.293490
721.875000,-0.079033,0.000894,0.293232
722.343750,-0.083845,0.000834,0.292971
722.812500,-0.088159,0.000772,0.292708
723.281250,-0.091991,0.000706,0.292444
723.750000,-0.095360,0.000638,0.292179
724.218750,-0.098286,0.000569,0.291915
724.687500,-0.100791,0.000497,0.291652
725.156250,-0.102898,0.000424,0.291389
725.625000,-0.104630,0.000350,0.291129
726.093750,-0.106012,0.000276,0.290869
726.562500,-0.107069,0.000200,0.290611
727.031250,-0.107825,0.000124,0.290353
727.500000,-0.108304,0.000048,0.290096
727.968750,-0.108530,-0.000028,0.289839
728.437500,-0.108524,-0.000104,0.289580
728.906250,-0.108310,-0.000180,0.289320
729.375000,-0.107908,-0.000255,0.289056
729.843750,-0.107337,-0.000330,0.288788
730.312500,-0.106616,-0.000404,0.288515
730.781250,-0.105763,-0.000478,0.288235
731.250000,-0.104793,-0.000551,0.287946
731.718750,-0.103723,-0.000623,0.287648
732.187500,-0.102564,-0.000694,0.287338
732.656250,-0.101331,-0.000764,0.287015
733.125000,-0.100035,-0.000833,0.286677
733.593750,-0.098686,-0.000901,0.286323
734.062500,-0.097294,-0.000968,0.285950
734.531250,-0.095868,-0.001034,0.285558
735.000000,-0.094415,-0.001099,0.285144
735.468750,-0.092943,-0.001162,0.284706
735.937500,-0.091457,-0.001225,0.284243
736.406250,-0.089964,-0.001286,0.283754
736.875000,-0.088467,-0.001347,0.283237
737.343750,-0.086972,-0.001406,0.282689
737.812500,-0.085482,-0.001464,0.282110
738.281250,-0.084000,-0.001521,0.281498
738.750000,-0.082529,-0.001577,0.280852
739.218750,-0.081070,-0.001632,0.280171
739.687500,-0.079626,-0.001685,0.279452
740.156250,-0.078199,-0.001738,0.278696
740.625000,-0.076788,-0.001790,0.277900
741.093750,-0.075396,-0.001840,0.277064
741.562500,-0.074023,-0.001890,0.276187
742.031250,-0.072668,-0.001939,0.275267
742.500000,-0.071332,-0.001986,0.274305
742.968750,-0.070015,-0.002033,0.273300
743.437500,-0.068716,-0.002079,0.272250
743.906250,-0.067434,-0.002123,0.271155
744.375000,-0.066169,-0.002167,0.270015
744.843750,-0.064919,-0.002210,0.268830
745.312500,-0.063684,-0.002252,0.267598
745.781250,-0.062462,-0.002293,0.266319
746.250000,-0.061252,-0.002334,0.264995
746.718750,-0.060053,-0.002373,0.263623
747.187500,-0.058862,-0.002411,0.262204
747.656250,-0.057678,-0.002449,0.260739
748.125000,-0.056499,-0.002486,0.259227
748.593750,-0.055324,-0.002522,0.257668
749.062500,-0.054150,-0.002557,0.256062
749.531250,-0.052974,-0.002591,0.254409
750.000000,-0.051796,-0.002625,0.252711
750.468750,-0.050613,-0.002657,0.250966
750.937500,-0.049423,-0.002689,0.249175
751.406250,-0.048222,-0.002720,0.247339
751.875000,-0.047010,-0.002750,0.245459
752.343750,-0.045784,-0.002779,0.243533
752.812500,-0.044540,-0.002807,0.241564
753.281250,-0.043278,-0.002834,0.239551
753.750000,-0.041994,-0.002861,0.237495
754.218750,-0.040686,-0.002886,0.235396
754.687500,-0.039352,-0.002911,0.233256
755.156250,-0.037989,-0.002935,0.231075
755.625000,-0.036595,-0.002957,0.228853
756.093750,-0.035168,-0.002979,0.226591
756.562500,-0.033705,-0.003000,0.224290
757.031250,-0.032203,-0.003019,0.221951
757.500000,-0.030662,-0.003038,0.219575
757.968750,-0.029078,-0.003055,0.217162
758.437500,-0.027450,-0.003072,0.214713
758.906250,-0.025776,-0.003087,0.212229
759.375000,-0.024053,-0.003101,0.209711
759.843750,-0.022281,-0.003114,0.207160
760.312500,-0.020457,-0.003125,0.204577
760.781250,-0.018580,-0.003136,0.201963
761.250000,-0.016648,-0.003145,0.199319
761.718750,-0.014660,-0.003152,0.196645
762.187500,-0.012616,-0.003159,0.193944
762.656250,-0.010514,-0.003164,0.191215
763.125000,-0.008353,-0.003167,0.188461
763.593750,-0.006133,-0.003169,0.185682
764.062500,-0.003853,-0.003169,0.182879
764.531250,-0.001513,-0.003168,0.180054
765.000000,0.000887,-0.003166,0.177208
765.468750,0.003348,-0.003161,0.174342
765.937500,0.005870,-0.003155,0.171456
766.406250,0.008452,-0.003148,0.168554
766.875000,0.011094,-0.003138,0.165635
767.343750,0.013796,-0.003127,0.162701
767.812500,0.016557,-0.003114,0.159754
768.281250,0.019377,-0.003099,0.156794
768.750000,0.022255,-0.003082,0.153824
769.218750,0.025190,-0.003064,0.150844
769.687500,0.028182,-0.003043,0.147856
770.156250,0.031230,-0.003020,0.144861
770.625000,0.034333,-0.002996,0.141861
771.093750,0.037490,-0.002969,0.138858
771.562500,0.040700,-0.002940,0.135852
772.031250,0.043964,-0.002910,0.132846
772.500000,0.047279,-0.002877,0.129841
772.968750,0.050645,-0.002841,0.126839
773.437500,0.054062,-0.002804,0.123841
773.906250,0.057530,-0.002764,0.120848
774.375000,0.061046,-0.002723,0.117864
774.843750,0.064612,-0.002678,0.114889
775.312500,0.068226,-0.002632,0.111926
775.781250,0.071889,-0.002583,0.108975
776.250000,0.075600,-0.002532,0.106040
776.718750,0.079359,-0.002479,0.103121
777.187500,0.083166,-0.002423,0.100222
777.656250,0.087022,-0.002364,0.097343
778.125000,0.090926,-0.002303,0.094488
778.593750,0.094878,-0.002240,0.091657
779.062500,0.098880,-0.002174,0.088854
779.531250,0.102931,-0.002106,0.086080
780.000000,0.107032,-0.002035,0.083338
780.468750,0.111184,-0.001961,0.080630
780.937500,0.115387,-0.001885,0.077958
781.406250,0.119642,-0.001806,0.075325
781.875000,0.123950,-0.001724,0.072733
782.343750,0.128312,-0.001640,0.070184
782.812500,0.132729,-0.001553,0.067682
783.281250,0.137202,-0.001463,0.065228
783.750000,0.141732,-0.001370,0.062825
784.218750,0.146320,-0.001275,0.060477
784.687500,0.150967,-0.001176,0.058184
785.156250,0.155674,-0.001075,0.055951
785.625000,0.160444,-0.000971,0.053779
786.093750,0.165276,-0.000864,0.051671
786.562500,0.170172,-0.000753,0.049631
787.031250,0.175133,-0.000640,0.047659
787.500000,0.180161,-0.000524,0.045761
787.968750,0.185256,-0.000404,0.043936
788.437500,0.190420,-0.000281,0.042190
788.906250,0.195654,-0.000155,0.040523
789.375000,0.200959,-0.000026,0.038938
789.843750,0.206336,0.000106,0.037439
790.312500,0.211786,0.000242,0.036026
790.781250,0.217309,0.000381,0.034703
791.250000,0.222907,0.000524,0.033472
791.718750,0.228579,0.000670,0.032335
792.187500,0.234327,0.000819,0.031293
792.656250,0.240151,0.000972,0.030350
793.125000,0.246050,0.001129,0.029506
793.593750,0.252026,0.001289,0.028763
794.062500,0.258077,0.001453,0.028124
794.531250,0.264203,0.001621,0.027589
795.000000,0.270403,0.001792,0.027161
795.468750,0.276677,0.001967,0.026839
795.937500,0.283024,0.002146,0.026626
796.406250,0.289441,0.002329,0.026523
796.875000,0.295927,0.002515,0.026529
797.343750,0.302480,0.002706,0.026647
797.812500,0.309098,0.002900,0.026876
798.281250,0.315777,0.003099,0.027217
798.750000,0.322514,0.003301,0.027670
799.218750,0.329306,0.003508,0.028236
799.687500,0.336148,0.003719,0.028914
800.156250,0.343037,0.003933,0.029704
800.625000,0.349966,0.004152,0.030606
801.093750,0.356930,0.004375,0.031620
801.562500,0.363924,0.004602,0.032745
802.031250,0.370941,0.004834,0.033979
802.500000,0.377974,0.005069,0.035323
802.968750,0.385016,0.005309,0.036774
803.437500,0.392059,0.005552,0.038332
803.906250,0.399094,0.005800,0.039995
804.375000,0.406114,0.006052,0.041761
804.843750,0.413108,0.006308,0.043629
805.312500,0.420067,0.006568,0.045597
805.781250,0.426982,0.006832,0.047661
806.250000,0.433842,0.007100,0.049821
806.718750,0.440637,0.007372,0.052073
807.187500,0.447356,0.007648,0.054414
807.656250,0.453988,0.007928,0.056842
808.125000,0.460522,0.008211,0.059353
808.593750,0.466946,0.008498,0.061945
809.062500,0.473251,0.008789,0.064614
809.531250,0.479425,0.009083,0.067357
810.000000,0.485457,0.009381,0.070169
810.468750,0.491336,0.009681,0.073049
810.937500,0.497053,0.009986,0.075991
811.406250,0.502597,0.010293,0.078992
811.875000,0.507958,0.010603,0.082050
812.343750,0.513127,0.010916,0.085159
812.812500,0.518096,0.011231,0.088317
813.281250,0.522857,0.011549,0.091519
813.750000,0.527401,0.011870,0.094762
814.218750,0.531723,0.012193,0.098044
814.687500,0.535815,0.012518,0.101359
815.156250,0.539672,0.012845,0.104706
815.625000,0.543290,0.013174,0.108081
816.093750,0.546663,0.013504,0.111480
816.562500,0.549789,0.013836,0.114901
817.031250,0.552665,0.014170,0.118341
817.500000,0.555289,0.014504,0.121797
817.968750,0.557658,0.014840,0.125267
818.437500,0.559772,0.015177,0.128748
818.906250,0.561631,0.015514,0.132237
819.375000,0.563235,0.015852,0.135733
819.843750,0.564583,0.016190,0.139232
820.312500,0.565678,0.016529,0.142734
820.781250,0.566521,0.016867,0.146235
821.250000,0.567114,0.017206,0.149735
821.718750,0.567458,0.017545,0.153231
822.187500,0.567557,0.017883,0.156721
822.656250,0.567414,0.018220,0.160204
823.125000,0.567031,0.018557,0.163678
823.593750,0.566413,0.018893,0.167142
824.062500,0.565561,0.019228,0.170595
824.531250,0.564482,0.019562,0.174034
825.000000,0.563177,0.019895,0.177459
825.468750,0.561651,0.020227,0.180868
825.937500,0.559909,0.020557,0.184261
826.406250,0.557955,0.020885,0.187635
826.875000,0.555794,0.021212,0.190991
827.343750,0.553431,0.021537,0.194326
827.812500,0.550871,0.021860,0.197641
828.281250,0.548120,0.022181,0.200933
828.750000,0.545184,0.022500,0.204202
829.218750,0.542069,0.022816,0.207448
829.687500,0.538781,0.023130,0.210669
830.156250,0.535327,0.023442,0.213864
830.625000,0.531715,0.023751,0.217033
831.093750,0.527953,0.024057,0.220176
831.562500,0.524049,0.024361,0.223291
832.031250,0.520013,0.024661,0.226378
832.500000,0.515854,0.024959,0.229436
832.968750,0.511583,0.025254,0.232465
833.437500,0.507210,0.025546,0.235465
833.906250,0.502748,0.025835,0.238434
834.375000,0.498209,0.026121,0.241374
834.843750,0.493605,0.026403,0.244283
835.312500,0.488952,0.026683,0.247161
835.781250,0.484263,0.026959,0.250009
836.250000,0.479555,0.027232,0.252825
836.718750,0.474842,0.027502,0.255611
837.187500,0.470142,0.027769,0.258366
837.656250,0.465471,0.028033,0.261091
838.125000,0.460847,0.028293,0.263786
838.593750,0.456288,0.028551,0.266450
839.062500,0.451812,0.028805,0.269086
839.531250,0.447438,0.029057,0.271692
