time_s,raw,expanding_mean,rm_90s
694.687500,0.632388,0.276730,0.559647
695.156250,0.624370,0.276987,0.561614
695.625000,0.616137,0.277237,0.563510
696.093750,0.607689,0.277480,0.565334
696.562500,0.599025,0.277717,0.567086
697.031250,0.590148,0.277946,0.568766
697.500000,0.581058,0.278169,0.570374
697.968750,0.571757,0.278385,0.571909
698.437500,0.562249,0.278593,0.573371
698.906250,0.552538,0.278794,0.574760
699.375000,0.542627,0.278987,0.576075
699.843750,0.532524,0.279173,0.577318
700.312500,0.522234,0.279350,0.578486
700.781250,0.511764,0.279520,0.579581
701.250000,0.501125,0.279682,0.580602
701.718750,0.490326,0.279836,0.581549
702.187500,0.479377,0.279981,0.582422
702.656250,0.468292,0.280119,0.583220
703.125000,0.457083,0.280248,0.583945
703.593750,0.445765,0.280368,0.584595
704.062500,0.434355,0.280480,0.585171
704.531250,0.422870,0.280584,0.585674
705.000000,0.411327,0.280678,0.586103
705.468750,0.399748,0.280765,0.586459
705.937500,0.388153,0.280843,0.586743
706.406250,0.376563,0.280912,0.586954
706.875000,0.365002,0.280973,0.587093
707.343750,0.353492,0.281025,0.587162
707.812500,0.342058,0.281070,0.587160
708.281250,0.330725,0.281105,0.587089
708.750000,0.319517,0.281133,0.586950
709.218750,0.308460,0.281153,0.586744
709.687500,0.297579,0.281165,0.586472
710.156250,0.286900,0.281169,0.586135
710.625000,0.276446,0.281166,0.585735
711.093750,0.266242,0.281155,0.585273
711.562500,0.256312,0.281137,0.584751
712.031250,0.246677,0.281112,0.584171
712.500000,0.237359,0.281081,0.583534
712.968750,0.228377,0.281043,0.582842
713.437500,0.219751,0.280999,0.582097
713.906250,0.211496,0.280949,0.581301
714.375000,0.203627,0.280894,0.580456
714.843750,0.196158,0.280833,0.579565
715.312500,0.189100,0.280768,0.578628
715.781250,0.182462,0.280697,0.577649
716.250000,0.176251,0.280623,0.576630
716.718750,0.170472,0.280544,0.575572
717.187500,0.165130,0.280462,0.574477
717.656250,0.160224,0.280376,0.573349
718.125000,0.155754,0.280288,0.572188
718.593750,0.151718,0.280196,0.570997
719.062500,0.148112,0.280102,0.569778
719.531250,0.144931,0.280006,0.568533
720.000000,0.142166,0.279909,0.567264
720.468750,0.139810,0.279809,0.565971
720.937500,0.137852,0.279709,0.564658
721.406250,0.136283,0.279607,0.563326
721.875000,0.135090,0.279505,0.561975
722.343750,0.134261,0.279402,0.560609
722.812500,0.133783,0.279299,0.559227
723.281250,0.133641,0.279196,0.557832
723.750000,0.133823,0.279094,0.556424
724.218750,0.134313,0.278992,0.555004
724.687500,0.135098,0.278890,0.553574
725.156250,0.136162,0.278790,0.552135
725.625000,0.137491,0.278690,0.550686
726.093750,0.139071,0.278592,0.549229
726.562500,0.140887,0.278495,0.547764
727.031250,0.142925,0.278400,0.546292
727.500000,0.145173,0.278307,0.544813
727.968750,0.147616,0.278215,0.543327
728.437500,0.150241,0.278125,0.541835
728.906250,0.153037,0.278038,0.540337
729.375000,0.155991,0.277952,0.538833
729.843750,0.159092,0.277869,0.537322
730.312500,0.162329,0.277788,0.535805
730.781250,0.165691,0.277710,0.534282
731.250000,0.169170,0.277634,0.532753
731.718750,0.172755,0.277561,0.531217
732.187500,0.176437,0.277491,0.529673
732.656250,0.180209,0.277423,0.528123
733.125000,0.184063,0.277358,0.526565
733.593750,0.187991,0.277296,0.524999
734.062500,0.191987,0.277237,0.523425
734.531250,0.196044,0.277180,0.521842
735.000000,0.200157,0.277127,0.520250
735.468750,0.204320,0.277076,0.518648
735.937500,0.208529,0.277029,0.517037
736.406250,0.212778,0.276984,0.515415
736.875000,0.217064,0.276943,0.513782
737.343750,0.221383,0.276904,0.512139
737.812500,0.225731,0.276869,0.510484
738.281250,0.230106,0.276837,0.508817
738.750000,0.234503,0.276808,0.507138
739.218750,0.238922,0.276781,0.505447
739.687500,0.243360,0.276758,0.503744
740.156250,0.247814,0.276738,0.502027
740.625000,0.252282,0.276722,0.500298
741.093750,0.256765,0.276708,0.498556
741.562500,0.261259,0.276697,0.496801
742.031250,0.265763,0.276690,0.495033
742.500000,0.270278,0.276685,0.493252
742.968750,0.274801,0.276684,0.491458
743.437500,0.279333,0.276686,0.489651
743.906250,0.283872,0.276691,0.487832
744.375000,0.288418,0.276699,0.486000
744.843750,0.292971,0.276710,0.484157
745.312500,0.297531,0.276724,0.482302
745.781250,0.302097,0.276742,0.480436
746.250000,0.306669,0.276762,0.478559
746.718750,0.311248,0.276785,0.476672
747.187500,0.315833,0.276812,0.474776
747.656250,0.320424,0.276842,0.472870
748.125000,0.325022,0.276875,0.470957
748.593750,0.329626,0.276910,0.469035
749.062500,0.334238,0.276949,0.467107
749.531250,0.338856,0.276992,0.465173
750.000000,0.343482,0.277037,0.463234
750.468750,0.348116,0.277085,0.461290
750.937500,0.352757,0.277136,0.459343
751.406250,0.357406,0.277191,0.457394
751.875000,0.362064,0.277248,0.455443
752.343750,0.366731,0.277309,0.453491
752.812500,0.371406,0.277372,0.451540
753.281250,0.376090,0.277439,0.449590
753.750000,0.380784,0.277509,0.447643
754.218750,0.385487,0.277582,0.445699
754.687500,0.390199,0.277657,0.443760
755.156250,0.394921,0.277736,0.441826
755.625000,0.399653,0.277819,0.439899
756.093750,0.404395,0.277904,0.437980
756.562500,0.409146,0.277992,0.436070
757.031250,0.413906,0.278083,0.434169
757.500000,0.418676,0.278178,0.432280
757.968750,0.423455,0.278275,0.430402
758.437500,0.428243,0.278376,0.428538
758.906250,0.433040,0.278480,0.426687
759.375000,0.437844,0.278586,0.424852
759.843750,0.442656,0.278696,0.423033
760.312500,0.447475,0.278809,0.421232
760.781250,0.452301,0.278925,0.419449
761.250000,0.457132,0.279044,0.417684
761.718750,0.461967,0.279166,0.415941
762.187500,0.466807,0.279291,0.414218
762.656250,0.471649,0.279420,0.412517
763.125000,0.476492,0.279551,0.410840
763.593750,0.481336,0.279685,0.409187
764.062500,0.486178,0.279823,0.407558
764.531250,0.491017,0.279963,0.405956
765.000000,0.495851,0.280106,0.404380
765.468750,0.500680,0.280253,0.402832
765.937500,0.505499,0.280402,0.401312
766.406250,0.510308,0.280555,0.399821
766.875000,0.515104,0.280710,0.398361
767.343750,0.519884,0.280869,0.396931
767.812500,0.524647,0.281030,0.395532
768.281250,0.529388,0.281194,0.394167
768.750000,0.534106,0.281361,0.392834
769.218750,0.538796,0.281531,0.391535
769.687500,0.543457,0.281704,0.390270
770.156250,0.548083,0.281880,0.389040
770.625000,0.552671,0.282059,0.387847
771.093750,0.557218,0.282240,0.386689
771.562500,0.561720,0.282424,0.385569
772.031250,0.566171,0.282610,0.384486
772.500000,0.570568,0.282800,0.383441
772.968750,0.574907,0.282992,0.382435
773.437500,0.579181,0.283186,0.381468
773.906250,0.583386,0.283383,0.380541
774.375000,0.587518,0.283583,0.379654
774.843750,0.591570,0.283784,0.378808
775.312500,0.595538,0.283989,0.378003
775.781250,0.599416,0.284195,0.377240
776.250000,0.603197,0.284404,0.376518
776.718750,0.606877,0.284614,0.375839
777.187500,0.610448,0.284827,0.375203
777.656250,0.613906,0.285042,0.374609
778.125000,0.617244,0.285259,0.374059
778.593750,0.620456,0.285477,0.373553
779.062500,0.623536,0.285697,0.373091
779.531250,0.626476,0.285919,0.372673
780.000000,0.629273,0.286143,0.372299
780.468750,0.631918,0.286368,0.371970
780.937500,0.634406,0.286594,0.371686
781.406250,0.636731,0.286821,0.371448
781.875000,0.638888,0.287050,0.371254
782.343750,0.640869,0.287279,0.371106
782.812500,0.642669,0.287509,0.371004
783.281250,0.644283,0.287740,0.370947
783.750000,0.645705,0.287972,0.370937
784.218750,0.646930,0.288204,0.370972
784.687500,0.647954,0.288437,0.371053
785.156250,0.648771,0.288670,0.371180
785.625000,0.649378,0.288902,0.371353
786.093750,0.649770,0.289135,0.371572
786.562500,0.649944,0.289368,0.371837
787.031250,0.649896,0.289600,0.372148
787.500000,0.649623,0.289832,0.372506
787.968750,0.649122,0.290063,0.372909
788.437500,0.648391,0.290294,0.373357
788.906250,0.647429,0.290523,0.373851
789.375000,0.646234,0.290752,0.374391
789.843750,0.644805,0.290979,0.374976
790.312500,0.643142,0.291205,0.375606
790.781250,0.641244,0.291429,0.376280
791.250000,0.639113,0.291652,0.376999
791.718750,0.636749,0.291873,0.377761
792.187500,0.634154,0.292092,0.378567
792.656250,0.631328,0.292309,0.379417
793.125000,0.628275,0.292523,0.380308
793.593750,0.624998,0.292736,0.381242
794.062500,0.621500,0.292946,0.382216
794.531250,0.617786,0.293153,0.383232
795.000000,0.613859,0.293357,0.384286
795.468750,0.609724,0.293559,0.385380
795.937500,0.605387,0.293757,0.386511
796.406250,0.600853,0.293952,0.387680
796.875000,0.596129,0.294145,0.388883
797.343750,0.591222,0.294333,0.390122
797.812500,0.586138,0.294519,0.391393
798.281250,0.580886,0.294700,0.392696
798.750000,0.575474,0.294878,0.394029
799.218750,0.569910,0.295053,0.395391
799.687500,0.564204,0.295223,0.396779
800.156250,0.558365,0.295390,0.398193
800.625000,0.552403,0.295552,0.399630
801.093750,0.546329,0.295711,0.401089
801.562500,0.540152,0.295865,0.402568
802.031250,0.533885,0.296015,0.404063
802.500000,0.527537,0.296161,0.405575
802.968750,0.521123,0.296303,0.407099
803.437500,0.514653,0.296441,0.408635
803.906250,0.508140,0.296574,0.410180
804.375000,0.501596,0.296703,0.411732
804.843750,0.495035,0.296828,0.413289
805.312500,0.488470,0.296948,0.414848
805.781250,0.481913,0.297065,0.416408
806.250000,0.475377,0.297176,0.417966
806.718750,0.468877,0.297284,0.419520
807.187500,0.462425,0.297388,0.421068
807.656250,0.456034,0.297487,0.422609
808.125000,0.449718,0.297582,0.424140
808.593750,0.443490,0.297674,0.425660
809.062500,0.437362,0.297761,0.427166
809.531250,0.431347,0.297845,0.428658
810.000000,0.425457,0.297924,0.430134
810.468750,0.419703,0.298000,0.431591
810.937500,0.414098,0.298073,0.433030
811.406250,0.408650,0.298142,0.434449
811.875000,0.403372,0.298207,0.435846
812.343750,0.398272,0.298270,0.437221
812.812500,0.393359,0.298329,0.438573
813.281250,0.388642,0.298385,0.439901
813.750000,0.384128,0.298438,0.441205
814.218750,0.379823,0.298489,0.442484
814.687500,0.375735,0.298537,0.443737
815.156250,0.371867,0.298582,0.444964
815.625000,0.368225,0.298625,0.446166
816.093750,0.364811,0.298666,0.447342
816.562500,0.361628,0.298705,0.448492
817.031250,0.358679,0.298742,0.449615
817.500000,0.355964,0.298778,0.450713
817.968750,0.353483,0.298812,0.451785
818.437500,0.351237,0.298844,0.452832
818.906250,0.349224,0.298875,0.453854
819.375000,0.347441,0.298905,0.454851
819.843750,0.345887,0.298934,0.455824
820.312500,0.344558,0.298962,0.456773
820.781250,0.343451,0.298990,0.457699
821.250000,0.342560,0.299016,0.458602
821.718750,0.341882,0.299043,0.459483
822.187500,0.341411,0.299069,0.460342
822.656250,0.341142,0.299095,0.461180
823.125000,0.341069,0.299120,0.461998
823.593750,0.341185,0.299146,0.462796
824.062500,0.341485,0.299172,0.463575
824.531250,0.341961,0.299198,0.464335
825.000000,0.342607,0.299225,0.465077
825.468750,0.343417,0.299252,0.465801
825.937500,0.344384,0.299280,0.466509
826.406250,0.345499,0.299308,0.467200
826.875000,0.346758,0.299337,0.467875
827.343750,0.348153,0.299367,0.468536
827.812500,0.349678,0.299397,0.469181
828.281250,0.351326,0.299429,0.469813
828.750000,0.353090,0.299462,0.470430
829.218750,0.354964,0.299496,0.471035
829.687500,0.356942,0.299531,0.471626
830.156250,0.359019,0.299567,0.472205
830.625000,0.361188,0.299604,0.472773
831.093750,0.363444,0.299643,0.473328
831.562500,0.365781,0.299683,0.473873
832.031250,0.368195,0.299725,0.474406
832.500000,0.370680,0.299768,0.474929
832.968750,0.373232,0.299812,0.475442
833.437500,0.375845,0.299858,0.475944
833.906250,0.378517,0.299906,0.476437
834.375000,0.381243,0.299955,0.476921
834.843750,0.384018,0.300006,0.477395
835.312500,0.386840,0.300058,0.477860
835.781250,0.389704,0.300113,0.478316
836.250000,0.392607,0.300168,0.478764
836.718750,0.395547,0.300226,0.479203
837.187500,0.398520,0.300285,0.479634
837.656250,0.401523,0.300346,0.480056
838.125000,0.404555,0.300409,0.480470
838.593750,0.407611,0.300473,0.480876
839.062500,0.410691,0.300540,0.481275
839.531250,0.413791,0.300608,0.481665
