time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
253.593750,-0.321730,-0.167291,-0.236393,-0.102114,-0.033096
254.062500,-0.315627,-0.167648,-0.240431,-0.104448,-0.035070
254.531250,-0.309400,-0.167989,-0.244408,-0.106748,-0.037029
255.000000,-0.303052,-0.168313,-0.248319,-0.109014,-0.038972
255.468750,-0.296583,-0.168620,-0.252161,-0.111246,-0.040897
255.937500,-0.289998,-0.168909,-0.255930,-0.113444,-0.042803
256.406250,-0.283297,-0.169182,-0.259622,-0.115607,-0.044688
256.875000,-0.276485,-0.169436,-0.263234,-0.117736,-0.046552
257.343750,-0.269565,-0.169674,-0.266762,-0.119830,-0.048393
257.812500,-0.262541,-0.169893,-0.270201,-0.121890,-0.050209
258.281250,-0.255418,-0.170095,-0.273547,-0.123915,-0.052000
258.750000,-0.248201,-0.170279,-0.276796,-0.125905,-0.053764
259.218750,-0.240895,-0.170445,-0.279945,-0.127860,-0.055500
259.687500,-0.233508,-0.170592,-0.282988,-0.129781,-0.057208
260.156250,-0.226046,-0.170722,-0.285922,-0.131667,-0.058886
260.625000,-0.218518,-0.170833,-0.288744,-0.133518,-0.060534
261.093750,-0.210932,-0.170926,-0.291447,-0.135335,-0.062150
261.562500,-0.203298,-0.171002,-0.294030,-0.137118,-0.063734
262.031250,-0.195627,-0.171059,-0.296488,-0.138866,-0.065285
262.500000,-0.187930,-0.171098,-0.298818,-0.140581,-0.066802
262.968750,-0.180219,-0.171119,-0.301016,-0.142262,-0.068286
263.437500,-0.172507,-0.171122,-0.303078,-0.143910,-0.069735
263.906250,-0.164810,-0.171107,-0.305002,-0.145526,-0.071149
264.375000,-0.157140,-0.171075,-0.306786,-0.147109,-0.072528
264.843750,-0.149515,-0.171026,-0.308426,-0.148660,-0.073871
265.312500,-0.141951,-0.170960,-0.309921,-0.150181,-0.075179
265.781250,-0.134465,-0.170877,-0.311268,-0.151671,-0.076452
266.250000,-0.127075,-0.170778,-0.312465,-0.153132,-0.077689
266.718750,-0.119798,-0.170662,-0.313513,-0.154564,-0.078891
267.187500,-0.112654,-0.170531,-0.314410,-0.155968,-0.080058
267.656250,-0.105661,-0.170385,-0.315155,-0.157346,-0.081191
268.125000,-0.098838,-0.170224,-0.315749,-0.158698,-0.082290
268.593750,-0.092203,-0.170050,-0.316191,-0.160025,-0.083355
269.062500,-0.085774,-0.169861,-0.316483,-0.161330,-0.084388
269.531250,-0.079569,-0.169659,-0.316625,-0.162612,-0.085388
270.000000,-0.073606,-0.169445,-0.316619,-0.163874,-0.086358
270.468750,-0.067899,-0.169220,-0.316467,-0.165117,-0.087298
270.937500,-0.062465,-0.168983,-0.316170,-0.166343,-0.088208
271.406250,-0.057316,-0.168736,-0.315732,-0.167552,-0.089091
271.875000,-0.052466,-0.168479,-0.315155,-0.168746,-0.089947
272.343750,-0.047925,-0.168214,-0.314442,-0.169928,-0.090777
272.812500,-0.043703,-0.167940,-0.313596,-0.171098,-0.091584
273.281250,-0.039806,-0.167659,-0.312622,-0.172259,-0.092367
273.750000,-0.036241,-0.167372,-0.311522,-0.173411,-0.093130
274.218750,-0.033012,-0.167078,-0.310301,-0.174557,-0.093872
274.687500,-0.030121,-0.166780,-0.308963,-0.175697,-0.094596
275.156250,-0.027567,-0.166477,-0.307512,-0.176834,-0.095303
275.625000,-0.025350,-0.166171,-0.305953,-0.177969,-0.095995
276.093750,-0.023467,-0.165862,-0.304290,-0.179103,-0.096673
276.562500,-0.021912,-0.165551,-0.302527,-0.180237,-0.097338
277.031250,-0.020678,-0.165239,-0.300670,-0.181373,-0.097992
277.500000,-0.019759,-0.164926,-0.298723,-0.182512,-0.098637
277.968750,-0.019145,-0.164613,-0.296691,-0.183654,-0.099274
278.437500,-0.018824,-0.164301,-0.294577,-0.184802,-0.099905
278.906250,-0.018787,-0.163990,-0.292387,-0.185954,-0.100530
279.375000,-0.019018,-0.163681,-0.290126,-0.187113,-0.101151
279.843750,-0.019506,-0.163374,-0.287797,-0.188278,-0.101770
280.312500,-0.020237,-0.163071,-0.285406,-0.189450,-0.102388
280.781250,-0.021194,-0.162770,-0.282955,-0.190629,-0.103005
281.250000,-0.022363,-0.162473,-0.280451,-0.191815,-0.103624
281.718750,-0.023729,-0.162180,-0.277895,-0.193008,-0.104245
282.187500,-0.025275,-0.161892,-0.275293,-0.194208,-0.104869
282.656250,-0.026985,-0.161609,-0.272649,-0.195414,-0.105497
283.125000,-0.028844,-0.161330,-0.269965,-0.196625,-0.106130
283.593750,-0.030834,-0.161057,-0.267246,-0.197841,-0.106770
284.062500,-0.032940,-0.160790,-0.264494,-0.199061,-0.107416
284.531250,-0.035146,-0.160528,-0.261714,-0.200283,-0.108070
285.000000,-0.037437,-0.160272,-0.258908,-0.201507,-0.108732
285.468750,-0.039796,-0.160022,-0.256078,-0.202731,-0.109403
285.937500,-0.042209,-0.159778,-0.253229,-0.203953,-0.110083
286.406250,-0.044661,-0.159541,-0.250362,-0.205172,-0.110773
286.875000,-0.047138,-0.159309,-0.247480,-0.206386,-0.111474
287.343750,-0.049626,-0.159083,-0.244585,-0.207592,-0.112186
287.812500,-0.052111,-0.158863,-0.241680,-0.208788,-0.112908
288.281250,-0.054581,-0.158650,-0.238766,-0.209973,-0.113642
288.750000,-0.057023,-0.158442,-0.235846,-0.211144,-0.114388
289.218750,-0.059425,-0.158240,-0.232921,-0.212297,-0.115146
289.687500,-0.061775,-0.158043,-0.229993,-0.213432,-0.115915
290.156250,-0.064062,-0.157852,-0.227064,-0.214544,-0.116697
290.625000,-0.066277,-0.157667,-0.224134,-0.215632,-0.117491
291.093750,-0.068409,-0.157486,-0.221206,-0.216692,-0.118297
291.562500,-0.070449,-0.157310,-0.218280,-0.217722,-0.119115
292.031250,-0.072388,-0.157139,-0.215357,-0.218719,-0.119945
292.500000,-0.074218,-0.156972,-0.212439,-0.219680,-0.120787
292.968750,-0.075931,-0.156809,-0.209526,-0.220602,-0.121640
293.437500,-0.077519,-0.156650,-0.206619,-0.221482,-0.122505
293.906250,-0.078976,-0.156495,-0.203719,-0.222318,-0.123382
294.375000,-0.080295,-0.156343,-0.200826,-0.223107,-0.124269
294.843750,-0.081471,-0.156194,-0.197941,-0.223846,-0.125167
295.312500,-0.082499,-0.156047,-0.195064,-0.224533,-0.126075
295.781250,-0.083373,-0.155903,-0.192196,-0.225165,-0.126993
296.250000,-0.084090,-0.155761,-0.189337,-0.225739,-0.127921
296.718750,-0.084647,-0.155620,-0.186487,-0.226255,-0.128857
297.187500,-0.085040,-0.155481,-0.183646,-0.226709,-0.129803
297.656250,-0.085265,-0.155343,-0.180815,-0.227099,-0.130756
298.125000,-0.085323,-0.155205,-0.177994,-0.227425,-0.131717
298.593750,-0.085209,-0.155068,-0.175182,-0.227683,-0.132686
299.062500,-0.084925,-0.154931,-0.172380,-0.227873,-0.133661
299.531250,-0.084468,-0.154793,-0.169587,-0.227993,-0.134642
300.000000,-0.083839,-0.154655,-0.166804,-0.228043,-0.135628
300.468750,-0.083040,-0.154516,-0.164031,-0.228020,-0.136620
300.937500,-0.082070,-0.154375,-0.161267,-0.227925,-0.137615
301.406250,-0.080933,-0.154233,-0.158513,-0.227756,-0.138614
301.875000,-0.079630,-0.154088,-0.155768,-0.227512,-0.139616
302.343750,-0.078163,-0.153942,-0.153033,-0.227194,-0.140621
302.812500,-0.076537,-0.153793,-0.150307,-0.226802,-0.141627
303.281250,-0.074756,-0.153641,-0.147590,-0.226334,-0.142634
303.750000,-0.072823,-0.153486,-0.144882,-0.225791,-0.143641
304.218750,-0.070744,-0.153327,-0.142184,-0.225174,-0.144647
304.687500,-0.068526,-0.153165,-0.139495,-0.224482,-0.145653
305.156250,-0.066173,-0.152999,-0.136815,-0.223716,-0.146656
305.625000,-0.063694,-0.152829,-0.134145,-0.222876,-0.147657
306.093750,-0.061095,-0.152654,-0.131485,-0.221963,-0.148654
306.562500,-0.058385,-0.152475,-0.128834,-0.220978,-0.149648
307.031250,-0.055571,-0.152292,-0.126194,-0.219922,-0.150636
307.500000,-0.052663,-0.152104,-0.123564,-0.218795,-0.151619
307.968750,-0.049670,-0.151910,-0.120945,-0.217599,-0.152595
308.437500,-0.046601,-0.151712,-0.118338,-0.216335,-0.153564
308.906250,-0.043467,-0.151509,-0.115743,-0.215003,-0.154525
309.375000,-0.040278,-0.151300,-0.113160,-0.213607,-0.155477
309.843750,-0.037045,-0.151086,-0.110590,-0.212145,-0.156419
310.312500,-0.033779,-0.150867,-0.108035,-0.210622,-0.157351
310.781250,-0.030492,-0.150642,-0.105495,-0.209036,-0.158271
311.250000,-0.027194,-0.150412,-0.102970,-0.207392,-0.159180
311.718750,-0.023899,-0.150177,-0.100462,-0.205689,-0.160075
312.187500,-0.020617,-0.149937,-0.097973,-0.203930,-0.160957
312.656250,-0.017361,-0.149691,-0.095502,-0.202117,-0.161824
313.125000,-0.014142,-0.149441,-0.093053,-0.200251,-0.162675
313.593750,-0.010973,-0.149185,-0.090625,-0.198335,-0.163509
314.062500,-0.007866,-0.148925,-0.088221,-0.196370,-0.164326
314.531250,-0.004833,-0.148660,-0.085841,-0.194359,-0.165124
315.000000,-0.001885,-0.148391,-0.083488,-0.192303,-0.165904
315.468750,0.000966,-0.148117,-0.081164,-0.190204,-0.166662
315.937500,0.003707,-0.147840,-0.078869,-0.188065,-0.167400
316.406250,0.006328,-0.147558,-0.076606,-0.185888,-0.168114
316.875000,0.008817,-0.147273,-0.074377,-0.183676,-0.168806
317.343750,0.011164,-0.146985,-0.072184,-0.181429,-0.169473
317.812500,0.013357,-0.146694,-0.070029,-0.179151,-0.170115
318.281250,0.015386,-0.146401,-0.067913,-0.176844,-0.170730
318.750000,0.017241,-0.146105,-0.065839,-0.174511,-0.171318
319.218750,0.018913,-0.145807,-0.063810,-0.172153,-0.171877
319.687500,0.020391,-0.145507,-0.061826,-0.169773,-0.172407
320.156250,0.021668,-0.145207,-0.059891,-0.167374,-0.172907
320.625000,0.022733,-0.144905,-0.058006,-0.164957,-0.173375
321.093750,0.023579,-0.144603,-0.056174,-0.162525,-0.173811
321.562500,0.024198,-0.144301,-0.054397,-0.160082,-0.174213
322.031250,0.024583,-0.144000,-0.052676,-0.157628,-0.174582
322.500000,0.024726,-0.143699,-0.051015,-0.155168,-0.174916
322.968750,0.024622,-0.143400,-0.049415,-0.152702,-0.175215
323.437500,0.024264,-0.143102,-0.047877,-0.150234,-0.175478
323.906250,0.023648,-0.142806,-0.046405,-0.147766,-0.175704
324.375000,0.022768,-0.142513,-0.044999,-0.145301,-0.175893
324.843750,0.021620,-0.142223,-0.043662,-0.142840,-0.176044
325.312500,0.020201,-0.141937,-0.042396,-0.140388,-0.176158
325.781250,0.018508,-0.141654,-0.041200,-0.137945,-0.176234
326.250000,0.016538,-0.141376,-0.040079,-0.135515,-0.176272
326.718750,0.014290,-0.141103,-0.039031,-0.133099,-0.176272
327.187500,0.011762,-0.140835,-0.038059,-0.130701,-0.176234
327.656250,0.008956,-0.140573,-0.037164,-0.128323,-0.176159
328.125000,0.005871,-0.140318,-0.036345,-0.125967,-0.176047
328.593750,0.002509,-0.140069,-0.035606,-0.123636,-0.175898
329.062500,-0.001128,-0.139827,-0.034944,-0.121331,-0.175714
329.531250,-0.005036,-0.139593,-0.034362,-0.119056,-0.175494
330.000000,-0.009213,-0.139367,-0.033859,-0.116812,-0.175239
330.468750,-0.013653,-0.139150,-0.033435,-0.114602,-0.174951
330.937500,-0.018350,-0.138941,-0.033090,-0.112428,-0.174630
331.406250,-0.023299,-0.138742,-0.032825,-0.110291,-0.174278
331.875000,-0.028490,-0.138552,-0.032637,-0.108195,-0.173896
332.343750,-0.033917,-0.138372,-0.032528,-0.106141,-0.173485
332.812500,-0.039569,-0.138203,-0.032496,-0.104131,-0.173046
333.281250,-0.045435,-0.138044,-0.032540,-0.102167,-0.172581
333.750000,-0.051505,-0.137896,-0.032659,-0.100251,-0.172090
334.218750,-0.057767,-0.137759,-0.032852,-0.098384,-0.171577
334.687500,-0.064206,-0.137634,-0.033119,-0.096569,-0.171041
335.156250,-0.070809,-0.137520,-0.033456,-0.094807,-0.170484
335.625000,-0.077560,-0.137419,-0.033864,-0.093099,-0.169909
336.093750,-0.084444,-0.137329,-0.034341,-0.091447,-0.169315
336.562500,-0.091444,-0.137251,-0.034884,-0.089852,-0.168706
337.031250,-0.098542,-0.137186,-0.035492,-0.088316,-0.168081
337.500000,-0.105719,-0.137133,-0.036164,-0.086839,-0.167443
337.968750,-0.112956,-0.137092,-0.036897,-0.085423,-0.166794
338.437500,-0.120233,-0.137064,-0.037689,-0.084068,-0.166133
338.906250,-0.127529,-0.137048,-0.038538,-0.082776,-0.165463
339.375000,-0.134825,-0.137044,-0.039443,-0.081546,-0.164785
339.843750,-0.142097,-0.137052,-0.040401,-0.080380,-0.164099
340.312500,-0.149325,-0.137073,-0.041409,-0.079279,-0.163408
340.781250,-0.156486,-0.137105,-0.042466,-0.078241,-0.162711
341.250000,-0.163557,-0.137149,-0.043569,-0.077268,-0.162010
341.718750,-0.170516,-0.137205,-0.044716,-0.076360,-0.161306
342.187500,-0.177341,-0.137271,-0.045904,-0.075517,-0.160599
342.656250,-0.184009,-0.137349,-0.047131,-0.074738,-0.159890
343.125000,-0.190499,-0.137436,-0.048394,-0.074023,-0.159180
343.593750,-0.196787,-0.137534,-0.049690,-0.073372,-0.158468
344.062500,-0.202853,-0.137642,-0.051018,-0.072785,-0.157756
344.531250,-0.208676,-0.137759,-0.052374,-0.072260,-0.157044
345.000000,-0.214235,-0.137884,-0.053755,-0.071798,-0.156331
345.468750,-0.219512,-0.138018,-0.055159,-0.071396,-0.155619
345.937500,-0.224486,-0.138160,-0.056583,-0.071055,-0.154906
346.406250,-0.229142,-0.138308,-0.058024,-0.070773,-0.154193
346.875000,-0.233460,-0.138464,-0.059480,-0.070549,-0.153480
347.343750,-0.237427,-0.138625,-0.060947,-0.070382,-0.152766
347.812500,-0.241026,-0.138791,-0.062423,-0.070270,-0.152051
348.281250,-0.244245,-0.138962,-0.063905,-0.070211,-0.151335
348.750000,-0.247071,-0.139138,-0.065389,-0.070206,-0.150618
349.218750,-0.249494,-0.139316,-0.066874,-0.070250,-0.149898
349.687500,-0.251503,-0.139498,-0.068357,-0.070344,-0.149175
350.156250,-0.253091,-0.139681,-0.069833,-0.070485,-0.148448
350.625000,-0.254251,-0.139865,-0.071302,-0.070671,-0.147718
351.093750,-0.254976,-0.140050,-0.072759,-0.070900,-0.146983
351.562500,-0.255262,-0.140235,-0.074203,-0.071171,-0.146241
352.031250,-0.255107,-0.140419,-0.075631,-0.071481,-0.145494
352.500000,-0.254508,-0.140602,-0.077039,-0.071828,-0.144739
352.968750,-0.253466,-0.140782,-0.078426,-0.072209,-0.143976
353.437500,-0.251981,-0.140959,-0.079789,-0.072623,-0.143204
353.906250,-0.250054,-0.141133,-0.081126,-0.073067,-0.142422
354.375000,-0.247690,-0.141303,-0.082434,-0.073539,-0.141630
354.843750,-0.244893,-0.141467,-0.083710,-0.074035,-0.140826
355.312500,-0.241667,-0.141626,-0.084954,-0.074555,-0.140009
355.781250,-0.238018,-0.141778,-0.086162,-0.075094,-0.139179
356.250000,-0.233955,-0.141924,-0.087333,-0.075651,-0.138335
356.718750,-0.229485,-0.142062,-0.088464,-0.076222,-0.137476
357.187500,-0.224617,-0.142192,-0.089555,-0.076805,-0.136601
357.656250,-0.219360,-0.142313,-0.090602,-0.077397,-0.135709
358.125000,-0.213724,-0.142426,-0.091606,-0.077996,-0.134800
358.593750,-0.207720,-0.142528,-0.092563,-0.078597,-0.133872
359.062500,-0.201360,-0.142620,-0.093472,-0.079199,-0.132926
359.531250,-0.194655,-0.142701,-0.094333,-0.079799,-0.131960
360.000000,-0.187617,-0.142771,-0.095144,-0.080393,-0.130974
360.468750,-0.180260,-0.142830,-0.095903,-0.080978,-0.129967
360.937500,-0.172595,-0.142876,-0.096611,-0.081551,-0.128939
361.406250,-0.164635,-0.142910,-0.097265,-0.082110,-0.127889
361.875000,-0.156395,-0.142931,-0.097864,-0.082652,-0.126816
362.343750,-0.147887,-0.142938,-0.098409,-0.083172,-0.125721
362.812500,-0.139125,-0.142932,-0.098898,-0.083669,-0.124602
363.281250,-0.130123,-0.142913,-0.099331,-0.084140,-0.123460
363.750000,-0.120893,-0.142879,-0.099706,-0.084581,-0.122294
364.218750,-0.111451,-0.142830,-0.100024,-0.084989,-0.121104
364.687500,-0.101808,-0.142767,-0.100284,-0.085363,-0.119890
365.156250,-0.091979,-0.142690,-0.100486,-0.085698,-0.118651
365.625000,-0.081977,-0.142597,-0.100629,-0.085993,-0.117387
366.093750,-0.071815,-0.142488,-0.100712,-0.086245,-0.116099
366.562500,-0.061506,-0.142365,-0.100737,-0.086451,-0.114786
367.031250,-0.051063,-0.142226,-0.100702,-0.086609,-0.113448
367.500000,-0.040499,-0.142071,-0.100606,-0.086717,-0.112085
367.968750,-0.029827,-0.141900,-0.100451,-0.086773,-0.110698
368.437500,-0.019058,-0.141714,-0.100236,-0.086774,-0.109287
368.906250,-0.008204,-0.141511,-0.099961,-0.086719,-0.107852
369.375000,0.002722,-0.141293,-0.099625,-0.086606,-0.106392
369.843750,0.013708,-0.141059,-0.099228,-0.086433,-0.104909
370.312500,0.024744,-0.140809,-0.098771,-0.086199,-0.103403
370.781250,0.035819,-0.140543,-0.098253,-0.085902,-0.101874
371.250000,0.046921,-0.140261,-0.097674,-0.085541,-0.100322
371.718750,0.058039,-0.139963,-0.097034,-0.085115,-0.098748
372.187500,0.069164,-0.139650,-0.096332,-0.084623,-0.097153
372.656250,0.080285,-0.139321,-0.095570,-0.084064,-0.095536
373.125000,0.091393,-0.138976,-0.094745,-0.083438,-0.093899
373.593750,0.102476,-0.138615,-0.093859,-0.082744,-0.092242
374.062500,0.113526,-0.138240,-0.092910,-0.081981,-0.090566
374.531250,0.124534,-0.137848,-0.091900,-0.081149,-0.088870
375.000000,0.135490,-0.137442,-0.090827,-0.080249,-0.087157
375.468750,0.146385,-0.137021,-0.089690,-0.079279,-0.085427
375.937500,0.157211,-0.136585,-0.088491,-0.078240,-0.083680
376.406250,0.167958,-0.136135,-0.087228,-0.077133,-0.081917
376.875000,0.178618,-0.135670,-0.085902,-0.075957,-0.080140
377.343750,0.189182,-0.135191,-0.084511,-0.074713,-0.078348
377.812500,0.199643,-0.134698,-0.083056,-0.073402,-0.076542
378.281250,0.209992,-0.134191,-0.081535,-0.072024,-0.074724
378.750000,0.220222,-0.133670,-0.079950,-0.070580,-0.072895
379.218750,0.230322,-0.133137,-0.078298,-0.069071,-0.071054
379.687500,0.240287,-0.132590,-0.076580,-0.067498,-0.069203
380.156250,0.250108,-0.132030,-0.074795,-0.065861,-0.067343
380.625000,0.259777,-0.131458,-0.072943,-0.064163,-0.065475
381.093750,0.269286,-0.130874,-0.071024,-0.062404,-0.063599
381.562500,0.278627,-0.130278,-0.069036,-0.060586,-0.061716
382.031250,0.287793,-0.129670,-0.066980,-0.058710,-0.059828
382.500000,0.296775,-0.129052,-0.064854,-0.056778,-0.057935
382.968750,0.305566,-0.128422,-0.062660,-0.054791,-0.056037
383.437500,0.314158,-0.127781,-0.060395,-0.052751,-0.054136
383.906250,0.322543,-0.127130,-0.058060,-0.050660,-0.052232
384.375000,0.330712,-0.126470,-0.055654,-0.048519,-0.050327
384.843750,0.338658,-0.125800,-0.053177,-0.046331,-0.048420
385.312500,0.346372,-0.125120,-0.050629,-0.044097,-0.046512
385.781250,0.353847,-0.124432,-0.048009,-0.041820,-0.044605
386.250000,0.361075,-0.123735,-0.045317,-0.039502,-0.042698
386.718750,0.368046,-0.123031,-0.042554,-0.037144,-0.040792
387.187500,0.374753,-0.122319,-0.039718,-0.034749,-0.038888
387.656250,0.381187,-0.121599,-0.036810,-0.032320,-0.036987
388.125000,0.387339,-0.120873,-0.033829,-0.029858,-0.035087
388.593750,0.393202,-0.120141,-0.030777,-0.027366,-0.033191
389.062500,0.398766,-0.119403,-0.027653,-0.024847,-0.031299
389.531250,0.404023,-0.118659,-0.024457,-0.022303,-0.029410
390.000000,0.408965,-0.117911,-0.021190,-0.019736,-0.027525
390.468750,0.413581,-0.117158,-0.017852,-0.017149,-0.025644
390.937500,0.417865,-0.116401,-0.014444,-0.014546,-0.023767
391.406250,0.421806,-0.115641,-0.010967,-0.011927,-0.021896
391.875000,0.425397,-0.114878,-0.007421,-0.009297,-0.020029
392.343750,0.428629,-0.114113,-0.003807,-0.006657,-0.018168
392.812500,0.431493,-0.113345,-0.000127,-0.004011,-0.016311
393.281250,0.433980,-0.112577,0.003618,-0.001362,-0.014461
393.750000,0.436083,-0.111807,0.007427,0.001289,-0.012616
394.218750,0.437792,-0.111037,0.011299,0.003938,-0.010777
394.687500,0.439101,-0.110268,0.015231,0.006582,-0.008944
395.156250,0.440000,-0.109499,0.019222,0.009218,-0.007117
395.625000,0.440483,-0.108732,0.023269,0.011844,-0.005298
396.093750,0.440543,-0.107967,0.027370,0.014456,-0.003485
396.562500,0.440171,-0.107205,0.031524,0.017053,-0.001680
397.031250,0.439363,-0.106446,0.035726,0.019631,0.000117
397.500000,0.438111,-0.105691,0.039975,0.022187,0.001906
397.968750,0.436410,-0.104940,0.044267,0.024719,0.003685
398.437500,0.434256,-0.104194,0.048599,0.027223,0.005455
398.906250,0.431643,-0.103454,0.052967,0.029698,0.007214
399.375000,0.428568,-0.102720,0.057369,0.032140,0.008963
399.843750,0.425028,-0.101993,0.061799,0.034546,0.010699
400.312500,0.421021,-0.101274,0.066255,0.036915,0.012423
400.781250,0.416546,-0.100562,0.070732,0.039243,0.014133
401.250000,0.411603,-0.099860,0.075225,0.041529,0.015828
401.718750,0.406191,-0.099167,0.079731,0.043769,0.017507
402.187500,0.400314,-0.098483,0.084244,0.045961,0.019170
402.656250,0.393973,-0.097811,0.088759,0.048103,0.020814
403.125000,0.387175,-0.097149,0.093272,0.050194,0.022439
403.593750,0.379924,-0.096499,0.097778,0.052230,0.024044
404.062500,0.372227,-0.095861,0.102271,0.054209,0.025626
404.531250,0.364094,-0.095236,0.106746,0.056131,0.027186
405.000000,0.355533,-0.094625,0.111197,0.057992,0.028721
405.468750,0.346558,-0.094027,0.115619,0.059792,0.030230
405.937500,0.337181,-0.093443,0.120007,0.061529,0.031712
406.406250,0.327418,-0.092875,0.124355,0.063201,0.033166
406.875000,0.317286,-0.092321,0.128658,0.064808,0.034589
407.343750,0.306803,-0.091783,0.132910,0.066348,0.035981
407.812500,0.295989,-0.091261,0.137105,0.067820,0.037341
408.281250,0.284867,-0.090756,0.141239,0.069223,0.038667
408.750000,0.273461,-0.090267,0.145306,0.070558,0.039958
409.218750,0.261796,-0.089795,0.149300,0.071823,0.041213
409.687500,0.249900,-0.089340,0.153217,0.073018,0.042430
410.156250,0.237800,-0.088903,0.157053,0.074144,0.043610
410.625000,0.225529,-0.088483,0.160801,0.075200,0.044749
411.093750,0.213117,-0.088081,0.164458,0.076187,0.045849
411.562500,0.200597,-0.087697,0.168019,0.077106,0.046908
412.031250,0.188003,-0.087330,0.171481,0.077957,0.047925
412.500000,0.175371,-0.086981,0.174839,0.078742,0.048900
412.968750,0.162735,-0.086650,0.178091,0.079461,0.049832
413.437500,0.150132,-0.086336,0.181232,0.080117,0.050722
413.906250,0.137598,-0.086040,0.184261,0.080710,0.051568
414.375000,0.125170,-0.085761,0.187174,0.081244,0.052370
414.843750,0.112885,-0.085499,0.189969,0.081719,0.053129
415.312500,0.100778,-0.085254,0.192644,0.082139,0.053845
415.781250,0.088885,-0.085024,0.195198,0.082505,0.054518
416.250000,0.077240,-0.084811,0.197630,0.082821,0.055148
416.718750,0.065878,-0.084613,0.199937,0.083090,0.055736
417.187500,0.054830,-0.084431,0.202120,0.083314,0.056283
417.656250,0.044127,-0.084262,0.204179,0.083497,0.056788
418.125000,0.033799,-0.084108,0.206113,0.083643,0.057254
418.593750,0.023872,-0.083967,0.207922,0.083754,0.057680
419.062500,0.014371,-0.083839,0.209607,0.083835,0.058067
419.531250,0.005321,-0.083723,0.211170,0.083889,0.058418
420.000000,-0.003259,-0.083618,0.212610,0.083920,0.058733
420.468750,-0.011350,-0.083524,0.213929,0.083932,0.059013
420.937500,-0.018936,-0.083441,0.215130,0.083929,0.059260
421.406250,-0.026003,-0.083366,0.216213,0.083915,0.059474
421.875000,-0.032540,-0.083300,0.217181,0.083894,0.059658
422.343750,-0.038538,-0.083243,0.218035,0.083870,0.059813
422.812500,-0.043991,-0.083192,0.218778,0.083846,0.059940
423.281250,-0.048895,-0.083148,0.219413,0.083828,0.060041
423.750000,-0.053247,-0.083109,0.219941,0.083819,0.060118
424.218750,-0.057049,-0.083076,0.220366,0.083823,0.060171
424.687500,-0.060303,-0.083046,0.220690,0.083843,0.060203
425.156250,-0.063013,-0.083021,0.220917,0.083884,0.060216
425.625000,-0.065185,-0.082998,0.221048,0.083949,0.060210
426.093750,-0.066828,-0.082977,0.221087,0.084040,0.060187
426.562500,-0.067950,-0.082958,0.221037,0.084163,0.060150
427.031250,-0.068564,-0.082940,0.220900,0.084319,0.060099
427.500000,-0.068680,-0.082922,0.220680,0.084512,0.060037
427.968750,-0.068313,-0.082903,0.220379,0.084744,0.059964
428.437500,-0.067477,-0.082883,0.220001,0.085019,0.059882
428.906250,-0.066186,-0.082862,0.219548,0.085338,0.059793
429.375000,-0.064458,-0.082839,0.219023,0.085705,0.059699
429.843750,-0.062308,-0.082813,0.218429,0.086121,0.059600
430.312500,-0.059754,-0.082784,0.217769,0.086587,0.059499
430.781250,-0.056813,-0.082751,0.217045,0.087106,0.059396
431.250000,-0.053504,-0.082714,0.216261,0.087679,0.059293
431.718750,-0.049843,-0.082673,0.215418,0.088308,0.059192
432.187500,-0.045849,-0.082626,0.214519,0.088993,0.059093
432.656250,-0.041540,-0.082575,0.213568,0.089735,0.058999
433.125000,-0.036934,-0.082517,0.212565,0.090535,0.058910
433.593750,-0.032050,-0.082454,0.211514,0.091393,0.058828
434.062500,-0.026904,-0.082385,0.210417,0.092309,0.058753
434.531250,-0.021514,-0.082309,0.209276,0.093284,0.058688
435.000000,-0.015898,-0.082226,0.208093,0.094317,0.058633
435.468750,-0.010073,-0.082136,0.206871,0.095408,0.058590
435.937500,-0.004054,-0.082038,0.205611,0.096556,0.058560
436.406250,0.002141,-0.081934,0.204315,0.097760,0.058544
436.875000,0.008497,-0.081821,0.202986,0.099020,0.058542
437.343750,0.014998,-0.081701,0.201626,0.100335,0.058557
437.812500,0.021631,-0.081573,0.200235,0.101703,0.058590
438.281250,0.028379,-0.081437,0.198816,0.103123,0.058640
438.750000,0.035228,-0.081293,0.197371,0.104593,0.058711
439.218750,0.042166,-0.081141,0.195901,0.106112,0.058801
439.687500,0.049179,-0.080980,0.194408,0.107679,0.058914
440.156250,0.056255,-0.080811,0.192893,0.109290,0.059049
440.625000,0.063380,-0.080634,0.191359,0.110944,0.059208
441.093750,0.070543,-0.080448,0.189806,0.112639,0.059391
441.562500,0.077732,-0.080254,0.188237,0.114374,0.059600
442.031250,0.084937,-0.080051,0.186652,0.116145,0.059836
442.500000,0.092147,-0.079841,0.185053,0.117950,0.060099
442.968750,0.099351,-0.079621,0.183442,0.119788,0.060391
443.437500,0.106539,-0.079394,0.181820,0.121655,0.060713
443.906250,0.113703,-0.079159,0.180189,0.123550,0.061065
444.375000,0.120832,-0.078915,0.178549,0.125469,0.061448
444.843750,0.127919,-0.078663,0.176903,0.127411,0.061863
445.312500,0.134954,-0.078404,0.175251,0.129372,0.062311
445.781250,0.141929,-0.078136,0.173595,0.131351,0.062793
446.250000,0.148837,-0.077861,0.171937,0.133345,0.063310
446.718750,0.155669,-0.077579,0.170278,0.135351,0.063862
