time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
437.812500,0.275644,-0.192101,-0.023496,-0.001593,-0.026967
438.281250,0.279170,-0.191518,-0.021432,0.000085,-0.025489
438.750000,0.282573,-0.190932,-0.019294,0.001760,-0.023994
439.218750,0.285852,-0.190343,-0.017080,0.003432,-0.022480
439.687500,0.289009,-0.189752,-0.014790,0.005101,-0.020949
440.156250,0.292043,-0.189159,-0.012425,0.006765,-0.019401
440.625000,0.294956,-0.188563,-0.009983,0.008424,-0.017837
441.093750,0.297748,-0.187966,-0.007466,0.010076,-0.016257
441.562500,0.300420,-0.187367,-0.004872,0.011722,-0.014661
442.031250,0.302973,-0.186766,-0.002203,0.013361,-0.013050
442.500000,0.305407,-0.186163,0.000541,0.014992,-0.011425
442.968750,0.307725,-0.185560,0.003359,0.016613,-0.009786
443.437500,0.309926,-0.184955,0.006251,0.018226,-0.008134
443.906250,0.312011,-0.184348,0.009215,0.019828,-0.006469
444.375000,0.313983,-0.183741,0.012251,0.021420,-0.004792
444.843750,0.315842,-0.183134,0.015358,0.023001,-0.003104
445.312500,0.317589,-0.182525,0.018533,0.024571,-0.001406
445.781250,0.319226,-0.181916,0.021775,0.026128,0.000303
446.250000,0.320754,-0.181307,0.025083,0.027674,0.002021
446.718750,0.322174,-0.180698,0.028455,0.029207,0.003748
447.187500,0.323488,-0.180088,0.031890,0.030727,0.005482
447.656250,0.324697,-0.179478,0.035384,0.032235,0.007224
448.125000,0.325803,-0.178869,0.038937,0.033729,0.008972
448.593750,0.326806,-0.178260,0.042545,0.035210,0.010725
449.062500,0.327709,-0.177651,0.046206,0.036677,0.012483
449.531250,0.328512,-0.177042,0.049919,0.038131,0.014246
450.000000,0.329218,-0.176435,0.053680,0.039572,0.016011
450.468750,0.329827,-0.175827,0.057487,0.040999,0.017779
450.937500,0.330341,-0.175221,0.061338,0.042413,0.019549
451.406250,0.330762,-0.174616,0.065229,0.043814,0.021319
451.875000,0.331091,-0.174012,0.069158,0.045202,0.023090
452.343750,0.331329,-0.173409,0.073123,0.046578,0.024860
452.812500,0.331478,-0.172807,0.077119,0.047941,0.026628
453.281250,0.331540,-0.172207,0.081144,0.049293,0.028394
453.750000,0.331515,-0.171608,0.085196,0.050633,0.030157
454.218750,0.331405,-0.171010,0.089271,0.051963,0.031916
454.687500,0.331212,-0.170415,0.093366,0.053282,0.033670
455.156250,0.330938,-0.169821,0.097479,0.054592,0.035419
455.625000,0.330582,-0.169228,0.101605,0.055892,0.037161
456.093750,0.330148,-0.168638,0.105742,0.057185,0.038896
456.562500,0.329637,-0.168050,0.109887,0.058470,0.040624
457.031250,0.329049,-0.167464,0.114037,0.059749,0.042343
457.500000,0.328387,-0.166880,0.118188,0.061022,0.044053
457.968750,0.327652,-0.166298,0.122337,0.062291,0.045752
458.437500,0.326846,-0.165718,0.126481,0.063556,0.047441
458.906250,0.325970,-0.165141,0.130617,0.064818,0.049119
459.375000,0.325026,-0.164566,0.134742,0.066079,0.050784
459.843750,0.324016,-0.163994,0.138853,0.067340,0.052437
460.312500,0.322941,-0.163425,0.142946,0.068601,0.054076
460.781250,0.321804,-0.162858,0.147019,0.069865,0.055701
461.250000,0.320606,-0.162294,0.151067,0.071131,0.057311
461.718750,0.319349,-0.161733,0.155089,0.072403,0.058906
462.187500,0.318036,-0.161174,0.159082,0.073680,0.060485
462.656250,0.316669,-0.160618,0.163041,0.074964,0.062048
463.125000,0.315250,-0.160066,0.166965,0.076257,0.063593
463.593750,0.313781,-0.159516,0.170851,0.077559,0.065121
464.062500,0.312266,-0.158969,0.174695,0.078872,0.066630
464.531250,0.310707,-0.158426,0.178496,0.080198,0.068121
465.000000,0.309107,-0.157885,0.182250,0.081538,0.069593
465.468750,0.307469,-0.157348,0.185955,0.082892,0.071045
465.937500,0.305797,-0.156814,0.189608,0.084263,0.072478
466.406250,0.304094,-0.156283,0.193208,0.085650,0.073890
466.875000,0.302363,-0.155755,0.196752,0.087057,0.075281
467.343750,0.300608,-0.155230,0.200238,0.088483,0.076652
467.812500,0.298834,-0.154709,0.203663,0.089930,0.078001
468.281250,0.297045,-0.154191,0.207027,0.091399,0.079329
468.750000,0.295245,-0.153676,0.210327,0.092890,0.080635
469.218750,0.293438,-0.153165,0.213563,0.094406,0.081918
469.687500,0.291631,-0.152656,0.216731,0.095946,0.083180
470.156250,0.289826,-0.152151,0.219832,0.097511,0.084420
470.625000,0.288031,-0.151649,0.222863,0.099103,0.085637
471.093750,0.286249,-0.151150,0.225825,0.100722,0.086831
471.562500,0.284487,-0.150655,0.228715,0.102368,0.088004
472.031250,0.282750,-0.150162,0.231534,0.104042,0.089154
472.500000,0.281044,-0.149673,0.234281,0.105744,0.090281
472.968750,0.279374,-0.149186,0.236955,0.107475,0.091387
473.437500,0.277747,-0.148703,0.239556,0.109236,0.092470
473.906250,0.276167,-0.148222,0.242085,0.111025,0.093532
474.375000,0.274642,-0.147744,0.244540,0.112844,0.094572
474.843750,0.273175,-0.147269,0.246922,0.114693,0.095592
475.312500,0.271775,-0.146797,0.249232,0.116571,0.096590
475.781250,0.270444,-0.146327,0.251470,0.118478,0.097568
476.250000,0.269190,-0.145860,0.253636,0.120415,0.098525
476.718750,0.268018,-0.145395,0.255731,0.122381,0.099464
477.187500,0.266931,-0.144932,0.257755,0.124376,0.100383
477.656250,0.265936,-0.144471,0.259711,0.126400,0.101284
478.125000,0.265035,-0.144013,0.261597,0.128452,0.102167
478.593750,0.264234,-0.143556,0.263416,0.130531,0.103034
479.062500,0.263535,-0.143101,0.265169,0.132638,0.103883
479.531250,0.262943,-0.142648,0.266857,0.134772,0.104718
480.000000,0.262459,-0.142196,0.268480,0.136932,0.105538
480.468750,0.262086,-0.141746,0.270042,0.139117,0.106343
480.937500,0.261826,-0.141297,0.271541,0.141327,0.107136
481.406250,0.261680,-0.140850,0.272982,0.143561,0.107917
481.875000,0.261650,-0.140403,0.274363,0.145819,0.108687
482.343750,0.261735,-0.139957,0.275688,0.148099,0.109447
482.812500,0.261935,-0.139512,0.276958,0.150401,0.110198
483.281250,0.262250,-0.139067,0.278174,0.152724,0.110941
483.750000,0.262679,-0.138624,0.279338,0.155067,0.111677
484.218750,0.263220,-0.138180,0.280451,0.157428,0.112408
484.687500,0.263871,-0.137737,0.281516,0.159808,0.113134
485.156250,0.264630,-0.137294,0.282533,0.162204,0.113857
485.625000,0.265493,-0.136851,0.283504,0.164616,0.114579
486.093750,0.266459,-0.136407,0.284432,0.167042,0.115299
486.562500,0.267523,-0.135964,0.285317,0.169482,0.116021
487.031250,0.268681,-0.135520,0.286160,0.171934,0.116744
487.500000,0.269930,-0.135076,0.286965,0.174397,0.117471
487.968750,0.271265,-0.134632,0.287731,0.176869,0.118202
488.437500,0.272683,-0.134186,0.288461,0.179350,0.118939
488.906250,0.274177,-0.133741,0.289156,0.181838,0.119683
489.375000,0.275744,-0.133294,0.289818,0.184331,0.120437
489.843750,0.277378,-0.132847,0.290448,0.186829,0.121200
490.312500,0.279075,-0.132398,0.291047,0.189329,0.121975
490.781250,0.280830,-0.131949,0.291617,0.191831,0.122762
491.250000,0.282637,-0.131499,0.292159,0.194332,0.123564
491.718750,0.284492,-0.131048,0.292675,0.196832,0.124381
492.187500,0.286390,-0.130596,0.293165,0.199329,0.125215
492.656250,0.288325,-0.130142,0.293631,0.201821,0.126068
493.125000,0.290293,-0.129688,0.294075,0.204307,0.126940
493.593750,0.292290,-0.129232,0.294496,0.206785,0.127833
494.062500,0.294310,-0.128775,0.294898,0.209254,0.128748
494.531250,0.296349,-0.128317,0.295280,0.211713,0.129686
495.000000,0.298403,-0.127858,0.295643,0.214160,0.130649
495.468750,0.300466,-0.127397,0.295989,0.216594,0.131637
495.937500,0.302535,-0.126935,0.296319,0.219012,0.132652
496.406250,0.304605,-0.126472,0.296634,0.221415,0.133695
496.875000,0.306673,-0.126008,0.296934,0.223800,0.134767
497.343750,0.308734,-0.125543,0.297221,0.226166,0.135868
497.812500,0.310785,-0.125076,0.297496,0.228512,0.137000
498.281250,0.312822,-0.124608,0.297759,0.230837,0.138163
498.750000,0.314841,-0.124139,0.298011,0.233139,0.139358
499.218750,0.316839,-0.123669,0.298253,0.235418,0.140586
499.687500,0.318812,-0.123198,0.298486,0.237672,0.141848
500.156250,0.320757,-0.122726,0.298710,0.239900,0.143143
500.625000,0.322671,-0.122252,0.298927,0.242101,0.144472
501.093750,0.324549,-0.121778,0.299136,0.244275,0.145835
501.562500,0.326390,-0.121303,0.299339,0.246420,0.147234
502.031250,0.328190,-0.120826,0.299536,0.248536,0.148667
502.500000,0.329945,-0.120349,0.299728,0.250622,0.150134
502.968750,0.331653,-0.119872,0.299915,0.252677,0.151637
503.437500,0.333310,-0.119393,0.300097,0.254701,0.153174
503.906250,0.334914,-0.118914,0.300276,0.256692,0.154746
504.375000,0.336461,-0.118434,0.300452,0.258651,0.156352
504.843750,0.337949,-0.117954,0.300625,0.260577,0.157991
505.312500,0.339374,-0.117473,0.300795,0.262469,0.159664
505.781250,0.340732,-0.116991,0.300963,0.264327,0.161369
506.250000,0.342022,-0.116510,0.301129,0.266150,0.163106
506.718750,0.343240,-0.116028,0.301294,0.267938,0.164874
507.187500,0.344382,-0.115546,0.301457,0.269692,0.166673
507.656250,0.345446,-0.115064,0.301619,0.271409,0.168502
508.125000,0.346428,-0.114581,0.301780,0.273091,0.170358
508.593750,0.347326,-0.114099,0.301940,0.274736,0.172243
509.062500,0.348135,-0.113617,0.302100,0.276345,0.174153
509.531250,0.348853,-0.113135,0.302259,0.277918,0.176089
510.000000,0.349476,-0.112654,0.302417,0.279454,0.178049
510.468750,0.350001,-0.112173,0.302575,0.280952,0.180031
510.937500,0.350425,-0.111693,0.302732,0.282414,0.182035
511.406250,0.350745,-0.111213,0.302888,0.283838,0.184059
511.875000,0.350957,-0.110734,0.303043,0.285224,0.186101
512.343750,0.351059,-0.110256,0.303197,0.286572,0.188160
512.812500,0.351046,-0.109779,0.303350,0.287883,0.190234
513.281250,0.350917,-0.109303,0.303501,0.289156,0.192323
513.750000,0.350667,-0.108828,0.303651,0.290390,0.194424
514.218750,0.350294,-0.108355,0.303799,0.291586,0.196535
514.687500,0.349796,-0.107883,0.303944,0.292743,0.198655
515.156250,0.349169,-0.107413,0.304086,0.293861,0.200782
515.625000,0.348411,-0.106945,0.304225,0.294941,0.202915
516.093750,0.347520,-0.106478,0.304361,0.295981,0.205052
516.562500,0.346494,-0.106013,0.304493,0.296982,0.207190
517.031250,0.345331,-0.105551,0.304620,0.297944,0.209328
517.500000,0.344029,-0.105091,0.304742,0.298866,0.211465
517.968750,0.342586,-0.104633,0.304859,0.299749,0.213598
518.437500,0.341002,-0.104178,0.304970,0.300591,0.215725
518.906250,0.339276,-0.103725,0.305073,0.301394,0.217845
519.375000,0.337407,-0.103276,0.305170,0.302156,0.219956
519.843750,0.335396,-0.102829,0.305259,0.302878,0.222056
520.312500,0.333242,-0.102385,0.305340,0.303560,0.224143
520.781250,0.330947,-0.101945,0.305411,0.304201,0.226215
521.250000,0.328512,-0.101508,0.305473,0.304801,0.228270
521.718750,0.325939,-0.101074,0.305524,0.305361,0.230307
522.187500,0.323229,-0.100645,0.305565,0.305879,0.232323
522.656250,0.320385,-0.100218,0.305594,0.306357,0.234318
523.125000,0.317411,-0.099796,0.305611,0.306794,0.236288
523.593750,0.314310,-0.099378,0.305615,0.307190,0.238233
524.062500,0.311085,-0.098964,0.305606,0.307545,0.240150
524.531250,0.307742,-0.098554,0.305583,0.307858,0.242039
525.000000,0.304286,-0.098148,0.305545,0.308131,0.243897
525.468750,0.300721,-0.097747,0.305492,0.308364,0.245723
525.937500,0.297055,-0.097350,0.305424,0.308555,0.247516
526.406250,0.293293,-0.096958,0.305339,0.308706,0.249274
526.875000,0.289443,-0.096570,0.305239,0.308817,0.250995
527.343750,0.285511,-0.096187,0.305121,0.308887,0.252679
527.812500,0.281506,-0.095809,0.304985,0.308917,0.254324
528.281250,0.277434,-0.095436,0.304832,0.308908,0.255930
528.750000,0.273304,-0.095068,0.304661,0.308860,0.257494
529.218750,0.269125,-0.094704,0.304471,0.308773,0.259017
529.687500,0.264905,-0.094346,0.304262,0.308647,0.260496
530.156250,0.260653,-0.093992,0.304034,0.308484,0.261933
530.625000,0.256377,-0.093643,0.303787,0.308283,0.263325
531.093750,0.252086,-0.093300,0.303520,0.308045,0.264672
531.562500,0.247789,-0.092961,0.303233,0.307771,0.265974
532.031250,0.243495,-0.092627,0.302926,0.307461,0.267230
532.500000,0.239212,-0.092298,0.302600,0.307117,0.268440
532.968750,0.234949,-0.091974,0.302252,0.306738,0.269604
533.437500,0.230713,-0.091655,0.301885,0.306325,0.270721
533.906250,0.226514,-0.091341,0.301497,0.305880,0.271791
534.375000,0.222357,-0.091031,0.301089,0.305402,0.272814
534.843750,0.218252,-0.090726,0.300660,0.304894,0.273791
535.312500,0.214204,-0.090426,0.300210,0.304356,0.274721
535.781250,0.210220,-0.090130,0.299739,0.303788,0.275605
536.250000,0.206306,-0.089838,0.299248,0.303192,0.276442
536.718750,0.202467,-0.089551,0.298736,0.302568,0.277233
537.187500,0.198710,-0.089268,0.298203,0.301919,0.277979
537.656250,0.195038,-0.088990,0.297649,0.301243,0.278680
538.125000,0.191456,-0.088715,0.297074,0.300543,0.279336
538.593750,0.187967,-0.088444,0.296478,0.299820,0.279947
539.062500,0.184575,-0.088177,0.295861,0.299075,0.280515
539.531250,0.181282,-0.087914,0.295223,0.298308,0.281040
540.000000,0.178091,-0.087655,0.294564,0.297521,0.281522
540.468750,0.175004,-0.087399,0.293884,0.296715,0.281963
540.937500,0.172021,-0.087146,0.293182,0.295890,0.282362
541.406250,0.169145,-0.086897,0.292459,0.295048,0.282720
541.875000,0.166374,-0.086651,0.291715,0.294190,0.283039
542.343750,0.163711,-0.086407,0.290949,0.293317,0.283319
542.812500,0.161153,-0.086167,0.290162,0.292430,0.283560
543.281250,0.158701,-0.085930,0.289353,0.291530,0.283764
543.750000,0.156355,-0.085696,0.288522,0.290618,0.283930
544.218750,0.154112,-0.085464,0.287670,0.289694,0.284061
544.687500,0.151971,-0.085234,0.286796,0.288761,0.284156
545.156250,0.149931,-0.085007,0.285900,0.287818,0.284216
545.625000,0.147991,-0.084783,0.284982,0.286867,0.284243
546.093750,0.146147,-0.084560,0.284042,0.285909,0.284237
546.562500,0.144397,-0.084340,0.283080,0.284944,0.284198
547.031250,0.142740,-0.084121,0.282096,0.283974,0.284128
547.500000,0.141173,-0.083905,0.281090,0.282998,0.284027
547.968750,0.139693,-0.083690,0.280062,0.282019,0.283897
548.437500,0.138298,-0.083477,0.279012,0.281037,0.283737
548.906250,0.136985,-0.083266,0.277940,0.280053,0.283548
549.375000,0.135751,-0.083057,0.276847,0.279067,0.283332
549.843750,0.134594,-0.082849,0.275731,0.278081,0.283090
550.312500,0.133510,-0.082642,0.274594,0.277094,0.282821
550.781250,0.132498,-0.082437,0.273435,0.276108,0.282526
551.250000,0.131554,-0.082233,0.272255,0.275124,0.282207
551.718750,0.130677,-0.082030,0.271053,0.274141,0.281864
552.187500,0.129863,-0.081828,0.269830,0.273161,0.281498
552.656250,0.129110,-0.081628,0.268586,0.272184,0.281109
553.125000,0.128415,-0.081428,0.267322,0.271211,0.280698
553.593750,0.127777,-0.081230,0.266036,0.270242,0.280266
554.062500,0.127193,-0.081032,0.264731,0.269278,0.279814
554.531250,0.126661,-0.080836,0.263405,0.268320,0.279342
555.000000,0.126180,-0.080640,0.262060,0.267367,0.278851
555.468750,0.125747,-0.080445,0.260695,0.266420,0.278342
555.937500,0.125362,-0.080250,0.259310,0.265481,0.277815
556.406250,0.125022,-0.080057,0.257907,0.264548,0.277271
556.875000,0.124726,-0.079864,0.256486,0.263623,0.276710
557.343750,0.124474,-0.079671,0.255046,0.262705,0.276134
557.812500,0.124265,-0.079479,0.253589,0.261796,0.275543
558.281250,0.124098,-0.079288,0.252115,0.260895,0.274937
558.750000,0.123972,-0.079097,0.250624,0.260003,0.274317
559.218750,0.123887,-0.078907,0.249116,0.259120,0.273685
559.687500,0.123843,-0.078717,0.247593,0.258246,0.273039
560.156250,0.123841,-0.078527,0.246055,0.257382,0.272382
560.625000,0.123881,-0.078338,0.244502,0.256527,0.271714
561.093750,0.123963,-0.078149,0.242935,0.255682,0.271035
561.562500,0.124088,-0.077960,0.241354,0.254846,0.270347
562.031250,0.124258,-0.077771,0.239761,0.254021,0.269648
562.500000,0.124475,-0.077583,0.238156,0.253205,0.268942
562.968750,0.124739,-0.077394,0.236539,0.252400,0.268227
563.437500,0.125053,-0.077206,0.234912,0.251605,0.267505
563.906250,0.125419,-0.077018,0.233275,0.250820,0.266776
564.375000,0.125839,-0.076829,0.231630,0.250044,0.266041
564.843750,0.126317,-0.076641,0.229977,0.249280,0.265301
565.312500,0.126855,-0.076452,0.228316,0.248525,0.264556
565.781250,0.127456,-0.076264,0.226650,0.247780,0.263806
566.250000,0.128125,-0.076075,0.224979,0.247045,0.263054
566.718750,0.128865,-0.075885,0.223304,0.246321,0.262299
567.187500,0.129680,-0.075695,0.221627,0.245606,0.261542
567.656250,0.130575,-0.075505,0.219948,0.244901,0.260783
568.125000,0.131554,-0.075314,0.218269,0.244206,0.260025
568.593750,0.132623,-0.075123,0.216592,0.243520,0.259266
569.062500,0.133786,-0.074931,0.214917,0.242844,0.258509
569.531250,0.135050,-0.074738,0.213247,0.242178,0.257753
570.000000,0.136419,-0.074544,0.211583,0.241522,0.257000
570.468750,0.137898,-0.074349,0.209926,0.240875,0.256250
570.937500,0.139495,-0.074153,0.208278,0.240238,0.255505
571.406250,0.141216,-0.073955,0.206641,0.239610,0.254764
571.875000,0.143065,-0.073757,0.205017,0.238993,0.254030
572.343750,0.145050,-0.073557,0.203407,0.238385,0.253302
572.812500,0.147177,-0.073355,0.201814,0.237787,0.252582
573.281250,0.149452,-0.073152,0.200240,0.237200,0.251871
573.750000,0.151881,-0.072947,0.198687,0.236623,0.251169
574.218750,0.154470,-0.072740,0.197158,0.236056,0.250478
574.687500,0.157225,-0.072531,0.195653,0.235501,0.249798
575.156250,0.160151,-0.072319,0.194176,0.234957,0.249131
575.625000,0.163253,-0.072105,0.192730,0.234424,0.248478
576.093750,0.166537,-0.071888,0.191316,0.233904,0.247839
576.562500,0.170006,-0.071669,0.189937,0.233396,0.247215
577.031250,0.173665,-0.071447,0.188596,0.232901,0.246608
577.500000,0.177517,-0.071222,0.187295,0.232420,0.246019
577.968750,0.181564,-0.070993,0.186037,0.231952,0.245448
578.437500,0.185809,-0.070761,0.184825,0.231500,0.244897
578.906250,0.190251,-0.070526,0.183660,0.231063,0.244367
579.375000,0.194893,-0.070286,0.182547,0.230642,0.243859
579.843750,0.199732,-0.070043,0.181487,0.230237,0.243373
580.312500,0.204766,-0.069796,0.180483,0.229850,0.242911
580.781250,0.209994,-0.069544,0.179538,0.229481,0.242475
581.250000,0.215411,-0.069288,0.178655,0.229131,0.242064
581.718750,0.221012,-0.069027,0.177835,0.228801,0.241680
582.187500,0.226792,-0.068762,0.177082,0.228490,0.241323
582.656250,0.232742,-0.068492,0.176397,0.228201,0.240995
583.125000,0.238856,-0.068217,0.175783,0.227933,0.240697
583.593750,0.245123,-0.067936,0.175243,0.227687,0.240429
584.062500,0.251533,-0.067651,0.174777,0.227464,0.240192
584.531250,0.258075,-0.067360,0.174389,0.227265,0.239986
585.000000,0.264737,-0.067064,0.174080,0.227090,0.239813
585.468750,0.271505,-0.066762,0.173852,0.226939,0.239672
585.937500,0.278366,-0.066455,0.173706,0.226813,0.239565
586.406250,0.285306,-0.066142,0.173644,0.226713,0.239492
586.875000,0.292310,-0.065823,0.173666,0.226638,0.239452
587.343750,0.299361,-0.065499,0.173774,0.226589,0.239447
587.812500,0.306446,-0.065169,0.173969,0.226566,0.239477
588.281250,0.313547,-0.064833,0.174251,0.226570,0.239542
588.750000,0.320650,-0.064492,0.174621,0.226600,0.239641
589.218750,0.327738,-0.064145,0.175079,0.226657,0.239775
589.687500,0.334797,-0.063792,0.175625,0.226740,0.239944
590.156250,0.341812,-0.063434,0.176259,0.226850,0.240147
590.625000,0.348768,-0.063070,0.176981,0.226986,0.240384
591.093750,0.355650,-0.062701,0.177790,0.227148,0.240655
591.562500,0.362447,-0.062326,0.178686,0.227336,0.240959
592.031250,0.369145,-0.061946,0.179668,0.227549,0.241297
592.500000,0.375734,-0.061561,0.180734,0.227787,0.241667
592.968750,0.382201,-0.061171,0.181885,0.228051,0.242068
593.437500,0.388538,-0.060776,0.183118,0.228338,0.242501
593.906250,0.394737,-0.060377,0.184432,0.228650,0.242964
594.375000,0.400788,-0.059973,0.185826,0.228985,0.243457
594.843750,0.406685,-0.059564,0.187298,0.229343,0.243979
595.312500,0.412423,-0.059151,0.188846,0.229723,0.244528
595.781250,0.417997,-0.058734,0.190470,0.230126,0.245104
596.250000,0.423404,-0.058313,0.192166,0.230550,0.245707
596.718750,0.428639,-0.057888,0.193933,0.230995,0.246334
597.187500,0.433701,-0.057459,0.195769,0.231460,0.246986
597.656250,0.438590,-0.057027,0.197671,0.231945,0.247660
598.125000,0.443304,-0.056592,0.199639,0.232449,0.248357
598.593750,0.447844,-0.056153,0.201669,0.232973,0.249074
599.062500,0.452212,-0.055712,0.203760,0.233515,0.249811
599.531250,0.456408,-0.055267,0.205910,0.234075,0.250567
600.000000,0.460434,-0.054820,0.208115,0.234653,0.251340
600.468750,0.464295,-0.054370,0.210376,0.235248,0.252130
600.937500,0.467992,-0.053918,0.212688,0.235861,0.252935
601.406250,0.471528,-0.053463,0.215050,0.236490,0.253755
601.875000,0.474909,-0.053006,0.217461,0.237135,0.254588
602.343750,0.478137,-0.052548,0.219917,0.237797,0.255433
602.812500,0.481217,-0.052087,0.222418,0.238475,0.256290
603.281250,0.484154,-0.051625,0.224960,0.239169,0.257157
603.750000,0.486952,-0.051161,0.227543,0.239879,0.258033
604.218750,0.489616,-0.050696,0.230164,0.240605,0.258917
604.687500,0.492150,-0.050229,0.232822,0.241346,0.259809
605.156250,0.494558,-0.049761,0.235514,0.242103,0.260707
605.625000,0.496847,-0.049292,0.238240,0.242876,0.261611
606.093750,0.499019,-0.048821,0.240996,0.243665,0.262519
606.562500,0.501081,-0.048350,0.243783,0.244471,0.263431
607.031250,0.503036,-0.047878,0.246598,0.245292,0.264347
607.500000,0.504888,-0.047405,0.249439,0.246130,0.265265
607.968750,0.506643,-0.046932,0.252306,0.246984,0.266184
608.437500,0.508304,-0.046458,0.255197,0.247856,0.267104
608.906250,0.509875,-0.045983,0.258110,0.248744,0.268025
609.375000,0.511361,-0.045508,0.261044,0.249650,0.268946
609.843750,0.512766,-0.045032,0.263999,0.250574,0.269865
610.312500,0.514092,-0.044556,0.266972,0.251516,0.270783
610.781250,0.515344,-0.044080,0.269963,0.252476,0.271699
611.250000,0.516525,-0.043604,0.272971,0.253456,0.272613
611.718750,0.517638,-0.043128,0.275994,0.254454,0.273523
612.187500,0.518686,-0.042651,0.279032,0.255472,0.274431
612.656250,0.519673,-0.042174,0.282083,0.256510,0.275335
613.125000,0.520601,-0.041698,0.285147,0.257568,0.276234
613.593750,0.521473,-0.041221,0.288223,0.258647,0.277129
614.062500,0.522292,-0.040745,0.291309,0.259747,0.278020
614.531250,0.523061,-0.040269,0.294406,0.260869,0.278906
615.000000,0.523782,-0.039793,0.297512,0.262012,0.279786
615.468750,0.524457,-0.039317,0.300627,0.263177,0.280661
615.937500,0.525088,-0.038842,0.303750,0.264365,0.281530
616.406250,0.525678,-0.038367,0.306880,0.265575,0.282394
616.875000,0.526229,-0.037892,0.310017,0.266808,0.283251
617.343750,0.526741,-0.037417,0.313160,0.268065,0.284103
617.812500,0.527219,-0.036943,0.316308,0.269345,0.284949
618.281250,0.527662,-0.036469,0.319461,0.270648,0.285788
618.750000,0.528074,-0.035996,0.322618,0.271975,0.286621
619.218750,0.528455,-0.035524,0.325778,0.273325,0.287447
619.687500,0.528808,-0.035051,0.328942,0.274700,0.288268
620.156250,0.529133,-0.034580,0.332109,0.276098,0.289082
620.625000,0.529433,-0.034108,0.335277,0.277520,0.289889
621.093750,0.529709,-0.033638,0.338447,0.278966,0.290691
621.562500,0.529962,-0.033168,0.341618,0.280436,0.291486
622.031250,0.530194,-0.032698,0.344789,0.281929,0.292275
622.500000,0.530405,-0.032229,0.347960,0.283446,0.293058
622.968750,0.530597,-0.031761,0.351131,0.284986,0.293835
623.437500,0.530771,-0.031293,0.354301,0.286549,0.294606
623.906250,0.530929,-0.030827,0.357469,0.288134,0.295372
624.375000,0.531071,-0.030360,0.360635,0.289742,0.296132
624.843750,0.531199,-0.029895,0.363798,0.291372,0.296887
625.312500,0.531314,-0.029430,0.366958,0.293023,0.297637
625.781250,0.531416,-0.028965,0.370114,0.294696,0.298382
626.250000,0.531507,-0.028502,0.373265,0.296390,0.299122
626.718750,0.531588,-0.028039,0.376411,0.298104,0.299858
627.187500,0.531659,-0.027577,0.379552,0.299838,0.300589
627.656250,0.531722,-0.027115,0.382686,0.301592,0.301317
628.125000,0.531776,-0.026654,0.385813,0.303364,0.302041
628.593750,0.531823,-0.026194,0.388931,0.305155,0.302762
629.062500,0.531865,-0.025735,0.392041,0.306964,0.303479
629.531250,0.531900,-0.025277,0.395142,0.308790,0.304194
630.000000,0.531931,-0.024819,0.398232,0.310633,0.304907
630.468750,0.531957,-0.024362,0.401310,0.312492,0.305618
630.937500,0.531979,-0.023905,0.404376,0.314367,0.306327
631.406250,0.531999,-0.023450,0.407429,0.316257,0.307035
631.875000,0.532015,-0.022995,0.410468,0.318161,0.307742
632.343750,0.532029,-0.022540,0.413491,0.320080,0.308449
632.812500,0.532041,-0.022087,0.416498,0.322011,0.309156
633.281250,0.532051,-0.021634,0.419487,0.323956,0.309864
633.750000,0.532060,-0.021182,0.422457,0.325913,0.310572
634.218750,0.532068,-0.020731,0.425407,0.327881,0.311282
634.687500,0.532074,-0.020280,0.428336,0.329861,0.311994
635.156250,0.532080,-0.019831,0.431242,0.331851,0.312709
635.625000,0.532085,-0.019382,0.434123,0.333852,0.313426
636.093750,0.532089,-0.018933,0.436979,0.335862,0.314147
636.562500,0.532092,-0.018486,0.439808,0.337881,0.314872
637.031250,0.532095,-0.018039,0.442608,0.339909,0.315602
637.500000,0.532096,-0.017592,0.445378,0.341945,0.316337
637.968750,0.532096,-0.017147,0.448117,0.343989,0.317077
638.437500,0.532095,-0.016702,0.450822,0.346040,0.317823
638.906250,0.532093,-0.016258,0.453493,0.348098,0.318576
639.375000,0.532089,-0.015815,0.456127,0.350162,0.319337
639.843750,0.532083,-0.015372,0.458723,0.352232,0.320105
640.312500,0.532075,-0.014931,0.461281,0.354308,0.320882
640.781250,0.532064,-0.014489,0.463797,0.356389,0.321668
641.250000,0.532051,-0.014049,0.466271,0.358475,0.322463
641.718750,0.532035,-0.013609,0.468700,0.360566,0.323268
642.187500,0.532016,-0.013170,0.471085,0.362660,0.324083
642.656250,0.531993,-0.012732,0.473423,0.364758,0.324910
643.125000,0.531966,-0.012295,0.475713,0.366860,0.325748
643.593750,0.531936,-0.011858,0.477953,0.368965,0.326598
644.062500,0.531902,-0.011422,0.480144,0.371073,0.327461
644.531250,0.531863,-0.010987,0.482283,0.373184,0.328336
645.000000,0.531821,-0.010552,0.484369,0.375296,0.329225
645.468750,0.531774,-0.010118,0.486403,0.377411,0.330127
645.937500,0.531723,-0.009685,0.488382,0.379527,0.331044
646.406250,0.531667,-0.009253,0.490307,0.381645,0.331975
646.875000,0.531608,-0.008821,0.492176,0.383765,0.332921
647.343750,0.531544,-0.008390,0.493990,0.385885,0.333882
647.812500,0.531477,-0.007960,0.495748,0.388006,0.334859
