time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
465.468750,0.450564,0.294628,0.341994,0.431440,0.505580
465.937500,0.453582,0.294811,0.341083,0.430472,0.504256
466.406250,0.456420,0.294998,0.340216,0.429531,0.502948
466.875000,0.459084,0.295186,0.339394,0.428613,0.501654
467.343750,0.461577,0.295378,0.338615,0.427719,0.500374
467.812500,0.463905,0.295571,0.337879,0.426846,0.499108
468.281250,0.466073,0.295767,0.337186,0.425993,0.497854
468.750000,0.468085,0.295964,0.336536,0.425158,0.496614
469.218750,0.469947,0.296163,0.335928,0.424341,0.495385
469.687500,0.471663,0.296364,0.335362,0.423540,0.494168
470.156250,0.473239,0.296566,0.334839,0.422753,0.492963
470.625000,0.474678,0.296769,0.334357,0.421980,0.491769
471.093750,0.475986,0.296973,0.333916,0.421219,0.490586
471.562500,0.477166,0.297178,0.333517,0.420469,0.489413
472.031250,0.478225,0.297384,0.333161,0.419729,0.488251
472.500000,0.479165,0.297590,0.332845,0.418998,0.487099
472.968750,0.479991,0.297797,0.332572,0.418275,0.485956
473.437500,0.480708,0.298004,0.332340,0.417559,0.484824
473.906250,0.481319,0.298211,0.332151,0.416849,0.483700
474.375000,0.481828,0.298419,0.332004,0.416144,0.482586
474.843750,0.482240,0.298626,0.331899,0.415444,0.481481
475.312500,0.482558,0.298833,0.331837,0.414747,0.480385
475.781250,0.482785,0.299041,0.331819,0.414053,0.479298
476.250000,0.482926,0.299247,0.331843,0.413361,0.478220
476.718750,0.482983,0.299454,0.331912,0.412672,0.477150
477.187500,0.482961,0.299660,0.332024,0.411983,0.476089
477.656250,0.482861,0.299865,0.332182,0.411295,0.475037
478.125000,0.482688,0.300070,0.332384,0.410608,0.473993
478.593750,0.482444,0.300274,0.332631,0.409920,0.472958
479.062500,0.482133,0.300477,0.332924,0.409232,0.471931
479.531250,0.481757,0.300679,0.333264,0.408543,0.470913
480.000000,0.481318,0.300881,0.333651,0.407853,0.469904
480.468750,0.480820,0.301081,0.334084,0.407162,0.468903
480.937500,0.480266,0.301281,0.334566,0.406469,0.467910
481.406250,0.479657,0.301479,0.335096,0.405775,0.466926
481.875000,0.478997,0.301676,0.335674,0.405079,0.465951
482.343750,0.478287,0.301872,0.336302,0.404382,0.464984
482.812500,0.477531,0.302066,0.336980,0.403683,0.464026
483.281250,0.476729,0.302259,0.337708,0.402982,0.463076
483.750000,0.475886,0.302451,0.338486,0.402279,0.462135
484.218750,0.475001,0.302642,0.339316,0.401575,0.461203
484.687500,0.474079,0.302831,0.340197,0.400869,0.460279
485.156250,0.473121,0.303018,0.341129,0.400162,0.459364
485.625000,0.472129,0.303204,0.342114,0.399453,0.458458
486.093750,0.471105,0.303389,0.343151,0.398744,0.457560
486.562500,0.470052,0.303572,0.344241,0.398033,0.456671
487.031250,0.468970,0.303753,0.345383,0.397322,0.455790
487.500000,0.467863,0.303933,0.346578,0.396611,0.454918
487.968750,0.466732,0.304111,0.347825,0.395900,0.454054
488.437500,0.465579,0.304287,0.349125,0.395189,0.453198
488.906250,0.464406,0.304462,0.350477,0.394478,0.452350
489.375000,0.463215,0.304635,0.351881,0.393769,0.451510
489.843750,0.462008,0.304807,0.353337,0.393060,0.450677
490.312500,0.460787,0.304976,0.354843,0.392354,0.449853
490.781250,0.459555,0.305144,0.356400,0.391649,0.449035
491.250000,0.458312,0.305311,0.358005,0.390948,0.448225
491.718750,0.457062,0.305475,0.359659,0.390249,0.447421
492.187500,0.455807,0.305638,0.361360,0.389553,0.446624
492.656250,0.454547,0.305799,0.363107,0.388862,0.445834
493.125000,0.453287,0.305959,0.364898,0.388175,0.445049
493.593750,0.452028,0.306117,0.366732,0.387493,0.444270
494.062500,0.450772,0.306273,0.368607,0.386817,0.443496
494.531250,0.449521,0.306427,0.370520,0.386147,0.442728
495.000000,0.448279,0.306580,0.372469,0.385484,0.441964
495.468750,0.447047,0.306731,0.374453,0.384828,0.441204
495.937500,0.445829,0.306880,0.376468,0.384180,0.440448
496.406250,0.444626,0.307028,0.378511,0.383541,0.439696
496.875000,0.443442,0.307174,0.380581,0.382911,0.438947
497.343750,0.442280,0.307319,0.382673,0.382291,0.438200
497.812500,0.441142,0.307462,0.384784,0.381682,0.437457
498.281250,0.440031,0.307604,0.386911,0.381085,0.436715
498.750000,0.438951,0.307744,0.389051,0.380500,0.435975
499.218750,0.437904,0.307883,0.391200,0.379928,0.435237
499.687500,0.436894,0.308020,0.393353,0.379369,0.434501
500.156250,0.435924,0.308156,0.395508,0.378826,0.433765
500.625000,0.434998,0.308291,0.397660,0.378298,0.433030
501.093750,0.434119,0.308424,0.399806,0.377786,0.432296
501.562500,0.433291,0.308557,0.401942,0.377292,0.431562
502.031250,0.432517,0.308688,0.404063,0.376816,0.430828
502.500000,0.431802,0.308818,0.406167,0.376359,0.430095
502.968750,0.431148,0.308948,0.408249,0.375922,0.429362
503.437500,0.430560,0.309076,0.410306,0.375507,0.428629
503.906250,0.430041,0.309204,0.412334,0.375113,0.427896
504.375000,0.429595,0.309331,0.414330,0.374743,0.427163
504.843750,0.429227,0.309457,0.416291,0.374397,0.426431
505.312500,0.428939,0.309582,0.418214,0.374077,0.425699
505.781250,0.428737,0.309708,0.420096,0.373783,0.424967
506.250000,0.428622,0.309832,0.421935,0.373516,0.424237
506.718750,0.428600,0.309957,0.423728,0.373279,0.423507
507.187500,0.428673,0.310081,0.425473,0.373071,0.422778
507.656250,0.428845,0.310205,0.427170,0.372895,0.422052
508.125000,0.429119,0.310330,0.428815,0.372750,0.421327
508.593750,0.429498,0.310454,0.430409,0.372640,0.420604
509.062500,0.429985,0.310579,0.431950,0.372563,0.419884
509.531250,0.430583,0.310704,0.433437,0.372523,0.419168
510.000000,0.431293,0.310829,0.434871,0.372520,0.418455
510.468750,0.432118,0.310955,0.436251,0.372556,0.417746
510.937500,0.433060,0.311082,0.437577,0.372631,0.417042
511.406250,0.434119,0.311210,0.438849,0.372747,0.416344
511.875000,0.435297,0.311338,0.440070,0.372905,0.415651
512.343750,0.436594,0.311468,0.441238,0.373107,0.414965
512.812500,0.438010,0.311599,0.442356,0.373353,0.414287
513.281250,0.439546,0.311731,0.443424,0.373644,0.413616
513.750000,0.441199,0.311865,0.444444,0.373983,0.412953
514.218750,0.442969,0.312000,0.445418,0.374369,0.412300
514.687500,0.444853,0.312137,0.446347,0.374804,0.411656
515.156250,0.446850,0.312275,0.447233,0.375289,0.411023
515.625000,0.448957,0.312416,0.448078,0.375825,0.410401
516.093750,0.451170,0.312558,0.448884,0.376412,0.409791
516.562500,0.453485,0.312703,0.449654,0.377052,0.409194
517.031250,0.455898,0.312849,0.450388,0.377746,0.408610
517.500000,0.458403,0.312998,0.451090,0.378493,0.408039
517.968750,0.460997,0.313150,0.451762,0.379295,0.407483
518.437500,0.463671,0.313303,0.452405,0.380151,0.406943
518.906250,0.466421,0.313460,0.453023,0.381063,0.406418
519.375000,0.469239,0.313618,0.453616,0.382031,0.405909
519.843750,0.472119,0.313780,0.454188,0.383054,0.405417
520.312500,0.475052,0.313944,0.454740,0.384132,0.404943
520.781250,0.478032,0.314111,0.455274,0.385266,0.404487
521.250000,0.481049,0.314280,0.455793,0.386455,0.404049
521.718750,0.484097,0.314452,0.456298,0.387698,0.403631
522.187500,0.487165,0.314627,0.456791,0.388996,0.403232
522.656250,0.490247,0.314805,0.457274,0.390346,0.402853
523.125000,0.493332,0.314986,0.457748,0.391749,0.402494
523.593750,0.496414,0.315169,0.458216,0.393203,0.402156
524.062500,0.499482,0.315355,0.458677,0.394706,0.401839
524.531250,0.502529,0.315544,0.459135,0.396258,0.401544
525.000000,0.505547,0.315735,0.459589,0.397855,0.401270
525.468750,0.508527,0.315929,0.460042,0.399498,0.401018
525.937500,0.511462,0.316125,0.460494,0.401183,0.400789
526.406250,0.514344,0.316324,0.460947,0.402909,0.400582
526.875000,0.517165,0.316526,0.461401,0.404672,0.400397
527.343750,0.519920,0.316730,0.461856,0.406471,0.400236
527.812500,0.522601,0.316936,0.462315,0.408303,0.400097
528.281250,0.525203,0.317144,0.462777,0.410165,0.399982
528.750000,0.527720,0.317354,0.463243,0.412054,0.399890
529.218750,0.530147,0.317567,0.463713,0.413967,0.399821
529.687500,0.532480,0.317781,0.464188,0.415900,0.399775
530.156250,0.534714,0.317997,0.464669,0.417851,0.399754
530.625000,0.536846,0.318215,0.465154,0.419817,0.399755
531.093750,0.538873,0.318434,0.465646,0.421793,0.399781
531.562500,0.540793,0.318655,0.466143,0.423776,0.399830
532.031250,0.542602,0.318877,0.466646,0.425764,0.399903
532.500000,0.544300,0.319101,0.467154,0.427752,0.400000
532.968750,0.545885,0.319325,0.467669,0.429738,0.400121
533.437500,0.547357,0.319551,0.468190,0.431718,0.400265
533.906250,0.548716,0.319777,0.468716,0.433688,0.400434
534.375000,0.549961,0.320004,0.469249,0.435645,0.400626
534.843750,0.551092,0.320232,0.469787,0.437587,0.400843
535.312500,0.552112,0.320461,0.470330,0.439511,0.401084
535.781250,0.553021,0.320690,0.470879,0.441413,0.401349
536.250000,0.553820,0.320919,0.471433,0.443291,0.401638
536.718750,0.554512,0.321148,0.471991,0.445142,0.401952
537.187500,0.555097,0.321378,0.472555,0.446964,0.402290
537.656250,0.555579,0.321607,0.473123,0.448755,0.402652
538.125000,0.555960,0.321837,0.473696,0.450513,0.403040
538.593750,0.556243,0.322066,0.474272,0.452235,0.403452
539.062500,0.556429,0.322295,0.474853,0.453921,0.403889
539.531250,0.556523,0.322524,0.475437,0.455569,0.404350
540.000000,0.556526,0.322752,0.476024,0.457177,0.404837
540.468750,0.556443,0.322980,0.476615,0.458744,0.405350
540.937500,0.556276,0.323207,0.477209,0.460270,0.405887
541.406250,0.556029,0.323434,0.477806,0.461753,0.406451
541.875000,0.555704,0.323660,0.478405,0.463194,0.407040
542.343750,0.555306,0.323884,0.479007,0.464591,0.407654
542.812500,0.554838,0.324108,0.479610,0.465945,0.408295
543.281250,0.554303,0.324332,0.480217,0.467254,0.408962
543.750000,0.553704,0.324554,0.480824,0.468521,0.409655
544.218750,0.553045,0.324775,0.481434,0.469743,0.410375
544.687500,0.552330,0.324994,0.482046,0.470922,0.411121
545.156250,0.551561,0.325213,0.482658,0.472058,0.411894
545.625000,0.550743,0.325431,0.483273,0.473152,0.412693
546.093750,0.549878,0.325647,0.483888,0.474203,0.413520
546.562500,0.548971,0.325862,0.484504,0.475214,0.414373
547.031250,0.548024,0.326075,0.485122,0.476183,0.415253
547.500000,0.547041,0.326288,0.485741,0.477113,0.416159
547.968750,0.546027,0.326499,0.486360,0.478003,0.417093
548.437500,0.544983,0.326708,0.486981,0.478856,0.418053
548.906250,0.543913,0.326916,0.487602,0.479671,0.419039
549.375000,0.542822,0.327123,0.488224,0.480450,0.420052
549.843750,0.541712,0.327328,0.488846,0.481194,0.421092
550.312500,0.540588,0.327532,0.489470,0.481903,0.422156
550.781250,0.539452,0.327734,0.490094,0.482579,0.423247
551.250000,0.538309,0.327934,0.490719,0.483223,0.424362
551.718750,0.537162,0.328134,0.491345,0.483836,0.425502
552.187500,0.536016,0.328332,0.491971,0.484420,0.426666
552.656250,0.534873,0.328528,0.492599,0.484974,0.427853
553.125000,0.533739,0.328723,0.493227,0.485500,0.429063
553.593750,0.532617,0.328916,0.493857,0.486000,0.430295
554.062500,0.531511,0.329108,0.494488,0.486475,0.431547
554.531250,0.530426,0.329299,0.495120,0.486925,0.432820
555.000000,0.529366,0.329488,0.495753,0.487352,0.434111
555.468750,0.528336,0.329676,0.496388,0.487758,0.435421
555.937500,0.527341,0.329863,0.497025,0.488142,0.436747
556.406250,0.526386,0.330048,0.497664,0.488506,0.438088
556.875000,0.525476,0.330232,0.498305,0.488852,0.439443
557.343750,0.524617,0.330415,0.498948,0.489180,0.440810
557.812500,0.523813,0.330597,0.499594,0.489492,0.442189
558.281250,0.523072,0.330778,0.500243,0.489789,0.443577
558.750000,0.522397,0.330958,0.500895,0.490072,0.444973
559.218750,0.521797,0.331137,0.501550,0.490342,0.446375
559.687500,0.521277,0.331315,0.502209,0.490600,0.447781
560.156250,0.520843,0.331493,0.502873,0.490848,0.449190
560.625000,0.520503,0.331670,0.503541,0.491087,0.450601
561.093750,0.520264,0.331846,0.504214,0.491318,0.452010
561.562500,0.520132,0.332022,0.504892,0.491541,0.453417
562.031250,0.520115,0.332197,0.505577,0.491760,0.454820
562.500000,0.520221,0.332372,0.506267,0.491973,0.456217
562.968750,0.520456,0.332547,0.506965,0.492184,0.457607
563.437500,0.520829,0.332723,0.507670,0.492393,0.458988
563.906250,0.521346,0.332898,0.508384,0.492602,0.460359
564.375000,0.522016,0.333074,0.509106,0.492811,0.461718
564.843750,0.522846,0.333250,0.509837,0.493022,0.463064
565.312500,0.523842,0.333426,0.510579,0.493238,0.464396
565.781250,0.525014,0.333604,0.511331,0.493457,0.465713
566.250000,0.526366,0.333782,0.512094,0.493684,0.467014
566.718750,0.527907,0.333961,0.512870,0.493918,0.468299
567.187500,0.529641,0.334142,0.513659,0.494161,0.469566
567.656250,0.531576,0.334324,0.514462,0.494415,0.470816
568.125000,0.533716,0.334508,0.515279,0.494680,0.472047
568.593750,0.536066,0.334694,0.516111,0.494960,0.473260
569.062500,0.538630,0.334881,0.516960,0.495254,0.474455
569.531250,0.541411,0.335071,0.517826,0.495565,0.475632
570.000000,0.544410,0.335263,0.518710,0.495893,0.476790
570.468750,0.547630,0.335458,0.519612,0.496241,0.477931
570.937500,0.551071,0.335656,0.520534,0.496610,0.479055
571.406250,0.554731,0.335856,0.521476,0.497001,0.480163
571.875000,0.558609,0.336060,0.522440,0.497416,0.481255
572.343750,0.562702,0.336267,0.523425,0.497855,0.482331
572.812500,0.567004,0.336478,0.524433,0.498321,0.483394
573.281250,0.571512,0.336692,0.525464,0.498815,0.484444
573.750000,0.576217,0.336911,0.526518,0.499337,0.485481
574.218750,0.581111,0.337133,0.527598,0.499890,0.486508
574.687500,0.586185,0.337360,0.528702,0.500474,0.487524
575.156250,0.591428,0.337591,0.529831,0.501090,0.488532
575.625000,0.596828,0.337826,0.530987,0.501740,0.489532
576.093750,0.602372,0.338066,0.532168,0.502423,0.490526
576.562500,0.608046,0.338311,0.533375,0.503142,0.491514
577.031250,0.613834,0.338561,0.534609,0.503897,0.492499
577.500000,0.619722,0.338815,0.535870,0.504687,0.493480
577.968750,0.625692,0.339074,0.537156,0.505515,0.494459
578.437500,0.631727,0.339339,0.538469,0.506381,0.495437
578.906250,0.637809,0.339608,0.539808,0.507284,0.496415
579.375000,0.643920,0.339883,0.541173,0.508225,0.497394
579.843750,0.650042,0.340162,0.542563,0.509204,0.498375
580.312500,0.656156,0.340446,0.543978,0.510222,0.499359
580.781250,0.662245,0.340736,0.545417,0.511278,0.500346
581.250000,0.668288,0.341030,0.546880,0.512371,0.501336
581.718750,0.674270,0.341329,0.548365,0.513503,0.502332
582.187500,0.680173,0.341633,0.549873,0.514671,0.503332
582.656250,0.685980,0.341942,0.551403,0.515876,0.504338
583.125000,0.691675,0.342255,0.552952,0.517118,0.505350
583.593750,0.697242,0.342572,0.554521,0.518395,0.506368
584.062500,0.702668,0.342894,0.556108,0.519707,0.507393
584.531250,0.707938,0.343220,0.557713,0.521053,0.508424
585.000000,0.713040,0.343550,0.559334,0.522432,0.509462
585.468750,0.717963,0.343884,0.560970,0.523843,0.510506
585.937500,0.722696,0.344221,0.562621,0.525285,0.511558
586.406250,0.727229,0.344562,0.564284,0.526757,0.512615
586.875000,0.731556,0.344906,0.565959,0.528258,0.513680
587.343750,0.735668,0.345253,0.567644,0.529786,0.514750
587.812500,0.739560,0.345603,0.569339,0.531340,0.515827
588.281250,0.743227,0.345955,0.571043,0.532919,0.516910
588.750000,0.746664,0.346310,0.572753,0.534522,0.517998
589.218750,0.749870,0.346667,0.574470,0.536147,0.519091
589.687500,0.752841,0.347026,0.576191,0.537792,0.520190
590.156250,0.755577,0.347387,0.577917,0.539457,0.521293
590.625000,0.758078,0.347750,0.579645,0.541140,0.522400
591.093750,0.760344,0.348114,0.581375,0.542839,0.523510
591.562500,0.762377,0.348479,0.583106,0.544553,0.524625
592.031250,0.764179,0.348844,0.584838,0.546280,0.525742
592.500000,0.765752,0.349211,0.586568,0.548020,0.526861
592.968750,0.767102,0.349578,0.588296,0.549769,0.527983
593.437500,0.768230,0.349946,0.590021,0.551528,0.529106
593.906250,0.769142,0.350314,0.591744,0.553294,0.530230
594.375000,0.769843,0.350681,0.593461,0.555066,0.531355
594.843750,0.770337,0.351049,0.595174,0.556843,0.532480
595.312500,0.770630,0.351416,0.596881,0.558622,0.533606
595.781250,0.770728,0.351782,0.598582,0.560404,0.534731
596.250000,0.770638,0.352148,0.600276,0.562185,0.535854
596.718750,0.770366,0.352513,0.601962,0.563965,0.536977
597.187500,0.769917,0.352877,0.603641,0.565742,0.538098
597.656250,0.769300,0.353240,0.605310,0.567516,0.539217
598.125000,0.768521,0.353601,0.606971,0.569283,0.540333
598.593750,0.767586,0.353961,0.608622,0.571044,0.541447
599.062500,0.766502,0.354320,0.610263,0.572797,0.542558
599.531250,0.765278,0.354676,0.611894,0.574540,0.543666
600.000000,0.763918,0.355031,0.613515,0.576272,0.544769
600.468750,0.762431,0.355384,0.615124,0.577993,0.545869
600.937500,0.760824,0.355735,0.616722,0.579700,0.546965
601.406250,0.759104,0.356084,0.618308,0.581393,0.548057
601.875000,0.757277,0.356431,0.619883,0.583070,0.549144
602.343750,0.755352,0.356776,0.621446,0.584730,0.550226
602.812500,0.753334,0.357118,0.622997,0.586372,0.551304
603.281250,0.751230,0.357457,0.624535,0.587995,0.552376
603.750000,0.749048,0.357795,0.626061,0.589599,0.553443
604.218750,0.746794,0.358130,0.627575,0.591181,0.554505
604.687500,0.744476,0.358462,0.629076,0.592742,0.555561
605.156250,0.742099,0.358791,0.630565,0.594280,0.556612
605.625000,0.739671,0.359118,0.632041,0.595794,0.557657
606.093750,0.737198,0.359442,0.633504,0.597283,0.558696
606.562500,0.734688,0.359764,0.634955,0.598748,0.559730
607.031250,0.732145,0.360083,0.636394,0.600187,0.560758
607.500000,0.729578,0.360399,0.637820,0.601599,0.561780
607.968750,0.726993,0.360712,0.639233,0.602985,0.562797
608.437500,0.724395,0.361023,0.640635,0.604342,0.563808
608.906250,0.721793,0.361331,0.642025,0.605673,0.564813
609.375000,0.719191,0.361636,0.643403,0.606974,0.565813
609.843750,0.716597,0.361938,0.644769,0.608248,0.566808
610.312500,0.714017,0.362238,0.646124,0.609492,0.567797
610.781250,0.711457,0.362535,0.647468,0.610708,0.568781
611.250000,0.708923,0.362829,0.648801,0.611895,0.569760
611.718750,0.706422,0.363121,0.650123,0.613053,0.570734
612.187500,0.703960,0.363410,0.651435,0.614182,0.571703
612.656250,0.701543,0.363696,0.652737,0.615283,0.572668
613.125000,0.699177,0.363980,0.654030,0.616355,0.573629
613.593750,0.696868,0.364262,0.655313,0.617399,0.574585
614.062500,0.694622,0.364541,0.656587,0.618415,0.575537
614.531250,0.692444,0.364818,0.657853,0.619404,0.576486
615.000000,0.690341,0.365093,0.659111,0.620367,0.577432
615.468750,0.688318,0.365365,0.660360,0.621303,0.578374
615.937500,0.686380,0.365636,0.661603,0.622214,0.579314
616.406250,0.684532,0.365904,0.662838,0.623100,0.580251
616.875000,0.682781,0.366171,0.664067,0.623963,0.581186
617.343750,0.681130,0.366436,0.665290,0.624803,0.582119
617.812500,0.679584,0.366698,0.666507,0.625620,0.583051
618.281250,0.678149,0.366960,0.667719,0.626417,0.583981
618.750000,0.676828,0.367219,0.668925,0.627193,0.584910
619.218750,0.675625,0.367478,0.670127,0.627951,0.585838
619.687500,0.674544,0.367735,0.671324,0.628691,0.586767
620.156250,0.673589,0.367990,0.672518,0.629414,0.587695
620.625000,0.672763,0.368245,0.673707,0.630122,0.588624
621.093750,0.672070,0.368499,0.674893,0.630816,0.589553
621.562500,0.671510,0.368751,0.676076,0.631497,0.590484
622.031250,0.671088,0.369003,0.677255,0.632166,0.591416
622.500000,0.670805,0.369255,0.678432,0.632825,0.592349
622.968750,0.670662,0.369505,0.679605,0.633475,0.593285
623.437500,0.670661,0.369756,0.680776,0.634117,0.594223
623.906250,0.670803,0.370006,0.681943,0.634753,0.595163
624.375000,0.671089,0.370256,0.683108,0.635384,0.596107
624.843750,0.671518,0.370505,0.684269,0.636011,0.597053
625.312500,0.672091,0.370755,0.685428,0.636636,0.598003
625.781250,0.672808,0.371005,0.686582,0.637260,0.598956
626.250000,0.673667,0.371256,0.687733,0.637884,0.599914
626.718750,0.674667,0.371506,0.688880,0.638510,0.600875
627.187500,0.675806,0.371758,0.690022,0.639138,0.601840
627.656250,0.677084,0.372010,0.691158,0.639771,0.602810
628.125000,0.678498,0.372262,0.692289,0.640410,0.603784
628.593750,0.680045,0.372516,0.693414,0.641054,0.604763
629.062500,0.681723,0.372770,0.694532,0.641707,0.605746
629.531250,0.683528,0.373026,0.695642,0.642368,0.606734
630.000000,0.685458,0.373283,0.696744,0.643040,0.607727
630.468750,0.687509,0.373541,0.697837,0.643723,0.608725
630.937500,0.689677,0.373800,0.698920,0.644417,0.609727
631.406250,0.691959,0.374061,0.699992,0.645125,0.610734
631.875000,0.694349,0.374323,0.701053,0.645847,0.611746
632.343750,0.696845,0.374587,0.702101,0.646585,0.612763
632.812500,0.699441,0.374853,0.703135,0.647338,0.613784
633.281250,0.702133,0.375120,0.704156,0.648108,0.614810
633.750000,0.704916,0.375389,0.705161,0.648895,0.615840
634.218750,0.707786,0.375660,0.706151,0.649701,0.616874
634.687500,0.710738,0.375933,0.707124,0.650526,0.617913
635.156250,0.713767,0.376208,0.708080,0.651371,0.618956
635.625000,0.716867,0.376486,0.709018,0.652236,0.620002
636.093750,0.720034,0.376765,0.709937,0.653123,0.621052
636.562500,0.723264,0.377046,0.710837,0.654030,0.622106
637.031250,0.726550,0.377330,0.711717,0.654960,0.623163
637.500000,0.729888,0.377616,0.712578,0.655912,0.624224
637.968750,0.733274,0.377904,0.713419,0.656888,0.625287
638.437500,0.736702,0.378195,0.714239,0.657886,0.626354
638.906250,0.740168,0.378488,0.715038,0.658908,0.627423
639.375000,0.743666,0.378783,0.715818,0.659954,0.628495
639.843750,0.747192,0.379080,0.716577,0.661025,0.629570
640.312500,0.750742,0.379380,0.717316,0.662119,0.630647
640.781250,0.754311,0.379683,0.718035,0.663238,0.631726
641.250000,0.757894,0.379988,0.718735,0.664382,0.632807
641.718750,0.761488,0.380295,0.719416,0.665550,0.633891
642.187500,0.765087,0.380604,0.720080,0.666743,0.634977
642.656250,0.768689,0.380916,0.720726,0.667961,0.636064
643.125000,0.772288,0.381231,0.721356,0.669204,0.637154
643.593750,0.775881,0.381547,0.721970,0.670471,0.638246
644.062500,0.779464,0.381866,0.722570,0.671762,0.639339
644.531250,0.783034,0.382188,0.723157,0.673078,0.640435
645.000000,0.786586,0.382512,0.723731,0.674417,0.641533
645.468750,0.790118,0.382838,0.724295,0.675781,0.642633
645.937500,0.793626,0.383166,0.724849,0.677168,0.643735
646.406250,0.797107,0.383497,0.725395,0.678578,0.644839
646.875000,0.800558,0.383830,0.725934,0.680010,0.645946
647.343750,0.803975,0.384165,0.726468,0.681465,0.647056
647.812500,0.807356,0.384502,0.726997,0.682942,0.648168
648.281250,0.810699,0.384841,0.727525,0.684440,0.649284
648.750000,0.814000,0.385183,0.728051,0.685959,0.650402
649.218750,0.817258,0.385526,0.728577,0.687498,0.651523
649.687500,0.820469,0.385872,0.729105,0.689056,0.652648
650.156250,0.823631,0.386219,0.729637,0.690633,0.653777
650.625000,0.826743,0.386568,0.730174,0.692228,0.654909
651.093750,0.829803,0.386920,0.730716,0.693840,0.656046
651.562500,0.832807,0.387273,0.731266,0.695469,0.657186
652.031250,0.835756,0.387627,0.731826,0.697113,0.658332
652.500000,0.838647,0.387984,0.732395,0.698771,0.659481
652.968750,0.841478,0.388342,0.732976,0.700443,0.660636
653.437500,0.844249,0.388702,0.733570,0.702128,0.661796
653.906250,0.846957,0.389063,0.734178,0.703824,0.662961
654.375000,0.849602,0.389426,0.734801,0.705530,0.664131
654.843750,0.852184,0.389791,0.735441,0.707245,0.665307
655.312500,0.854700,0.390156,0.736097,0.708968,0.666489
655.781250,0.857151,0.390524,0.736773,0.710698,0.667677
656.250000,0.859535,0.390892,0.737467,0.712434,0.668872
656.718750,0.861853,0.391262,0.738182,0.714173,0.670072
657.187500,0.864103,0.391633,0.738918,0.715915,0.671279
657.656250,0.866286,0.392005,0.739675,0.717658,0.672493
658.125000,0.868402,0.392378,0.740456,0.719401,0.673713
658.593750,0.870451,0.392752,0.741259,0.721143,0.674941
659.062500,0.872433,0.393127,0.742087,0.722881,0.676175
659.531250,0.874348,0.393503,0.742939,0.724615,0.677417
660.000000,0.876197,0.393879,0.743816,0.726344,0.678665
660.468750,0.877980,0.394257,0.744719,0.728064,0.679921
660.937500,0.879699,0.394635,0.745648,0.729776,0.681185
661.406250,0.881354,0.395014,0.746603,0.731477,0.682456
661.875000,0.882946,0.395394,0.747584,0.733166,0.683734
662.343750,0.884476,0.395775,0.748593,0.734842,0.685020
662.812500,0.885946,0.396155,0.749629,0.736503,0.686313
663.281250,0.887356,0.396537,0.750693,0.738148,0.687614
663.750000,0.888709,0.396919,0.751784,0.739776,0.688923
664.218750,0.890006,0.397301,0.752903,0.741385,0.690239
664.687500,0.891248,0.397683,0.754049,0.742973,0.691563
665.156250,0.892438,0.398066,0.755224,0.744541,0.692894
665.625000,0.893577,0.398450,0.756426,0.746087,0.694234
666.093750,0.894667,0.398833,0.757657,0.747609,0.695580
666.562500,0.895710,0.399217,0.758914,0.749107,0.696935
667.031250,0.896709,0.399601,0.760200,0.750581,0.698297
667.500000,0.897664,0.399985,0.761513,0.752028,0.699667
667.968750,0.898579,0.400369,0.762854,0.753450,0.701044
668.437500,0.899456,0.400753,0.764222,0.754844,0.702428
668.906250,0.900296,0.401137,0.765616,0.756211,0.703820
669.375000,0.901103,0.401522,0.767037,0.757551,0.705220
669.843750,0.901877,0.401906,0.768485,0.758862,0.706627
670.312500,0.902623,0.402290,0.769958,0.760146,0.708041
670.781250,0.903341,0.402674,0.771457,0.761402,0.709463
671.250000,0.904033,0.403059,0.772982,0.762630,0.710891
671.718750,0.904703,0.403443,0.774531,0.763830,0.712327
672.187500,0.905352,0.403827,0.776104,0.765002,0.713770
672.656250,0.905982,0.404211,0.777701,0.766148,0.715219
673.125000,0.906596,0.404594,0.779322,0.767268,0.716676
673.593750,0.907195,0.404978,0.780965,0.768361,0.718139
674.062500,0.907781,0.405362,0.782630,0.769430,0.719609
674.531250,0.908355,0.405745,0.784317,0.770473,0.721085
675.000000,0.908921,0.406128,0.786025,0.771494,0.722568
675.468750,0.909478,0.406511,0.787752,0.772491,0.724056
675.937500,0.910030,0.406894,0.789500,0.773467,0.725551
676.406250,0.910576,0.407277,0.791266,0.774422,0.727052
676.875000,0.911119,0.407659,0.793050,0.775357,0.728558
677.343750,0.911659,0.408042,0.794851,0.776274,0.730070
677.812500,0.912198,0.408424,0.796668,0.777173,0.731587
678.281250,0.912737,0.408806,0.798501,0.778056,0.733110
678.750000,0.913276,0.409188,0.800348,0.778923,0.734636
679.218750,0.913817,0.409570,0.802209,0.779777,0.736168
679.687500,0.914359,0.409951,0.804082,0.780618,0.737703
680.156250,0.914903,0.410333,0.805968,0.781448,0.739243
680.625000,0.915449,0.410714,0.807864,0.782268,0.740785
681.093750,0.915999,0.411095,0.809769,0.783079,0.742331
681.562500,0.916550,0.411476,0.811684,0.783882,0.743880
682.031250,0.917105,0.411857,0.813606,0.784678,0.745430
682.500000,0.917662,0.412237,0.815534,0.785469,0.746983
682.968750,0.918221,0.412618,0.817468,0.786256,0.748537
