time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
246.562500,-0.247515,-0.507158,-0.422298,-0.335580,-0.369030
247.031250,-0.239606,-0.506489,-0.422077,-0.335619,-0.367314
247.500000,-0.231457,-0.505803,-0.421724,-0.335648,-0.365584
247.968750,-0.223070,-0.505100,-0.421239,-0.335666,-0.363840
248.437500,-0.214446,-0.504378,-0.420618,-0.335671,-0.362083
248.906250,-0.205588,-0.503639,-0.419858,-0.335662,-0.360310
249.375000,-0.196500,-0.502880,-0.418959,-0.335635,-0.358524
249.843750,-0.187186,-0.502103,-0.417918,-0.335590,-0.356721
250.312500,-0.177649,-0.501306,-0.416733,-0.335523,-0.354904
250.781250,-0.167895,-0.500489,-0.415403,-0.335434,-0.353070
251.250000,-0.157930,-0.499651,-0.413927,-0.335321,-0.351221
251.718750,-0.147760,-0.498793,-0.412303,-0.335181,-0.349354
252.187500,-0.137392,-0.497913,-0.410530,-0.335012,-0.347471
252.656250,-0.126835,-0.497013,-0.408607,-0.334814,-0.345571
253.125000,-0.116095,-0.496090,-0.406535,-0.334583,-0.343653
253.593750,-0.105182,-0.495146,-0.404313,-0.334318,-0.341718
254.062500,-0.094106,-0.494180,-0.401940,-0.334017,-0.339765
254.531250,-0.082875,-0.493191,-0.399417,-0.333678,-0.337793
255.000000,-0.071501,-0.492180,-0.396744,-0.333300,-0.335803
255.468750,-0.059994,-0.491146,-0.393921,-0.332880,-0.333795
255.937500,-0.048366,-0.490089,-0.390950,-0.332418,-0.331768
256.406250,-0.036628,-0.489009,-0.387830,-0.331910,-0.329723
256.875000,-0.024793,-0.487907,-0.384564,-0.331356,-0.327659
257.343750,-0.012873,-0.486781,-0.381153,-0.330754,-0.325576
257.812500,-0.000881,-0.485632,-0.377597,-0.330102,-0.323474
258.281250,0.011170,-0.484461,-0.373899,-0.329399,-0.321354
258.750000,0.023267,-0.483266,-0.370060,-0.328643,-0.319215
259.218750,0.035395,-0.482049,-0.366083,-0.327833,-0.317057
259.687500,0.047542,-0.480808,-0.361969,-0.326967,-0.314882
260.156250,0.059694,-0.479545,-0.357720,-0.326043,-0.312688
260.625000,0.071838,-0.478260,-0.353340,-0.325062,-0.310476
261.093750,0.083960,-0.476953,-0.348831,-0.324020,-0.308247
261.562500,0.096047,-0.475623,-0.344195,-0.322917,-0.306000
262.031250,0.108087,-0.474272,-0.339435,-0.321751,-0.303737
262.500000,0.120067,-0.472899,-0.334554,-0.320522,-0.301456
262.968750,0.131974,-0.471506,-0.329555,-0.319229,-0.299160
263.437500,0.143798,-0.470091,-0.324441,-0.317869,-0.296848
263.906250,0.155527,-0.468656,-0.319215,-0.316442,-0.294520
264.375000,0.167151,-0.467201,-0.313880,-0.314948,-0.292178
264.843750,0.178658,-0.465727,-0.308439,-0.313384,-0.289821
265.312500,0.190041,-0.464233,-0.302896,-0.311751,-0.287451
265.781250,0.201289,-0.462720,-0.297254,-0.310046,-0.285067
266.250000,0.212395,-0.461190,-0.291516,-0.308270,-0.282671
266.718750,0.223351,-0.459641,-0.285685,-0.306421,-0.280262
267.187500,0.234151,-0.458075,-0.279764,-0.304499,-0.277842
267.656250,0.244787,-0.456492,-0.273758,-0.302503,-0.275410
268.125000,0.255256,-0.454892,-0.267669,-0.300431,-0.272969
268.593750,0.265550,-0.453277,-0.261499,-0.298285,-0.270517
269.062500,0.275668,-0.451646,-0.255254,-0.296061,-0.268056
269.531250,0.285604,-0.450001,-0.248934,-0.293761,-0.265586
270.000000,0.295356,-0.448341,-0.242545,-0.291384,-0.263108
270.468750,0.304921,-0.446667,-0.236088,-0.288928,-0.260623
270.937500,0.314297,-0.444979,-0.229566,-0.286394,-0.258130
271.406250,0.323483,-0.443279,-0.222983,-0.283781,-0.255631
271.875000,0.332479,-0.441567,-0.216341,-0.281088,-0.253126
272.343750,0.341283,-0.439842,-0.209643,-0.278316,-0.250615
272.812500,0.349897,-0.438107,-0.202892,-0.275463,-0.248100
273.281250,0.358320,-0.436360,-0.196090,-0.272530,-0.245579
273.750000,0.366553,-0.434603,-0.189240,-0.269517,-0.243055
274.218750,0.374597,-0.432836,-0.182344,-0.266423,-0.240526
274.687500,0.382455,-0.431060,-0.175405,-0.263248,-0.237995
275.156250,0.390127,-0.429275,-0.168425,-0.259992,-0.235460
275.625000,0.397616,-0.427481,-0.161406,-0.256656,-0.232923
276.093750,0.404924,-0.425680,-0.154350,-0.253238,-0.230383
276.562500,0.412054,-0.423870,-0.147259,-0.249741,-0.227841
277.031250,0.419008,-0.422054,-0.140135,-0.246162,-0.225297
277.500000,0.425789,-0.420230,-0.132980,-0.242504,-0.222752
277.968750,0.432401,-0.418401,-0.125796,-0.238767,-0.220205
278.437500,0.438846,-0.416565,-0.118585,-0.234950,-0.217657
278.906250,0.445128,-0.414724,-0.111348,-0.231055,-0.215108
279.375000,0.451250,-0.412877,-0.104086,-0.227082,-0.212558
279.843750,0.457215,-0.411026,-0.096801,-0.223031,-0.210007
280.312500,0.463028,-0.409170,-0.089496,-0.218905,-0.207454
280.781250,0.468690,-0.407310,-0.082170,-0.214702,-0.204901
281.250000,0.474206,-0.405447,-0.074825,-0.210426,-0.202347
281.718750,0.479580,-0.403580,-0.067462,-0.206075,-0.199791
282.187500,0.484814,-0.401709,-0.060083,-0.201653,-0.197234
282.656250,0.489913,-0.399836,-0.052689,-0.197159,-0.194676
283.125000,0.494879,-0.397960,-0.045280,-0.192595,-0.192116
283.593750,0.499717,-0.396082,-0.037858,-0.187963,-0.189554
284.062500,0.504429,-0.394203,-0.030423,-0.183264,-0.186991
284.531250,0.509019,-0.392321,-0.022977,-0.178499,-0.184425
285.000000,0.513491,-0.390438,-0.015519,-0.173670,-0.181856
285.468750,0.517847,-0.388553,-0.008052,-0.168779,-0.179284
285.937500,0.522091,-0.386668,-0.000576,-0.163827,-0.176709
286.406250,0.526227,-0.384782,0.006909,-0.158816,-0.174129
286.875000,0.530256,-0.382895,0.014401,-0.153748,-0.171546
287.343750,0.534182,-0.381008,0.021901,-0.148624,-0.168957
287.812500,0.538008,-0.379121,0.029407,-0.143447,-0.166363
288.281250,0.541736,-0.377234,0.036918,-0.138218,-0.163763
288.750000,0.545371,-0.375347,0.044435,-0.132939,-0.161157
289.218750,0.548913,-0.373461,0.051956,-0.127613,-0.158543
289.687500,0.552367,-0.371575,0.059481,-0.122241,-0.155922
290.156250,0.555734,-0.369691,0.067009,-0.116826,-0.153292
290.625000,0.559016,-0.367807,0.074539,-0.111368,-0.150652
291.093750,0.562217,-0.365924,0.082071,-0.105871,-0.148003
291.562500,0.565337,-0.364043,0.089604,-0.100336,-0.145342
292.031250,0.568381,-0.362163,0.097137,-0.094766,-0.142670
292.500000,0.571348,-0.360285,0.104669,-0.089161,-0.139986
292.968750,0.574243,-0.358408,0.112200,-0.083525,-0.137288
293.437500,0.577065,-0.356533,0.119729,-0.077859,-0.134575
293.906250,0.579818,-0.354661,0.127254,-0.072165,-0.131848
294.375000,0.582502,-0.352790,0.134776,-0.066445,-0.129105
294.843750,0.585120,-0.350922,0.142292,-0.060701,-0.126344
295.312500,0.587673,-0.349056,0.149802,-0.054935,-0.123566
295.781250,0.590161,-0.347192,0.157305,-0.049148,-0.120768
296.250000,0.592588,-0.345331,0.164799,-0.043342,-0.117951
296.718750,0.594953,-0.343473,0.172283,-0.037519,-0.115113
297.187500,0.597258,-0.341618,0.179756,-0.031681,-0.112253
297.656250,0.599503,-0.339765,0.187216,-0.025829,-0.109370
298.125000,0.601691,-0.337915,0.194662,-0.019966,-0.106463
298.593750,0.603821,-0.336069,0.202092,-0.014091,-0.103532
299.062500,0.605894,-0.334225,0.209506,-0.008207,-0.100575
299.531250,0.607911,-0.332385,0.216900,-0.002316,-0.097591
300.000000,0.609872,-0.330549,0.224273,0.003582,-0.094579
300.468750,0.611778,-0.328715,0.231624,0.009485,-0.091538
300.937500,0.613629,-0.326885,0.238951,0.015392,-0.088468
301.406250,0.615426,-0.325059,0.246251,0.021301,-0.085368
301.875000,0.617168,-0.323237,0.253522,0.027212,-0.082237
302.343750,0.618856,-0.321418,0.260764,0.033123,-0.079073
302.812500,0.620489,-0.319603,0.267972,0.039033,-0.075877
303.281250,0.622067,-0.317792,0.275146,0.044941,-0.072647
303.750000,0.623591,-0.315985,0.282283,0.050847,-0.069383
304.218750,0.625059,-0.314183,0.289381,0.056748,-0.066084
304.687500,0.626472,-0.312384,0.296437,0.062645,-0.062749
305.156250,0.627828,-0.310590,0.303450,0.068537,-0.059379
305.625000,0.629128,-0.308800,0.310417,0.074422,-0.055972
306.093750,0.630370,-0.307014,0.317335,0.080300,-0.052529
306.562500,0.631553,-0.305233,0.324203,0.086171,-0.049048
307.031250,0.632678,-0.303457,0.331017,0.092033,-0.045530
307.500000,0.633742,-0.301685,0.337777,0.097886,-0.041974
307.968750,0.634745,-0.299919,0.344478,0.103729,-0.038380
308.437500,0.635685,-0.298157,0.351120,0.109562,-0.034749
308.906250,0.636562,-0.296400,0.357699,0.115384,-0.031080
309.375000,0.637374,-0.294648,0.364214,0.121194,-0.027373
309.843750,0.638120,-0.292901,0.370662,0.126993,-0.023628
310.312500,0.638799,-0.291159,0.377040,0.132779,-0.019847
310.781250,0.639408,-0.289423,0.383347,0.138552,-0.016028
311.250000,0.639947,-0.287693,0.389581,0.144312,-0.012173
311.718750,0.640413,-0.285967,0.395738,0.150058,-0.008282
312.187500,0.640807,-0.284248,0.401818,0.155790,-0.004356
312.656250,0.641125,-0.282534,0.407818,0.161507,-0.000395
313.125000,0.641366,-0.280827,0.413735,0.167209,0.003600
313.593750,0.641529,-0.279125,0.419569,0.172896,0.007628
314.062500,0.641612,-0.277429,0.425317,0.178567,0.011688
314.531250,0.641614,-0.275740,0.430977,0.184222,0.015780
315.000000,0.641533,-0.274057,0.436547,0.189860,0.019902
315.468750,0.641368,-0.272380,0.442027,0.195481,0.024053
315.937500,0.641118,-0.270710,0.447413,0.201085,0.028232
316.406250,0.640781,-0.269047,0.452706,0.206672,0.032438
316.875000,0.640357,-0.267390,0.457902,0.212240,0.036669
317.343750,0.639844,-0.265741,0.463002,0.217790,0.040924
317.812500,0.639243,-0.264098,0.468002,0.223321,0.045203
318.281250,0.638552,-0.262463,0.472904,0.228833,0.049503
318.750000,0.637771,-0.260835,0.477705,0.234326,0.053822
319.218750,0.636901,-0.259215,0.482404,0.239798,0.058161
319.687500,0.635943,-0.257602,0.487001,0.245250,0.062516
320.156250,0.634895,-0.255997,0.491495,0.250681,0.066887
320.625000,0.633761,-0.254399,0.495885,0.256090,0.071272
321.093750,0.632541,-0.252810,0.500170,0.261478,0.075670
321.562500,0.631238,-0.251228,0.504352,0.266843,0.080078
322.031250,0.629853,-0.249655,0.508428,0.272185,0.084496
322.500000,0.628389,-0.248090,0.512399,0.277504,0.088923
322.968750,0.626851,-0.246533,0.516265,0.282799,0.093355
323.437500,0.625241,-0.244984,0.520027,0.288069,0.097793
323.906250,0.623564,-0.243445,0.523683,0.293314,0.102234
324.375000,0.621826,-0.241913,0.527235,0.298533,0.106678
324.843750,0.620031,-0.240390,0.530684,0.303725,0.111122
325.312500,0.618185,-0.238876,0.534028,0.308891,0.115566
325.781250,0.616296,-0.237370,0.537271,0.314029,0.120008
326.250000,0.614370,-0.235873,0.540411,0.319138,0.124448
326.718750,0.612415,-0.234385,0.543451,0.324219,0.128883
327.187500,0.610439,-0.232906,0.546390,0.329269,0.133313
327.656250,0.608450,-0.231435,0.549232,0.334289,0.137737
328.125000,0.606457,-0.229972,0.551975,0.339278,0.142153
328.593750,0.604471,-0.228519,0.554623,0.344235,0.146562
329.062500,0.602500,-0.227074,0.557177,0.349160,0.150961
329.531250,0.600554,-0.225637,0.559637,0.354051,0.155351
330.000000,0.598644,-0.224208,0.562007,0.358908,0.159731
330.468750,0.596780,-0.222788,0.564287,0.363730,0.164100
330.937500,0.594973,-0.221375,0.566479,0.368517,0.168457
331.406250,0.593232,-0.219971,0.568587,0.373269,0.172802
331.875000,0.591568,-0.218574,0.570611,0.377983,0.177135
332.343750,0.589992,-0.217185,0.572554,0.382660,0.181455
332.812500,0.588512,-0.215803,0.574418,0.387299,0.185763
333.281250,0.587139,-0.214428,0.576206,0.391900,0.190058
333.750000,0.585881,-0.213060,0.577919,0.396462,0.194340
334.218750,0.584748,-0.211698,0.579561,0.400983,0.198608
334.687500,0.583747,-0.210343,0.581134,0.405465,0.202864
335.156250,0.582886,-0.208994,0.582640,0.409906,0.207107
335.625000,0.582172,-0.207651,0.584082,0.414306,0.211338
336.093750,0.581610,-0.206313,0.585462,0.418664,0.215556
336.562500,0.581206,-0.204981,0.586783,0.422981,0.219762
337.031250,0.580965,-0.203653,0.588049,0.427255,0.223957
337.500000,0.580890,-0.202330,0.589260,0.431485,0.228140
337.968750,0.580984,-0.201011,0.590421,0.435673,0.232312
338.437500,0.581249,-0.199697,0.591534,0.439818,0.236474
338.906250,0.581685,-0.198386,0.592601,0.443918,0.240626
339.375000,0.582293,-0.197078,0.593624,0.447974,0.244769
339.843750,0.583072,-0.195773,0.594608,0.451986,0.248903
340.312500,0.584021,-0.194472,0.595553,0.455953,0.253029
340.781250,0.585138,-0.193172,0.596463,0.459875,0.257147
341.250000,0.586419,-0.191875,0.597339,0.463752,0.261257
341.718750,0.587863,-0.190580,0.598185,0.467583,0.265362
342.187500,0.589463,-0.189286,0.599003,0.471369,0.269460
342.656250,0.591217,-0.187994,0.599794,0.475109,0.273553
343.125000,0.593119,-0.186703,0.600562,0.478802,0.277641
343.593750,0.595164,-0.185413,0.601307,0.482450,0.281725
344.062500,0.597346,-0.184123,0.602033,0.486051,0.285805
344.531250,0.599659,-0.182834,0.602741,0.489606,0.289882
345.000000,0.602098,-0.181545,0.603434,0.493115,0.293957
345.468750,0.604656,-0.180256,0.604112,0.496576,0.298030
345.937500,0.607328,-0.178967,0.604778,0.499991,0.302101
346.406250,0.610107,-0.177678,0.605433,0.503360,0.306171
346.875000,0.612989,-0.176388,0.606079,0.506682,0.310240
347.343750,0.615967,-0.175098,0.606718,0.509957,0.314310
347.812500,0.619037,-0.173806,0.607351,0.513186,0.318379
348.281250,0.622192,-0.172514,0.607980,0.516368,0.322449
348.750000,0.625428,-0.171221,0.608605,0.519504,0.326520
349.218750,0.628739,-0.169926,0.609229,0.522595,0.330593
349.687500,0.632122,-0.168631,0.609852,0.525639,0.334666
350.156250,0.635572,-0.167334,0.610476,0.528639,0.338742
350.625000,0.639084,-0.166035,0.611101,0.531593,0.342820
351.093750,0.642656,-0.164735,0.611730,0.534503,0.346900
351.562500,0.646284,-0.163433,0.612362,0.537369,0.350983
352.031250,0.649965,-0.162130,0.613000,0.540191,0.355068
352.500000,0.653695,-0.160824,0.613643,0.542970,0.359156
352.968750,0.657471,-0.159517,0.614293,0.545707,0.363247
353.437500,0.661292,-0.158208,0.614951,0.548403,0.367340
353.906250,0.665154,-0.156897,0.615618,0.551057,0.371436
354.375000,0.669055,-0.155584,0.616294,0.553671,0.375535
354.843750,0.672992,-0.154269,0.616981,0.556246,0.379636
355.312500,0.676963,-0.152951,0.617678,0.558782,0.383740
355.781250,0.680966,-0.151632,0.618388,0.561280,0.387846
356.250000,0.684998,-0.150310,0.619110,0.563741,0.391954
356.718750,0.689058,-0.148986,0.619845,0.566167,0.396064
357.187500,0.693143,-0.147660,0.620594,0.568558,0.400175
357.656250,0.697251,-0.146331,0.621358,0.570914,0.404287
358.125000,0.701380,-0.145001,0.622136,0.573238,0.408399
358.593750,0.705528,-0.143668,0.622931,0.575529,0.412512
359.062500,0.709692,-0.142332,0.623742,0.577790,0.416624
359.531250,0.713869,-0.140994,0.624570,0.580020,0.420735
360.000000,0.718058,-0.139654,0.625415,0.582222,0.424844
360.468750,0.722255,-0.138312,0.626278,0.584396,0.428951
360.937500,0.726458,-0.136967,0.627159,0.586542,0.433055
361.406250,0.730664,-0.135619,0.628060,0.588663,0.437155
361.875000,0.734871,-0.134270,0.628979,0.590759,0.441251
362.343750,0.739075,-0.132918,0.629918,0.592831,0.445341
362.812500,0.743273,-0.131564,0.630878,0.594879,0.449425
363.281250,0.747464,-0.130207,0.631857,0.596906,0.453502
363.750000,0.751642,-0.128848,0.632858,0.598912,0.457570
364.218750,0.755807,-0.127487,0.633879,0.600897,0.461630
364.687500,0.759953,-0.126124,0.634922,0.602863,0.465680
365.156250,0.764079,-0.124759,0.635987,0.604811,0.469718
365.625000,0.768180,-0.123391,0.637073,0.606741,0.473745
366.093750,0.772253,-0.122022,0.638181,0.608654,0.477758
366.562500,0.776296,-0.120650,0.639312,0.610551,0.481757
367.031250,0.780306,-0.119277,0.640466,0.612433,0.485741
367.500000,0.784278,-0.117902,0.641642,0.614300,0.489709
367.968750,0.788211,-0.116525,0.642841,0.616154,0.493659
368.437500,0.792102,-0.115146,0.644063,0.617993,0.497591
368.906250,0.795947,-0.113765,0.645308,0.619821,0.501504
369.375000,0.799743,-0.112383,0.646576,0.621636,0.505395
369.843750,0.803489,-0.111000,0.647868,0.623439,0.509265
370.312500,0.807182,-0.109615,0.649184,0.625232,0.513112
370.781250,0.810819,-0.108229,0.650523,0.627014,0.516935
371.250000,0.814399,-0.106841,0.651886,0.628785,0.520733
371.718750,0.817919,-0.105453,0.653272,0.630548,0.524505
372.187500,0.821378,-0.104063,0.654683,0.632300,0.528251
372.656250,0.824774,-0.102673,0.656118,0.634045,0.531968
373.125000,0.828105,-0.101282,0.657577,0.635780,0.535656
373.593750,0.831372,-0.099890,0.659060,0.637507,0.539314
374.062500,0.834572,-0.098497,0.660568,0.639227,0.542942
374.531250,0.837705,-0.097104,0.662099,0.640939,0.546538
375.000000,0.840771,-0.095710,0.663656,0.642643,0.550102
375.468750,0.843769,-0.094316,0.665237,0.644341,0.553632
375.937500,0.846699,-0.092922,0.666843,0.646032,0.557128
376.406250,0.849561,-0.091528,0.668474,0.647716,0.560590
376.875000,0.852355,-0.090134,0.670131,0.649393,0.564016
377.343750,0.855083,-0.088740,0.671812,0.651065,0.567407
377.812500,0.857744,-0.087346,0.673519,0.652730,0.570761
378.281250,0.860340,-0.085952,0.675252,0.654389,0.574078
378.750000,0.862871,-0.084559,0.677011,0.656043,0.577358
379.218750,0.865339,-0.083166,0.678795,0.657691,0.580600
379.687500,0.867745,-0.081774,0.680606,0.659334,0.583804
380.156250,0.870089,-0.080382,0.682444,0.660971,0.586969
380.625000,0.872375,-0.078991,0.684308,0.662603,0.590096
381.093750,0.874603,-0.077601,0.686199,0.664230,0.593185
381.562500,0.876775,-0.076212,0.688117,0.665852,0.596234
382.031250,0.878892,-0.074824,0.690063,0.667469,0.599245
382.500000,0.880957,-0.073437,0.692036,0.669082,0.602218
382.968750,0.882971,-0.072050,0.694037,0.670690,0.605151
383.437500,0.884936,-0.070665,0.696066,0.672293,0.608046
383.906250,0.886854,-0.069282,0.698123,0.673892,0.610903
384.375000,0.888726,-0.067899,0.700208,0.675487,0.613722
384.843750,0.890555,-0.066518,0.702321,0.677078,0.616502
385.312500,0.892342,-0.065139,0.704463,0.678665,0.619246
385.781250,0.894090,-0.063760,0.706633,0.680248,0.621952
386.250000,0.895799,-0.062384,0.708832,0.681827,0.624622
386.718750,0.897471,-0.061009,0.711059,0.683403,0.627255
387.187500,0.899108,-0.059635,0.713314,0.684975,0.629852
387.656250,0.900712,-0.058263,0.715598,0.686544,0.632415
388.125000,0.902283,-0.056893,0.717909,0.688109,0.634942
388.593750,0.903824,-0.055524,0.720248,0.689672,0.637435
389.062500,0.905334,-0.054158,0.722613,0.691231,0.639895
389.531250,0.906816,-0.052793,0.725006,0.692788,0.642322
390.000000,0.908271,-0.051429,0.727425,0.694342,0.644716
390.468750,0.909699,-0.050068,0.729870,0.695894,0.647078
390.937500,0.911101,-0.048708,0.732339,0.697443,0.649409
391.406250,0.912478,-0.047351,0.734834,0.698990,0.651710
391.875000,0.913830,-0.045995,0.737351,0.700536,0.653981
392.343750,0.915157,-0.044641,0.739892,0.702079,0.656223
392.812500,0.916461,-0.043290,0.742454,0.703620,0.658436
393.281250,0.917741,-0.041940,0.745037,0.705160,0.660621
393.750000,0.918997,-0.040592,0.747639,0.706699,0.662779
394.218750,0.920230,-0.039246,0.750260,0.708236,0.664911
394.687500,0.921439,-0.037903,0.752898,0.709773,0.667016
395.156250,0.922624,-0.036561,0.755552,0.711308,0.669096
395.625000,0.923784,-0.035222,0.758221,0.712843,0.671151
396.093750,0.924920,-0.033885,0.760903,0.714377,0.673183
396.562500,0.926030,-0.032550,0.763597,0.715910,0.675190
397.031250,0.927114,-0.031217,0.766302,0.717444,0.677175
397.500000,0.928171,-0.029886,0.769015,0.718977,0.679138
397.968750,0.929202,-0.028558,0.771735,0.720511,0.681078
398.437500,0.930204,-0.027232,0.774461,0.722045,0.682998
398.906250,0.931177,-0.025908,0.777192,0.723579,0.684896
399.375000,0.932121,-0.024586,0.779925,0.725115,0.686775
399.843750,0.933034,-0.023267,0.782659,0.726651,0.688633
400.312500,0.933916,-0.021951,0.785392,0.728188,0.690473
400.781250,0.934765,-0.020637,0.788124,0.729726,0.692293
401.250000,0.935581,-0.019325,0.790852,0.731266,0.694096
401.718750,0.936363,-0.018016,0.793574,0.732807,0.695880
402.187500,0.937111,-0.016709,0.796290,0.734350,0.697647
402.656250,0.937823,-0.015405,0.798998,0.735896,0.699396
403.125000,0.938498,-0.014104,0.801697,0.737443,0.701129
403.593750,0.939138,-0.012805,0.804384,0.738993,0.702846
404.062500,0.939740,-0.011509,0.807059,0.740546,0.704546
404.531250,0.940305,-0.010216,0.809720,0.742102,0.706231
405.000000,0.940832,-0.008925,0.812366,0.743661,0.707900
405.468750,0.941321,-0.007638,0.814997,0.745223,0.709554
405.937500,0.941772,-0.006353,0.817609,0.746789,0.711194
406.406250,0.942185,-0.005071,0.820204,0.748359,0.712818
406.875000,0.942561,-0.003792,0.822779,0.749933,0.714429
407.343750,0.942899,-0.002517,0.825333,0.751511,0.716026
407.812500,0.943201,-0.001244,0.827865,0.753094,0.717608
408.281250,0.943466,0.000026,0.830375,0.754682,0.719178
408.750000,0.943697,0.001293,0.832862,0.756276,0.720734
409.218750,0.943893,0.002556,0.835324,0.757874,0.722276
409.687500,0.944056,0.003817,0.837761,0.759479,0.723807
410.156250,0.944188,0.005074,0.840172,0.761090,0.725324
410.625000,0.944289,0.006328,0.842556,0.762707,0.726829
411.093750,0.944362,0.007578,0.844913,0.764332,0.728322
411.562500,0.944407,0.008826,0.847242,0.765963,0.729802
412.031250,0.944427,0.010070,0.849543,0.767601,0.731271
412.500000,0.944424,0.011311,0.851814,0.769247,0.732729
412.968750,0.944400,0.012548,0.854056,0.770901,0.734175
413.437500,0.944356,0.013783,0.856267,0.772563,0.735609
413.906250,0.944295,0.015013,0.858448,0.774233,0.737033
414.375000,0.944220,0.016241,0.860598,0.775913,0.738446
414.843750,0.944132,0.017465,0.862716,0.777601,0.739848
415.312500,0.944034,0.018686,0.864803,0.779298,0.741240
415.781250,0.943928,0.019903,0.866857,0.781004,0.742622
416.250000,0.943817,0.021117,0.868879,0.782720,0.743994
416.718750,0.943703,0.022328,0.870868,0.784446,0.745357
417.187500,0.943589,0.023535,0.872825,0.786181,0.746709
417.656250,0.943476,0.024740,0.874749,0.787926,0.748053
418.125000,0.943367,0.025940,0.876639,0.789680,0.749388
418.593750,0.943265,0.027138,0.878497,0.791445,0.750714
419.062500,0.943172,0.028332,0.880321,0.793219,0.752031
419.531250,0.943089,0.029523,0.882111,0.795003,0.753341
420.000000,0.943019,0.030711,0.883869,0.796797,0.754642
420.468750,0.942964,0.031896,0.885593,0.798600,0.755936
420.937500,0.942925,0.033078,0.887284,0.800412,0.757222
421.406250,0.942905,0.034256,0.888942,0.802233,0.758501
421.875000,0.942904,0.035432,0.890568,0.804063,0.759774
422.343750,0.942925,0.036604,0.892160,0.805901,0.761039
422.812500,0.942969,0.037774,0.893720,0.807748,0.762299
423.281250,0.943037,0.038940,0.895248,0.809601,0.763553
423.750000,0.943131,0.040104,0.896744,0.811462,0.764801
424.218750,0.943250,0.041265,0.898209,0.813329,0.766044
424.687500,0.943397,0.042423,0.899642,0.815202,0.767282
425.156250,0.943571,0.043578,0.901044,0.817081,0.768515
425.625000,0.943774,0.044731,0.902416,0.818964,0.769744
426.093750,0.944005,0.045881,0.903758,0.820852,0.770970
426.562500,0.944266,0.047028,0.905070,0.822743,0.772191
427.031250,0.944556,0.048173,0.906353,0.824636,0.773409
427.500000,0.944875,0.049315,0.907608,0.826532,0.774625
427.968750,0.945223,0.050455,0.908835,0.828429,0.775838
428.437500,0.945600,0.051592,0.910034,0.830327,0.777048
428.906250,0.946006,0.052727,0.911206,0.832224,0.778257
429.375000,0.946440,0.053860,0.912352,0.834121,0.779464
429.843750,0.946902,0.054991,0.913473,0.836016,0.780670
430.312500,0.947390,0.056119,0.914568,0.837908,0.781876
430.781250,0.947905,0.057245,0.915639,0.839798,0.783081
431.250000,0.948445,0.058369,0.916686,0.841683,0.784286
431.718750,0.949010,0.059490,0.917710,0.843564,0.785491
432.187500,0.949598,0.060610,0.918712,0.845440,0.786698
432.656250,0.950208,0.061728,0.919692,0.847310,0.787905
433.125000,0.950840,0.062843,0.920651,0.849173,0.789114
433.593750,0.951492,0.063957,0.921589,0.851029,0.790325
434.062500,0.952162,0.065068,0.922508,0.852877,0.791538
434.531250,0.952850,0.066178,0.923408,0.854716,0.792754
435.000000,0.953554,0.067286,0.924289,0.856547,0.793972
435.468750,0.954273,0.068392,0.925152,0.858368,0.795195
435.937500,0.955005,0.069496,0.925998,0.860179,0.796421
436.406250,0.955749,0.070598,0.926828,0.861979,0.797651
436.875000,0.956504,0.071699,0.927641,0.863768,0.798886
437.343750,0.957267,0.072798,0.928440,0.865546,0.800126
437.812500,0.958038,0.073894,0.929223,0.867311,0.801371
438.281250,0.958816,0.074990,0.929993,0.869064,0.802622
438.750000,0.959598,0.076083,0.930748,0.870805,0.803879
439.218750,0.960383,0.077175,0.931491,0.872532,0.805143
439.687500,0.961170,0.078265,0.932221,0.874246,0.806413
440.156250,0.961957,0.079353,0.932938,0.875946,0.807691
440.625000,0.962743,0.080440,0.933644,0.877632,0.808976
441.093750,0.963527,0.081525,0.934339,0.879303,0.810269
441.562500,0.964307,0.082608,0.935023,0.880959,0.811570
442.031250,0.965082,0.083689,0.935696,0.882600,0.812880
442.500000,0.965850,0.084769,0.936360,0.884226,0.814198
442.968750,0.966611,0.085847,0.937013,0.885836,0.815525
443.437500,0.967363,0.086923,0.937657,0.887430,0.816861
443.906250,0.968105,0.087998,0.938292,0.889008,0.818207
444.375000,0.968836,0.089071,0.938918,0.890570,0.819563
444.843750,0.969554,0.090142,0.939535,0.892114,0.820928
445.312500,0.970258,0.091211,0.940144,0.893642,0.822303
445.781250,0.970949,0.092279,0.940744,0.895152,0.823689
446.250000,0.971623,0.093345,0.941336,0.896645,0.825084
446.718750,0.972281,0.094409,0.941921,0.898120,0.826490
447.187500,0.972922,0.095471,0.942498,0.899577,0.827906
447.656250,0.973544,0.096532,0.943067,0.901016,0.829332
448.125000,0.974147,0.097590,0.943628,0.902437,0.830768
448.593750,0.974730,0.098647,0.944182,0.903839,0.832215
449.062500,0.975292,0.099702,0.944728,0.905222,0.833671
449.531250,0.975833,0.100755,0.945268,0.906587,0.835137
450.000000,0.976351,0.101806,0.945800,0.907932,0.836612
450.468750,0.976846,0.102856,0.946324,0.909258,0.838097
450.937500,0.977318,0.103903,0.946841,0.910565,0.839590
451.406250,0.977765,0.104948,0.947351,0.911852,0.841093
451.875000,0.978187,0.105991,0.947854,0.913119,0.842603
452.343750,0.978584,0.107033,0.948350,0.914366,0.844121
452.812500,0.978955,0.108072,0.948838,0.915594,0.845646
