time_s,raw,expanding_mean,rm_90s
699.375000,0.487028,0.374194,0.384444
699.843750,0.491856,0.374280,0.385278
700.312500,0.496811,0.374370,0.386134
700.781250,0.501886,0.374463,0.387014
701.250000,0.507077,0.374560,0.387918
701.718750,0.512375,0.374661,0.388847
702.187500,0.517773,0.374765,0.389801
702.656250,0.523263,0.374873,0.390780
703.125000,0.528832,0.374985,0.391786
703.593750,0.534472,0.375102,0.392817
704.062500,0.540169,0.375222,0.393875
704.531250,0.545910,0.375346,0.394960
705.000000,0.551683,0.375474,0.396072
705.468750,0.557474,0.375606,0.397211
705.937500,0.563266,0.375742,0.398377
706.406250,0.569046,0.375882,0.399569
706.875000,0.574798,0.376026,0.400789
707.343750,0.580506,0.376174,0.402034
707.812500,0.586154,0.376326,0.403306
708.281250,0.591727,0.376481,0.404603
708.750000,0.597210,0.376641,0.405925
709.218750,0.602586,0.376804,0.407271
709.687500,0.607843,0.376970,0.408642
710.156250,0.612965,0.377140,0.410035
710.625000,0.617941,0.377314,0.411450
711.093750,0.622759,0.377490,0.412886
711.562500,0.627409,0.377670,0.414343
712.031250,0.631880,0.377853,0.415819
712.500000,0.636166,0.378038,0.417313
712.968750,0.640259,0.378226,0.418825
713.437500,0.644154,0.378417,0.420352
713.906250,0.647846,0.378610,0.421895
714.375000,0.651333,0.378805,0.423451
714.843750,0.654614,0.379002,0.425020
715.312500,0.657687,0.379202,0.426600
715.781250,0.660554,0.379402,0.428191
716.250000,0.663218,0.379605,0.429791
716.718750,0.665680,0.379809,0.431399
717.187500,0.667947,0.380014,0.433014
717.656250,0.670023,0.380221,0.434635
718.125000,0.671914,0.380429,0.436262
718.593750,0.673626,0.380637,0.437892
719.062500,0.675166,0.380847,0.439526
719.531250,0.676543,0.381057,0.441162
720.000000,0.677763,0.381267,0.442799
720.468750,0.678834,0.381478,0.444437
720.937500,0.679766,0.381690,0.446075
721.406250,0.680565,0.381901,0.447712
721.875000,0.681241,0.382113,0.449348
722.343750,0.681803,0.382325,0.450982
722.812500,0.682259,0.382537,0.452614
723.281250,0.682617,0.382749,0.454242
723.750000,0.682885,0.382961,0.455868
724.218750,0.683070,0.383172,0.457490
724.687500,0.683181,0.383384,0.459108
725.156250,0.683224,0.383595,0.460721
725.625000,0.683205,0.383806,0.462330
726.093750,0.683132,0.384016,0.463935
726.562500,0.683010,0.384226,0.465534
727.031250,0.682846,0.384436,0.467129
727.500000,0.682645,0.384645,0.468719
727.968750,0.682412,0.384854,0.470303
728.437500,0.682152,0.385063,0.471883
728.906250,0.681869,0.385270,0.473457
729.375000,0.681567,0.385478,0.475027
729.843750,0.681251,0.385685,0.476591
730.312500,0.680922,0.385891,0.478151
730.781250,0.680585,0.386097,0.479705
731.250000,0.680240,0.386302,0.481255
731.718750,0.679892,0.386507,0.482800
732.187500,0.679542,0.386711,0.484341
732.656250,0.679192,0.386915,0.485878
733.125000,0.678843,0.387118,0.487410
733.593750,0.678496,0.387320,0.488938
734.062500,0.678153,0.387522,0.490463
734.531250,0.677813,0.387724,0.491983
735.000000,0.677478,0.387925,0.493500
735.468750,0.677147,0.388126,0.495014
735.937500,0.676819,0.388326,0.496524
736.406250,0.676496,0.388525,0.498032
736.875000,0.676175,0.388724,0.499536
737.343750,0.675857,0.388923,0.501038
737.812500,0.675540,0.389121,0.502536
738.281250,0.675223,0.389319,0.504032
738.750000,0.674905,0.389516,0.505526
739.218750,0.674584,0.389712,0.507017
739.687500,0.674259,0.389908,0.508506
740.156250,0.673927,0.390104,0.509993
740.625000,0.673587,0.390299,0.511477
741.093750,0.673237,0.390494,0.512960
741.562500,0.672875,0.390688,0.514440
742.031250,0.672497,0.390881,0.515918
742.500000,0.672102,0.391074,0.517394
742.968750,0.671686,0.391267,0.518868
743.437500,0.671248,0.391459,0.520340
743.906250,0.670784,0.391650,0.521809
744.375000,0.670292,0.391841,0.523276
744.843750,0.669769,0.392031,0.524740
745.312500,0.669211,0.392220,0.526202
745.781250,0.668616,0.392409,0.527662
746.250000,0.667981,0.392597,0.529118
746.718750,0.667302,0.392785,0.530571
747.187500,0.666577,0.392971,0.532021
747.656250,0.665801,0.393157,0.533468
748.125000,0.664973,0.393342,0.534910
748.593750,0.664088,0.393526,0.536349
749.062500,0.663144,0.393710,0.537783
749.531250,0.662137,0.393892,0.539213
750.000000,0.661064,0.394073,0.540638
750.468750,0.659923,0.394254,0.542058
750.937500,0.658708,0.394433,0.543472
751.406250,0.657419,0.394611,0.544879
751.875000,0.656050,0.394788,0.546281
752.343750,0.654600,0.394964,0.547675
752.812500,0.653066,0.395138,0.549062
753.281250,0.651443,0.395312,0.550442
753.750000,0.649729,0.395483,0.551813
754.218750,0.647922,0.395654,0.553175
754.687500,0.646018,0.395823,0.554528
755.156250,0.644014,0.395990,0.555871
755.625000,0.641908,0.396155,0.557203
756.093750,0.639697,0.396319,0.558525
756.562500,0.637377,0.396481,0.559834
757.031250,0.634948,0.396642,0.561132
757.500000,0.632405,0.396800,0.562417
757.968750,0.629747,0.396956,0.563688
758.437500,0.626972,0.397111,0.564944
758.906250,0.624076,0.397263,0.566186
759.375000,0.621057,0.397413,0.567412
759.843750,0.617914,0.397560,0.568622
760.312500,0.614644,0.397705,0.569815
760.781250,0.611245,0.397848,0.570990
761.250000,0.607715,0.397988,0.572146
761.718750,0.604053,0.398126,0.573283
762.187500,0.600257,0.398261,0.574400
762.656250,0.596325,0.398393,0.575495
763.125000,0.592257,0.398522,0.576569
763.593750,0.588049,0.398648,0.577620
764.062500,0.583702,0.398771,0.578647
764.531250,0.579214,0.398891,0.579650
765.000000,0.574584,0.399008,0.580628
765.468750,0.569812,0.399121,0.581580
765.937500,0.564897,0.399231,0.582504
766.406250,0.559837,0.399338,0.583401
766.875000,0.554634,0.399441,0.584269
767.343750,0.549287,0.399540,0.585107
767.812500,0.543796,0.399636,0.585914
768.281250,0.538161,0.399727,0.586689
768.750000,0.532383,0.399815,0.587432
769.218750,0.526463,0.399898,0.588141
769.687500,0.520401,0.399978,0.588816
770.156250,0.514198,0.400053,0.589455
770.625000,0.507856,0.400124,0.590058
771.093750,0.501376,0.400191,0.590623
771.562500,0.494760,0.400253,0.591150
772.031250,0.488011,0.400311,0.591637
772.500000,0.481130,0.400364,0.592084
772.968750,0.474120,0.400413,0.592490
773.437500,0.466984,0.400456,0.592853
773.906250,0.459724,0.400495,0.593174
774.375000,0.452345,0.400529,0.593450
774.843750,0.444849,0.400558,0.593681
775.312500,0.437240,0.400582,0.593865
775.781250,0.429521,0.400601,0.594003
776.250000,0.421698,0.400615,0.594093
776.718750,0.413775,0.400624,0.594133
777.187500,0.405755,0.400627,0.594124
777.656250,0.397644,0.400625,0.594064
778.125000,0.389446,0.400618,0.593953
778.593750,0.381166,0.400605,0.593788
779.062500,0.372810,0.400587,0.593570
779.531250,0.364382,0.400563,0.593298
780.000000,0.355889,0.400534,0.592971
780.468750,0.347335,0.400500,0.592587
780.937500,0.338726,0.400460,0.592147
781.406250,0.330067,0.400414,0.591648
781.875000,0.321364,0.400363,0.591091
782.343750,0.312623,0.400306,0.590475
782.812500,0.303849,0.400243,0.589798
783.281250,0.295048,0.400175,0.589060
783.750000,0.286225,0.400101,0.588260
784.218750,0.277386,0.400022,0.587398
784.687500,0.268536,0.399937,0.586472
785.156250,0.259680,0.399846,0.585483
785.625000,0.250825,0.399750,0.584428
786.093750,0.241974,0.399648,0.583308
786.562500,0.233134,0.399541,0.582122
787.031250,0.224309,0.399428,0.580869
787.500000,0.215503,0.399310,0.579548
787.968750,0.206722,0.399186,0.578159
788.437500,0.197971,0.399056,0.576702
788.906250,0.189253,0.398922,0.575176
789.375000,0.180573,0.398781,0.573579
789.843750,0.171936,0.398636,0.571913
790.312500,0.163345,0.398485,0.570176
790.781250,0.154804,0.398329,0.568369
791.250000,0.146317,0.398167,0.566490
791.718750,0.137888,0.398000,0.564539
792.187500,0.129521,0.397829,0.562517
792.656250,0.121218,0.397652,0.560423
793.125000,0.112985,0.397470,0.558257
793.593750,0.104823,0.397283,0.556020
794.062500,0.096736,0.397091,0.553710
794.531250,0.088727,0.396895,0.551329
795.000000,0.080800,0.396693,0.548876
795.468750,0.072957,0.396487,0.546353
795.937500,0.065202,0.396276,0.543759
796.406250,0.057538,0.396061,0.541095
796.875000,0.049968,0.395841,0.538361
797.343750,0.042495,0.395616,0.535559
797.812500,0.035122,0.395387,0.532689
798.281250,0.027853,0.395154,0.529752
798.750000,0.020690,0.394917,0.526749
799.218750,0.013638,0.394675,0.523682
799.687500,0.006699,0.394429,0.520551
800.156250,-0.000123,0.394179,0.517358
800.625000,-0.006824,0.393926,0.514104
801.093750,-0.013401,0.393668,0.510791
801.562500,-0.019849,0.393407,0.507419
802.031250,-0.026166,0.393142,0.503992
802.500000,-0.032345,0.392874,0.500510
802.968750,-0.038385,0.392602,0.496976
803.437500,-0.044279,0.392327,0.493390
803.906250,-0.050023,0.392048,0.489755
804.375000,-0.055613,0.391766,0.486073
804.843750,-0.061043,0.391482,0.482346
805.312500,-0.066310,0.391194,0.478575
805.781250,-0.071407,0.390903,0.474763
806.250000,-0.076330,0.390610,0.470911
806.718750,-0.081073,0.390314,0.467022
807.187500,-0.085631,0.390016,0.463097
807.656250,-0.089999,0.389715,0.459138
808.125000,-0.094172,0.389412,0.455148
808.593750,-0.098144,0.389107,0.451129
809.062500,-0.101909,0.388800,0.447081
809.531250,-0.105463,0.388491,0.443008
810.000000,-0.108802,0.388180,0.438912
810.468750,-0.111919,0.387868,0.434793
810.937500,-0.114810,0.387554,0.430655
811.406250,-0.117472,0.387240,0.426498
811.875000,-0.119900,0.386924,0.422326
812.343750,-0.122090,0.386607,0.418139
812.812500,-0.124040,0.386289,0.413939
813.281250,-0.125747,0.385970,0.409729
813.750000,-0.127208,0.385651,0.405510
814.218750,-0.128422,0.385332,0.401283
814.687500,-0.129388,0.385013,0.397051
815.156250,-0.130105,0.384693,0.392815
815.625000,-0.130573,0.384374,0.388577
816.093750,-0.130794,0.384054,0.384338
816.562500,-0.130768,0.383736,0.380099
817.031250,-0.130498,0.383417,0.375863
817.500000,-0.129988,0.383100,0.371630
817.968750,-0.129239,0.382783,0.367403
818.437500,-0.128257,0.382468,0.363182
818.906250,-0.127046,0.382153,0.358969
819.375000,-0.125611,0.381840,0.354765
819.843750,-0.123959,0.381528,0.350571
820.312500,-0.122096,0.381218,0.346389
820.781250,-0.120028,0.380909,0.342219
821.250000,-0.117764,0.380602,0.338063
821.718750,-0.115310,0.380297,0.333921
822.187500,-0.112675,0.379994,0.329795
822.656250,-0.109867,0.379693,0.325685
823.125000,-0.106895,0.379395,0.321593
823.593750,-0.103766,0.379098,0.317519
824.062500,-0.100491,0.378804,0.313463
824.531250,-0.097077,0.378513,0.309427
825.000000,-0.093533,0.378224,0.305412
825.468750,-0.089867,0.377937,0.301417
825.937500,-0.086089,0.377653,0.297443
826.406250,-0.082206,0.377372,0.293492
826.875000,-0.078227,0.377094,0.289563
827.343750,-0.074159,0.376818,0.285656
827.812500,-0.070010,0.376546,0.281773
828.281250,-0.065787,0.376276,0.277914
828.750000,-0.061498,0.376009,0.274078
829.218750,-0.057149,0.375745,0.270267
829.687500,-0.052747,0.375485,0.266481
830.156250,-0.048297,0.375227,0.262719
830.625000,-0.043805,0.374972,0.258983
831.093750,-0.039276,0.374721,0.255272
831.562500,-0.034717,0.374472,0.251586
832.031250,-0.030130,0.374226,0.247927
832.500000,-0.025521,0.373984,0.244293
832.968750,-0.020894,0.373745,0.240686
833.437500,-0.016252,0.373508,0.237105
833.906250,-0.011598,0.373275,0.233551
834.375000,-0.006936,0.373045,0.230024
834.843750,-0.002269,0.372818,0.226524
835.312500,0.002401,0.372595,0.223051
835.781250,0.007071,0.372374,0.219605
836.250000,0.011740,0.372156,0.216187
836.718750,0.016406,0.371942,0.212797
837.187500,0.021067,0.371730,0.209435
837.656250,0.025721,0.371522,0.206102
838.125000,0.030368,0.371316,0.202796
838.593750,0.035006,0.371114,0.199520
839.062500,0.039634,0.370915,0.196272
839.531250,0.044252,0.370718,0.193054
