time_s,raw,expanding_mean,rm_90s
665.156250,0.659597,0.023151,0.124836
665.625000,0.659218,0.023643,0.128348
666.093750,0.658823,0.024134,0.131868
666.562500,0.658416,0.024624,0.135394
667.031250,0.658000,0.025112,0.138927
667.500000,0.657579,0.025600,0.142469
667.968750,0.657156,0.026087,0.146019
668.437500,0.656735,0.026572,0.149578
668.906250,0.656317,0.027056,0.153147
669.375000,0.655905,0.027540,0.156725
669.843750,0.655502,0.028022,0.160314
670.312500,0.655110,0.028503,0.163914
670.781250,0.654730,0.028984,0.167526
671.250000,0.654365,0.029463,0.171150
671.718750,0.654017,0.029941,0.174786
672.187500,0.653686,0.030418,0.178436
672.656250,0.653374,0.030895,0.182099
673.125000,0.653083,0.031370,0.185777
673.593750,0.652813,0.031844,0.189469
674.062500,0.652565,0.032318,0.193177
674.531250,0.652341,0.032790,0.196900
675.000000,0.652140,0.033262,0.200640
675.468750,0.651963,0.033733,0.204396
675.937500,0.651812,0.034203,0.208170
676.406250,0.651685,0.034672,0.211961
676.875000,0.651583,0.035141,0.215771
677.343750,0.651507,0.035608,0.219599
677.812500,0.651456,0.036075,0.223446
678.281250,0.651430,0.036541,0.227312
678.750000,0.651429,0.037007,0.231199
679.218750,0.651452,0.037471,0.235105
679.687500,0.651499,0.037936,0.239032
680.156250,0.651569,0.038399,0.242980
680.625000,0.651662,0.038862,0.246949
681.093750,0.651777,0.039324,0.250939
681.562500,0.651913,0.039786,0.254951
682.031250,0.652069,0.040247,0.258985
682.500000,0.652243,0.040707,0.263041
682.968750,0.652435,0.041167,0.267119
683.437500,0.652644,0.041627,0.271220
683.906250,0.652868,0.042086,0.275343
684.375000,0.653105,0.042544,0.279490
684.843750,0.653354,0.043002,0.283659
685.312500,0.653613,0.043459,0.287850
685.781250,0.653882,0.043916,0.292065
686.250000,0.654157,0.044373,0.296303
686.718750,0.654438,0.044829,0.300563
687.187500,0.654722,0.045284,0.304846
687.656250,0.655008,0.045739,0.309152
688.125000,0.655293,0.046194,0.313480
688.593750,0.655576,0.046648,0.317830
689.062500,0.655855,0.047101,0.322203
689.531250,0.656129,0.047554,0.326597
690.000000,0.656394,0.048007,0.331012
690.468750,0.656650,0.048459,0.335449
690.937500,0.656895,0.048911,0.339907
691.406250,0.657127,0.049362,0.344385
691.875000,0.657345,0.049813,0.348882
692.343750,0.657547,0.050263,0.353399
692.812500,0.657732,0.050713,0.357935
693.281250,0.657899,0.051162,0.362489
693.750000,0.658046,0.051610,0.367061
694.218750,0.658175,0.052058,0.371649
694.687500,0.658282,0.052506,0.376254
695.156250,0.658370,0.052953,0.380873
695.625000,0.658436,0.053399,0.385508
696.093750,0.658482,0.053844,0.390155
696.562500,0.658508,0.054289,0.394816
697.031250,0.658514,0.054733,0.399487
697.500000,0.658502,0.055177,0.404170
697.968750,0.658471,0.055620,0.408861
698.437500,0.658424,0.056062,0.413561
698.906250,0.658362,0.056504,0.418268
699.375000,0.658287,0.056945,0.422980
699.843750,0.658201,0.057385,0.427697
700.312500,0.658106,0.057824,0.432416
700.781250,0.658004,0.058263,0.437137
701.250000,0.657898,0.058701,0.441857
701.718750,0.657791,0.059138,0.446576
702.187500,0.657685,0.059575,0.451291
702.656250,0.657582,0.060011,0.456000
703.125000,0.657486,0.060446,0.460702
703.593750,0.657400,0.060880,0.465395
704.062500,0.657327,0.061314,0.470077
704.531250,0.657270,0.061747,0.474746
705.000000,0.657232,0.062180,0.479399
705.468750,0.657215,0.062612,0.484035
705.937500,0.657224,0.063043,0.488651
706.406250,0.657260,0.063473,0.493245
706.875000,0.657327,0.063903,0.497815
707.343750,0.657428,0.064333,0.502357
707.812500,0.657564,0.064762,0.506870
708.281250,0.657739,0.065190,0.511352
708.750000,0.657954,0.065618,0.515799
709.218750,0.658214,0.066046,0.520209
709.687500,0.658519,0.066473,0.524579
710.156250,0.658873,0.066900,0.528908
710.625000,0.659277,0.067326,0.533191
711.093750,0.659733,0.067752,0.537427
711.562500,0.660243,0.068178,0.541614
712.031250,0.660809,0.068604,0.545748
712.500000,0.661432,0.069030,0.549827
712.968750,0.662114,0.069455,0.553848
713.437500,0.662855,0.069881,0.557810
713.906250,0.663658,0.070306,0.561710
714.375000,0.664522,0.070731,0.565546
714.843750,0.665450,0.071157,0.569316
715.312500,0.666442,0.071582,0.573017
715.781250,0.667498,0.072008,0.576648
716.250000,0.668619,0.072434,0.580208
716.718750,0.669804,0.072860,0.583694
717.187500,0.671053,0.073286,0.587106
717.656250,0.672365,0.073713,0.590441
718.125000,0.673738,0.074140,0.593700
718.593750,0.675172,0.074567,0.596880
719.062500,0.676664,0.074995,0.599982
719.531250,0.678213,0.075424,0.603004
720.000000,0.679816,0.075853,0.605947
720.468750,0.681470,0.076282,0.608809
720.937500,0.683171,0.076712,0.611591
721.406250,0.684914,0.077143,0.614293
721.875000,0.686695,0.077574,0.616916
722.343750,0.688506,0.078006,0.619458
722.812500,0.690342,0.078439,0.621922
723.281250,0.692196,0.078873,0.624307
723.750000,0.694060,0.079307,0.626614
724.218750,0.695927,0.079742,0.628844
724.687500,0.697789,0.080177,0.630999
725.156250,0.699637,0.080613,0.633079
725.625000,0.701463,0.081050,0.635085
726.093750,0.703257,0.081488,0.637018
726.562500,0.705011,0.081926,0.638881
727.031250,0.706714,0.082365,0.640673
727.500000,0.708359,0.082804,0.642398
727.968750,0.709938,0.083244,0.644055
728.437500,0.711442,0.083684,0.645647
728.906250,0.712865,0.084125,0.647175
729.375000,0.714202,0.084566,0.648641
729.843750,0.715450,0.085007,0.650046
730.312500,0.716604,0.085448,0.651392
730.781250,0.717664,0.085890,0.652681
731.250000,0.718627,0.086331,0.653914
731.718750,0.719495,0.086773,0.655093
732.187500,0.720269,0.087214,0.656220
732.656250,0.720950,0.087656,0.657296
733.125000,0.721542,0.088097,0.658324
733.593750,0.722049,0.088538,0.659305
734.062500,0.722477,0.088978,0.660241
734.531250,0.722831,0.089418,0.661133
735.000000,0.723117,0.089858,0.661984
735.468750,0.723341,0.090297,0.662796
735.937500,0.723509,0.090736,0.663569
736.406250,0.723628,0.091174,0.664307
736.875000,0.723702,0.091612,0.665010
737.343750,0.723736,0.092049,0.665681
737.812500,0.723734,0.092486,0.666321
738.281250,0.723701,0.092922,0.666932
738.750000,0.723640,0.093357,0.667516
739.218750,0.723554,0.093792,0.668074
739.687500,0.723446,0.094226,0.668607
740.156250,0.723317,0.094659,0.669119
740.625000,0.723170,0.095091,0.669609
741.093750,0.723006,0.095523,0.670079
741.562500,0.722826,0.095954,0.670531
742.031250,0.722629,0.096385,0.670966
742.500000,0.722416,0.096815,0.671386
742.968750,0.722187,0.097243,0.671791
743.437500,0.721942,0.097672,0.672182
743.906250,0.721679,0.098099,0.672561
744.375000,0.721399,0.098526,0.672928
744.843750,0.721102,0.098951,0.673285
745.312500,0.720786,0.099377,0.673633
745.781250,0.720453,0.099801,0.673971
746.250000,0.720101,0.100224,0.674302
746.718750,0.719730,0.100647,0.674625
747.187500,0.719341,0.101068,0.674942
747.656250,0.718933,0.101489,0.675253
748.125000,0.718505,0.101909,0.675558
748.593750,0.718058,0.102329,0.675858
749.062500,0.717592,0.102747,0.676154
749.531250,0.717107,0.103164,0.676445
750.000000,0.716603,0.103581,0.676733
750.468750,0.716081,0.103996,0.677017
750.937500,0.715540,0.104411,0.677299
751.406250,0.714982,0.104824,0.677577
751.875000,0.714407,0.105237,0.677853
752.343750,0.713815,0.105649,0.678127
752.812500,0.713206,0.106060,0.678398
753.281250,0.712581,0.106470,0.678668
753.750000,0.711941,0.106878,0.678935
754.218750,0.711284,0.107286,0.679201
754.687500,0.710613,0.107693,0.679464
755.156250,0.709927,0.108099,0.679727
755.625000,0.709227,0.108504,0.679987
756.093750,0.708513,0.108907,0.680246
756.562500,0.707786,0.109310,0.680503
757.031250,0.707045,0.109712,0.680758
757.500000,0.706292,0.110112,0.681012
757.968750,0.705526,0.110512,0.681264
758.437500,0.704747,0.110911,0.681514
758.906250,0.703957,0.111308,0.681762
759.375000,0.703154,0.111705,0.682008
759.843750,0.702340,0.112100,0.682252
760.312500,0.701514,0.112494,0.682494
760.781250,0.700677,0.112887,0.682733
761.250000,0.699828,0.113279,0.682970
761.718750,0.698969,0.113670,0.683204
762.187500,0.698099,0.114060,0.683436
762.656250,0.697217,0.114449,0.683664
763.125000,0.696326,0.114837,0.683889
763.593750,0.695423,0.115223,0.684111
764.062500,0.694510,0.115609,0.684330
764.531250,0.693587,0.115993,0.684544
765.000000,0.692653,0.116376,0.684755
765.468750,0.691709,0.116758,0.684962
765.937500,0.690755,0.117139,0.685165
766.406250,0.689790,0.117519,0.685364
766.875000,0.688816,0.117897,0.685558
767.343750,0.687832,0.118275,0.685747
767.812500,0.686838,0.118651,0.685931
768.281250,0.685834,0.119026,0.686110
768.750000,0.684821,0.119400,0.686284
769.218750,0.683798,0.119773,0.686453
769.687500,0.682766,0.120145,0.686615
770.156250,0.681724,0.120515,0.686773
770.625000,0.680673,0.120884,0.686924
771.093750,0.679613,0.121252,0.687069
771.562500,0.678544,0.121619,0.687207
772.031250,0.677466,0.121985,0.687340
772.500000,0.676380,0.122349,0.687465
772.968750,0.675285,0.122713,0.687584
773.437500,0.674181,0.123075,0.687696
773.906250,0.673069,0.123436,0.687802
774.375000,0.671948,0.123795,0.687900
774.843750,0.670820,0.124154,0.687991
775.312500,0.669683,0.124511,0.688074
775.781250,0.668538,0.124867,0.688151
776.250000,0.667386,0.125222,0.688220
776.718750,0.666226,0.125576,0.688281
777.187500,0.665059,0.125928,0.688335
777.656250,0.663884,0.126279,0.688381
778.125000,0.662703,0.126629,0.688420
778.593750,0.661513,0.126978,0.688451
779.062500,0.660317,0.127325,0.688474
779.531250,0.659114,0.127671,0.688490
780.000000,0.657905,0.128016,0.688497
780.468750,0.656688,0.128360,0.688498
780.937500,0.655465,0.128703,0.688490
781.406250,0.654235,0.129044,0.688475
781.875000,0.653000,0.129384,0.688452
782.343750,0.651758,0.129723,0.688422
782.812500,0.650509,0.130060,0.688385
783.281250,0.649255,0.130396,0.688340
783.750000,0.647995,0.130731,0.688287
784.218750,0.646728,0.131065,0.688228
784.687500,0.645456,0.131398,0.688161
785.156250,0.644178,0.131729,0.688087
785.625000,0.642895,0.132059,0.688006
786.093750,0.641606,0.132388,0.687918
786.562500,0.640311,0.132715,0.687823
787.031250,0.639011,0.133041,0.687722
787.500000,0.637706,0.133366,0.687613
787.968750,0.636395,0.133690,0.687498
788.437500,0.635080,0.134012,0.687377
788.906250,0.633759,0.134334,0.687249
789.375000,0.632433,0.134653,0.687114
789.843750,0.631102,0.134972,0.686973
790.312500,0.629766,0.135290,0.686825
790.781250,0.628425,0.135606,0.686671
791.250000,0.627080,0.135920,0.686511
791.718750,0.625730,0.136234,0.686344
792.187500,0.624376,0.136546,0.686170
792.656250,0.623017,0.136857,0.685990
793.125000,0.621655,0.137167,0.685804
793.593750,0.620288,0.137476,0.685610
794.062500,0.618917,0.137783,0.685410
794.531250,0.617542,0.138089,0.685203
795.000000,0.616163,0.138394,0.684989
795.468750,0.614781,0.138697,0.684768
795.937500,0.613395,0.138999,0.684540
796.406250,0.612007,0.139300,0.684305
796.875000,0.610615,0.139600,0.684061
797.343750,0.609220,0.139898,0.683810
797.812500,0.607823,0.140195,0.683551
798.281250,0.606424,0.140491,0.683284
798.750000,0.605022,0.140786,0.683008
799.218750,0.603619,0.141079,0.682724
799.687500,0.602214,0.141371,0.682431
800.156250,0.600807,0.141662,0.682128
800.625000,0.599400,0.141951,0.681816
801.093750,0.597992,0.142239,0.681495
801.562500,0.596584,0.142527,0.681163
802.031250,0.595175,0.142812,0.680821
802.500000,0.593767,0.143097,0.680469
802.968750,0.592360,0.143380,0.680106
803.437500,0.590954,0.143662,0.679731
803.906250,0.589550,0.143943,0.679345
804.375000,0.588147,0.144222,0.678947
804.843750,0.586748,0.144501,0.678537
805.312500,0.585351,0.144778,0.678115
805.781250,0.583958,0.145054,0.677680
806.250000,0.582569,0.145328,0.677232
806.718750,0.581185,0.145602,0.676770
807.187500,0.579806,0.145874,0.676295
807.656250,0.578433,0.146145,0.675806
808.125000,0.577066,0.146415,0.675302
808.593750,0.575707,0.146683,0.674784
809.062500,0.574356,0.146951,0.674251
809.531250,0.573013,0.147217,0.673703
810.000000,0.571680,0.147482,0.673140
810.468750,0.570357,0.147746,0.672561
810.937500,0.569045,0.148009,0.671967
811.406250,0.567744,0.148271,0.671357
811.875000,0.566457,0.148531,0.670731
812.343750,0.565183,0.148791,0.670088
812.812500,0.563923,0.149049,0.669430
813.281250,0.562678,0.149306,0.668755
813.750000,0.561450,0.149563,0.668065
814.218750,0.560239,0.149818,0.667358
814.687500,0.559046,0.150072,0.666635
815.156250,0.557872,0.150325,0.665897
815.625000,0.556717,0.150577,0.665143
816.093750,0.555584,0.150827,0.664374
816.562500,0.554472,0.151077,0.663590
817.031250,0.553383,0.151326,0.662791
817.500000,0.552318,0.151574,0.661978
817.968750,0.551277,0.151821,0.661152
818.437500,0.550262,0.152068,0.660313
818.906250,0.549272,0.152313,0.659461
819.375000,0.548310,0.152557,0.658597
819.843750,0.547375,0.152800,0.657721
820.312500,0.546469,0.153043,0.656835
820.781250,0.545591,0.153285,0.655939
821.250000,0.544743,0.153526,0.655033
821.718750,0.543925,0.153766,0.654119
822.187500,0.543137,0.154005,0.653196
822.656250,0.542380,0.154244,0.652266
823.125000,0.541653,0.154481,0.651329
823.593750,0.540957,0.154718,0.650386
824.062500,0.540292,0.154955,0.649437
824.531250,0.539657,0.155191,0.648483
825.000000,0.539052,0.155426,0.647525
825.468750,0.538477,0.155660,0.646562
825.937500,0.537930,0.155894,0.645595
826.406250,0.537411,0.156127,0.644625
826.875000,0.536920,0.156360,0.643652
827.343750,0.536454,0.156592,0.642677
827.812500,0.536012,0.156823,0.641699
828.281250,0.535594,0.157054,0.640720
828.750000,0.535197,0.157285,0.639738
829.218750,0.534819,0.157515,0.638755
829.687500,0.534458,0.157744,0.637771
830.156250,0.534112,0.157973,0.636785
830.625000,0.533778,0.158201,0.635799
831.093750,0.533454,0.158429,0.634812
831.562500,0.533137,0.158657,0.633824
832.031250,0.532824,0.158884,0.632835
832.500000,0.532511,0.159110,0.631846
832.968750,0.532196,0.159337,0.630856
833.437500,0.531874,0.159562,0.629867
833.906250,0.531543,0.159787,0.628876
834.375000,0.531198,0.160012,0.627886
834.843750,0.530835,0.160236,0.626895
835.312500,0.530451,0.160460,0.625903
835.781250,0.530041,0.160683,0.624912
836.250000,0.529601,0.160906,0.623919
836.718750,0.529127,0.161128,0.622927
837.187500,0.528615,0.161349,0.621933
837.656250,0.528060,0.161570,0.620939
838.125000,0.527458,0.161791,0.619944
838.593750,0.526805,0.162010,0.618948
839.062500,0.526096,0.162229,0.617951
839.531250,0.525327,0.162447,0.616952
