time_s,raw,expanding_mean,rm_90s
642.187500,0.181929,-0.216056,0.153474
642.656250,0.188322,-0.215731,0.155046
643.125000,0.194605,-0.215401,0.156628
643.593750,0.200777,-0.215067,0.158216
644.062500,0.206839,-0.214729,0.159807
644.531250,0.212789,-0.214387,0.161397
645.000000,0.218627,-0.214040,0.162982
645.468750,0.224353,-0.213689,0.164559
645.937500,0.229967,-0.213334,0.166125
646.406250,0.235471,-0.212976,0.167678
646.875000,0.240863,-0.212614,0.169213
647.343750,0.246144,-0.212248,0.170728
647.812500,0.251315,-0.211879,0.172221
648.281250,0.256376,-0.211506,0.173689
648.750000,0.261328,-0.211130,0.175130
649.218750,0.266171,-0.210750,0.176541
649.687500,0.270905,-0.210368,0.177921
650.156250,0.275532,-0.209982,0.179267
650.625000,0.280052,-0.209593,0.180578
651.093750,0.284465,-0.209202,0.181852
651.562500,0.288772,-0.208808,0.183087
652.031250,0.292973,-0.208411,0.184283
652.500000,0.297069,-0.208011,0.185437
652.968750,0.301060,-0.207609,0.186549
653.437500,0.304946,-0.207204,0.187618
653.906250,0.308727,-0.206798,0.188643
654.375000,0.312404,-0.206388,0.189623
654.843750,0.315977,-0.205977,0.190558
655.312500,0.319445,-0.205564,0.191446
655.781250,0.322809,-0.205148,0.192288
656.250000,0.326068,-0.204731,0.193083
656.718750,0.329222,-0.204312,0.193831
657.187500,0.332271,-0.203891,0.194531
657.656250,0.335213,-0.203469,0.195184
658.125000,0.338050,-0.203044,0.195790
658.593750,0.340780,-0.202619,0.196348
659.062500,0.343402,-0.202192,0.196860
659.531250,0.345915,-0.201764,0.197324
660.000000,0.348319,-0.201334,0.197742
660.468750,0.350613,-0.200904,0.198113
660.937500,0.352795,-0.200472,0.198439
661.406250,0.354863,-0.200040,0.198719
661.875000,0.356818,-0.199606,0.198955
662.343750,0.358657,-0.199172,0.199146
662.812500,0.360378,-0.198738,0.199294
663.281250,0.361981,-0.198302,0.199400
663.750000,0.363463,-0.197866,0.199463
664.218750,0.364822,-0.197430,0.199485
664.687500,0.366057,-0.196994,0.199467
665.156250,0.367165,-0.196557,0.199409
665.625000,0.368145,-0.196120,0.199313
666.093750,0.368993,-0.195684,0.199179
666.562500,0.369708,-0.195247,0.199009
667.031250,0.370287,-0.194811,0.198803
667.500000,0.370727,-0.194375,0.198563
667.968750,0.371026,-0.193939,0.198290
668.437500,0.371181,-0.193504,0.197984
668.906250,0.371190,-0.193070,0.197648
669.375000,0.371048,-0.192636,0.197281
669.843750,0.370754,-0.192203,0.196886
670.312500,0.370304,-0.191772,0.196464
670.781250,0.369695,-0.191341,0.196015
671.250000,0.368924,-0.190912,0.195542
671.718750,0.367987,-0.190484,0.195045
672.187500,0.366882,-0.190057,0.194525
672.656250,0.365605,-0.189633,0.193985
673.125000,0.364152,-0.189209,0.193424
673.593750,0.362521,-0.188788,0.192846
674.062500,0.360708,-0.188369,0.192250
674.531250,0.358709,-0.187952,0.191638
675.000000,0.356523,-0.187537,0.191012
675.468750,0.354145,-0.187125,0.190373
675.937500,0.351573,-0.186716,0.189721
676.406250,0.348803,-0.186309,0.189060
676.875000,0.345833,-0.185905,0.188389
677.343750,0.342661,-0.185504,0.187710
677.812500,0.339283,-0.185106,0.187024
678.281250,0.335699,-0.184711,0.186333
678.750000,0.331906,-0.184320,0.185637
679.218750,0.327902,-0.183933,0.184939
679.687500,0.323687,-0.183549,0.184239
680.156250,0.319260,-0.183169,0.183539
680.625000,0.314620,-0.182793,0.182839
681.093750,0.309767,-0.182422,0.182142
681.562500,0.304704,-0.182055,0.181447
682.031250,0.299429,-0.181692,0.180757
682.500000,0.293947,-0.181334,0.180072
682.968750,0.288258,-0.180981,0.179394
683.437500,0.282367,-0.180633,0.178724
683.906250,0.276277,-0.180290,0.178062
684.375000,0.269994,-0.179952,0.177411
684.843750,0.263522,-0.179620,0.176770
685.312500,0.256869,-0.179293,0.176142
685.781250,0.250042,-0.178972,0.175527
686.250000,0.243048,-0.178656,0.174927
686.718750,0.235899,-0.178346,0.174341
687.187500,0.228602,-0.178042,0.173773
687.656250,0.221171,-0.177744,0.173222
688.125000,0.213616,-0.177453,0.172690
688.593750,0.205952,-0.177167,0.172178
689.062500,0.198192,-0.176887,0.171687
689.531250,0.190350,-0.176614,0.171218
690.000000,0.182443,-0.176347,0.170772
690.468750,0.174487,-0.176086,0.170350
690.937500,0.166499,-0.175832,0.169953
691.406250,0.158497,-0.175584,0.169583
691.875000,0.150499,-0.175342,0.169240
692.343750,0.142525,-0.175107,0.168925
692.812500,0.134593,-0.174878,0.168639
693.281250,0.126723,-0.174655,0.168384
693.750000,0.118935,-0.174438,0.168159
694.218750,0.111247,-0.174227,0.167967
694.687500,0.103679,-0.174022,0.167806
695.156250,0.096250,-0.173822,0.167679
695.625000,0.088979,-0.173629,0.167586
696.093750,0.081883,-0.173440,0.167527
696.562500,0.074981,-0.173258,0.167502
697.031250,0.068289,-0.173080,0.167512
697.500000,0.061822,-0.172907,0.167556
697.968750,0.055595,-0.172740,0.167636
698.437500,0.049621,-0.172577,0.167750
698.906250,0.043914,-0.172418,0.167898
699.375000,0.038483,-0.172263,0.168080
699.843750,0.033340,-0.172113,0.168295
700.312500,0.028491,-0.171966,0.168542
700.781250,0.023945,-0.171823,0.168822
701.250000,0.019707,-0.171683,0.169132
701.718750,0.015780,-0.171546,0.169471
702.187500,0.012169,-0.171412,0.169839
702.656250,0.008873,-0.171281,0.170234
703.125000,0.005894,-0.171152,0.170655
703.593750,0.003229,-0.171025,0.171099
704.062500,0.000878,-0.170900,0.171567
704.531250,-0.001165,-0.170776,0.172055
705.000000,-0.002904,-0.170654,0.172562
705.468750,-0.004344,-0.170534,0.173087
705.937500,-0.005492,-0.170414,0.173628
706.406250,-0.006356,-0.170295,0.174182
706.875000,-0.006944,-0.170177,0.174749
707.343750,-0.007266,-0.170059,0.175326
707.812500,-0.007330,-0.169941,0.175912
708.281250,-0.007148,-0.169824,0.176504
708.750000,-0.006729,-0.169706,0.177101
709.218750,-0.006086,-0.169588,0.177702
709.687500,-0.005228,-0.169469,0.178304
710.156250,-0.004169,-0.169350,0.178906
710.625000,-0.002919,-0.169231,0.179506
711.093750,-0.001492,-0.169110,0.180102
711.562500,0.000103,-0.168988,0.180694
712.031250,0.001851,-0.168865,0.181279
712.500000,0.003742,-0.168742,0.181856
712.968750,0.005763,-0.168616,0.182423
713.437500,0.007903,-0.168490,0.182979
713.906250,0.010150,-0.168362,0.183524
714.375000,0.012491,-0.168232,0.184054
714.843750,0.014917,-0.168101,0.184570
715.312500,0.017416,-0.167969,0.185070
715.781250,0.019976,-0.167835,0.185553
716.250000,0.022587,-0.167699,0.186017
716.718750,0.025239,-0.167561,0.186462
717.187500,0.027920,-0.167422,0.186887
717.656250,0.030622,-0.167281,0.187291
718.125000,0.033335,-0.167138,0.187673
718.593750,0.036048,-0.166993,0.188033
719.062500,0.038752,-0.166847,0.188368
719.531250,0.041439,-0.166699,0.188679
720.000000,0.044098,-0.166550,0.188965
720.468750,0.046722,-0.166398,0.189225
720.937500,0.049302,-0.166245,0.189459
721.406250,0.051829,-0.166091,0.189666
721.875000,0.054296,-0.165935,0.189845
722.343750,0.056693,-0.165778,0.189996
722.812500,0.059014,-0.165619,0.190118
723.281250,0.061250,-0.165458,0.190212
723.750000,0.063394,-0.165297,0.190276
724.218750,0.065438,-0.165134,0.190310
724.687500,0.067375,-0.164970,0.190313
725.156250,0.069198,-0.164805,0.190286
725.625000,0.070899,-0.164640,0.190227
726.093750,0.072471,-0.164473,0.190137
726.562500,0.073907,-0.164305,0.190015
727.031250,0.075200,-0.164137,0.189860
727.500000,0.076344,-0.163968,0.189672
727.968750,0.077332,-0.163799,0.189451
728.437500,0.078158,-0.163630,0.189197
728.906250,0.078815,-0.163460,0.188908
729.375000,0.079296,-0.163290,0.188585
729.843750,0.079596,-0.163120,0.188227
730.312500,0.079709,-0.162950,0.187833
730.781250,0.079630,-0.162781,0.187403
731.250000,0.079352,-0.162612,0.186937
731.718750,0.078871,-0.162444,0.186435
732.187500,0.078181,-0.162276,0.185894
732.656250,0.077280,-0.162109,0.185316
733.125000,0.076162,-0.161943,0.184699
733.593750,0.074825,-0.161779,0.184043
734.062500,0.073264,-0.161615,0.183347
734.531250,0.071478,-0.161453,0.182611
735.000000,0.069464,-0.161293,0.181834
735.468750,0.067221,-0.161135,0.181016
735.937500,0.064748,-0.160978,0.180155
736.406250,0.062046,-0.160824,0.179252
736.875000,0.059114,-0.160672,0.178306
737.343750,0.055956,-0.160522,0.177315
737.812500,0.052572,-0.160375,0.176280
738.281250,0.048967,-0.160230,0.175200
738.750000,0.045144,-0.160088,0.174074
739.218750,0.041109,-0.159949,0.172901
739.687500,0.036868,-0.159814,0.171683
740.156250,0.032427,-0.159681,0.170416
740.625000,0.027795,-0.159552,0.169103
741.093750,0.022981,-0.159427,0.167741
741.562500,0.017995,-0.159305,0.166330
742.031250,0.012846,-0.159187,0.164871
742.500000,0.007548,-0.159072,0.163363
742.968750,0.002112,-0.158962,0.161806
743.437500,-0.003448,-0.158855,0.160200
743.906250,-0.009119,-0.158753,0.158545
744.375000,-0.014885,-0.158654,0.156840
744.843750,-0.020732,-0.158560,0.155086
745.312500,-0.026645,-0.158470,0.153284
745.781250,-0.032606,-0.158384,0.151433
746.250000,-0.038600,-0.158302,0.149533
746.718750,-0.044611,-0.158224,0.147586
747.187500,-0.050621,-0.158151,0.145592
747.656250,-0.056615,-0.158082,0.143551
748.125000,-0.062576,-0.158017,0.141465
748.593750,-0.068488,-0.157956,0.139333
749.062500,-0.074335,-0.157899,0.137157
749.531250,-0.080102,-0.157846,0.134939
750.000000,-0.085773,-0.157797,0.132678
750.468750,-0.091336,-0.157752,0.130376
750.937500,-0.096775,-0.157711,0.128034
751.406250,-0.102079,-0.157673,0.125654
751.875000,-0.107236,-0.157639,0.123238
752.343750,-0.112233,-0.157608,0.120785
752.812500,-0.117061,-0.157581,0.118298
753.281250,-0.121711,-0.157557,0.115779
753.750000,-0.126173,-0.157535,0.113229
754.218750,-0.130441,-0.157517,0.110649
754.687500,-0.134508,-0.157502,0.108042
755.156250,-0.138369,-0.157489,0.105409
755.625000,-0.142017,-0.157478,0.102752
756.093750,-0.145451,-0.157470,0.100073
756.562500,-0.148667,-0.157464,0.097373
757.031250,-0.151662,-0.157460,0.094654
757.500000,-0.154436,-0.157458,0.091919
757.968750,-0.156988,-0.157458,0.089169
758.437500,-0.159318,-0.157459,0.086406
758.906250,-0.161427,-0.157462,0.083632
759.375000,-0.163317,-0.157466,0.080849
759.843750,-0.164988,-0.157471,0.078059
760.312500,-0.166445,-0.157477,0.075263
760.781250,-0.167689,-0.157484,0.072464
761.250000,-0.168724,-0.157491,0.069664
761.718750,-0.169553,-0.157499,0.066864
762.187500,-0.170181,-0.157508,0.064067
762.656250,-0.170610,-0.157516,0.061274
763.125000,-0.170846,-0.157525,0.058488
763.593750,-0.170892,-0.157534,0.055710
764.062500,-0.170752,-0.157543,0.052942
764.531250,-0.170430,-0.157552,0.050186
765.000000,-0.169931,-0.157560,0.047444
765.468750,-0.169258,-0.157568,0.044718
765.937500,-0.168416,-0.157575,0.042009
766.406250,-0.167409,-0.157581,0.039321
766.875000,-0.166239,-0.157587,0.036654
767.343750,-0.164909,-0.157592,0.034010
767.812500,-0.163424,-0.157596,0.031392
768.281250,-0.161785,-0.157599,0.028801
768.750000,-0.159995,-0.157600,0.026239
769.218750,-0.158056,-0.157600,0.023708
769.687500,-0.155969,-0.157599,0.021210
770.156250,-0.153736,-0.157597,0.018746
770.625000,-0.151358,-0.157593,0.016319
771.093750,-0.148836,-0.157587,0.013931
771.562500,-0.146170,-0.157579,0.011582
772.031250,-0.143360,-0.157570,0.009276
772.500000,-0.140405,-0.157559,0.007014
772.968750,-0.137305,-0.157545,0.004797
773.437500,-0.134059,-0.157530,0.002628
773.906250,-0.130664,-0.157512,0.000509
774.375000,-0.127120,-0.157492,-0.001559
774.843750,-0.123425,-0.157470,-0.003575
775.312500,-0.119575,-0.157445,-0.005535
775.781250,-0.115569,-0.157418,-0.007440
776.250000,-0.111403,-0.157388,-0.009286
776.718750,-0.107075,-0.157355,-0.011072
777.187500,-0.102581,-0.157319,-0.012797
777.656250,-0.097918,-0.157280,-0.014459
778.125000,-0.093082,-0.157239,-0.016056
778.593750,-0.088070,-0.157193,-0.017588
779.062500,-0.082878,-0.157145,-0.019051
779.531250,-0.077502,-0.157093,-0.020447
780.000000,-0.071939,-0.157038,-0.021771
780.468750,-0.066185,-0.156979,-0.023025
780.937500,-0.060236,-0.156916,-0.024206
781.406250,-0.054089,-0.156849,-0.025313
781.875000,-0.047741,-0.156778,-0.026346
782.343750,-0.041188,-0.156703,-0.027302
782.812500,-0.034428,-0.156624,-0.028183
783.281250,-0.027457,-0.156540,-0.028986
783.750000,-0.020275,-0.156452,-0.029711
784.218750,-0.012879,-0.156359,-0.030357
784.687500,-0.005267,-0.156262,-0.030925
785.156250,0.002562,-0.156159,-0.031413
785.625000,0.010608,-0.156051,-0.031821
786.093750,0.018872,-0.155939,-0.032149
786.562500,0.027352,-0.155820,-0.032397
787.031250,0.036049,-0.155697,-0.032565
787.500000,0.044960,-0.155568,-0.032653
787.968750,0.054084,-0.155433,-0.032661
788.437500,0.063417,-0.155292,-0.032589
788.906250,0.072956,-0.155145,-0.032438
789.375000,0.082698,-0.154992,-0.032207
789.843750,0.092637,-0.154833,-0.031898
790.312500,0.102769,-0.154668,-0.031512
790.781250,0.113087,-0.154497,-0.031047
791.250000,0.123585,-0.154318,-0.030506
791.718750,0.134256,-0.154134,-0.029889
792.187500,0.145092,-0.153942,-0.029197
792.656250,0.156085,-0.153744,-0.028430
793.125000,0.167225,-0.153539,-0.027590
793.593750,0.178505,-0.153327,-0.026677
794.062500,0.189913,-0.153108,-0.025692
794.531250,0.201440,-0.152882,-0.024637
795.000000,0.213074,-0.152649,-0.023512
795.468750,0.224806,-0.152408,-0.022319
795.937500,0.236622,-0.152160,-0.021058
796.406250,0.248513,-0.151906,-0.019730
796.875000,0.260466,-0.151643,-0.018338
797.343750,0.272469,-0.151374,-0.016881
797.812500,0.284511,-0.151097,-0.015361
798.281250,0.296578,-0.150813,-0.013779
798.750000,0.308659,-0.150522,-0.012136
799.218750,0.320742,-0.150223,-0.010434
799.687500,0.332815,-0.149917,-0.008673
800.156250,0.344866,-0.149604,-0.006855
800.625000,0.356883,-0.149284,-0.004981
801.093750,0.368855,-0.148956,-0.003053
801.562500,0.380771,-0.148622,-0.001070
802.031250,0.392620,-0.148280,0.000965
802.500000,0.404391,-0.147931,0.003052
802.968750,0.416075,-0.147576,0.005189
803.437500,0.427661,-0.147213,0.007375
803.906250,0.439141,-0.146844,0.009610
804.375000,0.450505,-0.146468,0.011891
804.843750,0.461745,-0.146085,0.014218
805.312500,0.472853,-0.145696,0.016590
805.781250,0.483822,-0.145301,0.019006
806.250000,0.494645,-0.144899,0.021465
806.718750,0.505315,-0.144491,0.023965
807.187500,0.515827,-0.144077,0.026506
807.656250,0.526174,-0.143657,0.029087
808.125000,0.536353,-0.143232,0.031707
808.593750,0.546358,-0.142800,0.034365
809.062500,0.556187,-0.142363,0.037060
809.531250,0.565834,-0.141920,0.039791
810.000000,0.575297,-0.141472,0.042558
810.468750,0.584574,-0.141019,0.045359
810.937500,0.593663,-0.140561,0.048195
811.406250,0.602561,-0.140097,0.051063
811.875000,0.611267,-0.139629,0.053964
812.343750,0.619780,-0.139156,0.056897
812.812500,0.628100,-0.138679,0.059861
813.281250,0.636226,-0.138197,0.062855
813.750000,0.644158,-0.137711,0.065880
814.218750,0.651896,-0.137220,0.068935
814.687500,0.659442,-0.136726,0.072018
815.156250,0.666795,-0.136227,0.075131
815.625000,0.673956,-0.135725,0.078272
816.093750,0.680928,-0.135219,0.081441
816.562500,0.687711,-0.134710,0.084638
817.031250,0.694306,-0.134197,0.087862
817.500000,0.700716,-0.133680,0.091114
817.968750,0.706942,-0.133161,0.094393
818.437500,0.712987,-0.132638,0.097700
818.906250,0.718851,-0.132113,0.101033
819.375000,0.724538,-0.131584,0.104394
819.843750,0.730049,-0.131053,0.107782
820.312500,0.735387,-0.130519,0.111197
820.781250,0.740554,-0.129983,0.114639
821.250000,0.745552,-0.129444,0.118109
821.718750,0.750384,-0.128903,0.121606
822.187500,0.755051,-0.128359,0.125131
822.656250,0.759557,-0.127814,0.128685
823.125000,0.763903,-0.127267,0.132267
823.593750,0.768092,-0.126717,0.135878
824.062500,0.772125,-0.126166,0.139518
824.531250,0.776005,-0.125613,0.143187
825.000000,0.779734,-0.125059,0.146886
825.468750,0.783315,-0.124503,0.150616
825.937500,0.786748,-0.123946,0.154376
826.406250,0.790036,-0.123387,0.158168
826.875000,0.793181,-0.122827,0.161991
827.343750,0.796184,-0.122266,0.165847
827.812500,0.799048,-0.121704,0.169735
828.281250,0.801773,-0.121141,0.173655
828.750000,0.804361,-0.120577,0.177610
829.218750,0.806813,-0.120012,0.181598
829.687500,0.809131,-0.119447,0.185620
830.156250,0.811316,-0.118880,0.189677
830.625000,0.813367,-0.118314,0.193768
831.093750,0.815288,-0.117747,0.197895
831.562500,0.817078,-0.117179,0.202057
832.031250,0.818737,-0.116611,0.206254
832.500000,0.820267,-0.116043,0.210487
832.968750,0.821668,-0.115475,0.214755
833.437500,0.822940,-0.114906,0.219060
833.906250,0.824083,-0.114338,0.223399
834.375000,0.825097,-0.113769,0.227774
834.843750,0.825982,-0.113201,0.232184
835.312500,0.826737,-0.112633,0.236629
835.781250,0.827363,-0.112066,0.241108
836.250000,0.827858,-0.111499,0.245621
836.718750,0.828221,-0.110932,0.250167
837.187500,0.828453,-0.110365,0.254745
837.656250,0.828552,-0.109800,0.259355
838.125000,0.828517,-0.109235,0.263996
838.593750,0.828346,-0.108671,0.268667
839.062500,0.828039,-0.108108,0.273367
839.531250,0.827593,-0.107545,0.278095
