time_s,raw,expanding_mean,rm_90s
648.750000,0.270628,-0.146275,0.452253
649.218750,0.272659,-0.145942,0.450467
649.687500,0.274844,-0.145608,0.448701
650.156250,0.277174,-0.145272,0.446956
650.625000,0.279642,-0.144935,0.445233
651.093750,0.282240,-0.144597,0.443535
651.562500,0.284959,-0.144257,0.441863
652.031250,0.287792,-0.143915,0.440217
652.500000,0.290731,-0.143571,0.438600
652.968750,0.293766,-0.143226,0.437012
653.437500,0.296891,-0.142879,0.435454
653.906250,0.300097,-0.142529,0.433929
654.375000,0.303376,-0.142178,0.432436
654.843750,0.306720,-0.141824,0.430976
655.312500,0.310123,-0.141469,0.429552
655.781250,0.313576,-0.141111,0.428163
656.250000,0.317073,-0.140751,0.426810
656.718750,0.320607,-0.140389,0.425494
657.187500,0.324172,-0.140025,0.424215
657.656250,0.327761,-0.139658,0.422975
658.125000,0.331368,-0.139289,0.421773
658.593750,0.334988,-0.138918,0.420610
659.062500,0.338616,-0.138545,0.419486
659.531250,0.342247,-0.138169,0.418402
660.000000,0.345876,-0.137791,0.417357
660.468750,0.349499,-0.137411,0.416352
660.937500,0.353112,-0.137029,0.415387
661.406250,0.356712,-0.136644,0.414462
661.875000,0.360295,-0.136257,0.413575
662.343750,0.363858,-0.135869,0.412728
662.812500,0.367398,-0.135478,0.411920
663.281250,0.370912,-0.135084,0.411150
663.750000,0.374399,-0.134689,0.410418
664.218750,0.377855,-0.134292,0.409724
664.687500,0.381279,-0.133892,0.409067
665.156250,0.384669,-0.133491,0.408445
665.625000,0.388023,-0.133088,0.407859
666.093750,0.391339,-0.132682,0.407308
666.562500,0.394616,-0.132275,0.406790
667.031250,0.397852,-0.131866,0.406305
667.500000,0.401045,-0.131455,0.405852
667.968750,0.404195,-0.131043,0.405430
668.437500,0.407299,-0.130628,0.405037
668.906250,0.410357,-0.130212,0.404673
669.375000,0.413367,-0.129794,0.404337
669.843750,0.416327,-0.129375,0.404028
670.312500,0.419236,-0.128954,0.403743
670.781250,0.422093,-0.128531,0.403483
671.250000,0.424896,-0.128107,0.403245
671.718750,0.427643,-0.127682,0.403029
672.187500,0.430333,-0.127255,0.402834
672.656250,0.432965,-0.126826,0.402658
673.125000,0.435537,-0.126397,0.402500
673.593750,0.438047,-0.125966,0.402358
674.062500,0.440493,-0.125534,0.402232
674.531250,0.442875,-0.125101,0.402121
675.000000,0.445189,-0.124666,0.402022
675.468750,0.447435,-0.124231,0.401935
675.937500,0.449610,-0.123794,0.401859
676.406250,0.451714,-0.123357,0.401793
676.875000,0.453743,-0.122919,0.401734
677.343750,0.455698,-0.122480,0.401683
677.812500,0.457574,-0.122040,0.401639
678.281250,0.459372,-0.121600,0.401599
678.750000,0.461090,-0.121159,0.401563
679.218750,0.462725,-0.120717,0.401530
679.687500,0.464277,-0.120275,0.401500
680.156250,0.465744,-0.119832,0.401470
680.625000,0.467124,-0.119389,0.401440
681.093750,0.468416,-0.118946,0.401410
681.562500,0.469620,-0.118502,0.401377
682.031250,0.470734,-0.118059,0.401343
682.500000,0.471756,-0.117615,0.401305
682.968750,0.472687,-0.117171,0.401262
683.437500,0.473525,-0.116727,0.401215
683.906250,0.474270,-0.116284,0.401163
684.375000,0.474921,-0.115840,0.401104
684.843750,0.475479,-0.115397,0.401039
685.312500,0.475942,-0.114954,0.400966
685.781250,0.476311,-0.114511,0.400885
686.250000,0.476587,-0.114069,0.400796
686.718750,0.476770,-0.113628,0.400698
687.187500,0.476859,-0.113187,0.400591
687.656250,0.476857,-0.112746,0.400474
688.125000,0.476763,-0.112307,0.400347
688.593750,0.476580,-0.111868,0.400209
689.062500,0.476308,-0.111430,0.400062
689.531250,0.475950,-0.110993,0.399903
690.000000,0.475506,-0.110557,0.399734
690.468750,0.474980,-0.110122,0.399554
690.937500,0.474373,-0.109688,0.399363
691.406250,0.473687,-0.109255,0.399160
691.875000,0.472926,-0.108823,0.398947
692.343750,0.472092,-0.108393,0.398723
692.812500,0.471189,-0.107964,0.398487
693.281250,0.470219,-0.107537,0.398242
693.750000,0.469186,-0.107110,0.397985
694.218750,0.468094,-0.106685,0.397719
694.687500,0.466946,-0.106262,0.397442
695.156250,0.465747,-0.105840,0.397156
695.625000,0.464501,-0.105420,0.396861
696.093750,0.463212,-0.105001,0.396557
696.562500,0.461884,-0.104584,0.396245
697.031250,0.460523,-0.104169,0.395925
697.500000,0.459132,-0.103755,0.395598
697.968750,0.457717,-0.103342,0.395265
698.437500,0.456283,-0.102932,0.394925
698.906250,0.454834,-0.102523,0.394581
699.375000,0.453375,-0.102116,0.394232
699.843750,0.451911,-0.101710,0.393880
700.312500,0.450448,-0.101306,0.393526
700.781250,0.448990,-0.100904,0.393169
701.250000,0.447542,-0.100503,0.392812
701.718750,0.446110,-0.100104,0.392454
702.187500,0.444698,-0.099707,0.392098
702.656250,0.443310,-0.099311,0.391744
703.125000,0.441952,-0.098917,0.391393
703.593750,0.440628,-0.098524,0.391047
704.062500,0.439342,-0.098133,0.390706
704.531250,0.438099,-0.097743,0.390371
705.000000,0.436903,-0.097355,0.390044
705.468750,0.435757,-0.096968,0.389726
705.937500,0.434667,-0.096583,0.389417
706.406250,0.433634,-0.096199,0.389120
706.875000,0.432663,-0.095816,0.388835
707.343750,0.431757,-0.095434,0.388564
707.812500,0.430919,-0.095053,0.388308
708.281250,0.430152,-0.094674,0.388067
708.750000,0.429458,-0.094295,0.387844
709.218750,0.428839,-0.093918,0.387639
709.687500,0.428297,-0.093541,0.387453
710.156250,0.427835,-0.093166,0.387288
710.625000,0.427453,-0.092791,0.387144
711.093750,0.427154,-0.092417,0.387023
711.562500,0.426939,-0.092043,0.386926
712.031250,0.426807,-0.091671,0.386854
712.500000,0.426760,-0.091299,0.386807
712.968750,0.426799,-0.090927,0.386787
713.437500,0.426923,-0.090556,0.386795
713.906250,0.427132,-0.090185,0.386831
714.375000,0.427426,-0.089814,0.386896
714.843750,0.427804,-0.089444,0.386991
715.312500,0.428266,-0.089074,0.387117
715.781250,0.428810,-0.088704,0.387274
716.250000,0.429436,-0.088334,0.387463
716.718750,0.430141,-0.087964,0.387684
717.187500,0.430925,-0.087595,0.387938
717.656250,0.431785,-0.087225,0.388225
718.125000,0.432720,-0.086855,0.388545
718.593750,0.433726,-0.086484,0.388899
719.062500,0.434802,-0.086114,0.389286
719.531250,0.435946,-0.085743,0.389708
720.000000,0.437153,-0.085372,0.390163
720.468750,0.438422,-0.085000,0.390653
720.937500,0.439750,-0.084629,0.391176
721.406250,0.441133,-0.084256,0.391732
721.875000,0.442568,-0.083883,0.392322
722.343750,0.444051,-0.083510,0.392945
722.812500,0.445579,-0.083136,0.393601
723.281250,0.447149,-0.082762,0.394288
723.750000,0.448756,-0.082387,0.395007
724.218750,0.450397,-0.082011,0.395758
724.687500,0.452069,-0.081634,0.396538
725.156250,0.453767,-0.081257,0.397348
725.625000,0.455487,-0.080880,0.398188
726.093750,0.457226,-0.080501,0.399055
726.562500,0.458979,-0.080122,0.399949
727.031250,0.460743,-0.079742,0.400870
727.500000,0.462514,-0.079362,0.401815
727.968750,0.464287,-0.078981,0.402785
728.437500,0.466060,-0.078599,0.403779
728.906250,0.467829,-0.078216,0.404794
729.375000,0.469589,-0.077833,0.405830
729.843750,0.471338,-0.077449,0.406886
730.312500,0.473071,-0.077064,0.407960
730.781250,0.474785,-0.076678,0.409052
731.250000,0.476477,-0.076292,0.410159
731.718750,0.478143,-0.075906,0.411282
732.187500,0.479781,-0.075519,0.412417
732.656250,0.481387,-0.075131,0.413565
733.125000,0.482959,-0.074742,0.414723
733.593750,0.484493,-0.074354,0.415891
734.062500,0.485987,-0.073964,0.417067
734.531250,0.487438,-0.073574,0.418250
735.000000,0.488844,-0.073184,0.419439
735.468750,0.490202,-0.072793,0.420631
735.937500,0.491510,-0.072402,0.421826
736.406250,0.492765,-0.072011,0.423023
736.875000,0.493967,-0.071619,0.424219
737.343750,0.495111,-0.071227,0.425415
737.812500,0.496198,-0.070835,0.426609
738.281250,0.497224,-0.070443,0.427799
738.750000,0.498188,-0.070050,0.428984
739.218750,0.499088,-0.069658,0.430163
739.687500,0.499922,-0.069265,0.431335
740.156250,0.500688,-0.068873,0.432500
740.625000,0.501385,-0.068480,0.433654
741.093750,0.502011,-0.068088,0.434799
741.562500,0.502564,-0.067696,0.435932
742.031250,0.503043,-0.067304,0.437054
742.500000,0.503445,-0.066912,0.438161
742.968750,0.503769,-0.066521,0.439255
743.437500,0.504014,-0.066130,0.440334
743.906250,0.504176,-0.065739,0.441397
744.375000,0.504254,-0.065349,0.442443
744.843750,0.504247,-0.064959,0.443472
745.312500,0.504151,-0.064570,0.444482
745.781250,0.503965,-0.064182,0.445474
746.250000,0.503686,-0.063794,0.446446
746.718750,0.503313,-0.063407,0.447398
747.187500,0.502842,-0.063021,0.448328
747.656250,0.502271,-0.062636,0.449237
748.125000,0.501597,-0.062252,0.450124
748.593750,0.500818,-0.061869,0.450987
749.062500,0.499930,-0.061487,0.451828
749.531250,0.498931,-0.061107,0.452644
750.000000,0.497817,-0.060727,0.453435
750.468750,0.496585,-0.060349,0.454201
750.937500,0.495233,-0.059972,0.454941
751.406250,0.493756,-0.059597,0.455655
751.875000,0.492152,-0.059224,0.456342
752.343750,0.490417,-0.058852,0.457001
752.812500,0.488547,-0.058482,0.457632
753.281250,0.486540,-0.058113,0.458234
753.750000,0.484391,-0.057747,0.458807
754.218750,0.482097,-0.057383,0.459350
754.687500,0.479656,-0.057021,0.459862
755.156250,0.477063,-0.056661,0.460344
755.625000,0.474315,-0.056303,0.460793
756.093750,0.471409,-0.055948,0.461210
756.562500,0.468342,-0.055595,0.461594
757.031250,0.465112,-0.055246,0.461944
757.500000,0.461716,-0.054898,0.462260
757.968750,0.458150,-0.054554,0.462541
758.437500,0.454414,-0.054213,0.462787
758.906250,0.450505,-0.053874,0.462996
759.375000,0.446421,-0.053539,0.463168
759.843750,0.442162,-0.053207,0.463303
760.312500,0.437725,-0.052879,0.463399
760.781250,0.433111,-0.052554,0.463456
761.250000,0.428319,-0.052233,0.463474
761.718750,0.423348,-0.051916,0.463452
762.187500,0.418200,-0.051602,0.463389
762.656250,0.412876,-0.051292,0.463284
763.125000,0.407376,-0.050987,0.463137
763.593750,0.401701,-0.050685,0.462948
764.062500,0.395855,-0.050388,0.462715
764.531250,0.389840,-0.050096,0.462439
765.000000,0.383657,-0.049807,0.462119
765.468750,0.377311,-0.049524,0.461754
765.937500,0.370805,-0.049245,0.461343
766.406250,0.364144,-0.048971,0.460887
766.875000,0.357330,-0.048701,0.460385
767.343750,0.350369,-0.048437,0.459836
767.812500,0.343266,-0.048178,0.459241
768.281250,0.336026,-0.047924,0.458598
768.750000,0.328654,-0.047675,0.457909
769.218750,0.321156,-0.047431,0.457171
769.687500,0.313537,-0.047193,0.456386
770.156250,0.305805,-0.046960,0.455553
770.625000,0.297964,-0.046733,0.454672
771.093750,0.290021,-0.046511,0.453743
771.562500,0.281983,-0.046295,0.452766
772.031250,0.273856,-0.046084,0.451740
772.500000,0.265646,-0.045879,0.450667
772.968750,0.257359,-0.045680,0.449545
773.437500,0.249003,-0.045486,0.448376
773.906250,0.240584,-0.045299,0.447159
774.375000,0.232107,-0.045117,0.445894
774.843750,0.223580,-0.044941,0.444582
775.312500,0.215009,-0.044770,0.443223
775.781250,0.206400,-0.044606,0.441817
776.250000,0.197759,-0.044448,0.440365
776.718750,0.189092,-0.044295,0.438867
777.187500,0.180405,-0.044148,0.437323
777.656250,0.171704,-0.044007,0.435733
778.125000,0.162994,-0.043872,0.434099
778.593750,0.154283,-0.043743,0.432421
779.062500,0.145574,-0.043620,0.430698
779.531250,0.136874,-0.043502,0.428932
780.000000,0.128188,-0.043391,0.427123
780.468750,0.119521,-0.043285,0.425272
780.937500,0.110879,-0.043184,0.423379
781.406250,0.102266,-0.043090,0.421444
781.875000,0.093689,-0.043001,0.419469
782.343750,0.085153,-0.042918,0.417454
782.812500,0.076661,-0.042841,0.415399
783.281250,0.068220,-0.042769,0.413305
783.750000,0.059835,-0.042702,0.411173
784.218750,0.051511,-0.042641,0.409003
784.687500,0.043252,-0.042586,0.406797
785.156250,0.035064,-0.042536,0.404553
785.625000,0.026952,-0.042491,0.402274
786.093750,0.018922,-0.042451,0.399960
786.562500,0.010977,-0.042417,0.397612
787.031250,0.003125,-0.042387,0.395230
787.500000,-0.004631,-0.042363,0.392814
787.968750,-0.012284,-0.042344,0.390366
788.437500,-0.019830,-0.042329,0.387887
788.906250,-0.027263,-0.042320,0.385376
789.375000,-0.034577,-0.042315,0.382834
789.843750,-0.041768,-0.042314,0.380263
790.312500,-0.048828,-0.042318,0.377663
790.781250,-0.055753,-0.042327,0.375034
791.250000,-0.062537,-0.042340,0.372377
791.718750,-0.069174,-0.042357,0.369693
792.187500,-0.075658,-0.042378,0.366983
792.656250,-0.081984,-0.042404,0.364247
793.125000,-0.088145,-0.042433,0.361486
793.593750,-0.094136,-0.042466,0.358701
794.062500,-0.099950,-0.042503,0.355892
794.531250,-0.105581,-0.042543,0.353061
795.000000,-0.111025,-0.042587,0.350207
795.468750,-0.116273,-0.042633,0.347332
795.937500,-0.121321,-0.042684,0.344436
796.406250,-0.126162,-0.042737,0.341520
796.875000,-0.130791,-0.042793,0.338586
797.343750,-0.135202,-0.042851,0.335633
797.812500,-0.139388,-0.042913,0.332662
798.281250,-0.143345,-0.042976,0.329675
798.750000,-0.147065,-0.043042,0.326673
799.218750,-0.150545,-0.043111,0.323655
799.687500,-0.153777,-0.043181,0.320623
800.156250,-0.156757,-0.043252,0.317579
800.625000,-0.159480,-0.043326,0.314522
801.093750,-0.161941,-0.043401,0.311453
801.562500,-0.164135,-0.043477,0.308375
802.031250,-0.166057,-0.043555,0.305287
802.500000,-0.167702,-0.043633,0.302191
802.968750,-0.169067,-0.043712,0.299088
803.437500,-0.170148,-0.043792,0.295978
803.906250,-0.170941,-0.043872,0.292863
804.375000,-0.171442,-0.043952,0.289744
804.843750,-0.171649,-0.044032,0.286622
805.312500,-0.171559,-0.044113,0.283497
805.781250,-0.171169,-0.044192,0.280373
806.250000,-0.170477,-0.044272,0.277248
806.718750,-0.169482,-0.044350,0.274125
807.187500,-0.168182,-0.044428,0.271005
807.656250,-0.166576,-0.044504,0.267888
808.125000,-0.164664,-0.044580,0.264777
808.593750,-0.162446,-0.044653,0.261672
809.062500,-0.159922,-0.044725,0.258574
809.531250,-0.157092,-0.044796,0.255486
810.000000,-0.153958,-0.044864,0.252407
810.468750,-0.150521,-0.044930,0.249339
810.937500,-0.146784,-0.044993,0.246285
811.406250,-0.142749,-0.045054,0.243243
811.875000,-0.138419,-0.045112,0.240218
812.343750,-0.133797,-0.045168,0.237208
812.812500,-0.128887,-0.045220,0.234216
813.281250,-0.123695,-0.045269,0.231243
813.750000,-0.118223,-0.045314,0.228290
814.218750,-0.112479,-0.045356,0.225358
814.687500,-0.106467,-0.045394,0.222449
815.156250,-0.100193,-0.045428,0.219564
815.625000,-0.093665,-0.045457,0.216704
816.093750,-0.086889,-0.045483,0.213870
816.562500,-0.079872,-0.045504,0.211063
817.031250,-0.072622,-0.045521,0.208285
817.500000,-0.065147,-0.045533,0.205537
817.968750,-0.057456,-0.045541,0.202820
818.437500,-0.049557,-0.045543,0.200134
818.906250,-0.041458,-0.045541,0.197482
819.375000,-0.033170,-0.045533,0.194863
819.843750,-0.024701,-0.045520,0.192279
820.312500,-0.016062,-0.045502,0.189732
820.781250,-0.007262,-0.045479,0.187221
821.250000,0.001690,-0.045449,0.184748
821.718750,0.010782,-0.045415,0.182314
822.187500,0.020006,-0.045375,0.179920
822.656250,0.029350,-0.045329,0.177565
823.125000,0.038805,-0.045277,0.175252
823.593750,0.048360,-0.045220,0.172980
824.062500,0.058006,-0.045156,0.170751
824.531250,0.067731,-0.045087,0.168565
825.000000,0.077526,-0.045012,0.166423
825.468750,0.087381,-0.044931,0.164325
825.937500,0.097286,-0.044844,0.162272
826.406250,0.107230,-0.044751,0.160264
826.875000,0.117206,-0.044652,0.158302
827.343750,0.127202,-0.044547,0.156385
827.812500,0.137209,-0.044436,0.154516
828.281250,0.147219,-0.044320,0.152693
828.750000,0.157223,-0.044197,0.150917
829.218750,0.167211,-0.044068,0.149188
829.687500,0.177175,-0.043933,0.147507
830.156250,0.187106,-0.043793,0.145874
830.625000,0.196997,-0.043646,0.144289
831.093750,0.206839,-0.043494,0.142751
831.562500,0.216625,-0.043336,0.141262
832.031250,0.226348,-0.043173,0.139821
832.500000,0.235999,-0.043003,0.138428
832.968750,0.245571,-0.042828,0.137083
833.437500,0.255059,-0.042648,0.135787
833.906250,0.264455,-0.042462,0.134538
834.375000,0.273752,-0.042271,0.133338
834.843750,0.282945,-0.042074,0.132185
835.312500,0.292027,-0.041872,0.131080
835.781250,0.300992,-0.041665,0.130023
836.250000,0.309835,-0.041453,0.129013
836.718750,0.318549,-0.041236,0.128051
837.187500,0.327128,-0.041014,0.127136
837.656250,0.335567,-0.040787,0.126268
838.125000,0.343861,-0.040556,0.125446
838.593750,0.352004,-0.040319,0.124671
839.062500,0.359989,-0.040079,0.123942
839.531250,0.367813,-0.039834,0.123259
