time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
266.250000,0.591495,0.266982,0.525074,0.453892,0.431533
266.718750,0.591608,0.267717,0.527398,0.455082,0.432538
267.187500,0.591771,0.268448,0.529707,0.456281,0.433541
267.656250,0.591981,0.269177,0.532001,0.457490,0.434540
268.125000,0.592240,0.269903,0.534279,0.458709,0.435536
268.593750,0.592546,0.270626,0.536539,0.459940,0.436529
269.062500,0.592900,0.271347,0.538780,0.461182,0.437520
269.531250,0.593300,0.272066,0.541001,0.462436,0.438508
270.000000,0.593746,0.272782,0.543201,0.463702,0.439493
270.468750,0.594237,0.273497,0.545377,0.464980,0.440476
270.937500,0.594772,0.274209,0.547530,0.466272,0.441456
271.406250,0.595349,0.274920,0.549657,0.467576,0.442434
271.875000,0.595969,0.275628,0.551758,0.468895,0.443410
272.343750,0.596628,0.276335,0.553830,0.470227,0.444383
272.812500,0.597327,0.277041,0.555873,0.471573,0.445354
273.281250,0.598063,0.277745,0.557886,0.472934,0.446323
273.750000,0.598834,0.278447,0.559866,0.474309,0.447290
274.218750,0.599638,0.279149,0.561813,0.475699,0.448254
274.687500,0.600474,0.279849,0.563725,0.477103,0.449217
275.156250,0.601340,0.280548,0.565601,0.478523,0.450178
275.625000,0.602233,0.281245,0.567440,0.479958,0.451136
276.093750,0.603150,0.281942,0.569241,0.481408,0.452093
276.562500,0.604091,0.282638,0.571002,0.482873,0.453048
277.031250,0.605051,0.283333,0.572723,0.484354,0.454002
277.500000,0.606029,0.284027,0.574403,0.485849,0.454954
277.968750,0.607021,0.284720,0.576041,0.487360,0.455904
278.437500,0.608025,0.285412,0.577636,0.488886,0.456854
278.906250,0.609038,0.286104,0.579187,0.490427,0.457801
279.375000,0.610056,0.286794,0.580694,0.491983,0.458748
279.843750,0.611077,0.287484,0.582157,0.493554,0.459694
280.312500,0.612097,0.288174,0.583575,0.495139,0.460639
280.781250,0.613113,0.288862,0.584947,0.496739,0.461583
281.250000,0.614122,0.289550,0.586275,0.498353,0.462527
281.718750,0.615119,0.290237,0.587556,0.499981,0.463470
282.187500,0.616103,0.290923,0.588793,0.501622,0.464413
282.656250,0.617068,0.291608,0.589984,0.503277,0.465356
283.125000,0.618011,0.292292,0.591131,0.504944,0.466300
283.593750,0.618929,0.292975,0.592233,0.506623,0.467243
284.062500,0.619817,0.293658,0.593291,0.508315,0.468188
284.531250,0.620673,0.294339,0.594305,0.510018,0.469133
285.000000,0.621491,0.295019,0.595276,0.511732,0.470079
285.468750,0.622269,0.295698,0.596205,0.513456,0.471026
285.937500,0.623002,0.296376,0.597093,0.515190,0.471974
286.406250,0.623687,0.297052,0.597939,0.516933,0.472924
286.875000,0.624320,0.297727,0.598746,0.518684,0.473876
287.343750,0.624897,0.298400,0.599514,0.520443,0.474829
287.812500,0.625414,0.299071,0.600243,0.522208,0.475784
288.281250,0.625868,0.299741,0.600934,0.523980,0.476742
288.750000,0.626254,0.300409,0.601590,0.525757,0.477702
289.218750,0.626571,0.301074,0.602209,0.527539,0.478664
289.687500,0.626813,0.301738,0.602794,0.529324,0.479629
290.156250,0.626978,0.302399,0.603345,0.531111,0.480597
290.625000,0.627063,0.303058,0.603863,0.532899,0.481567
291.093750,0.627064,0.303713,0.604348,0.534688,0.482540
291.562500,0.626978,0.304366,0.604802,0.536476,0.483515
292.031250,0.626804,0.305017,0.605226,0.538262,0.484494
292.500000,0.626538,0.305663,0.605620,0.540045,0.485475
292.968750,0.626178,0.306307,0.605985,0.541824,0.486458
293.437500,0.625722,0.306947,0.606321,0.543597,0.487445
293.906250,0.625168,0.307584,0.606629,0.545363,0.488434
294.375000,0.624515,0.308216,0.606911,0.547121,0.489425
294.843750,0.623761,0.308845,0.607165,0.548869,0.490419
295.312500,0.622905,0.309469,0.607394,0.550606,0.491416
295.781250,0.621946,0.310089,0.607597,0.552331,0.492414
296.250000,0.620884,0.310705,0.607775,0.554042,0.493414
296.718750,0.619718,0.311315,0.607928,0.555738,0.494416
297.187500,0.618449,0.311921,0.608057,0.557416,0.495419
297.656250,0.617077,0.312522,0.608162,0.559077,0.496424
298.125000,0.615602,0.313117,0.608244,0.560717,0.497430
298.593750,0.614026,0.313707,0.608302,0.562335,0.498437
299.062500,0.612350,0.314292,0.608337,0.563931,0.499444
299.531250,0.610575,0.314870,0.608350,0.565501,0.500452
300.000000,0.608704,0.315443,0.608341,0.567045,0.501460
300.468750,0.606738,0.316010,0.608309,0.568562,0.502468
300.937500,0.604681,0.316570,0.608255,0.570048,0.503475
301.406250,0.602535,0.317125,0.608179,0.571504,0.504482
301.875000,0.600304,0.317672,0.608082,0.572927,0.505487
302.343750,0.597989,0.318213,0.607963,0.574316,0.506492
302.812500,0.595596,0.318748,0.607824,0.575669,0.507495
303.281250,0.593128,0.319276,0.607663,0.576985,0.508496
303.750000,0.590590,0.319796,0.607481,0.578262,0.509495
304.218750,0.587984,0.320310,0.607278,0.579499,0.510492
304.687500,0.585317,0.320817,0.607055,0.580695,0.511486
305.156250,0.582592,0.321316,0.606811,0.581848,0.512478
305.625000,0.579814,0.321809,0.606547,0.582957,0.513466
306.093750,0.576988,0.322294,0.606263,0.584021,0.514452
306.562500,0.574120,0.322772,0.605959,0.585039,0.515433
307.031250,0.571214,0.323242,0.605635,0.586011,0.516412
307.500000,0.568274,0.323705,0.605291,0.586934,0.517386
307.968750,0.565308,0.324161,0.604928,0.587809,0.518356
308.437500,0.562319,0.324610,0.604546,0.588634,0.519322
308.906250,0.559312,0.325051,0.604145,0.589409,0.520284
309.375000,0.556293,0.325485,0.603725,0.590134,0.521241
309.843750,0.553268,0.325911,0.603286,0.590808,0.522193
310.312500,0.550240,0.326331,0.602829,0.591431,0.523140
310.781250,0.547215,0.326743,0.602353,0.592003,0.524083
311.250000,0.544197,0.327148,0.601860,0.592523,0.525020
311.718750,0.541191,0.327546,0.601348,0.592993,0.525952
312.187500,0.538202,0.327936,0.600820,0.593411,0.526879
312.656250,0.535234,0.328320,0.600273,0.593779,0.527800
313.125000,0.532291,0.328697,0.599710,0.594097,0.528715
313.593750,0.529377,0.329068,0.599130,0.594366,0.529625
314.062500,0.526496,0.329431,0.598534,0.594585,0.530529
314.531250,0.523651,0.329788,0.597921,0.594756,0.531428
315.000000,0.520846,0.330139,0.597293,0.594879,0.532320
315.468750,0.518083,0.330483,0.596648,0.594956,0.533206
315.937500,0.515367,0.330821,0.595989,0.594987,0.534086
316.406250,0.512698,0.331153,0.595313,0.594973,0.534960
316.875000,0.510080,0.331479,0.594623,0.594916,0.535827
317.343750,0.507515,0.331799,0.593918,0.594816,0.536687
317.812500,0.505004,0.332113,0.593199,0.594675,0.537541
318.281250,0.502550,0.332422,0.592466,0.594494,0.538389
318.750000,0.500153,0.332725,0.591718,0.594274,0.539229
319.218750,0.497815,0.333023,0.590957,0.594016,0.540062
319.687500,0.495536,0.333316,0.590182,0.593723,0.540888
320.156250,0.493317,0.333604,0.589393,0.593394,0.541706
320.625000,0.491159,0.333887,0.588591,0.593031,0.542516
321.093750,0.489062,0.334165,0.587777,0.592636,0.543319
321.562500,0.487025,0.334438,0.586949,0.592210,0.544113
322.031250,0.485048,0.334707,0.586109,0.591754,0.544899
322.500000,0.483130,0.334972,0.585256,0.591270,0.545676
322.968750,0.481271,0.335232,0.584391,0.590758,0.546444
323.437500,0.479471,0.335488,0.583513,0.590221,0.547203
323.906250,0.477727,0.335740,0.582623,0.589658,0.547951
324.375000,0.476038,0.335989,0.581721,0.589072,0.548690
324.843750,0.474403,0.336233,0.580806,0.588464,0.549417
325.312500,0.472821,0.336474,0.579880,0.587835,0.550134
325.781250,0.471290,0.336712,0.578941,0.587186,0.550839
326.250000,0.469807,0.336945,0.577991,0.586517,0.551532
326.718750,0.468371,0.337176,0.577028,0.585831,0.552213
327.187500,0.466979,0.337403,0.576053,0.585128,0.552880
327.656250,0.465630,0.337628,0.575066,0.584410,0.553534
328.125000,0.464322,0.337849,0.574066,0.583676,0.554173
328.593750,0.463051,0.338067,0.573055,0.582929,0.554797
329.062500,0.461817,0.338282,0.572031,0.582168,0.555405
329.531250,0.460616,0.338494,0.570994,0.581396,0.555998
330.000000,0.459446,0.338704,0.569945,0.580612,0.556573
330.468750,0.458306,0.338911,0.568883,0.579818,0.557130
330.937500,0.457192,0.339115,0.567808,0.579014,0.557669
331.406250,0.456104,0.339317,0.566720,0.578200,0.558189
331.875000,0.455038,0.339516,0.565619,0.577379,0.558689
332.343750,0.453992,0.339713,0.564505,0.576550,0.559168
332.812500,0.452965,0.339907,0.563377,0.575714,0.559625
333.281250,0.451955,0.340099,0.562236,0.574871,0.560061
333.750000,0.450960,0.340288,0.561080,0.574023,0.560473
334.218750,0.449979,0.340476,0.559911,0.573169,0.560862
334.687500,0.449010,0.340661,0.558728,0.572310,0.561226
335.156250,0.448051,0.340843,0.557530,0.571447,0.561566
335.625000,0.447101,0.341024,0.556318,0.570580,0.561879
336.093750,0.446160,0.341202,0.555092,0.569709,0.562166
336.562500,0.445226,0.341378,0.553851,0.568835,0.562426
337.031250,0.444298,0.341552,0.552595,0.567958,0.562659
337.500000,0.443376,0.341723,0.551324,0.567078,0.562864
337.968750,0.442458,0.341893,0.550038,0.566197,0.563040
338.437500,0.441545,0.342060,0.548738,0.565313,0.563187
338.906250,0.440637,0.342226,0.547422,0.564427,0.563305
339.375000,0.439732,0.342389,0.546091,0.563540,0.563393
339.843750,0.438831,0.342550,0.544746,0.562651,0.563451
340.312500,0.437933,0.342710,0.543385,0.561762,0.563480
340.781250,0.437040,0.342867,0.542010,0.560871,0.563478
341.250000,0.436150,0.343022,0.540619,0.559979,0.563447
341.718750,0.435264,0.343175,0.539214,0.559086,0.563385
342.187500,0.434383,0.343327,0.537794,0.558193,0.563294
342.656250,0.433507,0.343476,0.536360,0.557299,0.563172
343.125000,0.432637,0.343623,0.534912,0.556405,0.563021
343.593750,0.431772,0.343769,0.533450,0.555510,0.562841
344.062500,0.430913,0.343912,0.531974,0.554614,0.562632
344.531250,0.430062,0.344054,0.530485,0.553719,0.562395
345.000000,0.429218,0.344194,0.528983,0.552822,0.562130
345.468750,0.428383,0.344332,0.527468,0.551925,0.561837
345.937500,0.427557,0.344468,0.525941,0.551028,0.561517
346.406250,0.426740,0.344602,0.524403,0.550130,0.561171
346.875000,0.425934,0.344735,0.522853,0.549232,0.560799
347.343750,0.425138,0.344866,0.521292,0.548333,0.560403
347.812500,0.424355,0.344995,0.519721,0.547434,0.559982
348.281250,0.423583,0.345123,0.518141,0.546533,0.559538
348.750000,0.422825,0.345249,0.516552,0.545632,0.559071
349.218750,0.422080,0.345373,0.514954,0.544730,0.558582
349.687500,0.421350,0.345496,0.513349,0.543827,0.558071
350.156250,0.420635,0.345617,0.511737,0.542923,0.557541
350.625000,0.419935,0.345737,0.510119,0.542017,0.556991
351.093750,0.419251,0.345855,0.508495,0.541111,0.556422
351.562500,0.418583,0.345972,0.506867,0.540203,0.555835
352.031250,0.417932,0.346087,0.505235,0.539293,0.555231
352.500000,0.417299,0.346201,0.503600,0.538381,0.554610
352.968750,0.416684,0.346314,0.501964,0.537468,0.553974
353.437500,0.416088,0.346425,0.500326,0.536553,0.553323
353.906250,0.415510,0.346535,0.498688,0.535635,0.552659
354.375000,0.414951,0.346644,0.497051,0.534716,0.551981
354.843750,0.414411,0.346751,0.495415,0.533794,0.551290
355.312500,0.413891,0.346858,0.493782,0.532869,0.550588
355.781250,0.413391,0.346963,0.492153,0.531942,0.549875
356.250000,0.412912,0.347067,0.490528,0.531012,0.549151
356.718750,0.412452,0.347170,0.488909,0.530079,0.548418
357.187500,0.412013,0.347272,0.487296,0.529142,0.547677
357.656250,0.411595,0.347373,0.485691,0.528203,0.546926
358.125000,0.411198,0.347474,0.484094,0.527260,0.546169
358.593750,0.410821,0.347573,0.482506,0.526313,0.545404
359.062500,0.410466,0.347671,0.480929,0.525363,0.544633
359.531250,0.410131,0.347769,0.479363,0.524409,0.543857
360.000000,0.409817,0.347866,0.477809,0.523451,0.543075
360.468750,0.409524,0.347962,0.476269,0.522489,0.542289
360.937500,0.409252,0.348057,0.474742,0.521523,0.541498
361.406250,0.409001,0.348152,0.473230,0.520552,0.540705
361.875000,0.408770,0.348246,0.471734,0.519577,0.539908
362.343750,0.408559,0.348339,0.470254,0.518598,0.539109
362.812500,0.408368,0.348432,0.468791,0.517614,0.538307
363.281250,0.408198,0.348524,0.467346,0.516625,0.537504
363.750000,0.408046,0.348616,0.465920,0.515631,0.536700
364.218750,0.407914,0.348707,0.464513,0.514633,0.535896
364.687500,0.407800,0.348798,0.463126,0.513629,0.535091
365.156250,0.407704,0.348888,0.461760,0.512621,0.534286
365.625000,0.407626,0.348978,0.460415,0.511607,0.533481
366.093750,0.407565,0.349068,0.459091,0.510588,0.532677
366.562500,0.407520,0.349157,0.457790,0.509565,0.531874
367.031250,0.407491,0.349246,0.456511,0.508536,0.531073
367.500000,0.407477,0.349334,0.455254,0.507501,0.530273
367.968750,0.407476,0.349423,0.454021,0.506462,0.529475
368.437500,0.407489,0.349511,0.452812,0.505418,0.528679
368.906250,0.407513,0.349599,0.451626,0.504368,0.527885
369.375000,0.407549,0.349686,0.450464,0.503313,0.527094
369.843750,0.407593,0.349774,0.449326,0.502254,0.526306
370.312500,0.407646,0.349861,0.448212,0.501189,0.525520
370.781250,0.407707,0.349948,0.447122,0.500119,0.524737
371.250000,0.407772,0.350035,0.446056,0.499044,0.523958
371.718750,0.407842,0.350122,0.445014,0.497965,0.523181
372.187500,0.407915,0.350209,0.443996,0.496880,0.522408
372.656250,0.407988,0.350295,0.443002,0.495791,0.521638
373.125000,0.408059,0.350382,0.442032,0.494698,0.520871
373.593750,0.408127,0.350468,0.441084,0.493600,0.520107
374.062500,0.408190,0.350554,0.440160,0.492498,0.519347
374.531250,0.408246,0.350640,0.439258,0.491391,0.518590
375.000000,0.408291,0.350725,0.438379,0.490281,0.517836
375.468750,0.408325,0.350811,0.437522,0.489167,0.517085
375.937500,0.408345,0.350896,0.436686,0.488049,0.516337
376.406250,0.408347,0.350981,0.435870,0.486927,0.515592
376.875000,0.408331,0.351066,0.435075,0.485802,0.514849
377.343750,0.408292,0.351150,0.434300,0.484674,0.514109
377.812500,0.408229,0.351234,0.433544,0.483543,0.513372
378.281250,0.408138,0.351318,0.432807,0.482409,0.512636
378.750000,0.408018,0.351401,0.432087,0.481272,0.511902
379.218750,0.407864,0.351484,0.431384,0.480133,0.511170
379.687500,0.407675,0.351566,0.430698,0.478992,0.510440
380.156250,0.407448,0.351648,0.430027,0.477848,0.509710
380.625000,0.407180,0.351729,0.429371,0.476703,0.508981
381.093750,0.406870,0.351809,0.428729,0.475556,0.508253
381.562500,0.406514,0.351889,0.428100,0.474408,0.507524
382.031250,0.406110,0.351968,0.427483,0.473259,0.506796
382.500000,0.405656,0.352046,0.426878,0.472108,0.506067
382.968750,0.405150,0.352123,0.426283,0.470957,0.505337
383.437500,0.404591,0.352199,0.425698,0.469805,0.504605
383.906250,0.403977,0.352273,0.425122,0.468653,0.503872
384.375000,0.403306,0.352347,0.424553,0.467501,0.503137
384.843750,0.402579,0.352419,0.423992,0.466349,0.502399
385.312500,0.401793,0.352490,0.423437,0.465197,0.501659
385.781250,0.400950,0.352560,0.422888,0.464046,0.500915
386.250000,0.400050,0.352628,0.422343,0.462896,0.500167
386.718750,0.399092,0.352695,0.421802,0.461747,0.499415
387.187500,0.398077,0.352760,0.421263,0.460599,0.498658
387.656250,0.397007,0.352823,0.420727,0.459453,0.497897
388.125000,0.395884,0.352884,0.420193,0.458309,0.497130
388.593750,0.394710,0.352944,0.419659,0.457167,0.496357
389.062500,0.393486,0.353002,0.419125,0.456027,0.495578
389.531250,0.392216,0.353057,0.418591,0.454889,0.494792
390.000000,0.390904,0.353111,0.418055,0.453755,0.494000
390.468750,0.389551,0.353163,0.417518,0.452624,0.493200
390.937500,0.388163,0.353212,0.416979,0.451496,0.492393
391.406250,0.386744,0.353259,0.416437,0.450372,0.491578
391.875000,0.385298,0.353305,0.415892,0.449252,0.490756
392.343750,0.383829,0.353348,0.415344,0.448137,0.489924
392.812500,0.382342,0.353388,0.414792,0.447026,0.489085
393.281250,0.380842,0.353427,0.414236,0.445921,0.488236
393.750000,0.379334,0.353463,0.413677,0.444820,0.487379
394.218750,0.377823,0.353497,0.413113,0.443726,0.486512
394.687500,0.376314,0.353529,0.412545,0.442637,0.485636
395.156250,0.374812,0.353559,0.411973,0.441555,0.484752
395.625000,0.373321,0.353587,0.411397,0.440479,0.483857
396.093750,0.371847,0.353612,0.410816,0.439411,0.482954
396.562500,0.370394,0.353635,0.410231,0.438350,0.482041
397.031250,0.368967,0.353657,0.409643,0.437297,0.481119
397.500000,0.367569,0.353676,0.409051,0.436251,0.480187
397.968750,0.366205,0.353693,0.408455,0.435214,0.479247
398.437500,0.364878,0.353709,0.407856,0.434186,0.478297
398.906250,0.363592,0.353722,0.407254,0.433167,0.477338
399.375000,0.362351,0.353734,0.406649,0.432156,0.476370
399.843750,0.361156,0.353745,0.406043,0.431156,0.475394
400.312500,0.360010,0.353753,0.405434,0.430165,0.474410
400.781250,0.358916,0.353760,0.404824,0.429184,0.473417
401.250000,0.357876,0.353766,0.404212,0.428214,0.472416
401.718750,0.356892,0.353770,0.403600,0.427254,0.471407
402.187500,0.355965,0.353773,0.402987,0.426305,0.470391
402.656250,0.355097,0.353775,0.402375,0.425367,0.469367
403.125000,0.354288,0.353776,0.401762,0.424440,0.468337
403.593750,0.353539,0.353775,0.401151,0.423524,0.467301
404.062500,0.352850,0.353774,0.400541,0.422619,0.466258
404.531250,0.352223,0.353772,0.399933,0.421726,0.465209
405.000000,0.351656,0.353769,0.399327,0.420845,0.464155
405.468750,0.351151,0.353766,0.398724,0.419976,0.463096
405.937500,0.350707,0.353762,0.398124,0.419118,0.462032
406.406250,0.350323,0.353757,0.397527,0.418272,0.460965
406.875000,0.350000,0.353752,0.396933,0.417439,0.459893
407.343750,0.349736,0.353746,0.396344,0.416617,0.458818
407.812500,0.349532,0.353741,0.395760,0.415807,0.457740
408.281250,0.349386,0.353735,0.395180,0.415010,0.456660
408.750000,0.349297,0.353729,0.394606,0.414224,0.455579
409.218750,0.349266,0.353723,0.394037,0.413450,0.454495
409.687500,0.349290,0.353717,0.393474,0.412688,0.453411
410.156250,0.349369,0.353711,0.392917,0.411939,0.452327
410.625000,0.349503,0.353706,0.392367,0.411201,0.451243
411.093750,0.349690,0.353700,0.391823,0.410475,0.450159
411.562500,0.349929,0.353695,0.391287,0.409761,0.449077
412.031250,0.350219,0.353691,0.390758,0.409059,0.447997
412.500000,0.350560,0.353686,0.390236,0.408368,0.446918
412.968750,0.350950,0.353683,0.389723,0.407689,0.445843
413.437500,0.351388,0.353680,0.389217,0.407022,0.444772
413.906250,0.351874,0.353677,0.388720,0.406367,0.443704
414.375000,0.352407,0.353676,0.388232,0.405723,0.442641
414.843750,0.352985,0.353675,0.387752,0.405091,0.441584
415.312500,0.353608,0.353675,0.387281,0.404470,0.440532
415.781250,0.354276,0.353675,0.386819,0.403860,0.439486
416.250000,0.354986,0.353677,0.386366,0.403262,0.438447
416.718750,0.355739,0.353680,0.385923,0.402676,0.437416
417.187500,0.356534,0.353684,0.385490,0.402100,0.436393
417.656250,0.357369,0.353688,0.385066,0.401537,0.435379
418.125000,0.358245,0.353694,0.384653,0.400984,0.434373
418.593750,0.359161,0.353702,0.384249,0.400443,0.433378
419.062500,0.360115,0.353710,0.383856,0.399913,0.432392
419.531250,0.361107,0.353720,0.383473,0.399395,0.431418
420.000000,0.362137,0.353730,0.383100,0.398888,0.430455
420.468750,0.363203,0.353743,0.382738,0.398393,0.429503
420.937500,0.364306,0.353756,0.382387,0.397909,0.428565
421.406250,0.365445,0.353772,0.382047,0.397437,0.427638
421.875000,0.366619,0.353788,0.381718,0.396976,0.426726
422.343750,0.367827,0.353806,0.381399,0.396528,0.425826
422.812500,0.369070,0.353826,0.381092,0.396091,0.424942
423.281250,0.370346,0.353847,0.380797,0.395666,0.424071
423.750000,0.371655,0.353870,0.380512,0.395253,0.423216
424.218750,0.372996,0.353895,0.380239,0.394852,0.422376
424.687500,0.374370,0.353921,0.379978,0.394463,0.421552
425.156250,0.375775,0.353949,0.379729,0.394086,0.420744
425.625000,0.377211,0.353979,0.379491,0.393722,0.419953
426.093750,0.378677,0.354011,0.379266,0.393371,0.419178
426.562500,0.380174,0.354044,0.379052,0.393032,0.418421
427.031250,0.381700,0.354079,0.378850,0.392706,0.417681
427.500000,0.383256,0.354116,0.378661,0.392393,0.416958
427.968750,0.384840,0.354155,0.378484,0.392093,0.416253
428.437500,0.386453,0.354197,0.378320,0.391806,0.415566
428.906250,0.388093,0.354240,0.378168,0.391532,0.414897
429.375000,0.389761,0.354285,0.378029,0.391272,0.414247
429.843750,0.391456,0.354332,0.377903,0.391025,0.413614
430.312500,0.393177,0.354381,0.377790,0.390792,0.413001
430.781250,0.394924,0.354432,0.377690,0.390573,0.412406
431.250000,0.396698,0.354485,0.377604,0.390367,0.411830
431.718750,0.398496,0.354541,0.377531,0.390176,0.411272
432.187500,0.400320,0.354598,0.377471,0.389998,0.410734
432.656250,0.402168,0.354658,0.377426,0.389835,0.410214
433.125000,0.404040,0.354720,0.377395,0.389686,0.409713
433.593750,0.405936,0.354784,0.377377,0.389552,0.409231
434.062500,0.407855,0.354851,0.377375,0.389432,0.408767
434.531250,0.409797,0.354919,0.377387,0.389326,0.408323
435.000000,0.411762,0.354990,0.377414,0.389235,0.407897
435.468750,0.413748,0.355063,0.377456,0.389159,0.407489
435.937500,0.415756,0.355139,0.377514,0.389097,0.407100
436.406250,0.417786,0.355217,0.377588,0.389051,0.406729
436.875000,0.419836,0.355297,0.377678,0.389019,0.406377
437.343750,0.421906,0.355380,0.377784,0.389002,0.406042
437.812500,0.423997,0.355465,0.377908,0.389000,0.405726
438.281250,0.426107,0.355552,0.378048,0.389013,0.405427
438.750000,0.428236,0.355642,0.378206,0.389042,0.405146
439.218750,0.430384,0.355734,0.378382,0.389085,0.404883
439.687500,0.432550,0.355829,0.378576,0.389143,0.404637
440.156250,0.434734,0.355926,0.378789,0.389217,0.404408
440.625000,0.436935,0.356026,0.379022,0.389305,0.404196
441.093750,0.439153,0.356128,0.379274,0.389409,0.404001
441.562500,0.441387,0.356233,0.379546,0.389528,0.403823
442.031250,0.443638,0.356340,0.379840,0.389661,0.403661
442.500000,0.445903,0.356449,0.380154,0.389810,0.403516
442.968750,0.448183,0.356562,0.380490,0.389975,0.403387
443.437500,0.450478,0.356676,0.380849,0.390154,0.403273
443.906250,0.452786,0.356793,0.381230,0.390348,0.403176
444.375000,0.455108,0.356913,0.381635,0.390557,0.403094
444.843750,0.457441,0.357036,0.382063,0.390781,0.403028
445.312500,0.459787,0.357160,0.382516,0.391020,0.402977
445.781250,0.462144,0.357288,0.382995,0.391274,0.402941
446.250000,0.464511,0.357418,0.383498,0.391543,0.402921
446.718750,0.466888,0.357550,0.384028,0.391826,0.402915
447.187500,0.469274,0.357685,0.384584,0.392125,0.402924
447.656250,0.471669,0.357823,0.385167,0.392437,0.402947
448.125000,0.474071,0.357963,0.385778,0.392765,0.402985
448.593750,0.476480,0.358106,0.386417,0.393107,0.403038
449.062500,0.478894,0.358251,0.387084,0.393463,0.403105
449.531250,0.481314,0.358399,0.387780,0.393834,0.403185
450.000000,0.483738,0.358550,0.388506,0.394219,0.403280
450.468750,0.486165,0.358703,0.389260,0.394618,0.403389
450.937500,0.488594,0.358858,0.390045,0.395031,0.403512
451.406250,0.491024,0.359016,0.390860,0.395459,0.403648
451.875000,0.493455,0.359177,0.391705,0.395900,0.403798
452.343750,0.495884,0.359340,0.392580,0.396354,0.403962
452.812500,0.498312,0.359506,0.393486,0.396823,0.404139
453.281250,0.500737,0.359674,0.394423,0.397305,0.404330
453.750000,0.503159,0.359845,0.395390,0.397800,0.404533
454.218750,0.505575,0.360018,0.396388,0.398309,0.404751
454.687500,0.507984,0.360193,0.397417,0.398831,0.404981
455.156250,0.510387,0.360371,0.398476,0.399366,0.405225
455.625000,0.512781,0.360552,0.399566,0.399913,0.405481
456.093750,0.515166,0.360734,0.400685,0.400474,0.405751
456.562500,0.517540,0.360919,0.401835,0.401047,0.406033
457.031250,0.519903,0.361107,0.403014,0.401632,0.406328
457.500000,0.522252,0.361297,0.404222,0.402230,0.406637
457.968750,0.524588,0.361489,0.405460,0.402840,0.406957
458.437500,0.526910,0.361683,0.406726,0.403462,0.407291
458.906250,0.529215,0.361880,0.408020,0.404096,0.407637
459.375000,0.531504,0.362079,0.409341,0.404741,0.407995
459.843750,0.533774,0.362280,0.410690,0.405399,0.408366
460.312500,0.536027,0.362483,0.412065,0.406067,0.408749
460.781250,0.538260,0.362688,0.413466,0.406747,0.409145
461.250000,0.540473,0.362896,0.414893,0.407438,0.409552
461.718750,0.542665,0.363105,0.416344,0.408141,0.409972
462.187500,0.544835,0.363317,0.417819,0.408854,0.410403
462.656250,0.546983,0.363530,0.419319,0.409578,0.410847
463.125000,0.549109,0.363746,0.420841,0.410312,0.411302
463.593750,0.551212,0.363963,0.422385,0.411057,0.411768
464.062500,0.553291,0.364183,0.423951,0.411813,0.412246
464.531250,0.555346,0.364404,0.425538,0.412579,0.412735
465.000000,0.557378,0.364627,0.427145,0.413356,0.413236
465.468750,0.559385,0.364852,0.428772,0.414143,0.413748
465.937500,0.561369,0.365079,0.430418,0.414940,0.414271
466.406250,0.563328,0.365307,0.432082,0.415747,0.414804
466.875000,0.565263,0.365537,0.433763,0.416564,0.415348
467.343750,0.567174,0.365769,0.435462,0.417392,0.415903
467.812500,0.569062,0.366002,0.437177,0.418229,0.416468
468.281250,0.570926,0.366237,0.438908,0.419077,0.417044
468.750000,0.572767,0.366474,0.440654,0.419935,0.417630
469.218750,0.574586,0.366712,0.442414,0.420804,0.418225
469.687500,0.576382,0.366952,0.444188,0.421682,0.418831
470.156250,0.578157,0.367193,0.445976,0.422571,0.419446
470.625000,0.579911,0.367435,0.447776,0.423471,0.420071
471.093750,0.581644,0.367679,0.449588,0.424381,0.420706
471.562500,0.583358,0.367925,0.451412,0.425302,0.421349
472.031250,0.585052,0.368171,0.453246,0.426234,0.422002
472.500000,0.586728,0.368419,0.455091,0.427177,0.422664
472.968750,0.588387,0.368669,0.456946,0.428132,0.423335
473.437500,0.590029,0.368920,0.458811,0.429098,0.424014
473.906250,0.591655,0.369172,0.460684,0.430075,0.424702
474.375000,0.593265,0.369425,0.462566,0.431064,0.425399
474.843750,0.594861,0.369679,0.464455,0.432066,0.426104
475.312500,0.596443,0.369935,0.466352,0.433080,0.426817
475.781250,0.598013,0.370192,0.468257,0.434106,0.427538
476.250000,0.599570,0.370450,0.470167,0.435145,0.428267
476.718750,0.601116,0.370709,0.472084,0.436197,0.429004
477.187500,0.602651,0.370969,0.474007,0.437263,0.429749
477.656250,0.604177,0.371231,0.475935,0.438342,0.430501
478.125000,0.605693,0.371493,0.477869,0.439435,0.431261
478.593750,0.607200,0.371757,0.479806,0.440541,0.432028
479.062500,0.608700,0.372022,0.481749,0.441662,0.432802
479.531250,0.610192,0.372287,0.483695,0.442798,0.433584
480.000000,0.611677,0.372554,0.485644,0.443947,0.434372
480.468750,0.613156,0.372822,0.487597,0.445112,0.435168
480.937500,0.614629,0.373091,0.489552,0.446292,0.435970
481.406250,0.616097,0.373361,0.491511,0.447486,0.436779
481.875000,0.617559,0.373632,0.493471,0.448696,0.437594
482.343750,0.619017,0.373904,0.495434,0.449921,0.438416
482.812500,0.620471,0.374177,0.497398,0.451161,0.439245
483.281250,0.621920,0.374451,0.499363,0.452417,0.440080
483.750000,0.623365,0.374726,0.501330,0.453688,0.440921
