time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
256.875000,-0.173188,-0.050795,-0.137082,-0.062975,0.007884
257.343750,-0.167259,-0.051071,-0.138867,-0.064767,0.006415
257.812500,-0.161317,-0.051332,-0.140613,-0.066509,0.004965
258.281250,-0.155369,-0.051577,-0.142321,-0.068200,0.003536
258.750000,-0.149425,-0.051808,-0.143989,-0.069840,0.002126
259.218750,-0.143493,-0.052023,-0.145619,-0.071428,0.000737
259.687500,-0.137581,-0.052223,-0.147209,-0.072964,-0.000633
260.156250,-0.131698,-0.052409,-0.148758,-0.074449,-0.001984
260.625000,-0.125853,-0.052580,-0.150267,-0.075881,-0.003316
261.093750,-0.120054,-0.052737,-0.151735,-0.077263,-0.004628
261.562500,-0.114310,-0.052880,-0.153161,-0.078593,-0.005923
262.031250,-0.108630,-0.053009,-0.154546,-0.079872,-0.007198
262.500000,-0.103021,-0.053125,-0.155887,-0.081100,-0.008456
262.968750,-0.097493,-0.053227,-0.157185,-0.082279,-0.009697
263.437500,-0.092053,-0.053316,-0.158440,-0.083408,-0.010920
263.906250,-0.086711,-0.053393,-0.159650,-0.084488,-0.012126
264.375000,-0.081473,-0.053457,-0.160815,-0.085521,-0.013315
264.843750,-0.076349,-0.053509,-0.161934,-0.086506,-0.014489
265.312500,-0.071347,-0.053550,-0.163007,-0.087445,-0.015647
265.781250,-0.066474,-0.053579,-0.164032,-0.088340,-0.016789
266.250000,-0.061739,-0.053598,-0.165010,-0.089190,-0.017917
266.718750,-0.057148,-0.053606,-0.165939,-0.089998,-0.019031
267.187500,-0.052710,-0.053604,-0.166819,-0.090764,-0.020130
267.656250,-0.048432,-0.053592,-0.167650,-0.091490,-0.021217
268.125000,-0.044322,-0.053571,-0.168429,-0.092177,-0.022290
268.593750,-0.040385,-0.053542,-0.169158,-0.092827,-0.023351
269.062500,-0.036630,-0.053504,-0.169834,-0.093442,-0.024400
269.531250,-0.033062,-0.053458,-0.170459,-0.094022,-0.025438
270.000000,-0.029688,-0.053405,-0.171030,-0.094570,-0.026465
270.468750,-0.026513,-0.053345,-0.171548,-0.095088,-0.027481
270.937500,-0.023543,-0.053279,-0.172012,-0.095576,-0.028488
271.406250,-0.020783,-0.053207,-0.172422,-0.096038,-0.029485
271.875000,-0.018239,-0.053130,-0.172777,-0.096474,-0.030473
272.343750,-0.015913,-0.053048,-0.173077,-0.096887,-0.031454
272.812500,-0.013811,-0.052962,-0.173322,-0.097278,-0.032426
273.281250,-0.011935,-0.052872,-0.173511,-0.097650,-0.033391
273.750000,-0.010289,-0.052779,-0.173646,-0.098005,-0.034349
274.218750,-0.008874,-0.052683,-0.173724,-0.098343,-0.035301
274.687500,-0.007693,-0.052585,-0.173747,-0.098669,-0.036247
275.156250,-0.006746,-0.052485,-0.173715,-0.098983,-0.037188
275.625000,-0.006035,-0.052385,-0.173628,-0.099287,-0.038124
276.093750,-0.005558,-0.052283,-0.173486,-0.099583,-0.039055
276.562500,-0.005315,-0.052182,-0.173289,-0.099874,-0.039982
277.031250,-0.005306,-0.052081,-0.173039,-0.100162,-0.040906
277.500000,-0.005526,-0.051981,-0.172735,-0.100447,-0.041827
277.968750,-0.005974,-0.051882,-0.172378,-0.100733,-0.042744
278.437500,-0.006646,-0.051785,-0.171970,-0.101021,-0.043659
278.906250,-0.007538,-0.051691,-0.171509,-0.101313,-0.044572
279.375000,-0.008645,-0.051599,-0.170999,-0.101610,-0.045483
279.843750,-0.009961,-0.051510,-0.170438,-0.101915,-0.046392
280.312500,-0.011481,-0.051425,-0.169829,-0.102229,-0.047300
280.781250,-0.013196,-0.051344,-0.169173,-0.102553,-0.048206
281.250000,-0.015101,-0.051268,-0.168470,-0.102890,-0.049111
281.718750,-0.017186,-0.051196,-0.167722,-0.103240,-0.050016
282.187500,-0.019443,-0.051129,-0.166929,-0.103606,-0.050920
282.656250,-0.021863,-0.051067,-0.166094,-0.103987,-0.051823
283.125000,-0.024437,-0.051011,-0.165217,-0.104386,-0.052726
283.593750,-0.027154,-0.050962,-0.164301,-0.104804,-0.053628
284.062500,-0.030005,-0.050918,-0.163345,-0.105241,-0.054530
284.531250,-0.032978,-0.050880,-0.162352,-0.105699,-0.055431
285.000000,-0.036064,-0.050850,-0.161324,-0.106178,-0.056332
285.468750,-0.039250,-0.050826,-0.160261,-0.106679,-0.057232
285.937500,-0.042527,-0.050808,-0.159165,-0.107202,-0.058132
286.406250,-0.045883,-0.050798,-0.158039,-0.107749,-0.059031
286.875000,-0.049307,-0.050795,-0.156882,-0.108319,-0.059929
287.343750,-0.052787,-0.050799,-0.155698,-0.108912,-0.060826
287.812500,-0.056313,-0.050811,-0.154487,-0.109530,-0.061723
288.281250,-0.059873,-0.050829,-0.153251,-0.110171,-0.062618
288.750000,-0.063457,-0.050855,-0.151992,-0.110836,-0.063512
289.218750,-0.067055,-0.050888,-0.150712,-0.111524,-0.064404
289.687500,-0.070655,-0.050928,-0.149412,-0.112235,-0.065295
290.156250,-0.074249,-0.050976,-0.148093,-0.112969,-0.066184
290.625000,-0.077827,-0.051030,-0.146757,-0.113725,-0.067071
291.093750,-0.081378,-0.051092,-0.145407,-0.114502,-0.067956
291.562500,-0.084895,-0.051160,-0.144043,-0.115300,-0.068839
292.031250,-0.088369,-0.051235,-0.142667,-0.116117,-0.069719
292.500000,-0.091791,-0.051316,-0.141280,-0.116953,-0.070596
292.968750,-0.095154,-0.051405,-0.139885,-0.117806,-0.071471
293.437500,-0.098451,-0.051499,-0.138483,-0.118676,-0.072343
293.906250,-0.101674,-0.051599,-0.137075,-0.119560,-0.073212
294.375000,-0.104818,-0.051705,-0.135664,-0.120459,-0.074077
294.843750,-0.107877,-0.051817,-0.134249,-0.121369,-0.074939
295.312500,-0.110844,-0.051935,-0.132834,-0.122290,-0.075798
295.781250,-0.113715,-0.052057,-0.131419,-0.123220,-0.076653
296.250000,-0.116486,-0.052185,-0.130006,-0.124157,-0.077505
296.718750,-0.119151,-0.052317,-0.128597,-0.125099,-0.078353
297.187500,-0.121708,-0.052454,-0.127192,-0.126045,-0.079197
297.656250,-0.124152,-0.052595,-0.125793,-0.126993,-0.080037
298.125000,-0.126482,-0.052740,-0.124402,-0.127941,-0.080874
298.593750,-0.128694,-0.052889,-0.123020,-0.128886,-0.081706
299.062500,-0.130787,-0.053042,-0.121648,-0.129828,-0.082535
299.531250,-0.132758,-0.053197,-0.120287,-0.130763,-0.083360
300.000000,-0.134605,-0.053356,-0.118939,-0.131690,-0.084181
300.468750,-0.136329,-0.053517,-0.117605,-0.132608,-0.084998
300.937500,-0.137928,-0.053681,-0.116287,-0.133513,-0.085811
301.406250,-0.139401,-0.053847,-0.114984,-0.134404,-0.086620
301.875000,-0.140748,-0.054016,-0.113699,-0.135279,-0.087426
302.343750,-0.141970,-0.054185,-0.112432,-0.136135,-0.088228
302.812500,-0.143067,-0.054357,-0.111185,-0.136972,-0.089026
303.281250,-0.144040,-0.054529,-0.109958,-0.137786,-0.089821
303.750000,-0.144889,-0.054703,-0.108753,-0.138577,-0.090613
304.218750,-0.145616,-0.054877,-0.107571,-0.139341,-0.091401
304.687500,-0.146222,-0.055051,-0.106412,-0.140078,-0.092187
305.156250,-0.146708,-0.055226,-0.105277,-0.140786,-0.092969
305.625000,-0.147077,-0.055401,-0.104167,-0.141462,-0.093748
306.093750,-0.147330,-0.055576,-0.103083,-0.142106,-0.094524
306.562500,-0.147469,-0.055750,-0.102026,-0.142715,-0.095297
307.031250,-0.147497,-0.055924,-0.100996,-0.143289,-0.096068
307.500000,-0.147416,-0.056097,-0.099994,-0.143825,-0.096837
307.968750,-0.147228,-0.056269,-0.099021,-0.144323,-0.097603
308.437500,-0.146937,-0.056440,-0.098077,-0.144781,-0.098367
308.906250,-0.146544,-0.056609,-0.097163,-0.145199,-0.099129
309.375000,-0.146053,-0.056777,-0.096280,-0.145574,-0.099889
309.843750,-0.145467,-0.056943,-0.095427,-0.145906,-0.100647
310.312500,-0.144788,-0.057107,-0.094606,-0.146194,-0.101403
310.781250,-0.144019,-0.057269,-0.093817,-0.146438,-0.102157
311.250000,-0.143164,-0.057429,-0.093059,-0.146636,-0.102910
311.718750,-0.142225,-0.057587,-0.092334,-0.146789,-0.103661
312.187500,-0.141205,-0.057742,-0.091642,-0.146895,-0.104410
312.656250,-0.140108,-0.057895,-0.090983,-0.146954,-0.105159
313.125000,-0.138935,-0.058044,-0.090357,-0.146966,-0.105905
313.593750,-0.137691,-0.058191,-0.089764,-0.146930,-0.106650
314.062500,-0.136378,-0.058335,-0.089204,-0.146847,-0.107393
314.531250,-0.134998,-0.058476,-0.088678,-0.146717,-0.108135
315.000000,-0.133556,-0.058614,-0.088186,-0.146539,-0.108875
315.468750,-0.132052,-0.058749,-0.087727,-0.146313,-0.109614
315.937500,-0.130490,-0.058880,-0.087301,-0.146041,-0.110350
316.406250,-0.128872,-0.059007,-0.086909,-0.145722,-0.111084
316.875000,-0.127200,-0.059132,-0.086550,-0.145357,-0.111816
317.343750,-0.125477,-0.059252,-0.086223,-0.144946,-0.112545
317.812500,-0.123705,-0.059369,-0.085929,-0.144490,-0.113271
318.281250,-0.121885,-0.059482,-0.085668,-0.143989,-0.113994
318.750000,-0.120020,-0.059592,-0.085438,-0.143444,-0.114714
319.218750,-0.118112,-0.059698,-0.085240,-0.142857,-0.115429
319.687500,-0.116161,-0.059799,-0.085073,-0.142227,-0.116141
320.156250,-0.114169,-0.059897,-0.084936,-0.141555,-0.116847
320.625000,-0.112139,-0.059991,-0.084828,-0.140844,-0.117548
321.093750,-0.110069,-0.060081,-0.084750,-0.140093,-0.118243
321.562500,-0.107963,-0.060166,-0.084701,-0.139304,-0.118931
322.031250,-0.105819,-0.060248,-0.084679,-0.138477,-0.119612
322.500000,-0.103640,-0.060325,-0.084684,-0.137615,-0.120285
322.968750,-0.101426,-0.060398,-0.084714,-0.136717,-0.120950
323.437500,-0.099177,-0.060467,-0.084770,-0.135786,-0.121605
323.906250,-0.096893,-0.060532,-0.084850,-0.134823,-0.122250
324.375000,-0.094575,-0.060592,-0.084952,-0.133828,-0.122883
324.843750,-0.092223,-0.060648,-0.085076,-0.132804,-0.123505
325.312500,-0.089836,-0.060699,-0.085220,-0.131751,-0.124114
325.781250,-0.087414,-0.060746,-0.085384,-0.130671,-0.124708
326.250000,-0.084957,-0.060789,-0.085565,-0.129565,-0.125288
326.718750,-0.082466,-0.060827,-0.085763,-0.128434,-0.125851
327.187500,-0.079938,-0.060860,-0.085976,-0.127280,-0.126398
327.656250,-0.077375,-0.060889,-0.086202,-0.126104,-0.126926
328.125000,-0.074774,-0.060914,-0.086440,-0.124907,-0.127435
328.593750,-0.072137,-0.060933,-0.086688,-0.123691,-0.127923
329.062500,-0.069461,-0.060948,-0.086945,-0.122457,-0.128389
329.531250,-0.066747,-0.060958,-0.087208,-0.121206,-0.128833
330.000000,-0.063994,-0.060963,-0.087476,-0.119940,-0.129253
330.468750,-0.061200,-0.060964,-0.087747,-0.118659,-0.129647
330.937500,-0.058366,-0.060959,-0.088019,-0.117365,-0.130015
331.406250,-0.055491,-0.060950,-0.088290,-0.116060,-0.130356
331.875000,-0.052575,-0.060935,-0.088558,-0.114744,-0.130668
332.343750,-0.049616,-0.060916,-0.088821,-0.113419,-0.130949
332.812500,-0.046615,-0.060891,-0.089078,-0.112085,-0.131200
333.281250,-0.043570,-0.060862,-0.089325,-0.110744,-0.131418
333.750000,-0.040483,-0.060827,-0.089561,-0.109397,-0.131603
334.218750,-0.037352,-0.060787,-0.089783,-0.108044,-0.131754
334.687500,-0.034178,-0.060742,-0.089990,-0.106688,-0.131869
335.156250,-0.030961,-0.060691,-0.090179,-0.105329,-0.131947
335.625000,-0.027700,-0.060635,-0.090349,-0.103967,-0.131988
336.093750,-0.024397,-0.060573,-0.090496,-0.102604,-0.131991
336.562500,-0.021052,-0.060507,-0.090619,-0.101241,-0.131954
337.031250,-0.017664,-0.060434,-0.090715,-0.099878,-0.131877
337.500000,-0.014236,-0.060356,-0.090783,-0.098516,-0.131759
337.968750,-0.010768,-0.060273,-0.090821,-0.097157,-0.131600
338.437500,-0.007260,-0.060184,-0.090826,-0.095800,-0.131398
338.906250,-0.003715,-0.060089,-0.090796,-0.094447,-0.131153
339.375000,-0.000133,-0.059989,-0.090729,-0.093098,-0.130864
339.843750,0.003483,-0.059882,-0.090624,-0.091754,-0.130531
340.312500,0.007133,-0.059771,-0.090479,-0.090415,-0.130154
340.781250,0.010815,-0.059653,-0.090291,-0.089083,-0.129732
341.250000,0.014527,-0.059529,-0.090060,-0.087756,-0.129265
341.718750,0.018266,-0.059400,-0.089783,-0.086437,-0.128752
342.187500,0.022030,-0.059265,-0.089459,-0.085125,-0.128194
342.656250,0.025818,-0.059124,-0.089086,-0.083822,-0.127590
343.125000,0.029627,-0.058978,-0.088664,-0.082526,-0.126941
343.593750,0.033454,-0.058825,-0.088190,-0.081240,-0.126245
344.062500,0.037296,-0.058667,-0.087665,-0.079962,-0.125505
344.531250,0.041152,-0.058503,-0.087085,-0.078694,-0.124719
345.000000,0.045018,-0.058333,-0.086452,-0.077436,-0.123888
345.468750,0.048891,-0.058157,-0.085763,-0.076187,-0.123012
345.937500,0.052768,-0.057975,-0.085019,-0.074949,-0.122092
346.406250,0.056648,-0.057788,-0.084218,-0.073721,-0.121128
346.875000,0.060525,-0.057595,-0.083360,-0.072504,-0.120121
347.343750,0.064399,-0.057396,-0.082444,-0.071298,-0.119071
347.812500,0.068264,-0.057192,-0.081471,-0.070102,-0.117979
348.281250,0.072120,-0.056982,-0.080440,-0.068917,-0.116846
348.750000,0.075962,-0.056767,-0.079351,-0.067743,-0.115672
349.218750,0.079787,-0.056546,-0.078203,-0.066580,-0.114458
349.687500,0.083592,-0.056319,-0.076998,-0.065428,-0.113205
350.156250,0.087375,-0.056087,-0.075736,-0.064287,-0.111914
350.625000,0.091132,-0.055850,-0.074416,-0.063157,-0.110586
351.093750,0.094860,-0.055608,-0.073039,-0.062038,-0.109223
351.562500,0.098557,-0.055361,-0.071606,-0.060929,-0.107824
352.031250,0.102220,-0.055108,-0.070117,-0.059831,-0.106392
352.500000,0.105846,-0.054851,-0.068573,-0.058743,-0.104926
352.968750,0.109431,-0.054588,-0.066974,-0.057665,-0.103430
353.437500,0.112974,-0.054321,-0.065323,-0.056598,-0.101903
353.906250,0.116472,-0.054049,-0.063618,-0.055539,-0.100347
354.375000,0.119922,-0.053772,-0.061862,-0.054490,-0.098763
354.843750,0.123322,-0.053491,-0.060056,-0.053450,-0.097153
355.312500,0.126669,-0.053206,-0.058201,-0.052419,-0.095517
355.781250,0.129961,-0.052916,-0.056297,-0.051396,-0.093858
356.250000,0.133196,-0.052622,-0.054346,-0.050381,-0.092176
356.718750,0.136371,-0.052324,-0.052350,-0.049373,-0.090473
357.187500,0.139485,-0.052022,-0.050309,-0.048372,-0.088751
357.656250,0.142535,-0.051716,-0.048226,-0.047377,-0.087010
358.125000,0.145520,-0.051406,-0.046101,-0.046388,-0.085252
358.593750,0.148438,-0.051093,-0.043936,-0.045405,-0.083478
359.062500,0.151286,-0.050776,-0.041732,-0.044426,-0.081690
359.531250,0.154063,-0.050456,-0.039491,-0.043452,-0.079889
360.000000,0.156768,-0.050133,-0.037215,-0.042480,-0.078077
360.468750,0.159399,-0.049807,-0.034905,-0.041512,-0.076255
360.937500,0.161954,-0.049477,-0.032562,-0.040546,-0.074424
361.406250,0.164432,-0.049145,-0.030188,-0.039581,-0.072586
361.875000,0.166832,-0.048810,-0.027785,-0.038617,-0.070742
362.343750,0.169152,-0.048473,-0.025355,-0.037654,-0.068893
362.812500,0.171391,-0.048133,-0.022898,-0.036689,-0.067041
363.281250,0.173547,-0.047791,-0.020417,-0.035723,-0.065188
363.750000,0.175620,-0.047447,-0.017913,-0.034755,-0.063333
364.218750,0.177609,-0.047100,-0.015387,-0.033783,-0.061479
364.687500,0.179513,-0.046752,-0.012843,-0.032808,-0.059627
365.156250,0.181330,-0.046402,-0.010280,-0.031829,-0.057778
365.625000,0.183059,-0.046051,-0.007701,-0.030844,-0.055934
366.093750,0.184701,-0.045698,-0.005107,-0.029853,-0.054095
366.562500,0.186253,-0.045344,-0.002500,-0.028855,-0.052263
367.031250,0.187716,-0.044989,0.000119,-0.027850,-0.050438
367.500000,0.189089,-0.044633,0.002748,-0.026836,-0.048623
367.968750,0.190370,-0.044275,0.005386,-0.025814,-0.046818
368.437500,0.191560,-0.043918,0.008030,-0.024781,-0.045023
368.906250,0.192657,-0.043559,0.010680,-0.023739,-0.043242
369.375000,0.193662,-0.043200,0.013334,-0.022685,-0.041473
369.843750,0.194574,-0.042841,0.015991,-0.021620,-0.039718
370.312500,0.195392,-0.042482,0.018649,-0.020542,-0.037979
370.781250,0.196116,-0.042122,0.021306,-0.019452,-0.036255
371.250000,0.196747,-0.041763,0.023961,-0.018349,-0.034549
371.718750,0.197283,-0.041404,0.026614,-0.017232,-0.032860
372.187500,0.197726,-0.041046,0.029262,-0.016101,-0.031190
372.656250,0.198074,-0.040688,0.031904,-0.014955,-0.029540
373.125000,0.198328,-0.040330,0.034539,-0.013795,-0.027909
373.593750,0.198488,-0.039974,0.037165,-0.012620,-0.026299
374.062500,0.198555,-0.039619,0.039782,-0.011429,-0.024711
374.531250,0.198528,-0.039264,0.042387,-0.010223,-0.023146
375.000000,0.198409,-0.038911,0.044981,-0.009002,-0.021603
375.468750,0.198197,-0.038559,0.047561,-0.007766,-0.020083
375.937500,0.197894,-0.038209,0.050126,-0.006513,-0.018588
376.406250,0.197499,-0.037860,0.052676,-0.005246,-0.017116
376.875000,0.197016,-0.037513,0.055209,-0.003963,-0.015670
377.343750,0.196443,-0.037168,0.057724,-0.002665,-0.014250
377.812500,0.195783,-0.036825,0.060220,-0.001352,-0.012855
378.281250,0.195036,-0.036484,0.062696,-0.000024,-0.011486
378.750000,0.194205,-0.036145,0.065151,0.001318,-0.010144
379.218750,0.193290,-0.035809,0.067584,0.002674,-0.008828
379.687500,0.192294,-0.035475,0.069994,0.004043,-0.007539
380.156250,0.191219,-0.035144,0.072379,0.005426,-0.006278
380.625000,0.190066,-0.034815,0.074740,0.006821,-0.005044
381.093750,0.188837,-0.034489,0.077076,0.008229,-0.003837
381.562500,0.187536,-0.034166,0.079384,0.009648,-0.002658
382.031250,0.186164,-0.033845,0.081665,0.011077,-0.001507
382.500000,0.184725,-0.033528,0.083918,0.012518,-0.000383
382.968750,0.183222,-0.033214,0.086142,0.013968,0.000714
383.437500,0.181657,-0.032903,0.088336,0.015426,0.001783
383.906250,0.180033,-0.032595,0.090499,0.016894,0.002825
384.375000,0.178354,-0.032291,0.092632,0.018369,0.003840
384.843750,0.176624,-0.031990,0.094732,0.019850,0.004828
385.312500,0.174846,-0.031692,0.096800,0.021338,0.005790
385.781250,0.173023,-0.031398,0.098835,0.022832,0.006725
386.250000,0.171161,-0.031108,0.100836,0.024330,0.007635
386.718750,0.169263,-0.030821,0.102802,0.025832,0.008519
387.187500,0.167334,-0.030537,0.104734,0.027337,0.009379
387.656250,0.165377,-0.030257,0.106630,0.028845,0.010214
388.125000,0.163398,-0.029981,0.108491,0.030355,0.011026
388.593750,0.161401,-0.029708,0.110316,0.031866,0.011814
389.062500,0.159390,-0.029439,0.112104,0.033377,0.012580
389.531250,0.157371,-0.029174,0.113854,0.034889,0.013323
390.000000,0.155348,-0.028912,0.115568,0.036399,0.014046
390.468750,0.153327,-0.028654,0.117244,0.037907,0.014749
390.937500,0.151312,-0.028400,0.118882,0.039414,0.015432
391.406250,0.149308,-0.028149,0.120482,0.040917,0.016096
391.875000,0.147322,-0.027901,0.122044,0.042418,0.016743
392.343750,0.145357,-0.027657,0.123567,0.043914,0.017373
392.812500,0.143418,-0.027416,0.125052,0.045406,0.017987
393.281250,0.141512,-0.027179,0.126498,0.046894,0.018586
393.750000,0.139643,-0.026945,0.127905,0.048376,0.019172
394.218750,0.137816,-0.026714,0.129273,0.049852,0.019745
394.687500,0.136036,-0.026487,0.130603,0.051322,0.020307
395.156250,0.134309,-0.026262,0.131894,0.052786,0.020858
395.625000,0.132638,-0.026041,0.133147,0.054242,0.021399
396.093750,0.131030,-0.025822,0.134361,0.055692,0.021933
396.562500,0.129487,-0.025606,0.135537,0.057135,0.022459
397.031250,0.128016,-0.025392,0.136676,0.058570,0.022980
397.500000,0.126619,-0.025182,0.137776,0.059997,0.023496
397.968750,0.125302,-0.024973,0.138839,0.061416,0.024009
398.437500,0.124069,-0.024767,0.139865,0.062828,0.024520
398.906250,0.122922,-0.024563,0.140854,0.064231,0.025029
399.375000,0.121866,-0.024361,0.141808,0.065627,0.025539
399.843750,0.120905,-0.024161,0.142725,0.067014,0.026050
400.312500,0.120040,-0.023963,0.143607,0.068393,0.026564
400.781250,0.119275,-0.023766,0.144454,0.069765,0.027082
401.250000,0.118613,-0.023571,0.145267,0.071128,0.027604
401.718750,0.118055,-0.023377,0.146047,0.072484,0.028132
402.187500,0.117604,-0.023184,0.146794,0.073832,0.028667
402.656250,0.117260,-0.022992,0.147508,0.075172,0.029211
403.125000,0.117025,-0.022801,0.148191,0.076505,0.029764
403.593750,0.116899,-0.022611,0.148843,0.077831,0.030326
404.062500,0.116883,-0.022421,0.149465,0.079150,0.030900
404.531250,0.116978,-0.022231,0.150057,0.080463,0.031486
405.000000,0.117181,-0.022042,0.150621,0.081769,0.032084
405.468750,0.117493,-0.021853,0.151157,0.083068,0.032697
405.937500,0.117912,-0.021664,0.151666,0.084362,0.033323
406.406250,0.118437,-0.021475,0.152148,0.085650,0.033965
406.875000,0.119064,-0.021285,0.152606,0.086933,0.034623
407.343750,0.119792,-0.021095,0.153039,0.088210,0.035297
407.812500,0.120617,-0.020904,0.153448,0.089483,0.035988
408.281250,0.121536,-0.020713,0.153834,0.090751,0.036697
408.750000,0.122543,-0.020520,0.154197,0.092014,0.037423
409.218750,0.123636,-0.020327,0.154540,0.093273,0.038168
409.687500,0.124809,-0.020133,0.154862,0.094528,0.038932
410.156250,0.126056,-0.019937,0.155164,0.095779,0.039714
410.625000,0.127373,-0.019741,0.155447,0.097027,0.040516
411.093750,0.128753,-0.019543,0.155712,0.098271,0.041337
411.562500,0.130190,-0.019343,0.155959,0.099511,0.042177
412.031250,0.131677,-0.019143,0.156189,0.100748,0.043036
412.500000,0.133207,-0.018940,0.156403,0.101982,0.043915
412.968750,0.134773,-0.018736,0.156601,0.103212,0.044813
413.437500,0.136366,-0.018531,0.156784,0.104439,0.045731
413.906250,0.137981,-0.018324,0.156952,0.105662,0.046667
414.375000,0.139608,-0.018115,0.157106,0.106882,0.047622
414.843750,0.141240,-0.017905,0.157246,0.108097,0.048595
415.312500,0.142869,-0.017693,0.157372,0.109309,0.049586
415.781250,0.144486,-0.017480,0.157486,0.110517,0.050594
416.250000,0.146085,-0.017265,0.157587,0.111721,0.051620
416.718750,0.147655,-0.017048,0.157675,0.112919,0.052662
417.187500,0.149191,-0.016831,0.157750,0.114113,0.053720
417.656250,0.150683,-0.016611,0.157814,0.115300,0.054794
418.125000,0.152125,-0.016391,0.157866,0.116482,0.055882
418.593750,0.153508,-0.016169,0.157905,0.117657,0.056985
419.062500,0.154825,-0.015946,0.157933,0.118825,0.058100
419.531250,0.156068,-0.015722,0.157949,0.119986,0.059229
420.000000,0.157232,-0.015497,0.157952,0.121138,0.060369
420.468750,0.158310,-0.015271,0.157944,0.122281,0.061520
420.937500,0.159294,-0.015045,0.157923,0.123415,0.062681
421.406250,0.160180,-0.014818,0.157890,0.124538,0.063851
421.875000,0.160962,-0.014591,0.157844,0.125651,0.065029
422.343750,0.161634,-0.014363,0.157785,0.126751,0.066215
422.812500,0.162193,-0.014135,0.157713,0.127838,0.067408
423.281250,0.162634,-0.013907,0.157628,0.128912,0.068606
423.750000,0.162953,-0.013680,0.157529,0.129972,0.069808
424.218750,0.163147,-0.013452,0.157416,0.131016,0.071014
424.687500,0.163214,-0.013226,0.157289,0.132044,0.072223
425.156250,0.163151,-0.013000,0.157147,0.133055,0.073433
425.625000,0.162957,-0.012774,0.156990,0.134048,0.074644
426.093750,0.162631,-0.012550,0.156817,0.135022,0.075855
426.562500,0.162172,-0.012327,0.156629,0.135977,0.077065
427.031250,0.161582,-0.012105,0.156425,0.136910,0.078272
427.500000,0.160862,-0.011885,0.156204,0.137822,0.079476
427.968750,0.160013,-0.011666,0.155967,0.138712,0.080677
428.437500,0.159038,-0.011449,0.155713,0.139578,0.081872
428.906250,0.157942,-0.011234,0.155442,0.140420,0.083061
429.375000,0.156728,-0.011021,0.155153,0.141237,0.084244
429.843750,0.155401,-0.010810,0.154847,0.142028,0.085419
430.312500,0.153968,-0.010602,0.154524,0.142793,0.086586
430.781250,0.152435,-0.010396,0.154183,0.143530,0.087744
431.250000,0.150811,-0.010193,0.153824,0.144240,0.088893
431.718750,0.149105,-0.009992,0.153447,0.144922,0.090031
432.187500,0.147327,-0.009795,0.153054,0.145574,0.091158
432.656250,0.145488,-0.009599,0.152643,0.146198,0.092273
433.125000,0.143602,-0.009407,0.152215,0.146791,0.093377
433.593750,0.141680,-0.009218,0.151771,0.147355,0.094468
434.062500,0.139738,-0.009031,0.151312,0.147888,0.095547
434.531250,0.137792,-0.008848,0.150837,0.148392,0.096612
435.000000,0.135856,-0.008667,0.150349,0.148865,0.097665
435.468750,0.133949,-0.008489,0.149847,0.149308,0.098704
435.937500,0.132090,-0.008314,0.149333,0.149721,0.099730
436.406250,0.130297,-0.008142,0.148808,0.150105,0.100742
436.875000,0.128591,-0.007972,0.148273,0.150459,0.101741
437.343750,0.126994,-0.007805,0.147730,0.150785,0.102727
437.812500,0.125526,-0.007639,0.147182,0.151083,0.103701
438.281250,0.124212,-0.007476,0.146628,0.151355,0.104662
438.750000,0.123073,-0.007315,0.146073,0.151600,0.105612
439.218750,0.122132,-0.007155,0.145517,0.151821,0.106550
439.687500,0.121413,-0.006997,0.144963,0.152018,0.107478
440.156250,0.120938,-0.006839,0.144414,0.152192,0.108397
440.625000,0.120730,-0.006682,0.143872,0.152347,0.109306
441.093750,0.120810,-0.006525,0.143341,0.152482,0.110208
441.562500,0.121202,-0.006369,0.142822,0.152600,0.111103
442.031250,0.121924,-0.006212,0.142321,0.152702,0.111993
442.500000,0.122997,-0.006053,0.141838,0.152792,0.112878
442.968750,0.124439,-0.005894,0.141379,0.152870,0.113761
443.437500,0.126266,-0.005732,0.140946,0.152939,0.114641
443.906250,0.128494,-0.005569,0.140544,0.153002,0.115522
444.375000,0.131134,-0.005402,0.140175,0.153060,0.116403
444.843750,0.134197,-0.005232,0.139843,0.153117,0.117288
445.312500,0.137693,-0.005059,0.139553,0.153174,0.118176
445.781250,0.141625,-0.004881,0.139308,0.153235,0.119071
446.250000,0.145998,-0.004698,0.139111,0.153301,0.119973
446.718750,0.150813,-0.004510,0.138967,0.153377,0.120885
447.187500,0.156068,-0.004315,0.138879,0.153463,0.121806
447.656250,0.161758,-0.004115,0.138851,0.153563,0.122741
448.125000,0.167876,-0.003907,0.138886,0.153680,0.123688
448.593750,0.174414,-0.003693,0.138987,0.153815,0.124652
449.062500,0.181359,-0.003470,0.139159,0.153972,0.125631
449.531250,0.188698,-0.003239,0.139404,0.154152,0.126629
450.000000,0.196414,-0.002999,0.139725,0.154358,0.127646
450.468750,0.204489,-0.002750,0.140124,0.154593,0.128684
450.937500,0.212903,-0.002492,0.140605,0.154859,0.129744
451.406250,0.221636,-0.002224,0.141170,0.155157,0.130826
451.875000,0.230664,-0.001946,0.141822,0.155489,0.131933
452.343750,0.239964,-0.001657,0.142561,0.155858,0.133064
452.812500,0.249512,-0.001358,0.143390,0.156265,0.134221
453.281250,0.259283,-0.001048,0.144310,0.156711,0.135404
