time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
249.375000,-0.022812,-0.277663,0.236609,0.082628,-0.103053
249.843750,-0.025622,-0.277042,0.235605,0.085295,-0.100449
250.312500,-0.028142,-0.276430,0.234513,0.087912,-0.097847
250.781250,-0.030367,-0.275827,0.233338,0.090477,-0.095248
251.250000,-0.032294,-0.275232,0.232082,0.092991,-0.092651
251.718750,-0.033918,-0.274643,0.230748,0.095455,-0.090055
252.187500,-0.035237,-0.274061,0.229339,0.097869,-0.087461
252.656250,-0.036248,-0.273483,0.227858,0.100234,-0.084867
253.125000,-0.036949,-0.272911,0.226309,0.102550,-0.082273
253.593750,-0.037339,-0.272342,0.224694,0.104818,-0.079678
254.062500,-0.037416,-0.271776,0.223016,0.107039,-0.077082
254.531250,-0.037180,-0.271212,0.221280,0.109213,-0.074484
255.000000,-0.036631,-0.270649,0.219487,0.111340,-0.071883
255.468750,-0.035772,-0.270087,0.217641,0.113423,-0.069279
255.937500,-0.034602,-0.269525,0.215745,0.115460,-0.066671
256.406250,-0.033124,-0.268962,0.213803,0.117453,-0.064058
256.875000,-0.031341,-0.268398,0.211816,0.119403,-0.061440
257.343750,-0.029257,-0.267831,0.209790,0.121311,-0.058816
257.812500,-0.026876,-0.267262,0.207726,0.123177,-0.056185
258.281250,-0.024203,-0.266688,0.205627,0.125002,-0.053546
258.750000,-0.021244,-0.266111,0.203498,0.126787,-0.050899
259.218750,-0.018005,-0.265528,0.201340,0.128533,-0.048243
259.687500,-0.014494,-0.264940,0.199157,0.130241,-0.045578
260.156250,-0.010718,-0.264347,0.196953,0.131912,-0.042902
260.625000,-0.006686,-0.263746,0.194729,0.133546,-0.040216
261.093750,-0.002407,-0.263138,0.192488,0.135145,-0.037518
261.562500,0.002109,-0.262523,0.190235,0.136710,-0.034809
262.031250,0.006854,-0.261899,0.187971,0.138241,-0.032087
262.500000,0.011815,-0.261267,0.185699,0.139739,-0.029352
262.968750,0.016982,-0.260626,0.183422,0.141206,-0.026603
263.437500,0.022344,-0.259975,0.181144,0.142641,-0.023841
263.906250,0.027889,-0.259315,0.178865,0.144048,-0.021065
264.375000,0.033606,-0.258645,0.176590,0.145425,-0.018274
264.843750,0.039481,-0.257964,0.174320,0.146774,-0.015469
265.312500,0.045504,-0.257273,0.172058,0.148096,-0.012650
265.781250,0.051662,-0.256571,0.169807,0.149392,-0.009815
266.250000,0.057942,-0.255858,0.167569,0.150662,-0.006965
266.718750,0.064334,-0.255133,0.165346,0.151908,-0.004101
267.187500,0.070825,-0.254397,0.163141,0.153130,-0.001221
267.656250,0.077405,-0.253650,0.160956,0.154329,0.001673
268.125000,0.084060,-0.252891,0.158793,0.155505,0.004582
268.593750,0.090782,-0.252121,0.156654,0.156660,0.007506
269.062500,0.097558,-0.251338,0.154542,0.157794,0.010444
269.531250,0.104380,-0.250544,0.152458,0.158908,0.013395
270.000000,0.111238,-0.249739,0.150405,0.160002,0.016360
270.468750,0.118122,-0.248921,0.148385,0.161077,0.019338
270.937500,0.125025,-0.248092,0.146399,0.162134,0.022329
271.406250,0.131937,-0.247251,0.144450,0.163172,0.025332
271.875000,0.138853,-0.246399,0.142541,0.164193,0.028346
272.343750,0.145766,-0.245535,0.140671,0.165197,0.031371
272.812500,0.152668,-0.244660,0.138845,0.166184,0.034406
273.281250,0.159556,-0.243773,0.137063,0.167156,0.037450
273.750000,0.166424,-0.242876,0.135328,0.168111,0.040504
274.218750,0.173268,-0.241967,0.133641,0.169051,0.043565
274.687500,0.180084,-0.241048,0.132005,0.169977,0.046634
275.156250,0.186870,-0.240118,0.130421,0.170887,0.049709
275.625000,0.193622,-0.239177,0.128892,0.171783,0.052789
276.093750,0.200340,-0.238225,0.127419,0.172665,0.055874
276.562500,0.207022,-0.237264,0.126005,0.173534,0.058963
277.031250,0.213667,-0.236292,0.124651,0.174389,0.062054
277.500000,0.220274,-0.235310,0.123359,0.175231,0.065147
277.968750,0.226844,-0.234318,0.122131,0.176060,0.068242
278.437500,0.233378,-0.233317,0.120969,0.176876,0.071336
278.906250,0.239875,-0.232306,0.119876,0.177680,0.074429
279.375000,0.246338,-0.231285,0.118852,0.178472,0.077520
279.843750,0.252768,-0.230255,0.117901,0.179252,0.080608
280.312500,0.259166,-0.229216,0.117024,0.180021,0.083693
280.781250,0.265535,-0.228168,0.116223,0.180779,0.086772
281.250000,0.271877,-0.227111,0.115499,0.181525,0.089846
281.718750,0.278194,-0.226045,0.114856,0.182262,0.092913
282.187500,0.284488,-0.224970,0.114295,0.182987,0.095973
282.656250,0.290763,-0.223886,0.113817,0.183704,0.099024
283.125000,0.297020,-0.222794,0.113425,0.184410,0.102066
283.593750,0.303262,-0.221694,0.113121,0.185107,0.105097
284.062500,0.309493,-0.220585,0.112906,0.185796,0.108118
284.531250,0.315713,-0.219468,0.112782,0.186476,0.111127
285.000000,0.321926,-0.218342,0.112751,0.187148,0.114123
285.468750,0.328134,-0.217208,0.112814,0.187813,0.117106
285.937500,0.334339,-0.216066,0.112974,0.188471,0.120075
286.406250,0.340543,-0.214916,0.113232,0.189122,0.123030
286.875000,0.346748,-0.213758,0.113589,0.189767,0.125970
287.343750,0.352956,-0.212592,0.114047,0.190407,0.128893
287.812500,0.359167,-0.211418,0.114607,0.191041,0.131801
288.281250,0.365385,-0.210236,0.115271,0.191671,0.134691
288.750000,0.371608,-0.209046,0.116040,0.192298,0.137565
289.218750,0.377838,-0.207849,0.116915,0.192921,0.140421
289.687500,0.384077,-0.206643,0.117897,0.193542,0.143259
290.156250,0.390323,-0.205430,0.118987,0.194161,0.146078
290.625000,0.396577,-0.204209,0.120186,0.194778,0.148879
291.093750,0.402838,-0.202980,0.121495,0.195396,0.151661
291.562500,0.409108,-0.201743,0.122914,0.196013,0.154425
292.031250,0.415384,-0.200499,0.124445,0.196631,0.157169
292.500000,0.421665,-0.199247,0.126087,0.197252,0.159893
292.968750,0.427952,-0.197988,0.127842,0.197874,0.162599
293.437500,0.434243,-0.196721,0.129709,0.198500,0.165285
293.906250,0.440535,-0.195446,0.131688,0.199131,0.167951
294.375000,0.446829,-0.194164,0.133780,0.199766,0.170598
294.843750,0.453121,-0.192875,0.135985,0.200407,0.173226
295.312500,0.459410,-0.191578,0.138303,0.201055,0.175834
295.781250,0.465695,-0.190274,0.140732,0.201711,0.178423
296.250000,0.471973,-0.188962,0.143274,0.202375,0.180993
296.718750,0.478241,-0.187644,0.145927,0.203049,0.183545
297.187500,0.484498,-0.186318,0.148692,0.203733,0.186077
297.656250,0.490742,-0.184985,0.151566,0.204429,0.188591
298.125000,0.496970,-0.183646,0.154551,0.205138,0.191086
298.593750,0.503180,-0.182299,0.157644,0.205860,0.193563
299.062500,0.509370,-0.180945,0.160844,0.206597,0.196022
299.531250,0.515536,-0.179585,0.164152,0.207349,0.198464
300.000000,0.521678,-0.178218,0.167565,0.208118,0.200888
300.468750,0.527793,-0.176844,0.171082,0.208905,0.203294
300.937500,0.533878,-0.175464,0.174702,0.209711,0.205684
301.406250,0.539931,-0.174078,0.178423,0.210536,0.208056
301.875000,0.545949,-0.172685,0.182245,0.211383,0.210412
302.343750,0.551932,-0.171286,0.186165,0.212253,0.212752
302.812500,0.557876,-0.169881,0.190181,0.213145,0.215075
303.281250,0.563780,-0.168471,0.194292,0.214063,0.217382
303.750000,0.569642,-0.167054,0.198497,0.215006,0.219674
304.218750,0.575459,-0.165631,0.202792,0.215977,0.221950
304.687500,0.581230,-0.164203,0.207176,0.216975,0.224211
305.156250,0.586953,-0.162770,0.211647,0.218003,0.226457
305.625000,0.592626,-0.161331,0.216203,0.219062,0.228688
306.093750,0.598248,-0.159887,0.220842,0.220152,0.230904
306.562500,0.603815,-0.158438,0.225560,0.221276,0.233105
307.031250,0.609328,-0.156984,0.230356,0.222434,0.235292
307.500000,0.614783,-0.155525,0.235228,0.223627,0.237464
307.968750,0.620179,-0.154061,0.240172,0.224857,0.239622
308.437500,0.625515,-0.152593,0.245187,0.226125,0.241766
308.906250,0.630789,-0.151121,0.250269,0.227432,0.243896
309.375000,0.635998,-0.149644,0.255416,0.228779,0.246012
309.843750,0.641143,-0.148163,0.260625,0.230168,0.248115
310.312500,0.646219,-0.146678,0.265893,0.231599,0.250203
310.781250,0.651227,-0.145189,0.271218,0.233074,0.252278
311.250000,0.656164,-0.143697,0.276597,0.234593,0.254339
311.718750,0.661027,-0.142201,0.282026,0.236158,0.256387
312.187500,0.665816,-0.140702,0.287503,0.237770,0.258421
312.656250,0.670528,-0.139200,0.293025,0.239430,0.260441
313.125000,0.675161,-0.137695,0.298588,0.241138,0.262448
313.593750,0.679714,-0.136187,0.304190,0.242896,0.264442
314.062500,0.684184,-0.134676,0.309827,0.244704,0.266422
314.531250,0.688569,-0.133162,0.315497,0.246563,0.268389
315.000000,0.692867,-0.131647,0.321197,0.248474,0.270342
315.468750,0.697075,-0.130129,0.326922,0.250438,0.272281
315.937500,0.701192,-0.128609,0.332670,0.252456,0.274208
316.406250,0.705215,-0.127088,0.338439,0.254527,0.276121
316.875000,0.709141,-0.125564,0.344224,0.256652,0.278020
317.343750,0.712969,-0.124040,0.350022,0.258833,0.279906
317.812500,0.716695,-0.122514,0.355831,0.261068,0.281779
318.281250,0.720317,-0.120987,0.361648,0.263360,0.283638
318.750000,0.723833,-0.119459,0.367469,0.265706,0.285483
319.218750,0.727241,-0.117931,0.373291,0.268109,0.287316
319.687500,0.730537,-0.116402,0.379112,0.270569,0.289135
320.156250,0.733719,-0.114873,0.384928,0.273084,0.290940
320.625000,0.736786,-0.113344,0.390736,0.275655,0.292732
321.093750,0.739733,-0.111816,0.396534,0.278282,0.294511
321.562500,0.742560,-0.110287,0.402319,0.280965,0.296277
322.031250,0.745263,-0.108759,0.408088,0.283704,0.298029
322.500000,0.747841,-0.107232,0.413838,0.286498,0.299768
322.968750,0.750291,-0.105707,0.419567,0.289346,0.301495
323.437500,0.752612,-0.104182,0.425272,0.292249,0.303208
323.906250,0.754801,-0.102659,0.430951,0.295206,0.304908
324.375000,0.756857,-0.101138,0.436601,0.298215,0.306596
324.843750,0.758779,-0.099618,0.442221,0.301277,0.308270
325.312500,0.760565,-0.098101,0.447807,0.304390,0.309933
325.781250,0.762214,-0.096587,0.453358,0.307555,0.311583
326.250000,0.763725,-0.095075,0.458872,0.310769,0.313221
326.718750,0.765097,-0.093566,0.464347,0.314032,0.314847
327.187500,0.766330,-0.092060,0.469781,0.317342,0.316461
327.656250,0.767424,-0.090557,0.475172,0.320700,0.318064
328.125000,0.768378,-0.089058,0.480518,0.324103,0.319655
328.593750,0.769193,-0.087563,0.485818,0.327550,0.321236
329.062500,0.769869,-0.086072,0.491070,0.331041,0.322806
329.531250,0.770407,-0.084585,0.496274,0.334573,0.324366
330.000000,0.770809,-0.083102,0.501427,0.338146,0.325916
330.468750,0.771075,-0.081624,0.506528,0.341758,0.327456
330.937500,0.771207,-0.080152,0.511576,0.345407,0.328988
331.406250,0.771207,-0.078684,0.516570,0.349093,0.330510
331.875000,0.771076,-0.077221,0.521510,0.352813,0.332025
332.343750,0.770818,-0.075764,0.526393,0.356567,0.333532
332.812500,0.770434,-0.074313,0.531219,0.360351,0.335032
333.281250,0.769927,-0.072867,0.535988,0.364166,0.336525
333.750000,0.769301,-0.071427,0.540698,0.368009,0.338013
334.218750,0.768557,-0.069994,0.545348,0.371878,0.339495
334.687500,0.767700,-0.068567,0.549939,0.375772,0.340972
335.156250,0.766733,-0.067146,0.554469,0.379689,0.342445
335.625000,0.765658,-0.065732,0.558938,0.383627,0.343915
336.093750,0.764481,-0.064325,0.563346,0.387585,0.345382
336.562500,0.763204,-0.062925,0.567691,0.391561,0.346848
337.031250,0.761831,-0.061532,0.571973,0.395553,0.348312
337.500000,0.760366,-0.060146,0.576193,0.399559,0.349776
337.968750,0.758812,-0.058767,0.580349,0.403577,0.351240
338.437500,0.757175,-0.057396,0.584441,0.407606,0.352705
338.906250,0.755457,-0.056032,0.588469,0.411643,0.354172
339.375000,0.753663,-0.054676,0.592432,0.415687,0.355642
339.843750,0.751796,-0.053327,0.596331,0.419736,0.357116
340.312500,0.749860,-0.051986,0.600165,0.423789,0.358594
340.781250,0.747859,-0.050653,0.603933,0.427842,0.360078
341.250000,0.745797,-0.049328,0.607635,0.431894,0.361567
341.718750,0.743677,-0.048011,0.611272,0.435944,0.363064
342.187500,0.741503,-0.046701,0.614842,0.439990,0.364568
342.656250,0.739278,-0.045400,0.618346,0.444029,0.366082
343.125000,0.737006,-0.044107,0.621784,0.448060,0.367604
343.593750,0.734690,-0.042822,0.625154,0.452081,0.369137
344.062500,0.732333,-0.041545,0.628458,0.456090,0.370682
344.531250,0.729939,-0.040276,0.631694,0.460086,0.372238
345.000000,0.727509,-0.039015,0.634862,0.464065,0.373807
345.468750,0.725048,-0.037762,0.637963,0.468028,0.375389
345.937500,0.722558,-0.036518,0.640996,0.471972,0.376985
346.406250,0.720041,-0.035282,0.643961,0.475894,0.378596
346.875000,0.717500,-0.034054,0.646858,0.479795,0.380223
347.343750,0.714938,-0.032834,0.649686,0.483671,0.381866
347.812500,0.712356,-0.031622,0.652445,0.487521,0.383526
348.281250,0.709758,-0.030419,0.655135,0.491343,0.385203
348.750000,0.707144,-0.029223,0.657757,0.495137,0.386898
349.218750,0.704517,-0.028036,0.660309,0.498900,0.388612
349.687500,0.701879,-0.026857,0.662792,0.502631,0.390344
350.156250,0.699232,-0.025686,0.665205,0.506329,0.392096
350.625000,0.696577,-0.024523,0.667549,0.509992,0.393867
351.093750,0.693916,-0.023368,0.669823,0.513619,0.395659
351.562500,0.691250,-0.022221,0.672027,0.517208,0.397471
352.031250,0.688581,-0.021081,0.674161,0.520758,0.399303
352.500000,0.685911,-0.019950,0.676226,0.524269,0.401156
352.968750,0.683240,-0.018827,0.678220,0.527739,0.403031
353.437500,0.680569,-0.017711,0.680145,0.531168,0.404927
353.906250,0.677901,-0.016604,0.681999,0.534553,0.406844
354.375000,0.675235,-0.015504,0.683783,0.537895,0.408782
354.843750,0.672574,-0.014412,0.685498,0.541192,0.410742
355.312500,0.669918,-0.013327,0.687143,0.544445,0.412723
355.781250,0.667268,-0.012250,0.688717,0.547651,0.414725
356.250000,0.664625,-0.011181,0.690222,0.550811,0.416748
356.718750,0.661990,-0.010119,0.691658,0.553923,0.418793
357.187500,0.659364,-0.009065,0.693024,0.556989,0.420858
357.656250,0.656748,-0.008018,0.694321,0.560006,0.422944
358.125000,0.654142,-0.006979,0.695549,0.562975,0.425050
358.593750,0.651548,-0.005946,0.696708,0.565896,0.427176
359.062500,0.648967,-0.004921,0.697799,0.568768,0.429321
359.531250,0.646398,-0.003904,0.698821,0.571591,0.431486
360.000000,0.643843,-0.002893,0.699775,0.574365,0.433670
360.468750,0.641304,-0.001890,0.700662,0.577090,0.435872
360.937500,0.638780,-0.000893,0.701482,0.579766,0.438092
361.406250,0.636273,0.000096,0.702234,0.582392,0.440329
361.875000,0.633784,0.001078,0.702921,0.584970,0.442583
362.343750,0.631313,0.002054,0.703541,0.587499,0.444853
362.812500,0.628862,0.003023,0.704095,0.589979,0.447138
363.281250,0.626432,0.003985,0.704585,0.592411,0.449439
363.750000,0.624023,0.004940,0.705010,0.594794,0.451753
364.218750,0.621637,0.005889,0.705371,0.597129,0.454081
364.687500,0.619276,0.006831,0.705668,0.599417,0.456422
365.156250,0.616939,0.007767,0.705902,0.601657,0.458775
365.625000,0.614629,0.008696,0.706074,0.603850,0.461139
366.093750,0.612347,0.009619,0.706184,0.605995,0.463513
366.562500,0.610094,0.010536,0.706233,0.608095,0.465897
367.031250,0.607872,0.011447,0.706222,0.610148,0.468289
367.500000,0.605682,0.012351,0.706151,0.612155,0.470689
367.968750,0.603526,0.013250,0.706021,0.614117,0.473096
368.437500,0.601406,0.014142,0.705832,0.616034,0.475509
368.906250,0.599324,0.015029,0.705586,0.617906,0.477928
369.375000,0.597280,0.015910,0.705284,0.619734,0.480350
369.843750,0.595278,0.016785,0.704926,0.621518,0.482775
370.312500,0.593319,0.017654,0.704512,0.623258,0.485203
370.781250,0.591406,0.018518,0.704045,0.624955,0.487632
371.250000,0.589540,0.019377,0.703524,0.626610,0.490061
371.718750,0.587724,0.020230,0.702952,0.628222,0.492489
372.187500,0.585960,0.021079,0.702328,0.629792,0.494915
372.656250,0.584251,0.021922,0.701654,0.631321,0.497339
373.125000,0.582600,0.022760,0.700931,0.632808,0.499759
373.593750,0.581008,0.023593,0.700160,0.634255,0.502175
374.062500,0.579479,0.024421,0.699342,0.635661,0.504585
374.531250,0.578015,0.025245,0.698478,0.637027,0.506988
375.000000,0.576619,0.026065,0.697570,0.638354,0.509383
375.468750,0.575295,0.026879,0.696618,0.639641,0.511770
375.937500,0.574045,0.027690,0.695625,0.640889,0.514148
376.406250,0.572871,0.028496,0.694591,0.642099,0.516515
376.875000,0.571778,0.029299,0.693518,0.643272,0.518871
377.343750,0.570768,0.030098,0.692407,0.644406,0.521215
377.812500,0.569845,0.030893,0.691260,0.645503,0.523546
378.281250,0.569011,0.031684,0.690078,0.646564,0.525863
378.750000,0.568270,0.032472,0.688862,0.647588,0.528166
379.218750,0.567624,0.033256,0.687615,0.648577,0.530453
379.687500,0.567077,0.034038,0.686338,0.649530,0.532725
380.156250,0.566633,0.034817,0.685033,0.650448,0.534980
380.625000,0.566292,0.035593,0.683701,0.651332,0.537218
381.093750,0.566060,0.036366,0.682344,0.652182,0.539439
381.562500,0.565938,0.037137,0.680964,0.652999,0.541641
382.031250,0.565929,0.037905,0.679563,0.653783,0.543825
382.500000,0.566036,0.038672,0.678143,0.654535,0.545990
382.968750,0.566260,0.039436,0.676705,0.655255,0.548136
383.437500,0.566604,0.040199,0.675252,0.655945,0.550262
383.906250,0.567071,0.040961,0.673785,0.656604,0.552368
384.375000,0.567660,0.041721,0.672307,0.657233,0.554454
384.843750,0.568375,0.042480,0.670820,0.657833,0.556520
385.312500,0.569215,0.043238,0.669325,0.658405,0.558566
385.781250,0.570181,0.043995,0.667824,0.658949,0.560591
386.250000,0.571275,0.044751,0.666321,0.659467,0.562597
386.718750,0.572495,0.045507,0.664816,0.659957,0.564582
387.187500,0.573842,0.046263,0.663312,0.660423,0.566547
387.656250,0.575314,0.047019,0.661811,0.660863,0.568492
388.125000,0.576911,0.047775,0.660316,0.661280,0.570417
388.593750,0.578629,0.048531,0.658827,0.661673,0.572322
389.062500,0.580468,0.049288,0.657347,0.662043,0.574209
389.531250,0.582424,0.050045,0.655879,0.662391,0.576076
390.000000,0.584493,0.050803,0.654423,0.662718,0.577925
390.468750,0.586673,0.051562,0.652982,0.663025,0.579755
390.937500,0.588959,0.052322,0.651559,0.663312,0.581567
391.406250,0.591345,0.053083,0.650153,0.663580,0.583362
391.875000,0.593827,0.053846,0.648769,0.663829,0.585139
392.343750,0.596398,0.054610,0.647406,0.664061,0.586899
392.812500,0.599053,0.055376,0.646067,0.664275,0.588643
393.281250,0.601783,0.056143,0.644753,0.664473,0.590370
393.750000,0.604584,0.056913,0.643467,0.664655,0.592082
394.218750,0.607445,0.057684,0.642208,0.664822,0.593778
394.687500,0.610360,0.058457,0.640979,0.664973,0.595459
395.156250,0.613320,0.059232,0.639780,0.665111,0.597125
395.625000,0.616316,0.060009,0.638613,0.665234,0.598776
396.093750,0.619339,0.060788,0.637479,0.665344,0.600412
396.562500,0.622381,0.061569,0.636379,0.665441,0.602035
397.031250,0.625432,0.062352,0.635314,0.665525,0.603643
397.500000,0.628483,0.063137,0.634283,0.665596,0.605238
397.968750,0.631524,0.063924,0.633289,0.665655,0.606819
398.437500,0.634547,0.064714,0.632331,0.665702,0.608386
398.906250,0.637541,0.065505,0.631410,0.665737,0.609939
399.375000,0.640498,0.066298,0.630526,0.665761,0.611479
399.843750,0.643408,0.067093,0.629679,0.665772,0.613005
400.312500,0.646264,0.067889,0.628869,0.665773,0.614517
400.781250,0.649056,0.068688,0.628097,0.665761,0.616015
401.250000,0.651777,0.069488,0.627363,0.665738,0.617499
401.718750,0.654419,0.070289,0.626666,0.665704,0.618969
402.187500,0.656975,0.071091,0.626005,0.665658,0.620424
402.656250,0.659437,0.071895,0.625381,0.665600,0.621864
403.125000,0.661800,0.072700,0.624794,0.665531,0.623289
403.593750,0.664057,0.073506,0.624242,0.665449,0.624698
404.062500,0.666203,0.074312,0.623725,0.665355,0.626092
404.531250,0.668234,0.075119,0.623243,0.665250,0.627469
405.000000,0.670144,0.075926,0.622795,0.665131,0.628829
405.468750,0.671931,0.076734,0.622380,0.665000,0.630172
405.937500,0.673590,0.077542,0.621998,0.664856,0.631497
406.406250,0.675119,0.078349,0.621647,0.664700,0.632804
406.875000,0.676516,0.079156,0.621327,0.664530,0.634092
407.343750,0.677779,0.079963,0.621036,0.664347,0.635361
407.812500,0.678906,0.080769,0.620775,0.664150,0.636610
408.281250,0.679897,0.081574,0.620542,0.663939,0.637838
408.750000,0.680751,0.082379,0.620335,0.663715,0.639046
409.218750,0.681468,0.083182,0.620155,0.663476,0.640232
409.687500,0.682049,0.083984,0.620000,0.663224,0.641396
410.156250,0.682494,0.084784,0.619870,0.662957,0.642537
410.625000,0.682805,0.085582,0.619762,0.662676,0.643655
411.093750,0.682982,0.086379,0.619677,0.662380,0.644750
411.562500,0.683028,0.087173,0.619612,0.662070,0.645820
412.031250,0.682944,0.087965,0.619568,0.661746,0.646865
412.500000,0.682732,0.088755,0.619544,0.661407,0.647885
412.968750,0.682396,0.089543,0.619537,0.661053,0.648879
413.437500,0.681936,0.090327,0.619548,0.660685,0.649846
413.906250,0.681357,0.091109,0.619575,0.660302,0.650787
414.375000,0.680661,0.091888,0.619617,0.659905,0.651700
414.843750,0.679850,0.092663,0.619674,0.659494,0.652586
415.312500,0.678928,0.093436,0.619744,0.659069,0.653443
415.781250,0.677898,0.094205,0.619827,0.658630,0.654272
416.250000,0.676762,0.094970,0.619922,0.658177,0.655072
416.718750,0.675525,0.095732,0.620028,0.657711,0.655843
417.187500,0.674189,0.096490,0.620144,0.657231,0.656584
417.656250,0.672758,0.097245,0.620269,0.656738,0.657295
418.125000,0.671234,0.097995,0.620402,0.656232,0.657976
418.593750,0.669621,0.098741,0.620543,0.655713,0.658626
419.062500,0.667922,0.099483,0.620692,0.655182,0.659245
419.531250,0.666139,0.100221,0.620846,0.654639,0.659833
420.000000,0.664277,0.100955,0.621005,0.654084,0.660390
420.468750,0.662338,0.101684,0.621170,0.653518,0.660916
420.937500,0.660325,0.102408,0.621338,0.652940,0.661410
421.406250,0.658240,0.103128,0.621510,0.652352,0.661872
421.875000,0.656087,0.103844,0.621684,0.651753,0.662302
422.343750,0.653868,0.104554,0.621860,0.651144,0.662701
422.812500,0.651585,0.105260,0.622038,0.650525,0.663067
423.281250,0.649242,0.105961,0.622216,0.649896,0.663400
423.750000,0.646839,0.106657,0.622394,0.649259,0.663702
424.218750,0.644381,0.107348,0.622572,0.648612,0.663971
424.687500,0.641868,0.108035,0.622748,0.647956,0.664208
425.156250,0.639303,0.108716,0.622923,0.647293,0.664413
425.625000,0.636688,0.109392,0.623095,0.646621,0.664585
426.093750,0.634025,0.110063,0.623265,0.645942,0.664724
426.562500,0.631314,0.110728,0.623431,0.645255,0.664832
427.031250,0.628559,0.111389,0.623592,0.644560,0.664907
427.500000,0.625760,0.112044,0.623749,0.643859,0.664950
427.968750,0.622918,0.112694,0.623900,0.643152,0.664961
428.437500,0.620034,0.113339,0.624046,0.642437,0.664939
428.906250,0.617111,0.113978,0.624185,0.641717,0.664886
429.375000,0.614148,0.114612,0.624317,0.640990,0.664800
429.843750,0.611148,0.115240,0.624441,0.640258,0.664683
430.312500,0.608109,0.115863,0.624556,0.639519,0.664534
430.781250,0.605034,0.116481,0.624663,0.638775,0.664354
431.250000,0.601923,0.117093,0.624759,0.638026,0.664142
431.718750,0.598776,0.117700,0.624846,0.637271,0.663899
432.187500,0.595593,0.118301,0.624921,0.636511,0.663624
432.656250,0.592375,0.118897,0.624985,0.635746,0.663319
433.125000,0.589122,0.119487,0.625036,0.634976,0.662983
433.593750,0.585835,0.120071,0.625073,0.634201,0.662616
434.062500,0.582512,0.120650,0.625097,0.633421,0.662219
434.531250,0.579156,0.121223,0.625106,0.632635,0.661792
435.000000,0.575764,0.121790,0.625099,0.631845,0.661334
435.468750,0.572339,0.122352,0.625076,0.631050,0.660847
435.937500,0.568879,0.122908,0.625036,0.630249,0.660330
436.406250,0.565385,0.123459,0.624977,0.629444,0.659784
436.875000,0.561858,0.124003,0.624900,0.628633,0.659209
437.343750,0.558296,0.124542,0.624802,0.627817,0.658605
437.812500,0.554701,0.125075,0.624684,0.626996,0.657972
438.281250,0.551074,0.125602,0.624544,0.626170,0.657311
438.750000,0.547413,0.126124,0.624381,0.625338,0.656622
439.218750,0.543721,0.126639,0.624194,0.624500,0.655905
439.687500,0.539998,0.127149,0.623983,0.623657,0.655160
440.156250,0.536246,0.127653,0.623745,0.622808,0.654389
440.625000,0.532466,0.128151,0.623481,0.621953,0.653591
441.093750,0.528659,0.128643,0.623189,0.621093,0.652766
441.562500,0.524827,0.129129,0.622868,0.620226,0.651916
442.031250,0.520973,0.129609,0.622516,0.619353,0.651040
442.500000,0.517098,0.130083,0.622134,0.618474,0.650138
442.968750,0.513207,0.130552,0.621720,0.617588,0.649212
443.437500,0.509302,0.131014,0.621272,0.616696,0.648262
443.906250,0.505385,0.131471,0.620790,0.615798,0.647288
444.375000,0.501463,0.131921,0.620273,0.614892,0.646290
444.843750,0.497537,0.132366,0.619719,0.613981,0.645269
445.312500,0.493614,0.132805,0.619129,0.613063,0.644227
445.781250,0.489697,0.133238,0.618500,0.612138,0.643162
446.250000,0.485792,0.133666,0.617832,0.611206,0.642076
446.718750,0.481904,0.134087,0.617124,0.610268,0.640970
447.187500,0.478039,0.134503,0.616376,0.609324,0.639844
447.656250,0.474202,0.134913,0.615586,0.608373,0.638699
448.125000,0.470399,0.135318,0.614754,0.607416,0.637535
448.593750,0.466636,0.135717,0.613879,0.606453,0.636353
449.062500,0.462919,0.136111,0.612961,0.605484,0.635154
449.531250,0.459254,0.136499,0.611998,0.604509,0.633938
450.000000,0.455646,0.136882,0.610992,0.603529,0.632707
450.468750,0.452103,0.137260,0.609940,0.602544,0.631461
450.937500,0.448628,0.137633,0.608844,0.601553,0.630201
451.406250,0.445227,0.138001,0.607702,0.600558,0.628928
451.875000,0.441906,0.138364,0.606516,0.599559,0.627642
452.343750,0.438668,0.138723,0.605283,0.598556,0.626345
452.812500,0.435519,0.139076,0.604006,0.597549,0.625036
453.281250,0.432461,0.139426,0.602683,0.596538,0.623718
453.750000,0.429499,0.139771,0.601315,0.595525,0.622391
454.218750,0.426634,0.140111,0.599902,0.594510,0.621055
454.687500,0.423870,0.140448,0.598445,0.593492,0.619712
455.156250,0.421209,0.140781,0.596945,0.592472,0.618362
455.625000,0.418650,0.141109,0.595400,0.591452,0.617007
456.093750,0.416196,0.141435,0.593813,0.590430,0.615646
456.562500,0.413847,0.141756,0.592184,0.589408,0.614282
457.031250,0.411601,0.142074,0.590514,0.588386,0.612914
457.500000,0.409459,0.142389,0.588802,0.587364,0.611543
457.968750,0.407419,0.142701,0.587052,0.586342,0.610170
458.437500,0.405479,0.143010,0.585262,0.585322,0.608796
458.906250,0.403639,0.143316,0.583435,0.584303,0.607422
459.375000,0.401894,0.143619,0.581571,0.583285,0.606048
459.843750,0.400243,0.143919,0.579671,0.582269,0.604675
460.312500,0.398683,0.144217,0.577737,0.581256,0.603303
460.781250,0.397210,0.144513,0.575769,0.580244,0.601933
461.250000,0.395820,0.144806,0.573769,0.579235,0.600566
461.718750,0.394511,0.145097,0.571739,0.578229,0.599202
462.187500,0.393279,0.145386,0.569679,0.577225,0.597842
