time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
259.687500,0.205863,0.047987,0.228404,0.229550,0.202626
260.156250,0.206537,0.048358,0.228082,0.229656,0.203106
260.625000,0.207329,0.048728,0.227768,0.229753,0.203586
261.093750,0.208245,0.049099,0.227463,0.229842,0.204068
261.562500,0.209291,0.049471,0.227167,0.229925,0.204552
262.031250,0.210472,0.049844,0.226883,0.230001,0.205039
262.500000,0.211794,0.050218,0.226611,0.230073,0.205527
262.968750,0.213261,0.050593,0.226352,0.230140,0.206020
263.437500,0.214878,0.050971,0.226108,0.230205,0.206515
263.906250,0.216648,0.051351,0.225880,0.230267,0.207015
264.375000,0.218576,0.051734,0.225670,0.230328,0.207520
264.843750,0.220664,0.052119,0.225477,0.230389,0.208030
265.312500,0.222915,0.052508,0.225305,0.230451,0.208546
265.781250,0.225331,0.052901,0.225154,0.230516,0.209068
266.250000,0.227913,0.053298,0.225025,0.230584,0.209596
266.718750,0.230661,0.053699,0.224920,0.230656,0.210132
267.187500,0.233577,0.054105,0.224840,0.230735,0.210676
267.656250,0.236658,0.054516,0.224786,0.230820,0.211228
268.125000,0.239904,0.054933,0.224760,0.230913,0.211789
268.593750,0.243312,0.055355,0.224763,0.231016,0.212359
269.062500,0.246878,0.055784,0.224796,0.231129,0.212939
269.531250,0.250599,0.056219,0.224860,0.231254,0.213530
270.000000,0.254471,0.056660,0.224957,0.231391,0.214131
270.468750,0.258487,0.057109,0.225087,0.231541,0.214743
270.937500,0.262642,0.057564,0.225252,0.231707,0.215367
271.406250,0.266928,0.058028,0.225452,0.231888,0.216003
271.875000,0.271340,0.058499,0.225689,0.232085,0.216650
272.343750,0.275868,0.058977,0.225963,0.232300,0.217311
272.812500,0.280505,0.059464,0.226275,0.232534,0.217984
273.281250,0.285241,0.059959,0.226626,0.232787,0.218670
273.750000,0.290068,0.060463,0.227016,0.233059,0.219370
274.218750,0.294976,0.060975,0.227447,0.233352,0.220082
274.687500,0.299956,0.061496,0.227918,0.233667,0.220808
275.156250,0.304998,0.062025,0.228430,0.234003,0.221548
275.625000,0.310091,0.062563,0.228984,0.234362,0.222301
276.093750,0.315228,0.063110,0.229579,0.234743,0.223068
276.562500,0.320396,0.063666,0.230216,0.235148,0.223848
277.031250,0.325589,0.064230,0.230894,0.235577,0.224642
277.500000,0.330795,0.064803,0.231615,0.236029,0.225448
277.968750,0.336006,0.065385,0.232378,0.236505,0.226268
278.437500,0.341213,0.065976,0.233183,0.237006,0.227101
278.906250,0.346409,0.066575,0.234030,0.237532,0.227946
279.375000,0.351584,0.067183,0.234919,0.238082,0.228804
279.843750,0.356733,0.067799,0.235849,0.238657,0.229673
280.312500,0.361847,0.068423,0.236820,0.239256,0.230555
280.781250,0.366921,0.069056,0.237832,0.239880,0.231448
281.250000,0.371948,0.069696,0.238885,0.240529,0.232352
281.718750,0.376923,0.070344,0.239977,0.241202,0.233267
282.187500,0.381841,0.071000,0.241110,0.241900,0.234193
282.656250,0.386698,0.071663,0.242282,0.242622,0.235128
283.125000,0.391488,0.072334,0.243492,0.243368,0.236074
283.593750,0.396210,0.073011,0.244741,0.244138,0.237028
284.062500,0.400860,0.073696,0.246027,0.244931,0.237991
284.531250,0.405435,0.074387,0.247351,0.245748,0.238963
285.000000,0.409933,0.075084,0.248712,0.246588,0.239943
285.468750,0.414352,0.075788,0.250108,0.247451,0.240931
285.937500,0.418691,0.076498,0.251541,0.248336,0.241926
286.406250,0.422950,0.077214,0.253008,0.249244,0.242927
286.875000,0.427126,0.077936,0.254510,0.250174,0.243936
287.343750,0.431220,0.078662,0.256046,0.251126,0.244951
287.812500,0.435232,0.079395,0.257615,0.252098,0.245972
288.281250,0.439162,0.080132,0.259217,0.253092,0.246998
288.750000,0.443009,0.080874,0.260851,0.254107,0.248030
289.218750,0.446775,0.081621,0.262517,0.255142,0.249066
289.687500,0.450461,0.082372,0.264215,0.256197,0.250108
290.156250,0.454067,0.083127,0.265943,0.257271,0.251154
290.625000,0.457594,0.083887,0.267702,0.258365,0.252205
291.093750,0.461044,0.084650,0.269490,0.259479,0.253259
291.562500,0.464417,0.085418,0.271307,0.260610,0.254318
292.031250,0.467716,0.086188,0.273154,0.261761,0.255380
292.500000,0.470941,0.086963,0.275028,0.262929,0.256446
292.968750,0.474094,0.087740,0.276931,0.264115,0.257515
293.437500,0.477177,0.088520,0.278861,0.265319,0.258588
293.906250,0.480191,0.089304,0.280818,0.266539,0.259664
294.375000,0.483138,0.090090,0.282801,0.267777,0.260743
294.843750,0.486019,0.090878,0.284811,0.269030,0.261826
295.312500,0.488837,0.091670,0.286847,0.270300,0.262911
295.781250,0.491592,0.092463,0.288908,0.271586,0.264000
296.250000,0.494287,0.093259,0.290994,0.272888,0.265091
296.718750,0.496922,0.094057,0.293105,0.274205,0.266186
297.187500,0.499501,0.094856,0.295240,0.275536,0.267283
297.656250,0.502024,0.095658,0.297399,0.276883,0.268384
298.125000,0.504493,0.096461,0.299581,0.278243,0.269488
298.593750,0.506909,0.097266,0.301787,0.279618,0.270594
299.062500,0.509274,0.098072,0.304017,0.281007,0.271704
299.531250,0.511590,0.098880,0.306268,0.282409,0.272817
300.000000,0.513857,0.099689,0.308542,0.283824,0.273933
300.468750,0.516078,0.100499,0.310839,0.285253,0.275052
300.937500,0.518254,0.101310,0.313157,0.286694,0.276175
301.406250,0.520385,0.102122,0.315496,0.288147,0.277300
301.875000,0.522474,0.102935,0.317857,0.289613,0.278430
302.343750,0.524522,0.103749,0.320239,0.291091,0.279562
302.812500,0.526529,0.104564,0.322642,0.292581,0.280698
303.281250,0.528497,0.105379,0.325064,0.294082,0.281838
303.750000,0.530428,0.106195,0.327508,0.295594,0.282981
304.218750,0.532322,0.107011,0.329971,0.297117,0.284129
304.687500,0.534180,0.107828,0.332454,0.298651,0.285279
305.156250,0.536004,0.108645,0.334956,0.300195,0.286434
305.625000,0.537794,0.109462,0.337477,0.301750,0.287592
306.093750,0.539551,0.110280,0.340018,0.303315,0.288755
306.562500,0.541277,0.111098,0.342576,0.304891,0.289921
307.031250,0.542971,0.111916,0.345154,0.306475,0.291092
307.500000,0.544636,0.112734,0.347749,0.308070,0.292266
307.968750,0.546272,0.113552,0.350363,0.309674,0.293445
308.437500,0.547880,0.114370,0.352993,0.311287,0.294628
308.906250,0.549461,0.115188,0.355642,0.312909,0.295815
309.375000,0.551015,0.116005,0.358307,0.314540,0.297007
309.843750,0.552543,0.116823,0.360989,0.316180,0.298203
310.312500,0.554046,0.117640,0.363687,0.317828,0.299403
310.781250,0.555524,0.118457,0.366401,0.319485,0.300608
311.250000,0.556979,0.119274,0.369131,0.321151,0.301817
311.718750,0.558412,0.120090,0.371876,0.322824,0.303031
312.187500,0.559822,0.120906,0.374636,0.324506,0.304250
312.656250,0.561211,0.121721,0.377410,0.326196,0.305473
313.125000,0.562579,0.122536,0.380199,0.327894,0.306701
313.593750,0.563927,0.123350,0.383001,0.329600,0.307933
314.062500,0.565256,0.124164,0.385816,0.331314,0.309170
314.531250,0.566567,0.124977,0.388644,0.333036,0.310413
315.000000,0.567860,0.125790,0.391484,0.334766,0.311659
315.468750,0.569136,0.126602,0.394335,0.336503,0.312911
315.937500,0.570396,0.127413,0.397197,0.338248,0.314168
316.406250,0.571641,0.128224,0.400070,0.340001,0.315430
316.875000,0.572871,0.129034,0.402952,0.341761,0.316696
317.343750,0.574088,0.129843,0.405843,0.343529,0.317968
317.812500,0.575292,0.130651,0.408742,0.345305,0.319245
318.281250,0.576484,0.131459,0.411648,0.347088,0.320527
318.750000,0.577665,0.132266,0.414560,0.348879,0.321813
319.218750,0.578837,0.133072,0.417479,0.350677,0.323106
319.687500,0.580000,0.133877,0.420402,0.352484,0.324403
320.156250,0.581155,0.134682,0.423328,0.354298,0.325705
320.625000,0.582304,0.135485,0.426258,0.356120,0.327013
321.093750,0.583448,0.136288,0.429189,0.357949,0.328326
321.562500,0.584588,0.137090,0.432121,0.359787,0.329644
322.031250,0.585725,0.137891,0.435053,0.361632,0.330968
322.500000,0.586860,0.138692,0.437983,0.363486,0.332297
322.968750,0.587996,0.139491,0.440911,0.365347,0.333631
323.437500,0.589133,0.140290,0.443834,0.367217,0.334971
323.906250,0.590274,0.141088,0.446753,0.369095,0.336317
324.375000,0.591419,0.141885,0.449666,0.370982,0.337668
324.843750,0.592571,0.142681,0.452572,0.372876,0.339025
325.312500,0.593731,0.143476,0.455469,0.374780,0.340387
325.781250,0.594902,0.144271,0.458356,0.376692,0.341755
326.250000,0.596084,0.145065,0.461232,0.378613,0.343128
326.718750,0.597279,0.145859,0.464097,0.380543,0.344508
327.187500,0.598491,0.146651,0.466947,0.382482,0.345893
327.656250,0.599720,0.147443,0.469784,0.384430,0.347285
328.125000,0.600968,0.148235,0.472605,0.386387,0.348682
328.593750,0.602239,0.149026,0.475409,0.388355,0.350086
329.062500,0.603533,0.149816,0.478195,0.390332,0.351495
329.531250,0.604853,0.150606,0.480963,0.392318,0.352911
330.000000,0.606200,0.151396,0.483711,0.394315,0.354334
330.468750,0.607577,0.152185,0.486438,0.396323,0.355762
330.937500,0.608986,0.152974,0.489144,0.398341,0.357198
331.406250,0.610429,0.153763,0.491827,0.400370,0.358640
331.875000,0.611907,0.154551,0.494488,0.402409,0.360088
332.343750,0.613421,0.155340,0.497125,0.404460,0.361544
332.812500,0.614975,0.156128,0.499738,0.406522,0.363006
333.281250,0.616568,0.156917,0.502327,0.408596,0.364476
333.750000,0.618203,0.157705,0.504890,0.410682,0.365953
334.218750,0.619880,0.158494,0.507429,0.412781,0.367438
334.687500,0.621600,0.159283,0.509941,0.414891,0.368930
335.156250,0.623364,0.160072,0.512429,0.417014,0.370429
335.625000,0.625172,0.160862,0.514890,0.419150,0.371937
336.093750,0.627025,0.161652,0.517326,0.421299,0.373452
336.562500,0.628921,0.162442,0.519736,0.423462,0.374976
337.031250,0.630862,0.163234,0.522121,0.425638,0.376508
337.500000,0.632846,0.164026,0.524481,0.427828,0.378048
337.968750,0.634871,0.164818,0.526816,0.430031,0.379597
338.437500,0.636938,0.165612,0.529126,0.432249,0.381155
338.906250,0.639043,0.166406,0.531413,0.434481,0.382721
339.375000,0.641185,0.167201,0.533675,0.436727,0.384297
339.843750,0.643362,0.167998,0.535914,0.438988,0.385882
340.312500,0.645570,0.168795,0.538131,0.441264,0.387475
340.781250,0.647808,0.169593,0.540325,0.443554,0.389079
341.250000,0.650071,0.170393,0.542498,0.445859,0.390691
341.718750,0.652358,0.171193,0.544650,0.448178,0.392314
342.187500,0.654663,0.171995,0.546781,0.450512,0.393946
342.656250,0.656984,0.172798,0.548893,0.452860,0.395587
343.125000,0.659316,0.173602,0.550985,0.455223,0.397239
343.593750,0.661656,0.174408,0.553059,0.457600,0.398900
344.062500,0.663999,0.175214,0.555115,0.459991,0.400571
344.531250,0.666342,0.176022,0.557153,0.462396,0.402252
345.000000,0.668680,0.176831,0.559175,0.464815,0.403943
345.468750,0.671009,0.177641,0.561180,0.467246,0.405644
345.937500,0.673326,0.178452,0.563169,0.469690,0.407355
346.406250,0.675627,0.179265,0.565143,0.472147,0.409076
346.875000,0.677908,0.180078,0.567103,0.474615,0.410806
347.343750,0.680166,0.180893,0.569047,0.477095,0.412547
347.812500,0.682397,0.181708,0.570978,0.479585,0.414297
348.281250,0.684599,0.182524,0.572896,0.482086,0.416056
348.750000,0.686769,0.183342,0.574800,0.484596,0.417826
349.218750,0.688903,0.184160,0.576692,0.487115,0.419605
349.687500,0.691001,0.184979,0.578571,0.489641,0.421393
350.156250,0.693060,0.185798,0.580438,0.492175,0.423191
350.625000,0.695077,0.186618,0.582294,0.494716,0.424998
351.093750,0.697052,0.187439,0.584137,0.497262,0.426814
351.562500,0.698984,0.188260,0.585970,0.499812,0.428639
352.031250,0.700871,0.189081,0.587792,0.502366,0.430473
352.500000,0.702713,0.189903,0.589602,0.504923,0.432315
352.968750,0.704509,0.190725,0.591402,0.507482,0.434167
353.437500,0.706259,0.191547,0.593192,0.510041,0.436026
353.906250,0.707963,0.192370,0.594972,0.512600,0.437895
354.375000,0.709621,0.193192,0.596741,0.515157,0.439771
354.843750,0.711233,0.194014,0.598500,0.517713,0.441656
355.312500,0.712799,0.194837,0.600250,0.520264,0.443548
355.781250,0.714320,0.195658,0.601990,0.522811,0.445449
356.250000,0.715797,0.196480,0.603721,0.525352,0.447357
356.718750,0.717230,0.197302,0.605442,0.527886,0.449273
357.187500,0.718620,0.198123,0.607154,0.530412,0.451197
357.656250,0.719969,0.198943,0.608856,0.532930,0.453128
358.125000,0.721276,0.199763,0.610550,0.535437,0.455066
358.593750,0.722543,0.200582,0.612235,0.537933,0.457011
359.062500,0.723771,0.201401,0.613910,0.540417,0.458963
359.531250,0.724960,0.202219,0.615577,0.542887,0.460923
360.000000,0.726113,0.203037,0.617236,0.545344,0.462889
360.468750,0.727229,0.203853,0.618885,0.547785,0.464862
360.937500,0.728310,0.204669,0.620526,0.550210,0.466842
361.406250,0.729357,0.205483,0.622159,0.552619,0.468828
361.875000,0.730370,0.206297,0.623783,0.555010,0.470820
362.343750,0.731350,0.207110,0.625399,0.557382,0.472819
362.812500,0.732299,0.207922,0.627007,0.559735,0.474824
363.281250,0.733216,0.208732,0.628606,0.562068,0.476835
363.750000,0.734103,0.209542,0.630197,0.564381,0.478852
364.218750,0.734961,0.210350,0.631780,0.566673,0.480876
364.687500,0.735789,0.211157,0.633355,0.568942,0.482904
365.156250,0.736589,0.211963,0.634922,0.571190,0.484939
365.625000,0.737361,0.212768,0.636482,0.573416,0.486979
366.093750,0.738105,0.213571,0.638033,0.575618,0.489025
366.562500,0.738821,0.214373,0.639576,0.577798,0.491076
367.031250,0.739511,0.215173,0.641111,0.579953,0.493133
367.500000,0.740173,0.215973,0.642639,0.582086,0.495194
367.968750,0.740808,0.216770,0.644159,0.584194,0.497261
368.437500,0.741416,0.217566,0.645671,0.586278,0.499332
368.906250,0.741997,0.218361,0.647175,0.588339,0.501408
369.375000,0.742551,0.219154,0.648671,0.590375,0.503489
369.843750,0.743078,0.219945,0.650160,0.592387,0.505574
370.312500,0.743578,0.220735,0.651641,0.594375,0.507664
370.781250,0.744050,0.221523,0.653114,0.596340,0.509757
371.250000,0.744494,0.222310,0.654579,0.598280,0.511855
371.718750,0.744909,0.223094,0.656036,0.600196,0.513956
372.187500,0.745294,0.223877,0.657485,0.602089,0.516060
372.656250,0.745650,0.224658,0.658926,0.603959,0.518168
373.125000,0.745975,0.225438,0.660358,0.605805,0.520279
373.593750,0.746269,0.226215,0.661783,0.607628,0.522392
374.062500,0.746531,0.226990,0.663199,0.609429,0.524508
374.531250,0.746760,0.227764,0.664607,0.611207,0.526625
375.000000,0.746956,0.228535,0.666006,0.612962,0.528745
375.468750,0.747117,0.229305,0.667396,0.614695,0.530866
375.937500,0.747241,0.230072,0.668778,0.616406,0.532988
376.406250,0.747329,0.230837,0.670151,0.618096,0.535110
376.875000,0.747379,0.231600,0.671514,0.619764,0.537233
377.343750,0.747388,0.232361,0.672868,0.621410,0.539355
377.812500,0.747357,0.233119,0.674212,0.623036,0.541477
378.281250,0.747284,0.233876,0.675547,0.624641,0.543597
378.750000,0.747167,0.234629,0.676871,0.626225,0.545716
379.218750,0.747006,0.235381,0.678185,0.627789,0.547832
379.687500,0.746797,0.236129,0.679488,0.629332,0.549945
380.156250,0.746540,0.236876,0.680780,0.630855,0.552054
380.625000,0.746234,0.237619,0.682060,0.632359,0.554159
381.093750,0.745876,0.238360,0.683329,0.633842,0.556259
381.562500,0.745464,0.239098,0.684586,0.635306,0.558354
382.031250,0.744997,0.239834,0.685831,0.636750,0.560442
382.500000,0.744473,0.240566,0.687062,0.638175,0.562522
382.968750,0.743890,0.241295,0.688280,0.639580,0.564595
383.437500,0.743247,0.242022,0.689484,0.640966,0.566659
383.906250,0.742542,0.242745,0.690673,0.642332,0.568713
384.375000,0.741772,0.243465,0.691848,0.643679,0.570757
384.843750,0.740936,0.244182,0.693007,0.645007,0.572789
385.312500,0.740032,0.244895,0.694150,0.646315,0.574809
385.781250,0.739058,0.245605,0.695276,0.647604,0.576816
386.250000,0.738013,0.246312,0.696385,0.648874,0.578809
386.718750,0.736894,0.247015,0.697476,0.650123,0.580786
387.187500,0.735701,0.247714,0.698548,0.651354,0.582748
387.656250,0.734432,0.248409,0.699600,0.652564,0.584692
388.125000,0.733085,0.249101,0.700632,0.653755,0.586619
388.593750,0.731659,0.249788,0.701644,0.654925,0.588526
389.062500,0.730153,0.250471,0.702633,0.656076,0.590414
389.531250,0.728567,0.251150,0.703599,0.657206,0.592281
390.000000,0.726899,0.251825,0.704542,0.658315,0.594126
390.468750,0.725150,0.252496,0.705461,0.659404,0.595949
390.937500,0.723318,0.253162,0.706354,0.660472,0.597749
391.406250,0.721404,0.253823,0.707221,0.661519,0.599524
391.875000,0.719408,0.254480,0.708061,0.662545,0.601274
392.343750,0.717332,0.255132,0.708873,0.663549,0.602999
392.812500,0.715174,0.255779,0.709655,0.664532,0.604697
393.281250,0.712939,0.256421,0.710408,0.665492,0.606368
393.750000,0.710625,0.257058,0.711130,0.666431,0.608010
394.218750,0.708237,0.257690,0.711821,0.667347,0.609625
394.687500,0.705775,0.258316,0.712478,0.668241,0.611210
395.156250,0.703243,0.258938,0.713102,0.669112,0.612765
395.625000,0.700644,0.259554,0.713692,0.669960,0.614291
396.093750,0.697981,0.260164,0.714246,0.670785,0.615786
396.562500,0.695258,0.260770,0.714765,0.671587,0.617251
397.031250,0.692479,0.261369,0.715246,0.672366,0.618684
397.500000,0.689649,0.261963,0.715690,0.673121,0.620085
397.968750,0.686771,0.262552,0.716095,0.673853,0.621456
398.437500,0.683852,0.263134,0.716462,0.674561,0.622794
398.906250,0.680896,0.263711,0.716789,0.675246,0.624101
399.375000,0.677908,0.264283,0.717076,0.675907,0.625375
399.843750,0.674895,0.264848,0.717322,0.676544,0.626618
400.312500,0.671860,0.265408,0.717527,0.677157,0.627829
400.781250,0.668811,0.265962,0.717691,0.677748,0.629008
401.250000,0.665752,0.266511,0.717814,0.678314,0.630156
401.718750,0.662690,0.267053,0.717895,0.678857,0.631272
402.187500,0.659629,0.267590,0.717934,0.679377,0.632357
402.656250,0.656575,0.268122,0.717930,0.679874,0.633412
403.125000,0.653534,0.268647,0.717885,0.680347,0.634435
403.593750,0.650509,0.269168,0.717798,0.680798,0.635429
404.062500,0.647506,0.269682,0.717669,0.681227,0.636392
404.531250,0.644529,0.270192,0.717499,0.681633,0.637326
405.000000,0.641582,0.270696,0.717287,0.682017,0.638231
405.468750,0.638670,0.271194,0.717034,0.682379,0.639107
405.937500,0.635794,0.271688,0.716741,0.682719,0.639955
406.406250,0.632958,0.272176,0.716408,0.683039,0.640776
406.875000,0.630165,0.272659,0.716035,0.683337,0.641569
407.343750,0.627418,0.273137,0.715623,0.683615,0.642335
407.812500,0.624717,0.273610,0.715172,0.683872,0.643075
408.281250,0.622065,0.274079,0.714684,0.684110,0.643790
408.750000,0.619462,0.274542,0.714158,0.684328,0.644479
409.218750,0.616910,0.275001,0.713595,0.684526,0.645144
409.687500,0.614408,0.275456,0.712997,0.684705,0.645784
410.156250,0.611957,0.275905,0.712363,0.684865,0.646401
410.625000,0.609557,0.276351,0.711695,0.685007,0.646994
411.093750,0.607206,0.276792,0.710993,0.685131,0.647565
411.562500,0.604905,0.277229,0.710258,0.685237,0.648114
412.031250,0.602651,0.277662,0.709491,0.685325,0.648641
412.500000,0.600444,0.278090,0.708692,0.685396,0.649147
412.968750,0.598283,0.278515,0.707862,0.685449,0.649632
413.437500,0.596165,0.278936,0.707002,0.685486,0.650097
413.906250,0.594090,0.279353,0.706112,0.685506,0.650542
414.375000,0.592054,0.279766,0.705194,0.685509,0.650967
414.843750,0.590056,0.280175,0.704247,0.685496,0.651374
415.312500,0.588094,0.280581,0.703273,0.685467,0.651762
415.781250,0.586165,0.280983,0.702272,0.685421,0.652131
416.250000,0.584268,0.281381,0.701244,0.685360,0.652482
416.718750,0.582399,0.281776,0.700191,0.685282,0.652816
417.187500,0.580557,0.282168,0.699112,0.685189,0.653133
417.656250,0.578739,0.282556,0.698009,0.685080,0.653433
418.125000,0.576943,0.282941,0.696881,0.684954,0.653716
418.593750,0.575166,0.283322,0.695730,0.684813,0.653982
419.062500,0.573407,0.283701,0.694555,0.684657,0.654233
419.531250,0.571661,0.284076,0.693357,0.684484,0.654467
420.000000,0.569929,0.284447,0.692137,0.684295,0.654686
420.468750,0.568206,0.284816,0.690895,0.684090,0.654890
420.937500,0.566491,0.285181,0.689631,0.683868,0.655079
421.406250,0.564782,0.285543,0.688345,0.683631,0.655252
421.875000,0.563076,0.285902,0.687038,0.683376,0.655411
422.343750,0.561371,0.286258,0.685710,0.683105,0.655554
422.812500,0.559666,0.286611,0.684361,0.682817,0.655684
423.281250,0.557957,0.286961,0.682992,0.682512,0.655799
423.750000,0.556244,0.287307,0.681603,0.682189,0.655900
424.218750,0.554523,0.287651,0.680193,0.681849,0.655987
424.687500,0.552794,0.287991,0.678763,0.681490,0.656059
425.156250,0.551054,0.288328,0.677314,0.681114,0.656118
425.625000,0.549303,0.288663,0.675845,0.680719,0.656163
426.093750,0.547537,0.288994,0.674356,0.680305,0.656194
426.562500,0.545756,0.289322,0.672847,0.679871,0.656212
427.031250,0.543957,0.289646,0.671320,0.679419,0.656216
427.500000,0.542140,0.289968,0.669773,0.678946,0.656206
427.968750,0.540301,0.290286,0.668206,0.678454,0.656182
428.437500,0.538441,0.290602,0.666620,0.677941,0.656146
428.906250,0.536557,0.290914,0.665015,0.677407,0.656095
429.375000,0.534648,0.291223,0.663391,0.676852,0.656031
429.843750,0.532714,0.291529,0.661748,0.676276,0.655954
430.312500,0.530751,0.291831,0.660085,0.675678,0.655863
430.781250,0.528761,0.292130,0.658403,0.675058,0.655758
431.250000,0.526741,0.292426,0.656702,0.674416,0.655640
431.718750,0.524690,0.292718,0.654981,0.673751,0.655508
432.187500,0.522607,0.293008,0.653242,0.673063,0.655363
432.656250,0.520490,0.293293,0.651482,0.672352,0.655204
433.125000,0.518340,0.293576,0.649704,0.671618,0.655031
433.593750,0.516155,0.293855,0.647906,0.670860,0.654845
434.062500,0.513934,0.294130,0.646089,0.670078,0.654644
434.531250,0.511677,0.294402,0.644253,0.669273,0.654430
435.000000,0.509383,0.294670,0.642397,0.668443,0.654201
435.468750,0.507052,0.294935,0.640521,0.667589,0.653959
435.937500,0.504683,0.295197,0.638626,0.666711,0.653702
436.406250,0.502276,0.295454,0.636712,0.665808,0.653431
436.875000,0.499832,0.295708,0.634778,0.664880,0.653146
437.343750,0.497348,0.295958,0.632824,0.663928,0.652846
437.812500,0.494827,0.296205,0.630851,0.662951,0.652532
438.281250,0.492267,0.296447,0.628859,0.661950,0.652203
438.750000,0.489670,0.296686,0.626847,0.660923,0.651859
439.218750,0.487036,0.296921,0.624816,0.659872,0.651500
439.687500,0.484366,0.297152,0.622766,0.658795,0.651127
440.156250,0.481660,0.297379,0.620697,0.657694,0.650738
440.625000,0.478921,0.297603,0.618608,0.656569,0.650334
441.093750,0.476149,0.297822,0.616501,0.655418,0.649915
441.562500,0.473345,0.298037,0.614375,0.654243,0.649481
442.031250,0.470513,0.298249,0.612231,0.653043,0.649031
442.500000,0.467652,0.298456,0.610068,0.651819,0.648565
442.968750,0.464767,0.298659,0.607887,0.650570,0.648084
443.437500,0.461859,0.298859,0.605689,0.649297,0.647586
443.906250,0.458932,0.299054,0.603473,0.648000,0.647073
444.375000,0.455987,0.299245,0.601241,0.646679,0.646544
444.843750,0.453029,0.299432,0.598991,0.645334,0.645999
445.312500,0.450062,0.299615,0.596726,0.643966,0.645438
445.781250,0.447087,0.299794,0.594445,0.642574,0.644861
446.250000,0.444111,0.299969,0.592149,0.641159,0.644267
446.718750,0.441137,0.300140,0.589838,0.639721,0.643657
447.187500,0.438168,0.300307,0.587514,0.638260,0.643031
447.656250,0.435211,0.300470,0.585176,0.636777,0.642388
448.125000,0.432270,0.300629,0.582826,0.635272,0.641729
448.593750,0.429349,0.300784,0.580464,0.633745,0.641054
449.062500,0.426454,0.300935,0.578092,0.632196,0.640362
449.531250,0.423591,0.301083,0.575709,0.630627,0.639654
450.000000,0.420763,0.301226,0.573317,0.629036,0.638930
450.468750,0.417977,0.301366,0.570917,0.627426,0.638189
450.937500,0.415238,0.301503,0.568511,0.625795,0.637432
451.406250,0.412551,0.301635,0.566098,0.624145,0.636659
451.875000,0.409922,0.301765,0.563680,0.622476,0.635870
452.343750,0.407356,0.301891,0.561258,0.620789,0.635065
452.812500,0.404858,0.302014,0.558834,0.619083,0.634245
453.281250,0.402432,0.302133,0.556408,0.617360,0.633408
453.750000,0.400085,0.302250,0.553982,0.615621,0.632556
454.218750,0.397820,0.302363,0.551557,0.613865,0.631689
454.687500,0.395643,0.302474,0.549134,0.612093,0.630806
455.156250,0.393557,0.302582,0.546714,0.610307,0.629908
455.625000,0.391566,0.302687,0.544300,0.608506,0.628996
456.093750,0.389674,0.302790,0.541891,0.606691,0.628069
456.562500,0.387886,0.302890,0.539490,0.604863,0.627127
457.031250,0.386203,0.302988,0.537097,0.603023,0.626171
457.500000,0.384628,0.303085,0.534714,0.601171,0.625202
457.968750,0.383165,0.303179,0.532342,0.599308,0.624219
458.437500,0.381815,0.303271,0.529982,0.597435,0.623222
458.906250,0.380581,0.303362,0.527636,0.595553,0.622212
459.375000,0.379464,0.303451,0.525305,0.593662,0.621190
459.843750,0.378465,0.303539,0.522989,0.591763,0.620155
460.312500,0.377586,0.303626,0.520690,0.589857,0.619109
460.781250,0.376827,0.303711,0.518409,0.587944,0.618050
461.250000,0.376189,0.303796,0.516146,0.586026,0.616980
461.718750,0.375672,0.303879,0.513904,0.584103,0.615899
462.187500,0.375276,0.303963,0.511682,0.582176,0.614808
462.656250,0.375000,0.304045,0.509483,0.580245,0.613706
463.125000,0.374844,0.304127,0.507305,0.578312,0.612595
463.593750,0.374808,0.304209,0.505151,0.576377,0.611475
464.062500,0.374890,0.304291,0.503022,0.574442,0.610345
464.531250,0.375089,0.304373,0.500917,0.572506,0.609208
465.000000,0.375404,0.304455,0.498837,0.570571,0.608062
465.468750,0.375833,0.304538,0.496784,0.568637,0.606909
465.937500,0.376375,0.304621,0.494757,0.566705,0.605749
466.406250,0.377029,0.304704,0.492758,0.564777,0.604583
466.875000,0.377791,0.304788,0.490786,0.562852,0.603410
467.343750,0.378661,0.304873,0.488843,0.560931,0.602233
467.812500,0.379636,0.304959,0.486928,0.559016,0.601050
468.281250,0.380714,0.305046,0.485042,0.557107,0.599863
468.750000,0.381893,0.305134,0.483186,0.555205,0.598672
469.218750,0.383171,0.305223,0.481360,0.553310,0.597478
469.687500,0.384544,0.305314,0.479564,0.551423,0.596281
470.156250,0.386011,0.305406,0.477799,0.549545,0.595081
470.625000,0.387570,0.305500,0.476065,0.547677,0.593880
471.093750,0.389217,0.305595,0.474362,0.545819,0.592678
471.562500,0.390950,0.305692,0.472690,0.543973,0.591474
472.031250,0.392767,0.305791,0.471051,0.542138,0.590271
472.500000,0.394665,0.305892,0.469443,0.540317,0.589067
472.968750,0.396642,0.305995,0.467868,0.538508,0.587865
473.437500,0.398694,0.306100,0.466325,0.536713,0.586663
473.906250,0.400819,0.306207,0.464815,0.534934,0.585464
474.375000,0.403015,0.306316,0.463338,0.533169,0.584266
474.843750,0.405279,0.306428,0.461894,0.531421,0.583071
475.312500,0.407607,0.306542,0.460484,0.529690,0.581879
475.781250,0.409998,0.306659,0.459108,0.527976,0.580690
476.250000,0.412449,0.306778,0.457766,0.526280,0.579505
476.718750,0.414956,0.306899,0.456458,0.524603,0.578324
477.187500,0.417518,0.307023,0.455184,0.522946,0.577148
