time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
248.437500,-0.336931,-0.282972,-0.008544,-0.053552,-0.147356
248.906250,-0.338622,-0.283110,-0.012570,-0.053204,-0.147123
249.375000,-0.339892,-0.283250,-0.016656,-0.052883,-0.146891
249.843750,-0.340714,-0.283392,-0.020797,-0.052587,-0.146658
250.312500,-0.341062,-0.283533,-0.024986,-0.052316,-0.146421
250.781250,-0.340911,-0.283674,-0.029216,-0.052068,-0.146178
251.250000,-0.340239,-0.283812,-0.033481,-0.051842,-0.145927
251.718750,-0.339023,-0.283947,-0.037773,-0.051637,-0.145666
252.187500,-0.337246,-0.284077,-0.042085,-0.051450,-0.145392
252.656250,-0.334890,-0.284200,-0.046409,-0.051280,-0.145102
253.125000,-0.331945,-0.284316,-0.050738,-0.051125,-0.144795
253.593750,-0.328401,-0.284422,-0.055064,-0.050983,-0.144468
254.062500,-0.324253,-0.284518,-0.059379,-0.050854,-0.144118
254.531250,-0.319500,-0.284602,-0.063676,-0.050734,-0.143742
255.000000,-0.314147,-0.284673,-0.067947,-0.050623,-0.143340
255.468750,-0.308202,-0.284729,-0.072184,-0.050518,-0.142908
255.937500,-0.301677,-0.284770,-0.076380,-0.050419,-0.142443
256.406250,-0.294589,-0.284793,-0.080527,-0.050323,-0.141945
256.875000,-0.286958,-0.284798,-0.084619,-0.050229,-0.141410
257.343750,-0.278810,-0.284784,-0.088648,-0.050136,-0.140837
257.812500,-0.270173,-0.284749,-0.092608,-0.050043,-0.140224
258.281250,-0.261077,-0.284694,-0.096492,-0.049948,-0.139570
258.750000,-0.251555,-0.284616,-0.100294,-0.049851,-0.138872
259.218750,-0.241642,-0.284515,-0.104008,-0.049752,-0.138130
259.687500,-0.231375,-0.284390,-0.107629,-0.049649,-0.137343
260.156250,-0.220791,-0.284242,-0.111153,-0.049542,-0.136508
260.625000,-0.209927,-0.284069,-0.114573,-0.049431,-0.135627
261.093750,-0.198821,-0.283870,-0.117885,-0.049315,-0.134696
261.562500,-0.187509,-0.283647,-0.121087,-0.049196,-0.133717
262.031250,-0.176027,-0.283398,-0.124173,-0.049072,-0.132689
262.500000,-0.164411,-0.283123,-0.127142,-0.048945,-0.131612
262.968750,-0.152694,-0.282822,-0.129988,-0.048814,-0.130485
263.437500,-0.140907,-0.282496,-0.132712,-0.048680,-0.129308
263.906250,-0.129080,-0.282144,-0.135309,-0.048543,-0.128082
264.375000,-0.117242,-0.281767,-0.137777,-0.048404,-0.126808
264.843750,-0.105418,-0.281364,-0.140116,-0.048264,-0.125484
265.312500,-0.093631,-0.280937,-0.142324,-0.048124,-0.124113
265.781250,-0.081906,-0.280484,-0.144400,-0.047983,-0.122694
266.250000,-0.070261,-0.280007,-0.146342,-0.047843,-0.121228
266.718750,-0.058716,-0.279507,-0.148151,-0.047705,-0.119716
267.187500,-0.047287,-0.278983,-0.149826,-0.047568,-0.118160
267.656250,-0.035991,-0.278435,-0.151366,-0.047434,-0.116558
268.125000,-0.024840,-0.277865,-0.152772,-0.047304,-0.114914
268.593750,-0.013848,-0.277274,-0.154044,-0.047178,-0.113228
269.062500,-0.003025,-0.276660,-0.155182,-0.047056,-0.111500
269.531250,0.007618,-0.276025,-0.156188,-0.046940,-0.109732
270.000000,0.018073,-0.275370,-0.157061,-0.046829,-0.107926
270.468750,0.028332,-0.274696,-0.157803,-0.046724,-0.106083
270.937500,0.038388,-0.274001,-0.158415,-0.046626,-0.104203
271.406250,0.048233,-0.273288,-0.158898,-0.046534,-0.102288
271.875000,0.057864,-0.272557,-0.159253,-0.046449,-0.100340
272.343750,0.067274,-0.271809,-0.159481,-0.046371,-0.098359
272.812500,0.076459,-0.271043,-0.159585,-0.046301,-0.096349
273.281250,0.085416,-0.270262,-0.159566,-0.046238,-0.094309
273.750000,0.094140,-0.269464,-0.159425,-0.046183,-0.092241
274.218750,0.102630,-0.268652,-0.159165,-0.046135,-0.090147
274.687500,0.110883,-0.267825,-0.158787,-0.046094,-0.088029
275.156250,0.118896,-0.266984,-0.158293,-0.046060,-0.085887
275.625000,0.126668,-0.266130,-0.157685,-0.046034,-0.083724
276.093750,0.134198,-0.265264,-0.156965,-0.046014,-0.081542
276.562500,0.141485,-0.264385,-0.156135,-0.046000,-0.079341
277.031250,0.148527,-0.263496,-0.155198,-0.045992,-0.077125
277.500000,0.155325,-0.262595,-0.154156,-0.045991,-0.074893
277.968750,0.161878,-0.261684,-0.153010,-0.045994,-0.072649
278.437500,0.168188,-0.260763,-0.151763,-0.046002,-0.070394
278.906250,0.174253,-0.259834,-0.150416,-0.046014,-0.068129
279.375000,0.180077,-0.258896,-0.148974,-0.046031,-0.065857
279.843750,0.185660,-0.257950,-0.147437,-0.046050,-0.063579
280.312500,0.191003,-0.256997,-0.145807,-0.046071,-0.061298
280.781250,0.196110,-0.256037,-0.144087,-0.046094,-0.059014
281.250000,0.200982,-0.255071,-0.142280,-0.046119,-0.056730
281.718750,0.205623,-0.254099,-0.140386,-0.046143,-0.054449
282.187500,0.210037,-0.253122,-0.138409,-0.046167,-0.052170
282.656250,0.214226,-0.252140,-0.136351,-0.046190,-0.049898
283.125000,0.218197,-0.251154,-0.134213,-0.046211,-0.047633
283.593750,0.221952,-0.250164,-0.131997,-0.046228,-0.045377
284.062500,0.225497,-0.249171,-0.129706,-0.046242,-0.043132
284.531250,0.228838,-0.248175,-0.127341,-0.046251,-0.040901
285.000000,0.231981,-0.247177,-0.124905,-0.046253,-0.038684
285.468750,0.234932,-0.246177,-0.122398,-0.046249,-0.036484
285.937500,0.237698,-0.245175,-0.119823,-0.046238,-0.034302
286.406250,0.240286,-0.244172,-0.117181,-0.046217,-0.032141
286.875000,0.242704,-0.243168,-0.114474,-0.046186,-0.030001
287.343750,0.244960,-0.242164,-0.111704,-0.046144,-0.027886
287.812500,0.247061,-0.241159,-0.108871,-0.046090,-0.025795
288.281250,0.249017,-0.240155,-0.105978,-0.046022,-0.023732
288.750000,0.250836,-0.239151,-0.103025,-0.045940,-0.021697
289.218750,0.252526,-0.238147,-0.100013,-0.045843,-0.019692
289.687500,0.254098,-0.237145,-0.096944,-0.045729,-0.017718
290.156250,0.255560,-0.236143,-0.093819,-0.045596,-0.015777
290.625000,0.256921,-0.235143,-0.090638,-0.045445,-0.013870
291.093750,0.258191,-0.234144,-0.087402,-0.045273,-0.011999
291.562500,0.259380,-0.233147,-0.084113,-0.045080,-0.010163
292.031250,0.260497,-0.232152,-0.080770,-0.044864,-0.008365
292.500000,0.261552,-0.231159,-0.077374,-0.044624,-0.006606
292.968750,0.262553,-0.230167,-0.073926,-0.044359,-0.004886
293.437500,0.263510,-0.229178,-0.070427,-0.044068,-0.003205
293.906250,0.264431,-0.228191,-0.066876,-0.043750,-0.001566
294.375000,0.265326,-0.227206,-0.063274,-0.043404,0.000033
294.843750,0.266204,-0.226223,-0.059620,-0.043027,0.001589
295.312500,0.267071,-0.225242,-0.055916,-0.042621,0.003104
295.781250,0.267938,-0.224264,-0.052162,-0.042182,0.004576
296.250000,0.268810,-0.223287,-0.048356,-0.041711,0.006005
296.718750,0.269696,-0.222313,-0.044500,-0.041207,0.007392
297.187500,0.270602,-0.221341,-0.040593,-0.040667,0.008736
297.656250,0.271535,-0.220370,-0.036636,-0.040092,0.010038
298.125000,0.272501,-0.219402,-0.032627,-0.039481,0.011297
298.593750,0.273506,-0.218436,-0.028568,-0.038832,0.012514
299.062500,0.274556,-0.217471,-0.024458,-0.038146,0.013690
299.531250,0.275655,-0.216508,-0.020297,-0.037420,0.014824
300.000000,0.276808,-0.215546,-0.016084,-0.036655,0.015918
300.468750,0.278020,-0.214586,-0.011820,-0.035849,0.016972
300.937500,0.279293,-0.213627,-0.007506,-0.035002,0.017987
301.406250,0.280631,-0.212669,-0.003140,-0.034113,0.018963
301.875000,0.282038,-0.211712,0.001277,-0.033182,0.019903
302.343750,0.283515,-0.210756,0.005744,-0.032209,0.020806
302.812500,0.285065,-0.209801,0.010262,-0.031191,0.021673
303.281250,0.286690,-0.208846,0.014830,-0.030130,0.022507
303.750000,0.288391,-0.207892,0.019447,-0.029025,0.023307
304.218750,0.290169,-0.206937,0.024114,-0.027874,0.024076
304.687500,0.292025,-0.205983,0.028828,-0.026679,0.024814
305.156250,0.293959,-0.205029,0.033590,-0.025438,0.025523
305.625000,0.295971,-0.204075,0.038398,-0.024151,0.026204
306.093750,0.298062,-0.203120,0.043251,-0.022817,0.026859
306.562500,0.300231,-0.202165,0.048147,-0.021438,0.027490
307.031250,0.302476,-0.201210,0.053086,-0.020011,0.028097
307.500000,0.304798,-0.200253,0.058064,-0.018537,0.028682
307.968750,0.307194,-0.199296,0.063080,-0.017016,0.029247
308.437500,0.309663,-0.198337,0.068131,-0.015448,0.029794
308.906250,0.312205,-0.197377,0.073216,-0.013832,0.030323
309.375000,0.314816,-0.196416,0.078331,-0.012169,0.030837
309.843750,0.317496,-0.195454,0.083473,-0.010457,0.031338
310.312500,0.320241,-0.194490,0.088639,-0.008698,0.031827
310.781250,0.323050,-0.193525,0.093827,-0.006890,0.032305
311.250000,0.325921,-0.192557,0.099031,-0.005034,0.032775
311.718750,0.328850,-0.191588,0.104249,-0.003130,0.033238
312.187500,0.331835,-0.190617,0.109476,-0.001178,0.033696
312.656250,0.334873,-0.189644,0.114708,0.000823,0.034150
313.125000,0.337962,-0.188669,0.119942,0.002872,0.034602
313.593750,0.341099,-0.187691,0.125172,0.004969,0.035054
314.062500,0.344280,-0.186712,0.130395,0.007116,0.035508
314.531250,0.347503,-0.185730,0.135606,0.009310,0.035965
315.000000,0.350765,-0.184745,0.140801,0.011553,0.036427
315.468750,0.354062,-0.183758,0.145975,0.013845,0.036895
315.937500,0.357392,-0.182769,0.151124,0.016185,0.037372
316.406250,0.360751,-0.181777,0.156244,0.018573,0.037858
316.875000,0.364136,-0.180783,0.161330,0.021010,0.038356
317.343750,0.367544,-0.179786,0.166380,0.023496,0.038866
317.812500,0.370971,-0.178786,0.171389,0.026030,0.039391
318.281250,0.374415,-0.177784,0.176354,0.028612,0.039931
318.750000,0.377872,-0.176779,0.181271,0.031242,0.040489
319.218750,0.381338,-0.175772,0.186138,0.033921,0.041065
319.687500,0.384812,-0.174762,0.190952,0.036648,0.041661
320.156250,0.388288,-0.173749,0.195711,0.039423,0.042279
320.625000,0.391764,-0.172734,0.200411,0.042246,0.042919
321.093750,0.395237,-0.171716,0.205052,0.045116,0.043583
321.562500,0.398704,-0.170696,0.209632,0.048035,0.044273
322.031250,0.402161,-0.169673,0.214149,0.051001,0.044988
322.500000,0.405604,-0.168647,0.218603,0.054015,0.045731
322.968750,0.409031,-0.167619,0.222991,0.057077,0.046501
323.437500,0.412438,-0.166589,0.227314,0.060185,0.047301
323.906250,0.415823,-0.165556,0.231571,0.063341,0.048131
324.375000,0.419180,-0.164521,0.235762,0.066544,0.048992
324.843750,0.422508,-0.163484,0.239886,0.069794,0.049885
325.312500,0.425803,-0.162445,0.243944,0.073090,0.050810
325.781250,0.429061,-0.161404,0.247936,0.076432,0.051768
326.250000,0.432279,-0.160360,0.251862,0.079820,0.052760
326.718750,0.435453,-0.159315,0.255723,0.083254,0.053786
327.187500,0.438580,-0.158268,0.259519,0.086734,0.054847
327.656250,0.441656,-0.157219,0.263251,0.090258,0.055942
328.125000,0.444679,-0.156168,0.266919,0.093827,0.057073
328.593750,0.447643,-0.155117,0.270524,0.097440,0.058240
329.062500,0.450545,-0.154063,0.274068,0.101097,0.059443
329.531250,0.453382,-0.153009,0.277550,0.104797,0.060681
330.000000,0.456150,-0.151953,0.280973,0.108540,0.061956
330.468750,0.458844,-0.150896,0.284336,0.112324,0.063266
330.937500,0.461460,-0.149839,0.287641,0.116149,0.064613
331.406250,0.463995,-0.148780,0.290889,0.120015,0.065996
331.875000,0.466443,-0.147721,0.294081,0.123919,0.067414
332.343750,0.468802,-0.146662,0.297218,0.127863,0.068869
332.812500,0.471065,-0.145602,0.300301,0.131843,0.070358
333.281250,0.473230,-0.144543,0.303331,0.135860,0.071883
333.750000,0.475290,-0.143483,0.306309,0.139912,0.073442
334.218750,0.477242,-0.142424,0.309235,0.143997,0.075035
334.687500,0.479080,-0.141365,0.312112,0.148115,0.076663
335.156250,0.480799,-0.140307,0.314939,0.152262,0.078323
335.625000,0.482395,-0.139250,0.317718,0.156439,0.080017
336.093750,0.483861,-0.138194,0.320450,0.160642,0.081743
336.562500,0.485193,-0.137139,0.323135,0.164869,0.083500
337.031250,0.486385,-0.136086,0.325775,0.169119,0.085288
337.500000,0.487432,-0.135034,0.328369,0.173389,0.087107
337.968750,0.488328,-0.133985,0.330920,0.177676,0.088955
338.437500,0.489068,-0.132938,0.333427,0.181978,0.090832
338.906250,0.489645,-0.131893,0.335891,0.186292,0.092737
339.375000,0.490055,-0.130851,0.338312,0.190615,0.094669
339.843750,0.490290,-0.129813,0.340692,0.194943,0.096628
340.312500,0.490346,-0.128777,0.343031,0.199273,0.098612
340.781250,0.490217,-0.127746,0.345329,0.203602,0.100621
341.250000,0.489897,-0.126718,0.347586,0.207926,0.102653
341.718750,0.489380,-0.125694,0.349803,0.212240,0.104708
342.187500,0.488660,-0.124676,0.351979,0.216542,0.106785
342.656250,0.487734,-0.123662,0.354116,0.220826,0.108883
343.125000,0.486594,-0.122653,0.356213,0.225090,0.111000
343.593750,0.485237,-0.121650,0.358270,0.229327,0.113136
344.062500,0.483657,-0.120653,0.360287,0.233535,0.115290
344.531250,0.481850,-0.119662,0.362263,0.237709,0.117461
345.000000,0.479812,-0.118677,0.364200,0.241844,0.119648
345.468750,0.477540,-0.117700,0.366095,0.245937,0.121849
345.937500,0.475029,-0.116730,0.367949,0.249982,0.124063
346.406250,0.472278,-0.115767,0.369762,0.253976,0.126290
346.875000,0.469283,-0.114813,0.371532,0.257915,0.128529
347.343750,0.466043,-0.113867,0.373259,0.261794,0.130777
347.812500,0.462557,-0.112930,0.374943,0.265610,0.133036
348.281250,0.458824,-0.112002,0.376582,0.269360,0.135302
348.750000,0.454846,-0.111083,0.378175,0.273039,0.137575
349.218750,0.450622,-0.110174,0.379723,0.276645,0.139855
349.687500,0.446155,-0.109275,0.381224,0.280173,0.142140
350.156250,0.441447,-0.108387,0.382676,0.283623,0.144429
350.625000,0.436502,-0.107510,0.384079,0.286989,0.146721
351.093750,0.431325,-0.106643,0.385431,0.290271,0.149015
351.562500,0.425920,-0.105788,0.386732,0.293466,0.151310
352.031250,0.420294,-0.104945,0.387981,0.296572,0.153606
352.500000,0.414454,-0.104114,0.389175,0.299587,0.155901
352.968750,0.408408,-0.103296,0.390315,0.302510,0.158194
353.437500,0.402165,-0.102489,0.391398,0.305338,0.160486
353.906250,0.395735,-0.101696,0.392424,0.308072,0.162774
354.375000,0.389128,-0.100916,0.393391,0.310709,0.165059
354.843750,0.382356,-0.100149,0.394299,0.313249,0.167339
355.312500,0.375432,-0.099395,0.395145,0.315692,0.169614
355.781250,0.368367,-0.098655,0.395930,0.318038,0.171884
356.250000,0.361177,-0.097928,0.396651,0.320285,0.174148
356.718750,0.353875,-0.097216,0.397309,0.322434,0.176404
357.187500,0.346475,-0.096517,0.397902,0.324484,0.178654
357.656250,0.338994,-0.095832,0.398429,0.326437,0.180897
358.125000,0.331446,-0.095161,0.398889,0.328293,0.183131
358.593750,0.323846,-0.094505,0.399283,0.330052,0.185357
359.062500,0.316212,-0.093862,0.399608,0.331715,0.187575
359.531250,0.308559,-0.093233,0.399865,0.333282,0.189784
360.000000,0.300903,-0.092618,0.400053,0.334755,0.191985
360.468750,0.293259,-0.092017,0.400172,0.336135,0.194176
360.937500,0.285644,-0.091430,0.400222,0.337423,0.196358
361.406250,0.278073,-0.090856,0.400202,0.338620,0.198531
361.875000,0.270560,-0.090296,0.400112,0.339728,0.200695
362.343750,0.263120,-0.089749,0.399953,0.340748,0.202849
362.812500,0.255768,-0.089215,0.399724,0.341682,0.204993
363.281250,0.248517,-0.088694,0.399426,0.342531,0.207128
363.750000,0.241379,-0.088185,0.399059,0.343298,0.209253
364.218750,0.234366,-0.087689,0.398623,0.343984,0.211368
364.687500,0.227490,-0.087205,0.398119,0.344591,0.213474
365.156250,0.220762,-0.086732,0.397547,0.345122,0.215569
365.625000,0.214191,-0.086271,0.396908,0.345578,0.217653
366.093750,0.207787,-0.085822,0.396203,0.345961,0.219727
366.562500,0.201556,-0.085383,0.395432,0.346274,0.221790
367.031250,0.195508,-0.084955,0.394596,0.346519,0.223841
367.500000,0.189648,-0.084537,0.393696,0.346697,0.225880
367.968750,0.183981,-0.084129,0.392734,0.346812,0.227907
368.437500,0.178513,-0.083730,0.391709,0.346866,0.229920
368.906250,0.173247,-0.083341,0.390623,0.346861,0.231920
369.375000,0.168186,-0.082960,0.389478,0.346799,0.233904
369.843750,0.163332,-0.082588,0.388274,0.346683,0.235873
370.312500,0.158688,-0.082224,0.387011,0.346514,0.237825
370.781250,0.154253,-0.081868,0.385693,0.346296,0.239760
371.250000,0.150029,-0.081520,0.384319,0.346031,0.241675
371.718750,0.146013,-0.081178,0.382890,0.345721,0.243569
372.187500,0.142206,-0.080843,0.381409,0.345367,0.245442
372.656250,0.138605,-0.080514,0.379875,0.344973,0.247292
373.125000,0.135208,-0.080192,0.378291,0.344541,0.249117
373.593750,0.132011,-0.079875,0.376658,0.344073,0.250915
374.062500,0.129012,-0.079564,0.374976,0.343570,0.252686
374.531250,0.126207,-0.079258,0.373247,0.343036,0.254427
375.000000,0.123591,-0.078956,0.371472,0.342471,0.256137
375.468750,0.121159,-0.078659,0.369653,0.341879,0.257814
375.937500,0.118907,-0.078367,0.367790,0.341260,0.259457
376.406250,0.116830,-0.078078,0.365884,0.340617,0.261064
376.875000,0.114921,-0.077793,0.363937,0.339951,0.262634
377.343750,0.113175,-0.077511,0.361950,0.339265,0.264165
377.812500,0.111587,-0.077233,0.359923,0.338559,0.265656
378.281250,0.110150,-0.076957,0.357859,0.337836,0.267106
378.750000,0.108858,-0.076684,0.355757,0.337097,0.268514
379.218750,0.107704,-0.076414,0.353619,0.336342,0.269879
379.687500,0.106683,-0.076146,0.351446,0.335575,0.271199
380.156250,0.105787,-0.075880,0.349239,0.334795,0.272475
380.625000,0.105010,-0.075616,0.346999,0.334003,0.273705
381.093750,0.104346,-0.075354,0.344726,0.333202,0.274889
381.562500,0.103788,-0.075093,0.342422,0.332392,0.276027
382.031250,0.103330,-0.074833,0.340088,0.331573,0.277119
382.500000,0.102966,-0.074575,0.337723,0.330747,0.278163
382.968750,0.102689,-0.074318,0.335330,0.329914,0.279161
383.437500,0.102493,-0.074063,0.332909,0.329076,0.280111
383.906250,0.102372,-0.073808,0.330460,0.328232,0.281015
384.375000,0.102319,-0.073553,0.327984,0.327383,0.281873
384.843750,0.102330,-0.073300,0.325483,0.326529,0.282685
385.312500,0.102398,-0.073047,0.322956,0.325672,0.283450
385.781250,0.102517,-0.072795,0.320405,0.324810,0.284171
386.250000,0.102683,-0.072543,0.317830,0.323945,0.284846
386.718750,0.102889,-0.072292,0.315232,0.323076,0.285478
387.187500,0.103131,-0.072041,0.312611,0.322204,0.286065
387.656250,0.103403,-0.071790,0.309969,0.321328,0.286610
388.125000,0.103701,-0.071540,0.307305,0.320449,0.287112
388.593750,0.104020,-0.071290,0.304620,0.319566,0.287572
389.062500,0.104356,-0.071040,0.301916,0.318680,0.287992
389.531250,0.104703,-0.070790,0.299192,0.317789,0.288371
390.000000,0.105059,-0.070541,0.296449,0.316895,0.288711
390.468750,0.105418,-0.070292,0.293688,0.315996,0.289012
390.937500,0.105777,-0.070043,0.290909,0.315092,0.289275
391.406250,0.106133,-0.069794,0.288113,0.314183,0.289501
391.875000,0.106482,-0.069545,0.285301,0.313269,0.289691
392.343750,0.106820,-0.069297,0.282473,0.312349,0.289846
392.812500,0.107144,-0.069049,0.279630,0.311422,0.289966
393.281250,0.107451,-0.068801,0.276772,0.310488,0.290052
393.750000,0.107739,-0.068553,0.273901,0.309548,0.290105
394.218750,0.108005,-0.068306,0.271016,0.308599,0.290126
394.687500,0.108246,-0.068059,0.268119,0.307642,0.290115
395.156250,0.108460,-0.067812,0.265210,0.306675,0.290075
395.625000,0.108645,-0.067566,0.262290,0.305700,0.290004
396.093750,0.108799,-0.067321,0.259360,0.304714,0.289905
396.562500,0.108920,-0.067076,0.256420,0.303718,0.289778
397.031250,0.109006,-0.066831,0.253472,0.302710,0.289623
397.500000,0.109056,-0.066587,0.250516,0.301690,0.289443
397.968750,0.109068,-0.066344,0.247553,0.300659,0.289236
398.437500,0.109042,-0.066101,0.244584,0.299614,0.289005
398.906250,0.108976,-0.065859,0.241610,0.298555,0.288750
399.375000,0.108870,-0.065618,0.238632,0.297483,0.288472
399.843750,0.108722,-0.065378,0.235651,0.296395,0.288172
400.312500,0.108533,-0.065139,0.232668,0.295293,0.287850
400.781250,0.108302,-0.064901,0.229684,0.294174,0.287507
401.250000,0.108028,-0.064664,0.226701,0.293039,0.287143
401.718750,0.107711,-0.064427,0.223719,0.291887,0.286761
402.187500,0.107352,-0.064192,0.220740,0.290718,0.286360
402.656250,0.106951,-0.063959,0.217765,0.289531,0.285941
403.125000,0.106507,-0.063726,0.214796,0.288326,0.285505
403.593750,0.106022,-0.063495,0.211833,0.287101,0.285052
404.062500,0.105496,-0.063265,0.208879,0.285858,0.284583
404.531250,0.104930,-0.063036,0.205934,0.284594,0.284099
405.000000,0.104324,-0.062809,0.203001,0.283311,0.283600
405.468750,0.103679,-0.062584,0.200080,0.282007,0.283088
405.937500,0.102997,-0.062360,0.197174,0.280682,0.282561
406.406250,0.102278,-0.062137,0.194283,0.279335,0.282022
406.875000,0.101524,-0.061916,0.191410,0.277968,0.281471
407.343750,0.100736,-0.061697,0.188556,0.276578,0.280907
407.812500,0.099916,-0.061480,0.185723,0.275166,0.280333
408.281250,0.099064,-0.061264,0.182912,0.273732,0.279747
408.750000,0.098183,-0.061050,0.180126,0.272275,0.279151
409.218750,0.097274,-0.060838,0.177365,0.270796,0.278544
409.687500,0.096339,-0.060627,0.174632,0.269293,0.277928
410.156250,0.095380,-0.060419,0.171929,0.267768,0.277302
410.625000,0.094398,-0.060212,0.169256,0.266219,0.276667
411.093750,0.093395,-0.060007,0.166616,0.264647,0.276024
411.562500,0.092373,-0.059804,0.164010,0.263052,0.275371
412.031250,0.091334,-0.059603,0.161440,0.261433,0.274710
412.500000,0.090279,-0.059404,0.158907,0.259790,0.274041
412.968750,0.089212,-0.059207,0.156414,0.258125,0.273364
413.437500,0.088133,-0.059012,0.153960,0.256436,0.272679
413.906250,0.087044,-0.058819,0.151549,0.254723,0.271986
414.375000,0.085948,-0.058627,0.149180,0.252988,0.271286
414.843750,0.084846,-0.058438,0.146856,0.251229,0.270577
415.312500,0.083740,-0.058251,0.144577,0.249447,0.269861
415.781250,0.082631,-0.058065,0.142344,0.247643,0.269137
416.250000,0.081522,-0.057882,0.140160,0.245816,0.268406
416.718750,0.080415,-0.057701,0.138023,0.243967,0.267666
417.187500,0.079310,-0.057521,0.135936,0.242096,0.266919
417.656250,0.078211,-0.057343,0.133899,0.240203,0.266164
418.125000,0.077117,-0.057168,0.131912,0.238288,0.265401
418.593750,0.076031,-0.056994,0.129976,0.236353,0.264629
419.062500,0.074954,-0.056822,0.128091,0.234397,0.263849
419.531250,0.073887,-0.056651,0.126257,0.232420,0.263061
420.000000,0.072833,-0.056483,0.124476,0.230424,0.262265
420.468750,0.071791,-0.056316,0.122745,0.228408,0.261459
420.937500,0.070763,-0.056152,0.121067,0.226373,0.260644
421.406250,0.069750,-0.055989,0.119439,0.224320,0.259821
421.875000,0.068753,-0.055827,0.117863,0.222248,0.258987
422.343750,0.067774,-0.055667,0.116336,0.220160,0.258145
422.812500,0.066812,-0.055509,0.114860,0.218054,0.257292
423.281250,0.065869,-0.055353,0.113433,0.215933,0.256430
423.750000,0.064946,-0.055198,0.112055,0.213795,0.255557
424.218750,0.064042,-0.055045,0.110724,0.211643,0.254673
424.687500,0.063159,-0.054893,0.109440,0.209477,0.253779
425.156250,0.062297,-0.054743,0.108202,0.207297,0.252875
425.625000,0.061456,-0.054594,0.107009,0.205105,0.251958
426.093750,0.060637,-0.054447,0.105860,0.202901,0.251031
426.562500,0.059839,-0.054301,0.104752,0.200685,0.250092
427.031250,0.059065,-0.054156,0.103686,0.198460,0.249141
427.500000,0.058312,-0.054013,0.102660,0.196225,0.248178
427.968750,0.057583,-0.053871,0.101673,0.193981,0.247203
428.437500,0.056876,-0.053730,0.100723,0.191730,0.246216
428.906250,0.056191,-0.053591,0.099808,0.189473,0.245216
429.375000,0.055530,-0.053452,0.098928,0.187209,0.244203
429.843750,0.054892,-0.053315,0.098081,0.184942,0.243177
430.312500,0.054276,-0.053179,0.097265,0.182670,0.242138
430.781250,0.053682,-0.053044,0.096479,0.180397,0.241086
431.250000,0.053111,-0.052911,0.095722,0.178122,0.240020
431.718750,0.052563,-0.052778,0.094992,0.175847,0.238941
432.187500,0.052037,-0.052646,0.094288,0.173573,0.237848
432.656250,0.051533,-0.052515,0.093607,0.171301,0.236741
433.125000,0.051050,-0.052385,0.092950,0.169032,0.235621
433.593750,0.050590,-0.052256,0.092314,0.166769,0.234486
434.062500,0.050150,-0.052128,0.091698,0.164511,0.233337
434.531250,0.049732,-0.052000,0.091100,0.162260,0.232174
435.000000,0.049334,-0.051874,0.090520,0.160018,0.230996
435.468750,0.048956,-0.051748,0.089956,0.157786,0.229804
435.937500,0.048599,-0.051623,0.089407,0.155565,0.228598
436.406250,0.048261,-0.051499,0.088871,0.153356,0.227377
436.875000,0.047942,-0.051376,0.088348,0.151162,0.226142
437.343750,0.047641,-0.051253,0.087836,0.148983,0.224893
437.812500,0.047359,-0.051130,0.087334,0.146820,0.223629
438.281250,0.047094,-0.051009,0.086841,0.144676,0.222350
438.750000,0.046845,-0.050888,0.086357,0.142551,0.221057
439.218750,0.046613,-0.050768,0.085880,0.140447,0.219749
439.687500,0.046396,-0.050648,0.085409,0.138365,0.218427
440.156250,0.046193,-0.050529,0.084943,0.136306,0.217091
440.625000,0.046003,-0.050410,0.084482,0.134272,0.215741
441.093750,0.045826,-0.050292,0.084025,0.132264,0.214376
441.562500,0.045661,-0.050174,0.083571,0.130284,0.212997
442.031250,0.045505,-0.050057,0.083119,0.128332,0.211603
442.500000,0.045359,-0.049940,0.082669,0.126409,0.210196
442.968750,0.045221,-0.049823,0.082220,0.124518,0.208775
443.437500,0.045089,-0.049708,0.081771,0.122658,0.207340
443.906250,0.044963,-0.049592,0.081323,0.120831,0.205891
444.375000,0.044840,-0.049477,0.080874,0.119038,0.204429
444.843750,0.044719,-0.049363,0.080424,0.117279,0.202953
445.312500,0.044599,-0.049248,0.079972,0.115556,0.201464
445.781250,0.044478,-0.049135,0.079519,0.113869,0.199962
446.250000,0.044355,-0.049021,0.079063,0.112219,0.198447
446.718750,0.044227,-0.048908,0.078605,0.110607,0.196919
447.187500,0.044093,-0.048796,0.078144,0.109032,0.195378
447.656250,0.043952,-0.048684,0.077679,0.107495,0.193824
448.125000,0.043801,-0.048572,0.077211,0.105997,0.192258
448.593750,0.043639,-0.048461,0.076739,0.104537,0.190680
449.062500,0.043464,-0.048351,0.076264,0.103117,0.189090
449.531250,0.043274,-0.048241,0.075784,0.101735,0.187488
450.000000,0.043068,-0.048131,0.075300,0.100392,0.185874
450.468750,0.042845,-0.048022,0.074811,0.099088,0.184249
450.937500,0.042602,-0.047913,0.074317,0.097822,0.182613
451.406250,0.042339,-0.047805,0.073819,0.096594,0.180966
451.875000,0.042053,-0.047698,0.073315,0.095404,0.179308
452.343750,0.041745,-0.047591,0.072807,0.094251,0.177640
452.812500,0.041411,-0.047485,0.072293,0.093135,0.175962
