time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
255.000000,0.389457,0.106385,0.597463,0.436503,0.239554
255.468750,0.386223,0.107054,0.595883,0.440170,0.241745
255.937500,0.383137,0.107713,0.594203,0.443778,0.243965
256.406250,0.380207,0.108362,0.592429,0.447324,0.246214
256.875000,0.377440,0.109001,0.590564,0.450808,0.248493
257.343750,0.374841,0.109631,0.588614,0.454228,0.250802
257.812500,0.372417,0.110252,0.586583,0.457585,0.253140
258.281250,0.370175,0.110865,0.584475,0.460876,0.255509
258.750000,0.368118,0.111470,0.582297,0.464101,0.257907
259.218750,0.366253,0.112069,0.580053,0.467259,0.260336
259.687500,0.364584,0.112660,0.577747,0.470350,0.262795
260.156250,0.363113,0.113245,0.575384,0.473372,0.265284
260.625000,0.361845,0.113825,0.572970,0.476325,0.267803
261.093750,0.360783,0.114399,0.570508,0.479208,0.270352
261.562500,0.359928,0.114969,0.568004,0.482021,0.272931
262.031250,0.359283,0.115534,0.565463,0.484762,0.275540
262.500000,0.358848,0.116096,0.562888,0.487431,0.278178
262.968750,0.358624,0.116655,0.560284,0.490028,0.280845
263.437500,0.358613,0.117211,0.557656,0.492552,0.283542
263.906250,0.358813,0.117765,0.555009,0.495002,0.286268
264.375000,0.359225,0.118318,0.552345,0.497379,0.289022
264.843750,0.359847,0.118869,0.549670,0.499681,0.291805
265.312500,0.360678,0.119420,0.546988,0.501909,0.294615
265.781250,0.361716,0.119971,0.544301,0.504062,0.297454
266.250000,0.362961,0.120522,0.541615,0.506140,0.300319
266.718750,0.364408,0.121073,0.538932,0.508144,0.303211
267.187500,0.366057,0.121626,0.536257,0.510072,0.306130
267.656250,0.367904,0.122181,0.533593,0.511925,0.309074
268.125000,0.369947,0.122738,0.530942,0.513703,0.312044
268.593750,0.372181,0.123297,0.528309,0.515406,0.315038
269.062500,0.374605,0.123859,0.525696,0.517035,0.318057
269.531250,0.377214,0.124425,0.523107,0.518589,0.321100
270.000000,0.380005,0.124994,0.520543,0.520070,0.324165
270.468750,0.382975,0.125567,0.518009,0.521477,0.327254
270.937500,0.386118,0.126145,0.515506,0.522812,0.330364
271.406250,0.389432,0.126728,0.513037,0.524074,0.333495
271.875000,0.392911,0.127315,0.510604,0.525265,0.336647
272.343750,0.396552,0.127908,0.508211,0.526386,0.339818
272.812500,0.400351,0.128507,0.505858,0.527437,0.343009
273.281250,0.404302,0.129112,0.503548,0.528419,0.346218
273.750000,0.408402,0.129723,0.501284,0.529334,0.349445
274.218750,0.412646,0.130341,0.499066,0.530182,0.352689
274.687500,0.417030,0.130965,0.496897,0.530965,0.355949
275.156250,0.421547,0.131597,0.494779,0.531684,0.359225
275.625000,0.426194,0.132236,0.492714,0.532341,0.362514
276.093750,0.430965,0.132883,0.490702,0.532936,0.365818
276.562500,0.435856,0.133537,0.488745,0.533472,0.369134
277.031250,0.440860,0.134199,0.486845,0.533950,0.372463
277.500000,0.445973,0.134870,0.485004,0.534371,0.375802
277.968750,0.451190,0.135549,0.483221,0.534738,0.379152
278.437500,0.456504,0.136236,0.481500,0.535053,0.382510
278.906250,0.461911,0.136932,0.479840,0.535316,0.385877
279.375000,0.467404,0.137636,0.478242,0.535530,0.389252
279.843750,0.472978,0.138350,0.476709,0.535697,0.392632
280.312500,0.478626,0.139072,0.475240,0.535819,0.396018
280.781250,0.484344,0.139804,0.473836,0.535898,0.399408
281.250000,0.490124,0.140545,0.472499,0.535936,0.402801
281.718750,0.495961,0.141294,0.471229,0.535935,0.406196
282.187500,0.501848,0.142053,0.470026,0.535897,0.409592
282.656250,0.507780,0.142822,0.468892,0.535825,0.412987
283.125000,0.513749,0.143599,0.467827,0.535721,0.416381
283.593750,0.519750,0.144386,0.466831,0.535587,0.419772
284.062500,0.525775,0.145183,0.465905,0.535424,0.423159
284.531250,0.531820,0.145988,0.465049,0.535237,0.426540
285.000000,0.537878,0.146803,0.464263,0.535026,0.429915
285.468750,0.543941,0.147627,0.463548,0.534794,0.433282
285.937500,0.550004,0.148460,0.462905,0.534544,0.436639
286.406250,0.556061,0.149302,0.462332,0.534277,0.439986
286.875000,0.562104,0.150153,0.461831,0.533995,0.443320
287.343750,0.568129,0.151013,0.461401,0.533702,0.446641
287.812500,0.574129,0.151882,0.461043,0.533398,0.449946
288.281250,0.580098,0.152759,0.460756,0.533087,0.453234
288.750000,0.586031,0.153645,0.460540,0.532769,0.456504
289.218750,0.591922,0.154540,0.460396,0.532448,0.459755
289.687500,0.597764,0.155443,0.460323,0.532126,0.462983
290.156250,0.603554,0.156353,0.460321,0.531803,0.466189
290.625000,0.609286,0.157272,0.460390,0.531482,0.469371
291.093750,0.614955,0.158199,0.460530,0.531165,0.472526
291.562500,0.620555,0.159133,0.460740,0.530853,0.475653
292.031250,0.626084,0.160074,0.461020,0.530548,0.478751
292.500000,0.631535,0.161023,0.461370,0.530252,0.481818
292.968750,0.636906,0.161978,0.461789,0.529965,0.484853
293.437500,0.642192,0.162941,0.462278,0.529691,0.487853
293.906250,0.647389,0.163910,0.462835,0.529428,0.490819
294.375000,0.652494,0.164885,0.463461,0.529180,0.493747
294.843750,0.657505,0.165866,0.464154,0.528947,0.496636
295.312500,0.662417,0.166853,0.464915,0.528730,0.499486
295.781250,0.667229,0.167846,0.465743,0.528531,0.502294
296.250000,0.671937,0.168844,0.466638,0.528349,0.505060
296.718750,0.676539,0.169848,0.467599,0.528186,0.507781
297.187500,0.681033,0.170856,0.468625,0.528043,0.510458
297.656250,0.685418,0.171869,0.469716,0.527921,0.513088
298.125000,0.689691,0.172886,0.470872,0.527819,0.515670
298.593750,0.693851,0.173908,0.472091,0.527739,0.518204
299.062500,0.697896,0.174933,0.473374,0.527681,0.520689
299.531250,0.701826,0.175962,0.474720,0.527645,0.523122
300.000000,0.705639,0.176995,0.476128,0.527632,0.525505
300.468750,0.709334,0.178030,0.477598,0.527642,0.527835
300.937500,0.712912,0.179069,0.479129,0.527676,0.530113
301.406250,0.716370,0.180110,0.480720,0.527733,0.532337
301.875000,0.719709,0.181154,0.482372,0.527813,0.534507
302.343750,0.722928,0.182200,0.484082,0.527917,0.536622
302.812500,0.726026,0.183248,0.485850,0.528045,0.538682
303.281250,0.729004,0.184297,0.487677,0.528196,0.540687
303.750000,0.731862,0.185348,0.489560,0.528371,0.542637
304.218750,0.734598,0.186400,0.491500,0.528570,0.544531
304.687500,0.737214,0.187454,0.493495,0.528792,0.546369
305.156250,0.739709,0.188507,0.495545,0.529037,0.548151
305.625000,0.742083,0.189562,0.497649,0.529305,0.549877
306.093750,0.744337,0.190617,0.499805,0.529596,0.551548
306.562500,0.746469,0.191671,0.502014,0.529909,0.553163
307.031250,0.748480,0.192726,0.504274,0.530245,0.554723
307.500000,0.750371,0.193780,0.506583,0.530602,0.556228
307.968750,0.752141,0.194834,0.508942,0.530982,0.557679
308.437500,0.753790,0.195886,0.511349,0.531382,0.559076
308.906250,0.755317,0.196938,0.513802,0.531804,0.560420
309.375000,0.756724,0.197988,0.516301,0.532246,0.561710
309.843750,0.758009,0.199037,0.518844,0.532708,0.562949
310.312500,0.759172,0.200084,0.521430,0.533190,0.564136
310.781250,0.760214,0.201129,0.524057,0.533691,0.565273
311.250000,0.761133,0.202172,0.526725,0.534211,0.566360
311.718750,0.761928,0.203212,0.529431,0.534749,0.567399
312.187500,0.762601,0.204250,0.532173,0.535306,0.568389
312.656250,0.763148,0.205285,0.534951,0.535880,0.569332
313.125000,0.763571,0.206317,0.537763,0.536470,0.570230
313.593750,0.763868,0.207345,0.540606,0.537078,0.571083
314.062500,0.764037,0.208371,0.543478,0.537701,0.571892
314.531250,0.764078,0.209392,0.546379,0.538340,0.572659
315.000000,0.763990,0.210410,0.549305,0.538994,0.573384
315.468750,0.763770,0.211423,0.552254,0.539663,0.574069
315.937500,0.763418,0.212432,0.555225,0.540345,0.574714
316.406250,0.762932,0.213437,0.558215,0.541041,0.575322
316.875000,0.762309,0.214437,0.561222,0.541750,0.575893
317.343750,0.761548,0.215432,0.564243,0.542470,0.576428
317.812500,0.760647,0.216421,0.567276,0.543203,0.576929
318.281250,0.759603,0.217405,0.570319,0.543947,0.577397
318.750000,0.758415,0.218383,0.573368,0.544701,0.577833
319.218750,0.757079,0.219356,0.576421,0.545465,0.578237
319.687500,0.755592,0.220322,0.579476,0.546238,0.578611
320.156250,0.753953,0.221282,0.582529,0.547020,0.578957
320.625000,0.752158,0.222235,0.585579,0.547810,0.579274
321.093750,0.750203,0.223181,0.588621,0.548608,0.579565
321.562500,0.748086,0.224120,0.591653,0.549412,0.579829
322.031250,0.745803,0.225052,0.594673,0.550222,0.580068
322.500000,0.743352,0.225975,0.597677,0.551038,0.580282
322.968750,0.740727,0.226891,0.600662,0.551858,0.580473
323.437500,0.737927,0.227799,0.603626,0.552683,0.580641
323.906250,0.734946,0.228698,0.606564,0.553510,0.580786
324.375000,0.731783,0.229589,0.609475,0.554340,0.580910
324.843750,0.728431,0.230470,0.612354,0.555172,0.581012
325.312500,0.724889,0.231342,0.615200,0.556005,0.581094
325.781250,0.721153,0.232204,0.618008,0.556838,0.581155
326.250000,0.717218,0.233057,0.620775,0.557670,0.581195
326.718750,0.713081,0.233899,0.623500,0.558501,0.581216
327.187500,0.708739,0.234731,0.626177,0.559329,0.581217
327.656250,0.704189,0.235551,0.628804,0.560154,0.581198
328.125000,0.699428,0.236361,0.631378,0.560975,0.581160
328.593750,0.694454,0.237159,0.633896,0.561792,0.581102
329.062500,0.689263,0.237945,0.636354,0.562602,0.581025
329.531250,0.683854,0.238719,0.638750,0.563406,0.580928
330.000000,0.678226,0.239481,0.641079,0.564202,0.580811
330.468750,0.672378,0.240230,0.643340,0.564989,0.580675
330.937500,0.666309,0.240966,0.645529,0.565767,0.580518
331.406250,0.660019,0.241688,0.647643,0.566534,0.580340
331.875000,0.653511,0.242397,0.649679,0.567290,0.580142
332.343750,0.646785,0.243092,0.651634,0.568034,0.579922
332.812500,0.639845,0.243773,0.653505,0.568764,0.579682
333.281250,0.632694,0.244438,0.655290,0.569480,0.579419
333.750000,0.625337,0.245090,0.656984,0.570181,0.579134
334.218750,0.617781,0.245726,0.658587,0.570866,0.578827
334.687500,0.610032,0.246346,0.660095,0.571533,0.578496
335.156250,0.602100,0.246951,0.661505,0.572183,0.578142
335.625000,0.593993,0.247540,0.662816,0.572814,0.577765
336.093750,0.585724,0.248114,0.664025,0.573426,0.577364
336.562500,0.577306,0.248671,0.665131,0.574017,0.576938
337.031250,0.568752,0.249211,0.666130,0.574588,0.576488
337.500000,0.560079,0.249736,0.667021,0.575137,0.576012
337.968750,0.551304,0.250243,0.667803,0.575663,0.575512
338.437500,0.542446,0.250734,0.668475,0.576167,0.574987
338.906250,0.533526,0.251209,0.669034,0.576647,0.574437
339.375000,0.524565,0.251667,0.669481,0.577104,0.573862
339.843750,0.515588,0.252108,0.669814,0.577536,0.573261
340.312500,0.506618,0.252533,0.670032,0.577945,0.572636
340.781250,0.497682,0.252942,0.670137,0.578329,0.571986
341.250000,0.488807,0.253334,0.670126,0.578689,0.571313
341.718750,0.480021,0.253711,0.670002,0.579025,0.570615
342.187500,0.471352,0.254071,0.669763,0.579337,0.569895
342.656250,0.462831,0.254417,0.669412,0.579624,0.569152
343.125000,0.454486,0.254748,0.668949,0.579889,0.568388
343.593750,0.446348,0.255064,0.668376,0.580130,0.567603
344.062500,0.438446,0.255366,0.667694,0.580350,0.566799
344.531250,0.430811,0.255655,0.666904,0.580547,0.565977
345.000000,0.423470,0.255930,0.666011,0.580725,0.565137
345.468750,0.416452,0.256193,0.665015,0.580882,0.564282
345.937500,0.409784,0.256445,0.663919,0.581021,0.563412
346.406250,0.403492,0.256685,0.662727,0.581142,0.562530
346.875000,0.397599,0.256915,0.661442,0.581247,0.561636
347.343750,0.392129,0.257135,0.660067,0.581337,0.560734
347.812500,0.387102,0.257346,0.658606,0.581414,0.559824
348.281250,0.382536,0.257550,0.657062,0.581478,0.558909
348.750000,0.378448,0.257746,0.655441,0.581532,0.557990
349.218750,0.374850,0.257935,0.653745,0.581577,0.557070
349.687500,0.371753,0.258119,0.651979,0.581614,0.556151
350.156250,0.369167,0.258298,0.650148,0.581645,0.555235
350.625000,0.367096,0.258473,0.648256,0.581673,0.554323
351.093750,0.365544,0.258645,0.646307,0.581698,0.553419
351.562500,0.364510,0.258815,0.644307,0.581721,0.552523
352.031250,0.363993,0.258984,0.642259,0.581746,0.551640
352.500000,0.363986,0.259152,0.640169,0.581773,0.550770
352.968750,0.364483,0.259320,0.638041,0.581803,0.549915
353.437500,0.365474,0.259489,0.635879,0.581839,0.549078
353.906250,0.366946,0.259661,0.633688,0.581881,0.548262
354.375000,0.368884,0.259834,0.631472,0.581932,0.547467
354.843750,0.371274,0.260011,0.629236,0.581991,0.546695
355.312500,0.374095,0.260192,0.626984,0.582061,0.545950
355.781250,0.377329,0.260377,0.624719,0.582142,0.545231
356.250000,0.380956,0.260568,0.622446,0.582236,0.544542
356.718750,0.384952,0.260764,0.620168,0.582343,0.543883
357.187500,0.389296,0.260966,0.617888,0.582464,0.543256
357.656250,0.393964,0.261175,0.615611,0.582600,0.542664
358.125000,0.398933,0.261392,0.613340,0.582751,0.542106
358.593750,0.404178,0.261616,0.611077,0.582917,0.541584
359.062500,0.409675,0.261847,0.608825,0.583100,0.541100
359.531250,0.415400,0.262087,0.606587,0.583299,0.540654
360.000000,0.421329,0.262336,0.604366,0.583514,0.540247
360.468750,0.427440,0.262593,0.602164,0.583746,0.539881
360.937500,0.433709,0.262859,0.599983,0.583994,0.539556
361.406250,0.440114,0.263134,0.597824,0.584258,0.539272
361.875000,0.446635,0.263419,0.595691,0.584537,0.539031
362.343750,0.453251,0.263712,0.593584,0.584833,0.538833
362.812500,0.459943,0.264016,0.591505,0.585143,0.538678
363.281250,0.466692,0.264329,0.589456,0.585468,0.538566
363.750000,0.473480,0.264651,0.587437,0.585807,0.538499
364.218750,0.480292,0.264983,0.585451,0.586159,0.538475
364.687500,0.487111,0.265324,0.583497,0.586524,0.538496
365.156250,0.493924,0.265674,0.581576,0.586901,0.538561
365.625000,0.500716,0.266034,0.579691,0.587289,0.538670
366.093750,0.507475,0.266403,0.577840,0.587688,0.538823
366.562500,0.514191,0.266782,0.576026,0.588096,0.539020
367.031250,0.520851,0.267169,0.574247,0.588513,0.539260
367.500000,0.527448,0.267565,0.572506,0.588937,0.539544
367.968750,0.533971,0.267970,0.570801,0.589368,0.539872
368.437500,0.540413,0.268384,0.569134,0.589805,0.540241
368.906250,0.546766,0.268805,0.567505,0.590247,0.540653
369.375000,0.553024,0.269235,0.565913,0.590693,0.541107
369.843750,0.559181,0.269673,0.564360,0.591142,0.541602
370.312500,0.565232,0.270119,0.562845,0.591593,0.542137
370.781250,0.571171,0.270572,0.561368,0.592045,0.542713
371.250000,0.576995,0.271033,0.559930,0.592498,0.543327
371.718750,0.582700,0.271501,0.558529,0.592949,0.543980
372.187500,0.588283,0.271976,0.557167,0.593400,0.544670
372.656250,0.593742,0.272458,0.555844,0.593847,0.545398
373.125000,0.599073,0.272946,0.554559,0.594292,0.546161
373.593750,0.604274,0.273441,0.553312,0.594732,0.546959
374.062500,0.609345,0.273941,0.552103,0.595167,0.547791
374.531250,0.614283,0.274448,0.550933,0.595597,0.548656
375.000000,0.619088,0.274960,0.549801,0.596020,0.549553
375.468750,0.623757,0.275477,0.548707,0.596435,0.550481
375.937500,0.628292,0.276000,0.547652,0.596843,0.551438
376.406250,0.632691,0.276528,0.546634,0.597242,0.552425
376.875000,0.636954,0.277060,0.545655,0.597632,0.553438
377.343750,0.641081,0.277597,0.544714,0.598012,0.554478
377.812500,0.645071,0.278138,0.543811,0.598382,0.555543
378.281250,0.648926,0.278683,0.542946,0.598740,0.556632
378.750000,0.652645,0.279232,0.542120,0.599087,0.557744
379.218750,0.656229,0.279785,0.541332,0.599422,0.558876
379.687500,0.659678,0.280341,0.540582,0.599744,0.560029
380.156250,0.662992,0.280901,0.539872,0.600054,0.561201
380.625000,0.666173,0.281463,0.539200,0.600350,0.562389
381.093750,0.669221,0.282029,0.538567,0.600633,0.563594
381.562500,0.672137,0.282596,0.537974,0.600902,0.564814
382.031250,0.674921,0.283167,0.537420,0.601156,0.566047
382.500000,0.677575,0.283739,0.536906,0.601396,0.567292
382.968750,0.680099,0.284314,0.536433,0.601621,0.568548
383.437500,0.682495,0.284890,0.536000,0.601831,0.569813
383.906250,0.684763,0.285468,0.535608,0.602025,0.571086
384.375000,0.686904,0.286047,0.535257,0.602204,0.572366
384.843750,0.688920,0.286627,0.534948,0.602368,0.573651
385.312500,0.690811,0.287209,0.534682,0.602516,0.574941
385.781250,0.692578,0.287791,0.534459,0.602648,0.576233
386.250000,0.694223,0.288375,0.534279,0.602764,0.577527
386.718750,0.695746,0.288958,0.534144,0.602864,0.578822
387.187500,0.697148,0.289542,0.534053,0.602948,0.580115
387.656250,0.698431,0.290126,0.534008,0.603016,0.581406
388.125000,0.699595,0.290710,0.534010,0.603067,0.582694
388.593750,0.700641,0.291294,0.534058,0.603103,0.583977
389.062500,0.701571,0.291878,0.534154,0.603122,0.585254
389.531250,0.702385,0.292461,0.534299,0.603125,0.586524
390.000000,0.703085,0.293043,0.534493,0.603112,0.587786
390.468750,0.703670,0.293625,0.534737,0.603082,0.589039
390.937500,0.704143,0.294206,0.535033,0.603036,0.590281
391.406250,0.704504,0.294785,0.535381,0.602975,0.591512
391.875000,0.704753,0.295363,0.535781,0.602897,0.592730
392.343750,0.704892,0.295940,0.536235,0.602803,0.593935
392.812500,0.704921,0.296516,0.536743,0.602693,0.595124
393.281250,0.704842,0.297089,0.537307,0.602567,0.596298
393.750000,0.704654,0.297661,0.537927,0.602425,0.597456
394.218750,0.704359,0.298230,0.538603,0.602268,0.598595
394.687500,0.703956,0.298798,0.539337,0.602095,0.599716
395.156250,0.703448,0.299363,0.540129,0.601906,0.600817
395.625000,0.702834,0.299926,0.540979,0.601701,0.601898
396.093750,0.702116,0.300486,0.541888,0.601481,0.602957
396.562500,0.701293,0.301043,0.542857,0.601246,0.603994
397.031250,0.700366,0.301598,0.543885,0.600995,0.605007
397.500000,0.699336,0.302149,0.544973,0.600730,0.605997
397.968750,0.698203,0.302698,0.546121,0.600449,0.606962
398.437500,0.696969,0.303243,0.547328,0.600153,0.607901
398.906250,0.695632,0.303785,0.548594,0.599842,0.608814
399.375000,0.694194,0.304324,0.549920,0.599516,0.609700
399.843750,0.692656,0.304859,0.551303,0.599176,0.610558
400.312500,0.691018,0.305390,0.552744,0.598821,0.611388
400.781250,0.689280,0.305917,0.554240,0.598451,0.612188
401.250000,0.687443,0.306441,0.555792,0.598068,0.612959
401.718750,0.685508,0.306960,0.557398,0.597670,0.613700
402.187500,0.683475,0.307475,0.559055,0.597258,0.614409
402.656250,0.681345,0.307986,0.560762,0.596831,0.615087
403.125000,0.679119,0.308492,0.562517,0.596392,0.615733
403.593750,0.676796,0.308994,0.564317,0.595938,0.616347
404.062500,0.674379,0.309491,0.566161,0.595471,0.616927
404.531250,0.671868,0.309983,0.568044,0.594991,0.617474
405.000000,0.669263,0.310471,0.569964,0.594498,0.617987
405.468750,0.666566,0.310953,0.571918,0.593991,0.618466
405.937500,0.663777,0.311431,0.573902,0.593472,0.618911
406.406250,0.660899,0.311903,0.575913,0.592941,0.619320
406.875000,0.657931,0.312370,0.577947,0.592397,0.619695
407.343750,0.654876,0.312831,0.580000,0.591842,0.620033
407.812500,0.651734,0.313288,0.582067,0.591274,0.620337
408.281250,0.648508,0.313738,0.584145,0.590696,0.620604
408.750000,0.645198,0.314183,0.586229,0.590106,0.620835
409.218750,0.641807,0.314622,0.588315,0.589506,0.621030
409.687500,0.638336,0.315056,0.590398,0.588895,0.621188
410.156250,0.634788,0.315483,0.592473,0.588274,0.621310
410.625000,0.631165,0.315904,0.594536,0.587644,0.621396
411.093750,0.627468,0.316320,0.596582,0.587005,0.621445
411.562500,0.623701,0.316729,0.598607,0.586357,0.621457
412.031250,0.619865,0.317132,0.600606,0.585701,0.621433
412.500000,0.615965,0.317529,0.602575,0.585038,0.621372
412.968750,0.612002,0.317920,0.604508,0.584367,0.621275
413.437500,0.607980,0.318304,0.606403,0.583690,0.621141
413.906250,0.603901,0.318682,0.608254,0.583008,0.620971
414.375000,0.599771,0.319053,0.610058,0.582320,0.620765
414.843750,0.595591,0.319418,0.611810,0.581628,0.620523
415.312500,0.591366,0.319776,0.613508,0.580933,0.620246
415.781250,0.587101,0.320128,0.615147,0.580235,0.619933
416.250000,0.582798,0.320473,0.616723,0.579535,0.619585
416.718750,0.578462,0.320812,0.618235,0.578834,0.619201
417.187500,0.574098,0.321144,0.619679,0.578132,0.618784
417.656250,0.569710,0.321469,0.621052,0.577432,0.618332
418.125000,0.565304,0.321788,0.622352,0.576733,0.617846
418.593750,0.560883,0.322100,0.623576,0.576038,0.617326
419.062500,0.556454,0.322405,0.624723,0.575346,0.616774
419.531250,0.552021,0.322704,0.625790,0.574659,0.616189
420.000000,0.547589,0.322997,0.626777,0.573979,0.615571
420.468750,0.543164,0.323283,0.627681,0.573306,0.614922
420.937500,0.538752,0.323562,0.628501,0.572642,0.614242
421.406250,0.534358,0.323835,0.629238,0.571987,0.613531
421.875000,0.529987,0.324102,0.629889,0.571344,0.612790
422.343750,0.525645,0.324362,0.630454,0.570713,0.612019
422.812500,0.521337,0.324616,0.630934,0.570096,0.611220
423.281250,0.517070,0.324864,0.631328,0.569493,0.610392
423.750000,0.512849,0.325106,0.631635,0.568908,0.609536
424.218750,0.508679,0.325342,0.631857,0.568339,0.608654
424.687500,0.504566,0.325572,0.631993,0.567790,0.607745
425.156250,0.500516,0.325797,0.632045,0.567261,0.606811
425.625000,0.496532,0.326015,0.632012,0.566753,0.605851
426.093750,0.492622,0.326228,0.631896,0.566268,0.604868
426.562500,0.488788,0.326436,0.631698,0.565807,0.603862
427.031250,0.485037,0.326638,0.631418,0.565371,0.602833
427.500000,0.481372,0.326835,0.631058,0.564961,0.601782
427.968750,0.477799,0.327027,0.630619,0.564579,0.600710
428.437500,0.474321,0.327215,0.630103,0.564224,0.599618
428.906250,0.470941,0.327397,0.629510,0.563898,0.598508
429.375000,0.467665,0.327575,0.628843,0.563601,0.597378
429.843750,0.464494,0.327748,0.628104,0.563335,0.596232
430.312500,0.461432,0.327917,0.627293,0.563100,0.595069
430.781250,0.458481,0.328082,0.626412,0.562896,0.593890
431.250000,0.455645,0.328243,0.625464,0.562723,0.592697
431.718750,0.452924,0.328400,0.624450,0.562582,0.591490
432.187500,0.450321,0.328553,0.623373,0.562472,0.590270
432.656250,0.447837,0.328703,0.622233,0.562394,0.589038
433.125000,0.445473,0.328850,0.621033,0.562347,0.587796
433.593750,0.443230,0.328993,0.619775,0.562331,0.586543
434.062500,0.441108,0.329133,0.618460,0.562345,0.585282
434.531250,0.439107,0.329271,0.617092,0.562388,0.584012
435.000000,0.437228,0.329405,0.615671,0.562460,0.582736
435.468750,0.435469,0.329538,0.614200,0.562559,0.581454
435.937500,0.433830,0.329668,0.612681,0.562684,0.580166
436.406250,0.432310,0.329795,0.611115,0.562834,0.578875
436.875000,0.430907,0.329921,0.609505,0.563008,0.577580
437.343750,0.429621,0.330045,0.607853,0.563203,0.576283
437.812500,0.428448,0.330166,0.606161,0.563418,0.574986
438.281250,0.427386,0.330287,0.604430,0.563652,0.573688
438.750000,0.426434,0.330406,0.602663,0.563902,0.572391
439.218750,0.425590,0.330523,0.600861,0.564166,0.571096
439.687500,0.424849,0.330639,0.599026,0.564443,0.569804
440.156250,0.424210,0.330755,0.597161,0.564729,0.568516
440.625000,0.423668,0.330869,0.595266,0.565024,0.567233
441.093750,0.423222,0.330982,0.593345,0.565324,0.565956
441.562500,0.422867,0.331095,0.591397,0.565628,0.564686
442.031250,0.422601,0.331207,0.589426,0.565934,0.563423
442.500000,0.422418,0.331319,0.587432,0.566238,0.562169
442.968750,0.422316,0.331430,0.585419,0.566539,0.560926
443.437500,0.422291,0.331541,0.583386,0.566835,0.559693
443.906250,0.422339,0.331652,0.581336,0.567124,0.558472
444.375000,0.422455,0.331762,0.579269,0.567403,0.557263
444.843750,0.422637,0.331873,0.577189,0.567670,0.556069
445.312500,0.422879,0.331984,0.575096,0.567924,0.554889
445.781250,0.423178,0.332094,0.572991,0.568163,0.553725
446.250000,0.423529,0.332205,0.570876,0.568385,0.552578
446.718750,0.423928,0.332316,0.568753,0.568588,0.551448
447.187500,0.424371,0.332427,0.566622,0.568770,0.550338
447.656250,0.424854,0.332539,0.564484,0.568931,0.549246
448.125000,0.425373,0.332651,0.562342,0.569069,0.548176
448.593750,0.425922,0.332763,0.560196,0.569182,0.547127
449.062500,0.426499,0.332876,0.558047,0.569270,0.546100
449.531250,0.427098,0.332990,0.555896,0.569331,0.545098
450.000000,0.427717,0.333103,0.553745,0.569364,0.544119
450.468750,0.428349,0.333217,0.551594,0.569369,0.543166
450.937500,0.428992,0.333332,0.549444,0.569344,0.542239
451.406250,0.429642,0.333447,0.547297,0.569290,0.541339
451.875000,0.430294,0.333563,0.545153,0.569205,0.540467
452.343750,0.430944,0.333679,0.543013,0.569088,0.539624
452.812500,0.431588,0.333796,0.540877,0.568941,0.538810
453.281250,0.432223,0.333913,0.538747,0.568761,0.538027
453.750000,0.432844,0.334031,0.536624,0.568550,0.537275
454.218750,0.433449,0.334149,0.534507,0.568306,0.536555
454.687500,0.434033,0.334267,0.532399,0.568029,0.535868
455.156250,0.434593,0.334386,0.530298,0.567720,0.535213
455.625000,0.435125,0.334505,0.528207,0.567378,0.534593
456.093750,0.435627,0.334625,0.526125,0.567004,0.534006
456.562500,0.436093,0.334745,0.524053,0.566597,0.533455
457.031250,0.436523,0.334865,0.521992,0.566158,0.532938
457.500000,0.436911,0.334985,0.519941,0.565687,0.532457
457.968750,0.437256,0.335105,0.517903,0.565183,0.532012
458.437500,0.437555,0.335226,0.515876,0.564647,0.531602
458.906250,0.437805,0.335346,0.513862,0.564080,0.531228
459.375000,0.438003,0.335466,0.511860,0.563481,0.530890
459.843750,0.438147,0.335587,0.509872,0.562850,0.530587
460.312500,0.438235,0.335707,0.507897,0.562189,0.530320
460.781250,0.438264,0.335827,0.505936,0.561497,0.530088
461.250000,0.438233,0.335946,0.503989,0.560774,0.529891
461.718750,0.438140,0.336065,0.502056,0.560021,0.529727
462.187500,0.437983,0.336184,0.500139,0.559238,0.529597
462.656250,0.437761,0.336302,0.498236,0.558426,0.529499
463.125000,0.437472,0.336419,0.496348,0.557584,0.529432
463.593750,0.437116,0.336536,0.494475,0.556714,0.529396
464.062500,0.436691,0.336652,0.492618,0.555814,0.529389
464.531250,0.436198,0.336767,0.490777,0.554887,0.529410
465.000000,0.435635,0.336882,0.488952,0.553931,0.529458
465.468750,0.435002,0.336995,0.487143,0.552948,0.529530
465.937500,0.434301,0.337107,0.485350,0.551938,0.529626
466.406250,0.433530,0.337218,0.483574,0.550901,0.529743
466.875000,0.432690,0.337328,0.481814,0.549837,0.529881
467.343750,0.431783,0.337437,0.480071,0.548747,0.530035
467.812500,0.430809,0.337544,0.478345,0.547631,0.530206
468.281250,0.429770,0.337650,0.476636,0.546489,0.530391
468.750000,0.428667,0.337754,0.474944,0.545323,0.530587
469.218750,0.427502,0.337857,0.473270,0.544131,0.530793
469.687500,0.426279,0.337958,0.471614,0.542916,0.531006
470.156250,0.424998,0.338057,0.469975,0.541676,0.531224
470.625000,0.423664,0.338155,0.468353,0.540413,0.531445
471.093750,0.422278,0.338251,0.466750,0.539127,0.531666
471.562500,0.420846,0.338345,0.465166,0.537818,0.531886
472.031250,0.419370,0.338437,0.463599,0.536487,0.532103
472.500000,0.417856,0.338527,0.462052,0.535134,0.532313
