time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
246.562500,-0.285566,-0.542400,-0.283933,-0.382696,-0.463595
247.031250,-0.278582,-0.541740,-0.282962,-0.380420,-0.462007
247.500000,-0.271275,-0.541066,-0.281980,-0.378115,-0.460392
247.968750,-0.263647,-0.540376,-0.280984,-0.375783,-0.458748
248.437500,-0.255699,-0.539669,-0.279972,-0.373421,-0.457073
248.906250,-0.247434,-0.538946,-0.278942,-0.371028,-0.455367
249.375000,-0.238854,-0.538205,-0.277890,-0.368605,-0.453626
249.843750,-0.229962,-0.537446,-0.276815,-0.366151,-0.451851
250.312500,-0.220760,-0.536668,-0.275715,-0.363664,-0.450039
250.781250,-0.211253,-0.535870,-0.274586,-0.361143,-0.448188
251.250000,-0.201443,-0.535052,-0.273427,-0.358589,-0.446299
251.718750,-0.191336,-0.534214,-0.272234,-0.356000,-0.444368
252.187500,-0.180934,-0.533355,-0.271006,-0.353375,-0.442395
252.656250,-0.170244,-0.532473,-0.269740,-0.350714,-0.440378
253.125000,-0.159271,-0.531570,-0.268434,-0.348015,-0.438316
253.593750,-0.148019,-0.530643,-0.267085,-0.345279,-0.436207
254.062500,-0.136495,-0.529693,-0.265691,-0.342504,-0.434050
254.531250,-0.124706,-0.528720,-0.264250,-0.339690,-0.431844
255.000000,-0.112659,-0.527722,-0.262759,-0.336835,-0.429588
255.468750,-0.100360,-0.526700,-0.261215,-0.333939,-0.427280
255.937500,-0.087818,-0.525652,-0.259618,-0.331002,-0.424920
256.406250,-0.075041,-0.524579,-0.257963,-0.328023,-0.422505
256.875000,-0.062037,-0.523481,-0.256249,-0.325000,-0.420035
257.343750,-0.048816,-0.522356,-0.254474,-0.321934,-0.417510
257.812500,-0.035388,-0.521205,-0.252635,-0.318823,-0.414927
258.281250,-0.021762,-0.520027,-0.250730,-0.315667,-0.412286
258.750000,-0.007949,-0.518822,-0.248757,-0.312465,-0.409586
259.218750,0.006041,-0.517590,-0.246713,-0.309217,-0.406827
259.687500,0.020195,-0.516330,-0.244596,-0.305923,-0.404007
260.156250,0.034502,-0.515043,-0.242404,-0.302581,-0.401126
260.625000,0.048950,-0.513729,-0.240135,-0.299191,-0.398184
261.093750,0.063526,-0.512386,-0.237787,-0.295754,-0.395179
261.562500,0.078218,-0.511016,-0.235357,-0.292268,-0.392111
262.031250,0.093012,-0.509618,-0.232844,-0.288733,-0.388980
262.500000,0.107894,-0.508192,-0.230245,-0.285148,-0.385785
262.968750,0.122850,-0.506738,-0.227558,-0.281515,-0.382527
263.437500,0.137867,-0.505256,-0.224782,-0.277832,-0.379205
263.906250,0.152929,-0.503746,-0.221914,-0.274100,-0.375819
264.375000,0.168022,-0.502209,-0.218953,-0.270317,-0.372368
264.843750,0.183132,-0.500644,-0.215897,-0.266486,-0.368854
265.312500,0.198242,-0.499052,-0.212745,-0.262605,-0.365276
265.781250,0.213338,-0.497433,-0.209494,-0.258674,-0.361634
266.250000,0.228404,-0.495787,-0.206142,-0.254695,-0.357930
266.718750,0.243425,-0.494115,-0.202690,-0.250667,-0.354162
267.187500,0.258386,-0.492416,-0.199135,-0.246590,-0.350332
267.656250,0.273271,-0.490692,-0.195475,-0.242466,-0.346440
268.125000,0.288065,-0.488942,-0.191710,-0.238294,-0.342487
268.593750,0.302752,-0.487167,-0.187839,-0.234075,-0.338474
269.062500,0.317318,-0.485367,-0.183860,-0.229810,-0.334402
269.531250,0.331748,-0.483543,-0.179773,-0.225500,-0.330271
270.000000,0.346026,-0.481695,-0.175577,-0.221146,-0.326082
270.468750,0.360138,-0.479825,-0.171270,-0.216748,-0.321838
270.937500,0.374071,-0.477931,-0.166854,-0.212307,-0.317538
271.406250,0.387811,-0.476016,-0.162326,-0.207825,-0.313184
271.875000,0.401344,-0.474079,-0.157687,-0.203303,-0.308778
272.343750,0.414658,-0.472122,-0.152936,-0.198741,-0.304321
272.812500,0.427739,-0.470144,-0.148074,-0.194141,-0.299814
273.281250,0.440577,-0.468147,-0.143100,-0.189505,-0.295258
273.750000,0.453159,-0.466131,-0.138015,-0.184833,-0.290657
274.218750,0.465476,-0.464097,-0.132818,-0.180127,-0.286010
274.687500,0.477516,-0.462045,-0.127511,-0.175389,-0.281320
275.156250,0.489272,-0.459977,-0.122093,-0.170621,-0.276589
275.625000,0.500733,-0.457893,-0.116566,-0.165823,-0.271818
276.093750,0.511892,-0.455794,-0.110929,-0.160997,-0.267009
276.562500,0.522741,-0.453680,-0.105184,-0.156146,-0.262165
277.031250,0.533274,-0.451553,-0.099333,-0.151270,-0.257286
277.500000,0.543485,-0.449414,-0.093375,-0.146371,-0.252375
277.968750,0.553369,-0.447262,-0.087312,-0.141452,-0.247434
278.437500,0.562921,-0.445099,-0.081146,-0.136514,-0.242465
278.906250,0.572137,-0.442925,-0.074877,-0.131558,-0.237469
279.375000,0.581016,-0.440742,-0.068508,-0.126587,-0.232449
279.843750,0.589553,-0.438550,-0.062040,-0.121602,-0.227407
280.312500,0.597749,-0.436349,-0.055476,-0.116606,-0.222345
280.781250,0.605603,-0.434142,-0.048816,-0.111599,-0.217263
281.250000,0.613113,-0.431928,-0.042062,-0.106583,-0.212166
281.718750,0.620281,-0.429708,-0.035218,-0.101561,-0.207053
282.187500,0.627108,-0.427483,-0.028285,-0.096534,-0.201928
282.656250,0.633595,-0.425254,-0.021264,-0.091503,-0.196792
283.125000,0.639746,-0.423021,-0.014160,-0.086471,-0.191648
283.593750,0.645562,-0.420786,-0.006974,-0.081438,-0.186495
284.062500,0.651046,-0.418548,0.000291,-0.076407,-0.181338
284.531250,0.656204,-0.416309,0.007634,-0.071379,-0.176177
285.000000,0.661038,-0.414069,0.015050,-0.066355,-0.171014
285.468750,0.665554,-0.411829,0.022537,-0.061337,-0.165850
285.937500,0.669756,-0.409590,0.030092,-0.056327,-0.160688
286.406250,0.673649,-0.407352,0.037713,-0.051324,-0.155529
286.875000,0.677238,-0.405116,0.045396,-0.046331,-0.150374
287.343750,0.680530,-0.402882,0.053138,-0.041349,-0.145225
287.812500,0.683529,-0.400651,0.060937,-0.036379,-0.140084
288.281250,0.686242,-0.398424,0.068788,-0.031421,-0.134951
288.750000,0.688674,-0.396201,0.076689,-0.026477,-0.129829
289.218750,0.690831,-0.393982,0.084636,-0.021548,-0.124718
289.687500,0.692718,-0.391769,0.092626,-0.016634,-0.119620
290.156250,0.694342,-0.389561,0.100655,-0.011736,-0.114536
290.625000,0.695708,-0.387360,0.108720,-0.006855,-0.109467
291.093750,0.696822,-0.385165,0.116818,-0.001991,-0.104415
291.562500,0.697689,-0.382978,0.124945,0.002855,-0.099381
292.031250,0.698315,-0.380798,0.133097,0.007683,-0.094365
292.500000,0.698704,-0.378626,0.141271,0.012493,-0.089369
292.968750,0.698860,-0.376462,0.149463,0.017284,-0.084394
293.437500,0.698790,-0.374307,0.157670,0.022057,-0.079441
293.906250,0.698495,-0.372162,0.165887,0.026810,-0.074510
294.375000,0.697981,-0.370026,0.174111,0.031544,-0.069603
294.843750,0.697251,-0.367900,0.182338,0.036259,-0.064721
295.312500,0.696308,-0.365784,0.190564,0.040955,-0.059865
295.781250,0.695155,-0.363679,0.198787,0.045632,-0.055035
296.250000,0.693794,-0.361585,0.207000,0.050290,-0.050233
296.718750,0.692228,-0.359502,0.215202,0.054929,-0.045458
297.187500,0.690459,-0.357431,0.223388,0.059549,-0.040713
297.656250,0.688487,-0.355372,0.231553,0.064152,-0.035998
298.125000,0.686314,-0.353326,0.239695,0.068736,-0.031313
298.593750,0.683940,-0.351292,0.247809,0.073302,-0.026660
299.062500,0.681366,-0.349271,0.255891,0.077851,-0.022040
299.531250,0.678591,-0.347264,0.263937,0.082382,-0.017452
300.000000,0.675614,-0.345270,0.271943,0.086896,-0.012899
300.468750,0.672436,-0.343290,0.279906,0.091394,-0.008381
300.937500,0.669055,-0.341324,0.287820,0.095874,-0.003898
301.406250,0.665469,-0.339373,0.295683,0.100339,0.000548
301.875000,0.661678,-0.337437,0.303489,0.104788,0.004957
302.343750,0.657678,-0.335515,0.311235,0.109220,0.009328
302.812500,0.653468,-0.333610,0.318916,0.113637,0.013659
303.281250,0.649045,-0.331720,0.326528,0.118039,0.017951
303.750000,0.644406,-0.329847,0.334068,0.122425,0.022202
304.218750,0.639548,-0.327990,0.341530,0.126796,0.026411
304.687500,0.634469,-0.326149,0.348911,0.131152,0.030578
305.156250,0.629166,-0.324326,0.356205,0.135493,0.034701
305.625000,0.623635,-0.322521,0.363410,0.139818,0.038779
306.093750,0.617874,-0.320733,0.370520,0.144127,0.042812
306.562500,0.611879,-0.318963,0.377532,0.148422,0.046799
307.031250,0.605648,-0.317212,0.384440,0.152700,0.050739
307.500000,0.599178,-0.315480,0.391240,0.156962,0.054630
307.968750,0.592466,-0.313766,0.397928,0.161207,0.058472
308.437500,0.585509,-0.312073,0.404500,0.165436,0.062264
308.906250,0.578307,-0.310399,0.410951,0.169647,0.066005
309.375000,0.570856,-0.308746,0.417277,0.173840,0.069694
309.843750,0.563156,-0.307113,0.423474,0.178014,0.073329
310.312500,0.555207,-0.305501,0.429536,0.182169,0.076910
310.781250,0.547007,-0.303911,0.435460,0.186304,0.080437
311.250000,0.538558,-0.302342,0.441241,0.190418,0.083907
311.718750,0.529860,-0.300795,0.446875,0.194510,0.087321
312.187500,0.520915,-0.299271,0.452358,0.198579,0.090676
312.656250,0.511726,-0.297769,0.457686,0.202624,0.093973
313.125000,0.502296,-0.296290,0.462855,0.206645,0.097210
313.593750,0.492629,-0.294834,0.467860,0.210639,0.100387
314.062500,0.482732,-0.293402,0.472698,0.214606,0.103503
314.531250,0.472610,-0.291994,0.477364,0.218544,0.106557
315.000000,0.462270,-0.290610,0.481856,0.222453,0.109549
315.468750,0.451722,-0.289251,0.486169,0.226331,0.112477
315.937500,0.440975,-0.287916,0.490300,0.230176,0.115341
316.406250,0.430040,-0.286606,0.494246,0.233988,0.118141
316.875000,0.418930,-0.285320,0.498004,0.237765,0.120877
317.343750,0.407657,-0.284060,0.501570,0.241505,0.123548
317.812500,0.396237,-0.282826,0.504942,0.245208,0.126153
318.281250,0.384685,-0.281617,0.508117,0.248871,0.128693
318.750000,0.373019,-0.280433,0.511094,0.252494,0.131168
319.218750,0.361257,-0.279274,0.513869,0.256076,0.133578
319.687500,0.349418,-0.278142,0.516441,0.259614,0.135922
320.156250,0.337524,-0.277034,0.518808,0.263109,0.138202
320.625000,0.325595,-0.275952,0.520969,0.266558,0.140417
321.093750,0.313656,-0.274896,0.522923,0.269961,0.142568
321.562500,0.301729,-0.273864,0.524670,0.273317,0.144656
322.031250,0.289839,-0.272858,0.526207,0.276624,0.146682
322.500000,0.278010,-0.271876,0.527536,0.279882,0.148646
322.968750,0.266269,-0.270918,0.528657,0.283090,0.150549
323.437500,0.254642,-0.269985,0.529569,0.286248,0.152394
323.906250,0.243154,-0.269075,0.530274,0.289355,0.154180
324.375000,0.231831,-0.268188,0.530773,0.292409,0.155910
324.843750,0.220701,-0.267325,0.531066,0.295412,0.157584
325.312500,0.209788,-0.266483,0.531156,0.298363,0.159206
325.781250,0.199118,-0.265663,0.531045,0.301260,0.160776
326.250000,0.188716,-0.264865,0.530735,0.304106,0.162296
326.718750,0.178605,-0.264087,0.530229,0.306898,0.163769
327.187500,0.168810,-0.263329,0.529529,0.309638,0.165197
327.656250,0.159351,-0.262590,0.528639,0.312326,0.166582
328.125000,0.150249,-0.261869,0.527562,0.314962,0.167926
328.593750,0.141523,-0.261166,0.526303,0.317546,0.169232
329.062500,0.133192,-0.260481,0.524864,0.320079,0.170502
329.531250,0.125272,-0.259811,0.523251,0.322562,0.171739
330.000000,0.117775,-0.259157,0.521468,0.324994,0.172946
330.468750,0.110717,-0.258517,0.519519,0.327376,0.174124
330.937500,0.104106,-0.257890,0.517410,0.329710,0.175278
331.406250,0.097952,-0.257277,0.515146,0.331996,0.176410
331.875000,0.092263,-0.256675,0.512731,0.334234,0.177522
332.343750,0.087044,-0.256085,0.510171,0.336426,0.178618
332.812500,0.082297,-0.255504,0.507473,0.338572,0.179699
333.281250,0.078025,-0.254933,0.504640,0.340673,0.180770
333.750000,0.074228,-0.254370,0.501680,0.342730,0.181832
334.218750,0.070905,-0.253815,0.498597,0.344743,0.182889
334.687500,0.068050,-0.253267,0.495398,0.346713,0.183944
335.156250,0.065661,-0.252725,0.492089,0.348641,0.184998
335.625000,0.063730,-0.252187,0.488675,0.350528,0.186055
336.093750,0.062251,-0.251654,0.485162,0.352375,0.187116
336.562500,0.061213,-0.251125,0.481556,0.354181,0.188186
337.031250,0.060608,-0.250598,0.477864,0.355947,0.189265
337.500000,0.060424,-0.250074,0.474090,0.357675,0.190357
337.968750,0.060650,-0.249551,0.470240,0.359364,0.191464
338.437500,0.061274,-0.249028,0.466321,0.361015,0.192588
338.906250,0.062281,-0.248506,0.462338,0.362628,0.193730
339.375000,0.063658,-0.247983,0.458296,0.364204,0.194894
339.843750,0.065390,-0.247459,0.454201,0.365742,0.196080
340.312500,0.067463,-0.246933,0.450058,0.367243,0.197291
340.781250,0.069862,-0.246405,0.445873,0.368707,0.198529
341.250000,0.072570,-0.245875,0.441650,0.370134,0.199794
341.718750,0.075573,-0.245341,0.437394,0.371524,0.201088
342.187500,0.078855,-0.244803,0.433111,0.372878,0.202413
342.656250,0.082399,-0.244261,0.428805,0.374193,0.203770
343.125000,0.086190,-0.243715,0.424480,0.375472,0.205160
343.593750,0.090213,-0.243164,0.420141,0.376713,0.206584
344.062500,0.094450,-0.242608,0.415793,0.377915,0.208042
344.531250,0.098888,-0.242046,0.411439,0.379080,0.209536
345.000000,0.103509,-0.241479,0.407083,0.380206,0.211066
345.468750,0.108299,-0.240905,0.402730,0.381293,0.212633
345.937500,0.113243,-0.240326,0.398382,0.382340,0.214237
346.406250,0.118325,-0.239740,0.394043,0.383347,0.215878
346.875000,0.123531,-0.239147,0.389718,0.384313,0.217557
347.343750,0.128846,-0.238548,0.385408,0.385239,0.219273
347.812500,0.134256,-0.237942,0.381116,0.386122,0.221027
348.281250,0.139747,-0.237329,0.376847,0.386963,0.222817
348.750000,0.145305,-0.236708,0.372602,0.387762,0.224645
349.218750,0.150917,-0.236081,0.368384,0.388516,0.226510
349.687500,0.156569,-0.235447,0.364195,0.389227,0.228410
350.156250,0.162249,-0.234805,0.360038,0.389892,0.230347
350.625000,0.167944,-0.234157,0.355915,0.390512,0.232318
351.093750,0.173642,-0.233501,0.351828,0.391085,0.234323
351.562500,0.179330,-0.232839,0.347778,0.391612,0.236362
352.031250,0.184998,-0.232169,0.343768,0.392091,0.238432
352.500000,0.190634,-0.231492,0.339798,0.392522,0.240535
352.968750,0.196226,-0.230809,0.335872,0.392904,0.242667
353.437500,0.201765,-0.230119,0.331989,0.393237,0.244829
353.906250,0.207240,-0.229423,0.328151,0.393520,0.247019
354.375000,0.212641,-0.228720,0.324359,0.393752,0.249235
354.843750,0.217959,-0.228011,0.320614,0.393933,0.251476
355.312500,0.223184,-0.227296,0.316918,0.394063,0.253741
355.781250,0.228307,-0.226575,0.313271,0.394141,0.256029
356.250000,0.233321,-0.225849,0.309673,0.394167,0.258337
356.718750,0.238218,-0.225117,0.306126,0.394140,0.260664
357.187500,0.242990,-0.224379,0.302631,0.394060,0.263009
357.656250,0.247630,-0.223637,0.299186,0.393926,0.265370
358.125000,0.252132,-0.222890,0.295794,0.393739,0.267745
358.593750,0.256490,-0.222139,0.292455,0.393498,0.270132
359.062500,0.260697,-0.221383,0.289168,0.393203,0.272530
359.531250,0.264749,-0.220624,0.285935,0.392854,0.274936
360.000000,0.268642,-0.219860,0.282756,0.392451,0.277350
360.468750,0.272370,-0.219094,0.279630,0.391994,0.279768
360.937500,0.275931,-0.218324,0.276559,0.391483,0.282190
361.406250,0.279322,-0.217551,0.273542,0.390918,0.284613
361.875000,0.282540,-0.216776,0.270580,0.390299,0.287035
362.343750,0.285582,-0.215998,0.267673,0.389627,0.289454
362.812500,0.288449,-0.215219,0.264822,0.388901,0.291869
363.281250,0.291137,-0.214437,0.262025,0.388123,0.294277
363.750000,0.293647,-0.213654,0.259285,0.387292,0.296676
364.218750,0.295979,-0.212870,0.256601,0.386409,0.299065
364.687500,0.298134,-0.212085,0.253973,0.385475,0.301442
365.156250,0.300112,-0.211300,0.251403,0.384490,0.303804
365.625000,0.301915,-0.210514,0.248889,0.383454,0.306150
366.093750,0.303545,-0.209728,0.246433,0.382369,0.308477
366.562500,0.305004,-0.208942,0.244036,0.381235,0.310784
367.031250,0.306295,-0.208156,0.241697,0.380053,0.313068
367.500000,0.307423,-0.207372,0.239418,0.378823,0.315329
367.968750,0.308389,-0.206588,0.237199,0.377548,0.317564
368.437500,0.309199,-0.205805,0.235040,0.376226,0.319770
368.906250,0.309858,-0.205024,0.232943,0.374860,0.321947
369.375000,0.310369,-0.204244,0.230908,0.373450,0.324092
369.843750,0.310740,-0.203466,0.228936,0.371998,0.326205
370.312500,0.310974,-0.202690,0.227028,0.370505,0.328282
370.781250,0.311079,-0.201917,0.225184,0.368971,0.330322
371.250000,0.311060,-0.201145,0.223407,0.367397,0.332324
371.718750,0.310925,-0.200376,0.221697,0.365786,0.334286
372.187500,0.310679,-0.199610,0.220054,0.364138,0.336206
372.656250,0.310331,-0.198847,0.218481,0.362455,0.338084
373.125000,0.309888,-0.198086,0.216978,0.360736,0.339916
373.593750,0.309357,-0.197329,0.215546,0.358985,0.341703
374.062500,0.308746,-0.196575,0.214187,0.357203,0.343442
374.531250,0.308063,-0.195824,0.212901,0.355389,0.345133
375.000000,0.307317,-0.195076,0.211690,0.353547,0.346773
375.468750,0.306514,-0.194332,0.210556,0.351677,0.348362
375.937500,0.305665,-0.193591,0.209499,0.349781,0.349899
376.406250,0.304777,-0.192854,0.208520,0.347860,0.351383
376.875000,0.303858,-0.192120,0.207621,0.345915,0.352812
377.343750,0.302917,-0.191390,0.206803,0.343948,0.354186
377.812500,0.301964,-0.190664,0.206066,0.341961,0.355504
378.281250,0.301006,-0.189940,0.205413,0.339954,0.356765
378.750000,0.300051,-0.189221,0.204843,0.337930,0.357968
379.218750,0.299110,-0.188505,0.204357,0.335890,0.359113
379.687500,0.298189,-0.187792,0.203957,0.333835,0.360199
380.156250,0.297298,-0.187083,0.203643,0.331767,0.361225
380.625000,0.296445,-0.186377,0.203415,0.329688,0.362192
381.093750,0.295638,-0.185675,0.203274,0.327598,0.363099
381.562500,0.294885,-0.184975,0.203221,0.325500,0.363945
382.031250,0.294194,-0.184279,0.203255,0.323396,0.364731
382.500000,0.293573,-0.183585,0.203376,0.321286,0.365456
382.968750,0.293030,-0.182894,0.203585,0.319172,0.366121
383.437500,0.292571,-0.182206,0.203882,0.317056,0.366725
383.906250,0.292205,-0.181521,0.204265,0.314940,0.367269
384.375000,0.291939,-0.180838,0.204734,0.312825,0.367754
384.843750,0.291778,-0.180156,0.205290,0.310713,0.368178
385.312500,0.291731,-0.179478,0.205930,0.308606,0.368543
385.781250,0.291802,-0.178800,0.206654,0.306505,0.368850
386.250000,0.291999,-0.178125,0.207461,0.304413,0.369098
386.718750,0.292326,-0.177451,0.208349,0.302330,0.369289
387.187500,0.292790,-0.176778,0.209318,0.300259,0.369423
387.656250,0.293394,-0.176107,0.210365,0.298201,0.369502
388.125000,0.294145,-0.175436,0.211489,0.296158,0.369526
388.593750,0.295047,-0.174765,0.212689,0.294133,0.369496
389.062500,0.296103,-0.174096,0.213962,0.292126,0.369413
389.531250,0.297319,-0.173426,0.215306,0.290141,0.369278
390.000000,0.298696,-0.172756,0.216719,0.288177,0.369093
390.468750,0.300238,-0.172086,0.218200,0.286239,0.368859
390.937500,0.301949,-0.171416,0.219745,0.284327,0.368578
391.406250,0.303830,-0.170745,0.221354,0.282443,0.368250
391.875000,0.305882,-0.170072,0.223023,0.280590,0.367877
392.343750,0.308108,-0.169399,0.224750,0.278770,0.367461
392.812500,0.310509,-0.168724,0.226533,0.276983,0.367003
393.281250,0.313085,-0.168047,0.228369,0.275234,0.366505
393.750000,0.315836,-0.167369,0.230257,0.273522,0.365968
394.218750,0.318762,-0.166688,0.232193,0.271851,0.365395
394.687500,0.321862,-0.166004,0.234176,0.270223,0.364787
395.156250,0.325136,-0.165319,0.236203,0.268640,0.364146
395.625000,0.328581,-0.164630,0.238272,0.267103,0.363473
396.093750,0.332196,-0.163938,0.240381,0.265615,0.362772
396.562500,0.335977,-0.163242,0.242528,0.264178,0.362042
397.031250,0.339921,-0.162544,0.244710,0.262794,0.361287
397.500000,0.344025,-0.161841,0.246926,0.261465,0.360508
397.968750,0.348285,-0.161134,0.249173,0.260193,0.359706
398.437500,0.352695,-0.160424,0.251449,0.258981,0.358885
398.906250,0.357250,-0.159709,0.253754,0.257830,0.358046
399.375000,0.361944,-0.158989,0.256084,0.256742,0.357190
399.843750,0.366772,-0.158265,0.258439,0.255719,0.356320
400.312500,0.371726,-0.157536,0.260816,0.254763,0.355437
400.781250,0.376798,-0.156802,0.263214,0.253877,0.354543
401.250000,0.381982,-0.156063,0.265631,0.253061,0.353640
401.718750,0.387267,-0.155319,0.268066,0.252318,0.352730
402.187500,0.392647,-0.154569,0.270518,0.251650,0.351814
402.656250,0.398109,-0.153814,0.272984,0.251059,0.350894
403.125000,0.403646,-0.153054,0.275464,0.250545,0.349972
403.593750,0.409246,-0.152287,0.277957,0.250110,0.349049
404.062500,0.414899,-0.151516,0.280460,0.249757,0.348127
404.531250,0.420593,-0.150738,0.282974,0.249486,0.347206
405.000000,0.426317,-0.149955,0.285495,0.249299,0.346289
405.468750,0.432058,-0.149167,0.288025,0.249197,0.345377
405.937500,0.437805,-0.148373,0.290560,0.249180,0.344471
406.406250,0.443545,-0.147573,0.293101,0.249250,0.343572
406.875000,0.449264,-0.146767,0.295646,0.249408,0.342682
407.343750,0.454951,-0.145956,0.298194,0.249655,0.341801
407.812500,0.460591,-0.145140,0.300743,0.249990,0.340930
408.281250,0.466172,-0.144318,0.303293,0.250414,0.340070
408.750000,0.471679,-0.143491,0.305843,0.250928,0.339223
409.218750,0.477100,-0.142660,0.308392,0.251532,0.338388
409.687500,0.482422,-0.141823,0.310937,0.252224,0.337566
410.156250,0.487630,-0.140981,0.313479,0.253006,0.336759
410.625000,0.492713,-0.140135,0.316017,0.253876,0.335966
411.093750,0.497656,-0.139285,0.318548,0.254835,0.335188
411.562500,0.502449,-0.138430,0.321072,0.255880,0.334425
412.031250,0.507077,-0.137572,0.323589,0.257012,0.333678
412.500000,0.511530,-0.136710,0.326096,0.258228,0.332947
412.968750,0.515796,-0.135844,0.328592,0.259528,0.332232
413.437500,0.519864,-0.134976,0.331077,0.260909,0.331533
413.906250,0.523724,-0.134105,0.333550,0.262370,0.330850
414.375000,0.527365,-0.133231,0.336009,0.263909,0.330184
414.843750,0.530778,-0.132355,0.338453,0.265524,0.329533
415.312500,0.533955,-0.131477,0.340880,0.267213,0.328899
415.781250,0.536888,-0.130598,0.343291,0.268972,0.328281
416.250000,0.539569,-0.129717,0.345684,0.270799,0.327679
416.718750,0.541992,-0.128835,0.348057,0.272692,0.327092
417.187500,0.544152,-0.127953,0.350410,0.274647,0.326520
417.656250,0.546043,-0.127071,0.352741,0.276661,0.325964
418.125000,0.547661,-0.126189,0.355050,0.278731,0.325422
418.593750,0.549004,-0.125308,0.357335,0.280853,0.324895
419.062500,0.550068,-0.124427,0.359596,0.283024,0.324382
419.531250,0.550853,-0.123548,0.361831,0.285241,0.323883
420.000000,0.551357,-0.122670,0.364040,0.287499,0.323398
420.468750,0.551581,-0.121795,0.366221,0.289795,0.322926
420.937500,0.551525,-0.120921,0.368374,0.292126,0.322467
421.406250,0.551192,-0.120051,0.370498,0.294486,0.322020
421.875000,0.550583,-0.119183,0.372592,0.296873,0.321586
422.343750,0.549702,-0.118319,0.374656,0.299283,0.321165
422.812500,0.548553,-0.117458,0.376688,0.301711,0.320755
423.281250,0.547141,-0.116602,0.378688,0.304155,0.320357
423.750000,0.545470,-0.115750,0.380655,0.306609,0.319970
424.218750,0.543548,-0.114903,0.382589,0.309071,0.319595
424.687500,0.541381,-0.114060,0.384490,0.311536,0.319232
425.156250,0.538975,-0.113223,0.386356,0.314001,0.318879
425.625000,0.536339,-0.112391,0.388187,0.316463,0.318538
426.093750,0.533481,-0.111565,0.389984,0.318917,0.318209
426.562500,0.530409,-0.110745,0.391745,0.321361,0.317890
427.031250,0.527132,-0.109932,0.393470,0.323791,0.317584
427.500000,0.523661,-0.109125,0.395159,0.326203,0.317289
427.968750,0.520004,-0.108324,0.396813,0.328596,0.317006
428.437500,0.516172,-0.107531,0.398430,0.330965,0.316735
428.906250,0.512175,-0.106744,0.400010,0.333308,0.316476
429.375000,0.508023,-0.105965,0.401554,0.335623,0.316231
429.843750,0.503727,-0.105193,0.403062,0.337906,0.315999
430.312500,0.499297,-0.104429,0.404533,0.340155,0.315780
430.781250,0.494746,-0.103673,0.405968,0.342368,0.315576
431.250000,0.490082,-0.102924,0.407367,0.344542,0.315387
431.718750,0.485318,-0.102183,0.408729,0.346676,0.315213
432.187500,0.480463,-0.101450,0.410056,0.348768,0.315055
432.656250,0.475529,-0.100725,0.411346,0.350816,0.314914
433.125000,0.470527,-0.100008,0.412601,0.352817,0.314789
433.593750,0.465467,-0.099300,0.413821,0.354772,0.314683
434.062500,0.460359,-0.098599,0.415005,0.356678,0.314596
434.531250,0.455214,-0.097907,0.416155,0.358533,0.314528
435.000000,0.450041,-0.097223,0.417270,0.360338,0.314480
435.468750,0.444852,-0.096547,0.418351,0.362091,0.314453
435.937500,0.439656,-0.095879,0.419398,0.363791,0.314448
436.406250,0.434462,-0.095220,0.420411,0.365438,0.314465
436.875000,0.429279,-0.094568,0.421391,0.367030,0.314506
437.343750,0.424118,-0.093925,0.422337,0.368568,0.314570
437.812500,0.418985,-0.093289,0.423252,0.370051,0.314659
438.281250,0.413891,-0.092661,0.424134,0.371479,0.314773
438.750000,0.408844,-0.092041,0.424984,0.372851,0.314913
439.218750,0.403851,-0.091429,0.425802,0.374169,0.315079
439.687500,0.398920,-0.090825,0.426589,0.375431,0.315273
440.156250,0.394060,-0.090228,0.427345,0.376638,0.315494
440.625000,0.389278,-0.089638,0.428070,0.377791,0.315742
441.093750,0.384580,-0.089055,0.428765,0.378890,0.316020
441.562500,0.379974,-0.088480,0.429430,0.379935,0.316325
442.031250,0.375466,-0.087911,0.430065,0.380927,0.316660
442.500000,0.371063,-0.087349,0.430670,0.381867,0.317023
442.968750,0.366771,-0.086794,0.431246,0.382755,0.317416
443.437500,0.362595,-0.086245,0.431793,0.383593,0.317837
443.906250,0.358542,-0.085703,0.432311,0.384381,0.318288
444.375000,0.354618,-0.085167,0.432801,0.385120,0.318768
444.843750,0.350826,-0.084636,0.433262,0.385812,0.319276
445.312500,0.347174,-0.084112,0.433696,0.386458,0.319813
445.781250,0.343666,-0.083592,0.434101,0.387059,0.320377
446.250000,0.340306,-0.083079,0.434478,0.387616,0.320970
446.718750,0.337100,-0.082570,0.434828,0.388131,0.321589
447.187500,0.334051,-0.082066,0.435150,0.388605,0.322234
447.656250,0.331164,-0.081567,0.435445,0.389040,0.322905
448.125000,0.328444,-0.081073,0.435713,0.389438,0.323601
448.593750,0.325893,-0.080582,0.435954,0.389799,0.324322
449.062500,0.323516,-0.080096,0.436168,0.390126,0.325065
449.531250,0.321317,-0.079613,0.436356,0.390421,0.325831
450.000000,0.319299,-0.079135,0.436517,0.390685,0.326618
450.468750,0.317466,-0.078659,0.436651,0.390920,0.327426
450.937500,0.315821,-0.078187,0.436760,0.391127,0.328253
451.406250,0.314366,-0.077717,0.436842,0.391310,0.329098
451.875000,0.313105,-0.077250,0.436899,0.391469,0.329961
452.343750,0.312039,-0.076786,0.436929,0.391607,0.330840
