time_s,raw,expanding_mean,rm_90s
647.343750,0.187007,-0.156833,0.378893
647.812500,0.185435,-0.156560,0.378059
648.281250,0.183891,-0.156289,0.377185
648.750000,0.182373,-0.156020,0.376273
649.218750,0.180880,-0.155752,0.375324
649.687500,0.179409,-0.155486,0.374338
650.156250,0.177961,-0.155221,0.373316
650.625000,0.176534,-0.154958,0.372260
651.093750,0.175127,-0.154696,0.371171
651.562500,0.173740,-0.154436,0.370049
652.031250,0.172371,-0.154178,0.368895
652.500000,0.171020,-0.153921,0.367712
652.968750,0.169687,-0.153665,0.366498
653.437500,0.168372,-0.153411,0.365257
653.906250,0.167074,-0.153158,0.363988
654.375000,0.165794,-0.152907,0.362693
654.843750,0.164533,-0.152657,0.361372
655.312500,0.163291,-0.152408,0.360027
655.781250,0.162070,-0.152161,0.358658
656.250000,0.160871,-0.151915,0.357268
656.718750,0.159697,-0.151671,0.355855
657.187500,0.158551,-0.151427,0.354422
657.656250,0.157434,-0.151185,0.352969
658.125000,0.156350,-0.150944,0.351498
658.593750,0.155302,-0.150705,0.350009
659.062500,0.154296,-0.150466,0.348503
659.531250,0.153336,-0.150229,0.346981
660.000000,0.152427,-0.149993,0.345444
660.468750,0.151575,-0.149757,0.343894
660.937500,0.150788,-0.149523,0.342330
661.406250,0.150074,-0.149290,0.340754
661.875000,0.149439,-0.149057,0.339167
662.343750,0.148893,-0.148826,0.337571
662.812500,0.148445,-0.148595,0.335965
663.281250,0.148104,-0.148364,0.334352
663.750000,0.147883,-0.148135,0.332731
664.218750,0.147791,-0.147905,0.331106
664.687500,0.147841,-0.147676,0.329476
665.156250,0.148046,-0.147447,0.327843
665.625000,0.148418,-0.147218,0.326208
666.093750,0.148972,-0.146989,0.324572
666.562500,0.149722,-0.146760,0.322938
667.031250,0.150681,-0.146531,0.321306
667.500000,0.151864,-0.146301,0.319678
667.968750,0.153285,-0.146070,0.318055
668.437500,0.154959,-0.145838,0.316439
668.906250,0.156900,-0.145605,0.314833
669.375000,0.159122,-0.145371,0.313237
669.843750,0.161639,-0.145135,0.311653
670.312500,0.164463,-0.144898,0.310083
670.781250,0.167605,-0.144658,0.308530
671.250000,0.171078,-0.144416,0.306995
671.718750,0.174891,-0.144172,0.305479
672.187500,0.179051,-0.143924,0.303986
672.656250,0.183566,-0.143674,0.302517
673.125000,0.188441,-0.143420,0.301074
673.593750,0.193678,-0.143163,0.299659
674.062500,0.199280,-0.142902,0.298275
674.531250,0.205245,-0.142636,0.296923
675.000000,0.211570,-0.142367,0.295605
675.468750,0.218251,-0.142092,0.294323
675.937500,0.225280,-0.141813,0.293080
676.406250,0.232649,-0.141528,0.291877
676.875000,0.240345,-0.141238,0.290716
677.343750,0.248355,-0.140943,0.289598
677.812500,0.256664,-0.140641,0.288526
678.281250,0.265256,-0.140334,0.287501
678.750000,0.274111,-0.140020,0.286524
679.218750,0.283209,-0.139700,0.285597
679.687500,0.292531,-0.139373,0.284721
680.156250,0.302053,-0.139040,0.283897
680.625000,0.311753,-0.138700,0.283126
681.093750,0.321608,-0.138352,0.282409
681.562500,0.331595,-0.137998,0.281746
682.031250,0.341689,-0.137637,0.281140
682.500000,0.351868,-0.137269,0.280589
682.968750,0.362109,-0.136893,0.280094
683.437500,0.372389,-0.136511,0.279656
683.906250,0.382686,-0.136121,0.279275
684.375000,0.392980,-0.135724,0.278951
684.843750,0.403251,-0.135320,0.278683
685.312500,0.413480,-0.134909,0.278473
685.781250,0.423649,-0.134491,0.278319
686.250000,0.433743,-0.134066,0.278221
686.718750,0.443744,-0.133634,0.278178
687.187500,0.453641,-0.133195,0.278192
687.656250,0.463419,-0.132750,0.278260
688.125000,0.473068,-0.132298,0.278382
688.593750,0.482578,-0.131840,0.278559
689.062500,0.491938,-0.131376,0.278789
689.531250,0.501143,-0.130905,0.279071
690.000000,0.510184,-0.130428,0.279405
690.468750,0.519056,-0.129946,0.279790
690.937500,0.527754,-0.129458,0.280226
691.406250,0.536275,-0.128964,0.280711
691.875000,0.544615,-0.128464,0.281246
692.343750,0.552773,-0.127960,0.281828
692.812500,0.560746,-0.127450,0.282459
693.281250,0.568535,-0.126935,0.283136
693.750000,0.576139,-0.126416,0.283859
694.218750,0.583559,-0.125891,0.284628
694.687500,0.590794,-0.125362,0.285442
695.156250,0.597848,-0.124829,0.286299
695.625000,0.604720,-0.124291,0.287200
696.093750,0.611414,-0.123750,0.288145
696.562500,0.617931,-0.123204,0.289131
697.031250,0.624275,-0.122654,0.290159
697.500000,0.630447,-0.122101,0.291228
697.968750,0.636450,-0.121544,0.292338
698.437500,0.642288,-0.120984,0.293488
698.906250,0.647964,-0.120420,0.294678
699.375000,0.653481,-0.119853,0.295907
699.843750,0.658843,-0.119283,0.297175
700.312500,0.664051,-0.118710,0.298481
700.781250,0.669110,-0.118134,0.299825
701.250000,0.674024,-0.117555,0.301206
701.718750,0.678795,-0.116974,0.302625
702.187500,0.683426,-0.116390,0.304081
702.656250,0.687922,-0.115804,0.305574
703.125000,0.692284,-0.115215,0.307102
703.593750,0.696517,-0.114625,0.308667
704.062500,0.700623,-0.114032,0.310268
704.531250,0.704605,-0.113437,0.311904
705.000000,0.708467,-0.112840,0.313575
705.468750,0.712210,-0.112241,0.315281
705.937500,0.715839,-0.111641,0.317022
706.406250,0.719355,-0.111038,0.318797
706.875000,0.722761,-0.110435,0.320607
707.343750,0.726060,-0.109829,0.322451
707.812500,0.729254,-0.109223,0.324328
708.281250,0.732346,-0.108615,0.326238
708.750000,0.735338,-0.108005,0.328182
709.218750,0.738232,-0.107395,0.330159
709.687500,0.741031,-0.106783,0.332169
710.156250,0.743736,-0.106170,0.334210
710.625000,0.746350,-0.105556,0.336284
711.093750,0.748874,-0.104942,0.338390
711.562500,0.751310,-0.104326,0.340527
712.031250,0.753661,-0.103710,0.342695
712.500000,0.755927,-0.103093,0.344894
712.968750,0.758111,-0.102475,0.347123
713.437500,0.760215,-0.101856,0.349383
713.906250,0.762239,-0.101238,0.351672
714.375000,0.764185,-0.100618,0.353990
714.843750,0.766055,-0.099998,0.356337
715.312500,0.767850,-0.099378,0.358713
715.781250,0.769572,-0.098757,0.361117
716.250000,0.771220,-0.098136,0.363548
716.718750,0.772798,-0.097515,0.366006
717.187500,0.774305,-0.096894,0.368490
717.656250,0.775744,-0.096272,0.371001
718.125000,0.777114,-0.095650,0.373538
718.593750,0.778417,-0.095029,0.376099
719.062500,0.779653,-0.094407,0.378685
719.531250,0.780824,-0.093785,0.381295
720.000000,0.781930,-0.093164,0.383928
720.468750,0.782972,-0.092543,0.386584
720.937500,0.783949,-0.091921,0.389263
721.406250,0.784864,-0.091300,0.391963
721.875000,0.785716,-0.090680,0.394684
722.343750,0.786505,-0.090059,0.397426
722.812500,0.787232,-0.089439,0.400188
723.281250,0.787897,-0.088820,0.402969
723.750000,0.788500,-0.088201,0.405769
724.218750,0.789041,-0.087582,0.408587
724.687500,0.789520,-0.086964,0.411422
725.156250,0.789937,-0.086346,0.414274
725.625000,0.790291,-0.085729,0.417143
726.093750,0.790582,-0.085113,0.420027
726.562500,0.790809,-0.084498,0.422926
727.031250,0.790972,-0.083883,0.425840
727.500000,0.791071,-0.083269,0.428768
727.968750,0.791104,-0.082656,0.431708
728.437500,0.791070,-0.082043,0.434661
728.906250,0.790968,-0.081432,0.437626
729.375000,0.790798,-0.080822,0.440602
729.843750,0.790557,-0.080212,0.443589
730.312500,0.790245,-0.079604,0.446585
730.781250,0.789859,-0.078997,0.449591
731.250000,0.789398,-0.078391,0.452605
731.718750,0.788860,-0.077786,0.455628
732.187500,0.788243,-0.077183,0.458657
732.656250,0.787545,-0.076580,0.461694
733.125000,0.786763,-0.075980,0.464736
733.593750,0.785895,-0.075380,0.467784
734.062500,0.784939,-0.074782,0.470836
734.531250,0.783890,-0.074186,0.473892
735.000000,0.782747,-0.073591,0.476952
735.468750,0.781506,-0.072998,0.480014
735.937500,0.780164,-0.072407,0.483077
736.406250,0.778718,-0.071818,0.486142
736.875000,0.777163,-0.071230,0.489208
737.343750,0.775496,-0.070645,0.492273
737.812500,0.773712,-0.070061,0.495337
738.281250,0.771809,-0.069480,0.498399
738.750000,0.769780,-0.068900,0.501458
739.218750,0.767623,-0.068324,0.504514
739.687500,0.765331,-0.067749,0.507566
740.156250,0.762902,-0.067177,0.510612
740.625000,0.760329,-0.066607,0.513653
741.093750,0.757607,-0.066041,0.516687
741.562500,0.754732,-0.065476,0.519713
742.031250,0.751699,-0.064915,0.522730
742.500000,0.748502,-0.064357,0.525738
742.968750,0.745136,-0.063802,0.528735
743.437500,0.741596,-0.063250,0.531721
743.906250,0.737878,-0.062701,0.534693
744.375000,0.733975,-0.062156,0.537653
744.843750,0.729883,-0.061614,0.540597
745.312500,0.725597,-0.061076,0.543526
745.781250,0.721113,-0.060542,0.546438
746.250000,0.716427,-0.060011,0.549331
746.718750,0.711535,-0.059485,0.552205
747.187500,0.706432,-0.058963,0.555059
747.656250,0.701117,-0.058445,0.557891
748.125000,0.695586,-0.057932,0.560699
748.593750,0.689838,-0.057423,0.563483
749.062500,0.683871,-0.056919,0.566241
749.531250,0.677686,-0.056420,0.568972
750.000000,0.671282,-0.055926,0.571675
750.468750,0.664661,-0.055437,0.574347
750.937500,0.657824,-0.054954,0.576988
751.406250,0.650776,-0.054476,0.579596
751.875000,0.643519,-0.054003,0.582169
752.343750,0.636061,-0.053536,0.584706
752.812500,0.628408,-0.053075,0.587206
753.281250,0.620567,-0.052620,0.589667
753.750000,0.612548,-0.052171,0.592087
754.218750,0.604361,-0.051728,0.594465
754.687500,0.596018,-0.051291,0.596799
755.156250,0.587532,-0.050860,0.599088
755.625000,0.578917,-0.050436,0.601330
756.093750,0.570188,-0.050019,0.603524
756.562500,0.561361,-0.049608,0.605668
757.031250,0.552455,-0.049203,0.607761
757.500000,0.543486,-0.048805,0.609800
757.968750,0.534474,-0.048413,0.611786
758.437500,0.525438,-0.048029,0.613715
758.906250,0.516398,-0.047650,0.615588
759.375000,0.507373,-0.047278,0.617402
759.843750,0.498384,-0.046913,0.619155
760.312500,0.489450,-0.046554,0.620848
760.781250,0.480591,-0.046202,0.622478
761.250000,0.471827,-0.045856,0.624045
761.718750,0.463175,-0.045516,0.625546
762.187500,0.454653,-0.045183,0.626982
762.656250,0.446277,-0.044855,0.628350
763.125000,0.438063,-0.044533,0.629650
763.593750,0.430026,-0.044217,0.630881
764.062500,0.422178,-0.043907,0.632042
764.531250,0.414530,-0.043602,0.633132
765.000000,0.407093,-0.043303,0.634150
765.468750,0.399875,-0.043008,0.635096
765.937500,0.392884,-0.042719,0.635969
766.406250,0.386124,-0.042435,0.636768
766.875000,0.379601,-0.042155,0.637494
767.343750,0.373317,-0.041880,0.638145
767.812500,0.367274,-0.041609,0.638721
768.281250,0.361471,-0.041343,0.639222
768.750000,0.355909,-0.041080,0.639648
769.218750,0.350585,-0.040821,0.639999
769.687500,0.345495,-0.040566,0.640275
770.156250,0.340637,-0.040315,0.640476
770.625000,0.336005,-0.040067,0.640602
771.093750,0.331595,-0.039822,0.640654
771.562500,0.327400,-0.039580,0.640632
772.031250,0.323415,-0.039341,0.640537
772.500000,0.319631,-0.039105,0.640369
772.968750,0.316044,-0.038872,0.640129
773.437500,0.312645,-0.038641,0.639818
773.906250,0.309427,-0.038413,0.639436
774.375000,0.306383,-0.038187,0.638985
774.843750,0.303506,-0.037963,0.638466
775.312500,0.300787,-0.037741,0.637879
775.781250,0.298221,-0.037521,0.637226
776.250000,0.295799,-0.037303,0.636507
776.718750,0.293515,-0.037087,0.635725
777.187500,0.291362,-0.036872,0.634879
777.656250,0.289335,-0.036659,0.633973
778.125000,0.287426,-0.036448,0.633006
778.593750,0.285630,-0.036238,0.631980
779.062500,0.283941,-0.036030,0.630897
779.531250,0.282354,-0.035822,0.629757
780.000000,0.280864,-0.035616,0.628563
780.468750,0.279466,-0.035411,0.627315
780.937500,0.278155,-0.035208,0.626015
781.406250,0.276927,-0.035005,0.624664
781.875000,0.275779,-0.034803,0.623264
782.343750,0.274706,-0.034602,0.621816
782.812500,0.273705,-0.034403,0.620321
783.281250,0.272774,-0.034204,0.618780
783.750000,0.271910,-0.034006,0.617196
784.218750,0.271108,-0.033808,0.615569
784.687500,0.270368,-0.033612,0.613900
785.156250,0.269687,-0.033416,0.612190
785.625000,0.269062,-0.033220,0.610442
786.093750,0.268492,-0.033026,0.608656
786.562500,0.267975,-0.032832,0.606834
787.031250,0.267509,-0.032638,0.604975
787.500000,0.267094,-0.032445,0.603083
787.968750,0.266727,-0.032253,0.601157
788.437500,0.266409,-0.032061,0.599200
788.906250,0.266136,-0.031869,0.597211
789.375000,0.265909,-0.031678,0.595192
789.843750,0.265727,-0.031487,0.593145
790.312500,0.265589,-0.031296,0.591069
790.781250,0.265494,-0.031106,0.588967
791.250000,0.265442,-0.030916,0.586839
791.718750,0.265432,-0.030726,0.584686
792.187500,0.265463,-0.030537,0.582509
792.656250,0.265536,-0.030347,0.580310
793.125000,0.265649,-0.030158,0.578087
793.593750,0.265803,-0.029969,0.575844
794.062500,0.265997,-0.029780,0.573580
794.531250,0.266231,-0.029592,0.571297
795.000000,0.266505,-0.029403,0.568995
795.468750,0.266818,-0.029214,0.566676
795.937500,0.267171,-0.029026,0.564339
796.406250,0.267563,-0.028837,0.561986
796.875000,0.267994,-0.028648,0.559617
797.343750,0.268465,-0.028460,0.557234
797.812500,0.268975,-0.028271,0.554837
798.281250,0.269524,-0.028082,0.552426
798.750000,0.270112,-0.027893,0.550003
799.218750,0.270740,-0.027703,0.547568
799.687500,0.271407,-0.027514,0.545122
800.156250,0.272114,-0.027324,0.542666
800.625000,0.272862,-0.027134,0.540200
801.093750,0.273649,-0.026944,0.537725
801.562500,0.274477,-0.026754,0.535241
802.031250,0.275346,-0.026563,0.532750
802.500000,0.276257,-0.026372,0.530252
802.968750,0.277209,-0.026181,0.527747
803.437500,0.278204,-0.025989,0.525236
803.906250,0.279242,-0.025797,0.522721
804.375000,0.280323,-0.025604,0.520201
804.843750,0.281449,-0.025411,0.517677
805.312500,0.282619,-0.025217,0.515149
805.781250,0.283836,-0.025023,0.512620
806.250000,0.285099,-0.024829,0.510088
806.718750,0.286410,-0.024633,0.507554
807.187500,0.287770,-0.024437,0.505020
807.656250,0.289180,-0.024241,0.502486
808.125000,0.290641,-0.024044,0.499953
808.593750,0.292154,-0.023846,0.497420
809.062500,0.293720,-0.023647,0.494889
809.531250,0.295342,-0.023448,0.492360
810.000000,0.297020,-0.023248,0.489835
810.468750,0.298756,-0.023047,0.487313
810.937500,0.300551,-0.022845,0.484795
811.406250,0.302408,-0.022642,0.482282
811.875000,0.304328,-0.022438,0.479775
812.343750,0.306313,-0.022234,0.477274
812.812500,0.308364,-0.022028,0.474780
813.281250,0.310484,-0.021821,0.472294
813.750000,0.312675,-0.021613,0.469815
814.218750,0.314938,-0.021404,0.467346
814.687500,0.317277,-0.021194,0.464886
815.156250,0.319692,-0.020983,0.462437
815.625000,0.322186,-0.020770,0.459999
816.093750,0.324762,-0.020556,0.457573
816.562500,0.327422,-0.020340,0.455160
817.031250,0.330168,-0.020123,0.452760
817.500000,0.333003,-0.019905,0.450374
817.968750,0.335929,-0.019685,0.448003
818.437500,0.338947,-0.019463,0.445648
818.906250,0.342062,-0.019240,0.443310
819.375000,0.345274,-0.019015,0.440990
819.843750,0.348588,-0.018789,0.438688
820.312500,0.352004,-0.018560,0.436405
820.781250,0.355526,-0.018330,0.434143
821.250000,0.359156,-0.018098,0.431902
821.718750,0.362896,-0.017863,0.429684
822.187500,0.366748,-0.017627,0.427489
822.656250,0.370715,-0.017388,0.425318
823.125000,0.374798,-0.017148,0.423172
823.593750,0.378999,-0.016905,0.421053
824.062500,0.383321,-0.016659,0.418961
824.531250,0.387765,-0.016411,0.416898
825.000000,0.392332,-0.016161,0.414864
825.468750,0.397025,-0.015908,0.412862
825.937500,0.401844,-0.015653,0.410891
826.406250,0.406789,-0.015395,0.408954
826.875000,0.411862,-0.015134,0.407052
827.343750,0.417064,-0.014870,0.405185
827.812500,0.422393,-0.014603,0.403355
828.281250,0.427849,-0.014333,0.401564
828.750000,0.433433,-0.014060,0.399812
829.218750,0.439142,-0.013784,0.398101
829.687500,0.444975,-0.013505,0.396432
830.156250,0.450930,-0.013223,0.394808
830.625000,0.457005,-0.012937,0.393228
831.093750,0.463195,-0.012647,0.391694
831.562500,0.469498,-0.012355,0.390209
832.031250,0.475908,-0.012058,0.388772
832.500000,0.482421,-0.011759,0.387386
832.968750,0.489031,-0.011455,0.386053
833.437500,0.495731,-0.011148,0.384772
833.906250,0.502514,-0.010837,0.383546
834.375000,0.509372,-0.010522,0.382376
834.843750,0.516295,-0.010204,0.381264
835.312500,0.523276,-0.009881,0.380210
835.781250,0.530302,-0.009555,0.379216
836.250000,0.537362,-0.009225,0.378284
836.718750,0.544446,-0.008891,0.377414
837.187500,0.551540,-0.008553,0.376607
837.656250,0.558632,-0.008212,0.375865
838.125000,0.565707,-0.007866,0.375188
838.593750,0.572750,-0.007517,0.374578
839.062500,0.579749,-0.007164,0.374036
839.531250,0.586686,-0.006807,0.373562
