time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
465.937500,0.650641,0.289147,0.569329,0.570355,0.595296
466.406250,0.653278,0.289566,0.570495,0.570385,0.595214
466.875000,0.656028,0.289988,0.571686,0.570438,0.595139
467.343750,0.658889,0.290412,0.572901,0.570512,0.595073
467.812500,0.661858,0.290838,0.574139,0.570610,0.595016
468.281250,0.664932,0.291267,0.575402,0.570732,0.594968
468.750000,0.668108,0.291699,0.576689,0.570879,0.594931
469.218750,0.671380,0.292133,0.578000,0.571052,0.594904
469.687500,0.674743,0.292571,0.579335,0.571252,0.594889
470.156250,0.678190,0.293011,0.580695,0.571480,0.594886
470.625000,0.681713,0.293454,0.582079,0.571736,0.594896
471.093750,0.685306,0.293900,0.583488,0.572021,0.594920
471.562500,0.688958,0.294350,0.584920,0.572336,0.594956
472.031250,0.692662,0.294802,0.586376,0.572681,0.595007
472.500000,0.696408,0.295258,0.587857,0.573058,0.595073
472.968750,0.700186,0.295717,0.589360,0.573467,0.595153
473.437500,0.703986,0.296180,0.590887,0.573908,0.595248
473.906250,0.707801,0.296645,0.592438,0.574381,0.595359
474.375000,0.711619,0.297114,0.594010,0.574888,0.595485
474.843750,0.715432,0.297586,0.595605,0.575428,0.595627
475.312500,0.719232,0.298062,0.597222,0.576002,0.595785
475.781250,0.723010,0.298540,0.598860,0.576610,0.595959
476.250000,0.726758,0.299022,0.600518,0.577252,0.596148
476.718750,0.730470,0.299507,0.602197,0.577929,0.596353
477.187500,0.734139,0.299995,0.603895,0.578640,0.596574
477.656250,0.737760,0.300485,0.605612,0.579385,0.596811
478.125000,0.741327,0.300979,0.607348,0.580165,0.597064
478.593750,0.744835,0.301475,0.609101,0.580979,0.597331
479.062500,0.748282,0.301975,0.610870,0.581827,0.597615
479.531250,0.751663,0.302477,0.612656,0.582709,0.597913
480.000000,0.754977,0.302981,0.614458,0.583625,0.598226
480.468750,0.758221,0.303488,0.616274,0.584574,0.598554
480.937500,0.761394,0.303997,0.618104,0.585556,0.598896
481.406250,0.764495,0.304509,0.619948,0.586571,0.599252
481.875000,0.767524,0.305023,0.621805,0.587619,0.599623
482.343750,0.770481,0.305539,0.623674,0.588698,0.600007
482.812500,0.773367,0.306057,0.625554,0.589809,0.600405
483.281250,0.776180,0.306577,0.627445,0.590950,0.600816
483.750000,0.778923,0.307099,0.629346,0.592123,0.601240
484.218750,0.781597,0.307623,0.631257,0.593324,0.601677
484.687500,0.784201,0.308148,0.633177,0.594555,0.602126
485.156250,0.786739,0.308675,0.635106,0.595815,0.602588
485.625000,0.789210,0.309204,0.637043,0.597102,0.603062
486.093750,0.791618,0.309734,0.638987,0.598416,0.603547
486.562500,0.793963,0.310266,0.640938,0.599757,0.604045
487.031250,0.796248,0.310798,0.642896,0.601123,0.604554
487.500000,0.798473,0.311333,0.644860,0.602514,0.605074
487.968750,0.800640,0.311868,0.646829,0.603930,0.605605
488.437500,0.802751,0.312404,0.648804,0.605368,0.606148
488.906250,0.804807,0.312942,0.650784,0.606829,0.606701
489.375000,0.806810,0.313480,0.652768,0.608312,0.607265
489.843750,0.808760,0.314020,0.654756,0.609815,0.607839
490.312500,0.810659,0.314560,0.656748,0.611338,0.608424
490.781250,0.812508,0.315102,0.658744,0.612880,0.609020
491.250000,0.814309,0.315644,0.660743,0.614440,0.609626
491.718750,0.816062,0.316186,0.662744,0.616018,0.610242
492.187500,0.817769,0.316730,0.664748,0.617612,0.610868
492.656250,0.819429,0.317274,0.666755,0.619221,0.611504
493.125000,0.821045,0.317819,0.668763,0.620846,0.612150
493.593750,0.822615,0.318364,0.670773,0.622484,0.612807
494.062500,0.824141,0.318909,0.672784,0.624135,0.613474
494.531250,0.825623,0.319455,0.674797,0.625798,0.614151
495.000000,0.827061,0.320002,0.676811,0.627473,0.614838
495.468750,0.828456,0.320548,0.678825,0.629158,0.615535
495.937500,0.829807,0.321095,0.680840,0.630854,0.616242
496.406250,0.831115,0.321643,0.682855,0.632558,0.616960
496.875000,0.832380,0.322190,0.684870,0.634270,0.617688
497.343750,0.833601,0.322738,0.686884,0.635990,0.618426
497.812500,0.834778,0.323285,0.688898,0.637716,0.619175
498.281250,0.835910,0.323833,0.690912,0.639448,0.619934
498.750000,0.836997,0.324381,0.692924,0.641186,0.620704
499.218750,0.838039,0.324928,0.694935,0.642928,0.621485
499.687500,0.839034,0.325476,0.696945,0.644674,0.622277
500.156250,0.839982,0.326023,0.698952,0.646423,0.623079
500.625000,0.840883,0.326570,0.700958,0.648175,0.623893
501.093750,0.841735,0.327117,0.702962,0.649928,0.624718
501.562500,0.842537,0.327664,0.704962,0.651683,0.625554
502.031250,0.843288,0.328210,0.706960,0.653439,0.626402
502.500000,0.843988,0.328756,0.708955,0.655194,0.627261
502.968750,0.844636,0.329301,0.710947,0.656949,0.628132
503.437500,0.845229,0.329846,0.712934,0.658703,0.629014
503.906250,0.845767,0.330390,0.714918,0.660455,0.629908
504.375000,0.846248,0.330934,0.716897,0.662204,0.630814
504.843750,0.846672,0.331477,0.718871,0.663951,0.631732
505.312500,0.847036,0.332019,0.720840,0.665695,0.632662
505.781250,0.847340,0.332560,0.722804,0.667434,0.633603
506.250000,0.847583,0.333100,0.724762,0.669169,0.634557
506.718750,0.847763,0.333640,0.726713,0.670899,0.635522
507.187500,0.847878,0.334178,0.728658,0.672624,0.636500
507.656250,0.847928,0.334716,0.730596,0.674342,0.637489
508.125000,0.847912,0.335252,0.732526,0.676054,0.638490
508.593750,0.847828,0.335787,0.734449,0.677759,0.639503
509.062500,0.847676,0.336321,0.736363,0.679457,0.640527
509.531250,0.847454,0.336853,0.738268,0.681146,0.641563
510.000000,0.847161,0.337384,0.740163,0.682827,0.642610
510.468750,0.846798,0.337914,0.742049,0.684500,0.643668
510.937500,0.846363,0.338442,0.743924,0.686162,0.644737
511.406250,0.845856,0.338968,0.745788,0.687815,0.645816
511.875000,0.845278,0.339493,0.747641,0.689458,0.646905
512.343750,0.844628,0.340016,0.749482,0.691090,0.648004
512.812500,0.843906,0.340537,0.751310,0.692711,0.649113
513.281250,0.843114,0.341056,0.753125,0.694320,0.650231
513.750000,0.842252,0.341573,0.754925,0.695918,0.651357
514.218750,0.841322,0.342088,0.756712,0.697503,0.652492
514.687500,0.840324,0.342602,0.758483,0.699075,0.653634
515.156250,0.839262,0.343112,0.760239,0.700634,0.654784
515.625000,0.838136,0.343621,0.761978,0.702180,0.655940
516.093750,0.836951,0.344128,0.763701,0.703713,0.657103
516.562500,0.835708,0.344632,0.765405,0.705231,0.658272
517.031250,0.834411,0.345134,0.767092,0.706735,0.659446
517.500000,0.833065,0.345633,0.768759,0.708224,0.660624
517.968750,0.831673,0.346130,0.770407,0.709699,0.661807
518.437500,0.830240,0.346625,0.772034,0.711158,0.662993
518.906250,0.828770,0.347117,0.773641,0.712603,0.664182
519.375000,0.827270,0.347606,0.775226,0.714032,0.665374
519.843750,0.825744,0.348093,0.776788,0.715446,0.666568
520.312500,0.824199,0.348577,0.778328,0.716845,0.667763
520.781250,0.822641,0.349059,0.779844,0.718228,0.668959
521.250000,0.821076,0.349538,0.781335,0.719596,0.670156
521.718750,0.819511,0.350015,0.782802,0.720948,0.671353
522.187500,0.817953,0.350489,0.784244,0.722285,0.672549
522.656250,0.816407,0.350961,0.785659,0.723607,0.673744
523.125000,0.814882,0.351430,0.787048,0.724914,0.674938
523.593750,0.813384,0.351896,0.788409,0.726206,0.676131
524.062500,0.811919,0.352361,0.789743,0.727483,0.677321
524.531250,0.810494,0.352822,0.791048,0.728746,0.678510
525.000000,0.809114,0.353282,0.792325,0.729995,0.679696
525.468750,0.807787,0.353739,0.793572,0.731230,0.680879
525.937500,0.806518,0.354194,0.794790,0.732452,0.682059
526.406250,0.805310,0.354647,0.795978,0.733661,0.683237
526.875000,0.804170,0.355098,0.797135,0.734857,0.684411
527.343750,0.803102,0.355547,0.798262,0.736042,0.685581
527.812500,0.802108,0.355994,0.799358,0.737214,0.686748
528.281250,0.801193,0.356439,0.800422,0.738376,0.687912
528.750000,0.800358,0.356883,0.801455,0.739526,0.689072
529.218750,0.799606,0.357324,0.802457,0.740667,0.690229
529.687500,0.798938,0.357765,0.803428,0.741798,0.691381
530.156250,0.798355,0.358204,0.804366,0.742919,0.692531
530.625000,0.797856,0.358641,0.805274,0.744033,0.693676
531.093750,0.797442,0.359077,0.806150,0.745137,0.694819
531.562500,0.797112,0.359512,0.806995,0.746235,0.695957
532.031250,0.796864,0.359946,0.807809,0.747325,0.697093
532.500000,0.796697,0.360379,0.808592,0.748409,0.698224
532.968750,0.796607,0.360811,0.809346,0.749486,0.699353
533.437500,0.796594,0.361242,0.810069,0.750558,0.700478
533.906250,0.796653,0.361672,0.810763,0.751624,0.701600
534.375000,0.796782,0.362102,0.811429,0.752686,0.702719
534.843750,0.796977,0.362530,0.812066,0.753743,0.703835
535.312500,0.797235,0.362959,0.812675,0.754797,0.704948
535.781250,0.797552,0.363387,0.813257,0.755847,0.706059
536.250000,0.797923,0.363814,0.813813,0.756893,0.707166
536.718750,0.798346,0.364241,0.814344,0.757937,0.708270
537.187500,0.798816,0.364667,0.814849,0.758978,0.709372
537.656250,0.799329,0.365093,0.815330,0.760017,0.710471
538.125000,0.799881,0.365519,0.815787,0.761053,0.711568
538.593750,0.800469,0.365945,0.816222,0.762088,0.712661
539.062500,0.801089,0.366370,0.816635,0.763122,0.713752
539.531250,0.801737,0.366795,0.817026,0.764154,0.714841
540.000000,0.802410,0.367220,0.817396,0.765184,0.715927
540.468750,0.803104,0.367645,0.817747,0.766214,0.717011
540.937500,0.803815,0.368070,0.818078,0.767242,0.718091
541.406250,0.804542,0.368494,0.818391,0.768270,0.719170
541.875000,0.805281,0.368919,0.818686,0.769297,0.720246
542.343750,0.806029,0.369343,0.818964,0.770323,0.721319
542.812500,0.806783,0.369767,0.819225,0.771348,0.722389
543.281250,0.807541,0.370192,0.819470,0.772373,0.723457
543.750000,0.808300,0.370616,0.819700,0.773397,0.724523
544.218750,0.809059,0.371040,0.819914,0.774419,0.725586
544.687500,0.809816,0.371464,0.820114,0.775441,0.726646
545.156250,0.810567,0.371888,0.820300,0.776462,0.727703
545.625000,0.811312,0.372311,0.820473,0.777482,0.728758
546.093750,0.812049,0.372735,0.820633,0.778501,0.729810
546.562500,0.812776,0.373159,0.820780,0.779518,0.730859
547.031250,0.813491,0.373582,0.820914,0.780533,0.731905
547.500000,0.814194,0.374005,0.821037,0.781546,0.732948
547.968750,0.814882,0.374428,0.821148,0.782557,0.733989
548.437500,0.815555,0.374851,0.821248,0.783566,0.735026
548.906250,0.816211,0.375274,0.821338,0.784572,0.736061
549.375000,0.816850,0.375697,0.821416,0.785574,0.737092
549.843750,0.817469,0.376119,0.821484,0.786572,0.738120
550.312500,0.818068,0.376541,0.821542,0.787567,0.739145
550.781250,0.818647,0.376963,0.821590,0.788557,0.740167
551.250000,0.819204,0.377384,0.821628,0.789541,0.741185
551.718750,0.819737,0.377806,0.821657,0.790521,0.742200
552.187500,0.820247,0.378227,0.821676,0.791493,0.743212
552.656250,0.820733,0.378647,0.821686,0.792460,0.744220
553.125000,0.821192,0.379068,0.821688,0.793418,0.745225
553.593750,0.821625,0.379487,0.821680,0.794369,0.746226
554.062500,0.822031,0.379907,0.821663,0.795311,0.747224
554.531250,0.822408,0.380326,0.821638,0.796243,0.748218
555.000000,0.822756,0.380745,0.821605,0.797165,0.749208
555.468750,0.823074,0.381163,0.821563,0.798076,0.750194
555.937500,0.823361,0.381580,0.821512,0.798976,0.751176
556.406250,0.823616,0.381997,0.821454,0.799863,0.752154
556.875000,0.823838,0.382414,0.821387,0.800737,0.753128
557.343750,0.824026,0.382829,0.821312,0.801597,0.754098
557.812500,0.824178,0.383245,0.821229,0.802443,0.755064
558.281250,0.824295,0.383659,0.821138,0.803273,0.756025
558.750000,0.824374,0.384073,0.821040,0.804087,0.756982
559.218750,0.824415,0.384486,0.820933,0.804884,0.757934
559.687500,0.824417,0.384898,0.820819,0.805663,0.758882
560.156250,0.824377,0.385310,0.820697,0.806425,0.759825
560.625000,0.824296,0.385721,0.820568,0.807167,0.760763
561.093750,0.824171,0.386130,0.820431,0.807890,0.761696
561.562500,0.824001,0.386539,0.820286,0.808594,0.762624
562.031250,0.823786,0.386947,0.820133,0.809277,0.763547
562.500000,0.823522,0.387354,0.819973,0.809939,0.764464
562.968750,0.823210,0.387760,0.819806,0.810579,0.765376
563.437500,0.822847,0.388164,0.819631,0.811199,0.766283
563.906250,0.822432,0.388568,0.819449,0.811796,0.767183
564.375000,0.821962,0.388970,0.819259,0.812370,0.768078
564.843750,0.821437,0.389372,0.819062,0.812922,0.768967
565.312500,0.820854,0.389772,0.818857,0.813452,0.769849
565.781250,0.820211,0.390170,0.818646,0.813958,0.770725
566.250000,0.819508,0.390567,0.818426,0.814441,0.771594
566.718750,0.818741,0.390963,0.818199,0.814901,0.772456
567.187500,0.817908,0.391357,0.817965,0.815337,0.773312
567.656250,0.817009,0.391750,0.817724,0.815750,0.774160
568.125000,0.816040,0.392141,0.817475,0.816139,0.775001
568.593750,0.814999,0.392530,0.817218,0.816504,0.775834
569.062500,0.813884,0.392918,0.816954,0.816846,0.776658
569.531250,0.812693,0.393304,0.816683,0.817164,0.777475
570.000000,0.811423,0.393688,0.816404,0.817458,0.778283
570.468750,0.810072,0.394070,0.816117,0.817728,0.779083
570.937500,0.808639,0.394450,0.815822,0.817974,0.779873
571.406250,0.807119,0.394828,0.815519,0.818196,0.780654
571.875000,0.805512,0.395203,0.815209,0.818394,0.781425
572.343750,0.803815,0.395577,0.814890,0.818567,0.782186
572.812500,0.802026,0.395948,0.814563,0.818717,0.782936
573.281250,0.800141,0.396317,0.814227,0.818842,0.783676
573.750000,0.798159,0.396683,0.813882,0.818942,0.784404
574.218750,0.796078,0.397047,0.813529,0.819017,0.785120
574.687500,0.793895,0.397408,0.813166,0.819068,0.785825
575.156250,0.791608,0.397766,0.812794,0.819093,0.786516
575.625000,0.789216,0.398122,0.812412,0.819093,0.787195
576.093750,0.786716,0.398474,0.812019,0.819067,0.787860
576.562500,0.784108,0.398824,0.811616,0.819016,0.788511
577.031250,0.781389,0.399171,0.811202,0.818939,0.789147
577.500000,0.778558,0.399514,0.810776,0.818835,0.789767
577.968750,0.775613,0.399854,0.810338,0.818705,0.790372
578.437500,0.772555,0.400191,0.809887,0.818547,0.790961
578.906250,0.769382,0.400524,0.809423,0.818363,0.791532
579.375000,0.766094,0.400854,0.808945,0.818151,0.792085
579.843750,0.762691,0.401180,0.808453,0.817911,0.792620
580.312500,0.759173,0.401502,0.807945,0.817643,0.793136
580.781250,0.755540,0.401820,0.807421,0.817346,0.793632
581.250000,0.751794,0.402135,0.806879,0.817020,0.794107
581.718750,0.747936,0.402445,0.806320,0.816666,0.794561
582.187500,0.743968,0.402751,0.805742,0.816281,0.794993
582.656250,0.739890,0.403053,0.805144,0.815867,0.795402
583.125000,0.735707,0.403351,0.804526,0.815423,0.795787
583.593750,0.731420,0.403645,0.803885,0.814948,0.796147
584.062500,0.727033,0.403934,0.803222,0.814442,0.796483
584.531250,0.722550,0.404218,0.802535,0.813905,0.796792
585.000000,0.717973,0.404498,0.801823,0.813337,0.797074
585.468750,0.713308,0.404773,0.801085,0.812737,0.797329
585.937500,0.708559,0.405044,0.800320,0.812106,0.797555
586.406250,0.703732,0.405309,0.799526,0.811442,0.797752
586.875000,0.698830,0.405570,0.798703,0.810747,0.797919
587.343750,0.693860,0.405826,0.797850,0.810019,0.798056
587.812500,0.688827,0.406078,0.796965,0.809259,0.798161
588.281250,0.683738,0.406324,0.796047,0.808466,0.798235
588.750000,0.678597,0.406565,0.795096,0.807641,0.798276
589.218750,0.673411,0.406801,0.794110,0.806784,0.798284
589.687500,0.668186,0.407032,0.793088,0.805894,0.798258
590.156250,0.662928,0.407258,0.792030,0.804972,0.798198
590.625000,0.657642,0.407479,0.790935,0.804017,0.798104
591.093750,0.652335,0.407695,0.789801,0.803031,0.797976
591.562500,0.647012,0.407906,0.788629,0.802012,0.797812
592.031250,0.641678,0.408112,0.787416,0.800962,0.797613
592.500000,0.636338,0.408312,0.786164,0.799881,0.797378
592.968750,0.630998,0.408508,0.784870,0.798768,0.797108
593.437500,0.625662,0.408699,0.783534,0.797624,0.796802
593.906250,0.620333,0.408884,0.782157,0.796450,0.796460
594.375000,0.615016,0.409065,0.780737,0.795246,0.796083
594.843750,0.609713,0.409241,0.779274,0.794012,0.795670
595.312500,0.604429,0.409412,0.777767,0.792748,0.795221
595.781250,0.599164,0.409577,0.776218,0.791456,0.794737
596.250000,0.593921,0.409738,0.774624,0.790135,0.794219
596.718750,0.588701,0.409895,0.772986,0.788785,0.793665
597.187500,0.583507,0.410046,0.771304,0.787408,0.793076
597.656250,0.578338,0.410193,0.769577,0.786004,0.792454
598.125000,0.573196,0.410334,0.767806,0.784573,0.791797
598.593750,0.568080,0.410472,0.765991,0.783116,0.791106
599.062500,0.562990,0.410604,0.764131,0.781634,0.790383
599.531250,0.557927,0.410732,0.762226,0.780126,0.789626
600.000000,0.552889,0.410855,0.760276,0.778593,0.788836
600.468750,0.547876,0.410974,0.758283,0.777036,0.788015
600.937500,0.542887,0.411088,0.756244,0.775456,0.787161
601.406250,0.537922,0.411198,0.754161,0.773852,0.786276
601.875000,0.532979,0.411303,0.752034,0.772225,0.785360
602.343750,0.528059,0.411404,0.749862,0.770576,0.784413
602.812500,0.523160,0.411500,0.747646,0.768906,0.783436
603.281250,0.518283,0.411592,0.745386,0.767214,0.782428
603.750000,0.513427,0.411680,0.743083,0.765501,0.781391
604.218750,0.508593,0.411764,0.740735,0.763768,0.780325
604.687500,0.503780,0.411843,0.738344,0.762016,0.779229
605.156250,0.498988,0.411918,0.735910,0.760243,0.778105
605.625000,0.494220,0.411988,0.733433,0.758452,0.776953
606.093750,0.489476,0.412055,0.730913,0.756642,0.775773
606.562500,0.484757,0.412117,0.728350,0.754814,0.774565
607.031250,0.480065,0.412175,0.725745,0.752969,0.773330
607.500000,0.475402,0.412229,0.723098,0.751106,0.772068
607.968750,0.470771,0.412279,0.720410,0.749226,0.770779
608.437500,0.466174,0.412325,0.717681,0.747330,0.769465
608.906250,0.461614,0.412367,0.714910,0.745418,0.768124
609.375000,0.457094,0.412405,0.712100,0.743490,0.766758
609.843750,0.452618,0.412440,0.709249,0.741547,0.765367
610.312500,0.448188,0.412470,0.706360,0.739588,0.763951
610.781250,0.443809,0.412497,0.703431,0.737615,0.762511
611.250000,0.439484,0.412520,0.700465,0.735628,0.761046
611.718750,0.435216,0.412539,0.697461,0.733626,0.759559
612.187500,0.431011,0.412555,0.694420,0.731611,0.758048
612.656250,0.426872,0.412567,0.691343,0.729582,0.756515
613.125000,0.422803,0.412575,0.688230,0.727540,0.754959
613.593750,0.418809,0.412581,0.685083,0.725485,0.753382
614.062500,0.414894,0.412583,0.681902,0.723417,0.751783
614.531250,0.411062,0.412581,0.678689,0.721337,0.750164
615.000000,0.407317,0.412577,0.675443,0.719244,0.748524
615.468750,0.403664,0.412569,0.672167,0.717139,0.746865
615.937500,0.400105,0.412559,0.668860,0.715022,0.745186
616.406250,0.396646,0.412546,0.665524,0.712894,0.743489
616.875000,0.393290,0.412529,0.662160,0.710754,0.741774
617.343750,0.390042,0.412510,0.658770,0.708603,0.740041
617.812500,0.386906,0.412489,0.655354,0.706440,0.738292
618.281250,0.383885,0.412465,0.651913,0.704267,0.736526
618.750000,0.380985,0.412439,0.648449,0.702082,0.734745
619.218750,0.378208,0.412410,0.644963,0.699887,0.732948
619.687500,0.375558,0.412379,0.641456,0.697682,0.731138
620.156250,0.373039,0.412346,0.637930,0.695467,0.729314
620.625000,0.370655,0.412311,0.634386,0.693242,0.727477
621.093750,0.368409,0.412275,0.630826,0.691008,0.725628
621.562500,0.366305,0.412236,0.627250,0.688764,0.723768
622.031250,0.364346,0.412196,0.623661,0.686511,0.721897
622.500000,0.362535,0.412155,0.620059,0.684250,0.720016
622.968750,0.360877,0.412112,0.616447,0.681980,0.718127
623.437500,0.359374,0.412069,0.612826,0.679703,0.716229
623.906250,0.358031,0.412024,0.609198,0.677419,0.714323
624.375000,0.356849,0.411978,0.605564,0.675127,0.712412
624.843750,0.355831,0.411931,0.601927,0.672830,0.710494
625.312500,0.354982,0.411884,0.598287,0.670526,0.708572
625.781250,0.354302,0.411837,0.594647,0.668218,0.706646
626.250000,0.353794,0.411789,0.591009,0.665905,0.704718
626.718750,0.353462,0.411740,0.587374,0.663588,0.702787
627.187500,0.353306,0.411692,0.583744,0.661267,0.700855
627.656250,0.353329,0.411644,0.580122,0.658944,0.698923
628.125000,0.353532,0.411596,0.576508,0.656620,0.696992
628.593750,0.353918,0.411548,0.572906,0.654294,0.695062
629.062500,0.354487,0.411502,0.569317,0.651968,0.693136
629.531250,0.355240,0.411455,0.565743,0.649642,0.691213
630.000000,0.356177,0.411410,0.562187,0.647318,0.689295
630.468750,0.357298,0.411365,0.558649,0.644996,0.687383
630.937500,0.358603,0.411322,0.555133,0.642677,0.685478
631.406250,0.360091,0.411280,0.551641,0.640363,0.683580
631.875000,0.361760,0.411240,0.548174,0.638052,0.681691
632.343750,0.363608,0.411201,0.544735,0.635748,0.679812
632.812500,0.365634,0.411163,0.541326,0.633451,0.677944
633.281250,0.367835,0.411128,0.537948,0.631160,0.676088
633.750000,0.370207,0.411095,0.534605,0.628879,0.674244
634.218750,0.372747,0.411063,0.531298,0.626606,0.672413
634.687500,0.375449,0.411034,0.528029,0.624344,0.670597
635.156250,0.378309,0.411008,0.524800,0.622093,0.668797
635.625000,0.381321,0.410983,0.521613,0.619853,0.667012
636.093750,0.384477,0.410962,0.518471,0.617626,0.665245
636.562500,0.387772,0.410943,0.515374,0.615413,0.663495
637.031250,0.391197,0.410927,0.512326,0.613213,0.661764
637.500000,0.394745,0.410914,0.509327,0.611028,0.660052
637.968750,0.398406,0.410904,0.506380,0.608859,0.658359
638.437500,0.402171,0.410897,0.503487,0.606706,0.656687
638.906250,0.406031,0.410893,0.500648,0.604570,0.655036
639.375000,0.409976,0.410892,0.497866,0.602451,0.653406
639.843750,0.413993,0.410895,0.495142,0.600349,0.651797
640.312500,0.418073,0.410900,0.492477,0.598266,0.650211
640.781250,0.422203,0.410909,0.489873,0.596201,0.648647
641.250000,0.426373,0.410922,0.487330,0.594155,0.647105
641.718750,0.430570,0.410938,0.484851,0.592128,0.645586
642.187500,0.434781,0.410957,0.482435,0.590121,0.644089
642.656250,0.438995,0.410979,0.480085,0.588132,0.642614
643.125000,0.443200,0.411005,0.477799,0.586164,0.641163
643.593750,0.447384,0.411035,0.475580,0.584215,0.639733
644.062500,0.451535,0.411067,0.473428,0.582285,0.638325
644.531250,0.455640,0.411103,0.471343,0.580375,0.636939
645.000000,0.459689,0.411142,0.469325,0.578484,0.635574
645.468750,0.463670,0.411184,0.467375,0.576612,0.634230
645.937500,0.467572,0.411229,0.465492,0.574759,0.632906
646.406250,0.471386,0.411277,0.463677,0.572924,0.631601
646.875000,0.475101,0.411328,0.461929,0.571108,0.630316
647.343750,0.478709,0.411381,0.460248,0.569309,0.629049
647.812500,0.482201,0.411438,0.458634,0.567528,0.627799
648.281250,0.485568,0.411497,0.457086,0.565764,0.626566
648.750000,0.488804,0.411558,0.455603,0.564016,0.625349
649.218750,0.491902,0.411622,0.454185,0.562284,0.624147
649.687500,0.494855,0.411688,0.452831,0.560568,0.622960
650.156250,0.497660,0.411757,0.451539,0.558866,0.621785
650.625000,0.500311,0.411827,0.450310,0.557179,0.620623
651.093750,0.502805,0.411899,0.449142,0.555505,0.619472
651.562500,0.505138,0.411973,0.448034,0.553844,0.618331
652.031250,0.507309,0.412048,0.446984,0.552196,0.617200
652.500000,0.509315,0.412125,0.445992,0.550560,0.616078
652.968750,0.511156,0.412203,0.445055,0.548934,0.614963
653.437500,0.512830,0.412283,0.444174,0.547320,0.613854
653.906250,0.514339,0.412363,0.443346,0.545715,0.612751
654.375000,0.515683,0.412445,0.442570,0.544120,0.611653
654.843750,0.516863,0.412527,0.441844,0.542533,0.610559
655.312500,0.517881,0.412610,0.441168,0.540955,0.609468
655.781250,0.518738,0.412693,0.440540,0.539385,0.608379
656.250000,0.519438,0.412777,0.439958,0.537822,0.607291
656.718750,0.519984,0.412861,0.439421,0.536266,0.606203
657.187500,0.520378,0.412945,0.438928,0.534717,0.605116
657.656250,0.520624,0.413030,0.438477,0.533173,0.604027
658.125000,0.520726,0.413114,0.438067,0.531635,0.602937
658.593750,0.520688,0.413198,0.437697,0.530102,0.601844
659.062500,0.520514,0.413282,0.437365,0.528574,0.600748
659.531250,0.520209,0.413366,0.437070,0.527051,0.599648
660.000000,0.519776,0.413449,0.436812,0.525532,0.598544
660.468750,0.519221,0.413531,0.436588,0.524017,0.597435
660.937500,0.518547,0.413613,0.436398,0.522506,0.596321
661.406250,0.517761,0.413694,0.436240,0.520999,0.595201
661.875000,0.516866,0.413775,0.436114,0.519496,0.594074
662.343750,0.515867,0.413854,0.436019,0.517996,0.592941
662.812500,0.514768,0.413932,0.435953,0.516500,0.591800
663.281250,0.513575,0.414010,0.435917,0.515007,0.590652
663.750000,0.512291,0.414086,0.435908,0.513518,0.589495
664.218750,0.510922,0.414161,0.435926,0.512033,0.588331
664.687500,0.509472,0.414235,0.435970,0.510552,0.587157
665.156250,0.507945,0.414307,0.436040,0.509074,0.585975
665.625000,0.506346,0.414379,0.436135,0.507601,0.584784
666.093750,0.504678,0.414448,0.436254,0.506132,0.583583
666.562500,0.502945,0.414517,0.436396,0.504668,0.582373
667.031250,0.501152,0.414584,0.436561,0.503208,0.581153
667.500000,0.499302,0.414649,0.436747,0.501754,0.579923
667.968750,0.497400,0.414713,0.436955,0.500305,0.578683
668.437500,0.495447,0.414775,0.437184,0.498861,0.577432
668.906250,0.493449,0.414835,0.437433,0.497424,0.576172
669.375000,0.491409,0.414894,0.437701,0.495994,0.574900
669.843750,0.489328,0.414951,0.437988,0.494570,0.573619
670.312500,0.487212,0.415007,0.438293,0.493153,0.572326
670.781250,0.485062,0.415061,0.438615,0.491745,0.571023
671.250000,0.482881,0.415113,0.438954,0.490344,0.569709
671.718750,0.480673,0.415163,0.439309,0.488952,0.568385
672.187500,0.478439,0.415211,0.439680,0.487569,0.567050
672.656250,0.476183,0.415258,0.440065,0.486196,0.565704
673.125000,0.473906,0.415303,0.440464,0.484832,0.564347
673.593750,0.471611,0.415346,0.440877,0.483479,0.562980
674.062500,0.469300,0.415387,0.441302,0.482137,0.561602
674.531250,0.466976,0.415426,0.441739,0.480805,0.560214
675.000000,0.464639,0.415463,0.442186,0.479486,0.558815
675.468750,0.462293,0.415499,0.442644,0.478179,0.557405
675.937500,0.459938,0.415533,0.443112,0.476884,0.555986
676.406250,0.457577,0.415565,0.443588,0.475602,0.554556
676.875000,0.455210,0.415595,0.444072,0.474333,0.553116
677.343750,0.452840,0.415623,0.444562,0.473077,0.551666
677.812500,0.450469,0.415650,0.445059,0.471836,0.550206
678.281250,0.448096,0.415674,0.445560,0.470609,0.548737
678.750000,0.445724,0.415697,0.446066,0.469396,0.547258
679.218750,0.443354,0.415718,0.446575,0.468198,0.545769
679.687500,0.440987,0.415737,0.447086,0.467014,0.544271
680.156250,0.438624,0.415754,0.447599,0.465846,0.542765
680.625000,0.436266,0.415770,0.448111,0.464693,0.541249
681.093750,0.433914,0.415783,0.448623,0.463555,0.539724
681.562500,0.431569,0.415795,0.449133,0.462433,0.538191
682.031250,0.429231,0.415805,0.449640,0.461327,0.536650
682.500000,0.426902,0.415814,0.450143,0.460236,0.535101
682.968750,0.424582,0.415820,0.450640,0.459161,0.533544
683.437500,0.422272,0.415825,0.451132,0.458102,0.531979
