time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
261.093750,0.811864,0.347868,0.874587,0.815825,0.775388
261.562500,0.809840,0.348940,0.874739,0.816450,0.776685
262.031250,0.807855,0.350002,0.874845,0.817076,0.777933
262.500000,0.805909,0.351055,0.874908,0.817703,0.779133
262.968750,0.804000,0.352099,0.874928,0.818331,0.780287
263.437500,0.802127,0.353133,0.874905,0.818961,0.781396
263.906250,0.800287,0.354159,0.874840,0.819592,0.782459
264.375000,0.798477,0.355175,0.874733,0.820224,0.783480
264.843750,0.796696,0.356184,0.874586,0.820857,0.784458
265.312500,0.794940,0.357183,0.874399,0.821491,0.785394
265.781250,0.793207,0.358174,0.874173,0.822126,0.786291
266.250000,0.791494,0.359157,0.873908,0.822761,0.787148
266.718750,0.789797,0.360131,0.873604,0.823395,0.787967
267.187500,0.788114,0.361097,0.873263,0.824028,0.788749
267.656250,0.786443,0.362055,0.872885,0.824660,0.789494
268.125000,0.784779,0.363005,0.872470,0.825289,0.790205
268.593750,0.783121,0.363947,0.872019,0.825916,0.790881
269.062500,0.781464,0.364881,0.871532,0.826538,0.791525
269.531250,0.779808,0.365807,0.871010,0.827155,0.792136
270.000000,0.778147,0.366725,0.870454,0.827766,0.792716
270.468750,0.776481,0.367636,0.869863,0.828370,0.793266
270.937500,0.774806,0.368539,0.869238,0.828966,0.793787
271.406250,0.773121,0.369434,0.868579,0.829553,0.794279
271.875000,0.771423,0.370321,0.867887,0.830130,0.794744
272.343750,0.769709,0.371201,0.867163,0.830695,0.795183
272.812500,0.767979,0.372073,0.866406,0.831247,0.795595
273.281250,0.766231,0.372937,0.865616,0.831786,0.795983
273.750000,0.764462,0.373794,0.864795,0.832310,0.796347
274.218750,0.762672,0.374643,0.863943,0.832818,0.796688
274.687500,0.760858,0.375485,0.863058,0.833308,0.797006
275.156250,0.759021,0.376318,0.862143,0.833781,0.797303
275.625000,0.757158,0.377145,0.861197,0.834233,0.797578
276.093750,0.755269,0.377963,0.860220,0.834665,0.797834
276.562500,0.753354,0.378774,0.859214,0.835076,0.798071
277.031250,0.751411,0.379577,0.858176,0.835464,0.798289
277.500000,0.749441,0.380372,0.857110,0.835828,0.798489
277.968750,0.747444,0.381160,0.856013,0.836168,0.798672
278.437500,0.745419,0.381940,0.854887,0.836482,0.798839
278.906250,0.743367,0.382712,0.853732,0.836770,0.798991
279.375000,0.741287,0.383477,0.852548,0.837031,0.799127
279.843750,0.739180,0.384234,0.851335,0.837263,0.799249
280.312500,0.737047,0.384983,0.850093,0.837468,0.799358
280.781250,0.734888,0.385724,0.848823,0.837643,0.799454
281.250000,0.732705,0.386458,0.847525,0.837788,0.799538
281.718750,0.730497,0.387183,0.846200,0.837903,0.799611
282.187500,0.728266,0.387901,0.844846,0.837987,0.799673
282.656250,0.726014,0.388612,0.843466,0.838039,0.799725
283.125000,0.723742,0.389314,0.842058,0.838060,0.799767
283.593750,0.721452,0.390009,0.840624,0.838049,0.799801
284.062500,0.719144,0.390696,0.839163,0.838005,0.799827
284.531250,0.716821,0.391376,0.837676,0.837929,0.799845
285.000000,0.714485,0.392048,0.836163,0.837820,0.799856
285.468750,0.712137,0.392712,0.834625,0.837678,0.799862
285.937500,0.709779,0.393368,0.833061,0.837502,0.799861
286.406250,0.707415,0.394017,0.831473,0.837294,0.799855
286.875000,0.705046,0.394658,0.829860,0.837052,0.799845
287.343750,0.702674,0.395292,0.828224,0.836777,0.799831
287.812500,0.700303,0.395918,0.826564,0.836470,0.799813
288.281250,0.697935,0.396537,0.824880,0.836129,0.799792
288.750000,0.695572,0.397149,0.823175,0.835755,0.799768
289.218750,0.693217,0.397753,0.821447,0.835348,0.799742
289.687500,0.690874,0.398350,0.819698,0.834909,0.799714
290.156250,0.688544,0.398940,0.817928,0.834437,0.799685
290.625000,0.686232,0.399522,0.816137,0.833934,0.799655
291.093750,0.683940,0.400098,0.814327,0.833398,0.799624
291.562500,0.681670,0.400667,0.812498,0.832832,0.799592
292.031250,0.679427,0.401229,0.810650,0.832234,0.799560
292.500000,0.677213,0.401784,0.808785,0.831606,0.799527
292.968750,0.675032,0.402333,0.806903,0.830947,0.799495
293.437500,0.672886,0.402875,0.805005,0.830258,0.799462
293.906250,0.670778,0.403411,0.803091,0.829541,0.799429
294.375000,0.668711,0.403941,0.801163,0.828794,0.799397
294.843750,0.666690,0.404464,0.799221,0.828019,0.799364
295.312500,0.664715,0.404981,0.797267,0.827216,0.799331
295.781250,0.662790,0.405493,0.795301,0.826386,0.799297
296.250000,0.660919,0.405999,0.793324,0.825529,0.799263
296.718750,0.659103,0.406499,0.791337,0.824646,0.799229
297.187500,0.657345,0.406994,0.789341,0.823737,0.799193
297.656250,0.655647,0.407483,0.787337,0.822804,0.799156
298.125000,0.654012,0.407968,0.785326,0.821846,0.799117
298.593750,0.652442,0.408447,0.783310,0.820865,0.799076
299.062500,0.650938,0.408921,0.781289,0.819860,0.799033
299.531250,0.649503,0.409391,0.779264,0.818834,0.798986
300.000000,0.648138,0.409857,0.777237,0.817786,0.798937
300.468750,0.646844,0.410318,0.775209,0.816716,0.798884
300.937500,0.645623,0.410775,0.773181,0.815627,0.798826
301.406250,0.644476,0.411228,0.771153,0.814518,0.798764
301.875000,0.643403,0.411677,0.769128,0.813390,0.798696
302.343750,0.642405,0.412122,0.767106,0.812244,0.798623
302.812500,0.641482,0.412564,0.765089,0.811080,0.798543
303.281250,0.640634,0.413003,0.763077,0.809900,0.798456
303.750000,0.639861,0.413438,0.761073,0.808704,0.798363
304.218750,0.639164,0.413870,0.759076,0.807492,0.798261
304.687500,0.638540,0.414300,0.757088,0.806265,0.798151
305.156250,0.637990,0.414727,0.755111,0.805025,0.798032
305.625000,0.637511,0.415151,0.753144,0.803771,0.797905
306.093750,0.637104,0.415573,0.751190,0.802504,0.797767
306.562500,0.636766,0.415993,0.749250,0.801226,0.797620
307.031250,0.636497,0.416411,0.747324,0.799936,0.797462
307.500000,0.636293,0.416826,0.745413,0.798635,0.797293
307.968750,0.636152,0.417240,0.743518,0.797325,0.797113
308.437500,0.636074,0.417652,0.741641,0.796005,0.796921
308.906250,0.636054,0.418063,0.739781,0.794675,0.796718
309.375000,0.636090,0.418472,0.737941,0.793338,0.796503
309.843750,0.636180,0.418879,0.736119,0.791993,0.796275
310.312500,0.636320,0.419286,0.734318,0.790641,0.796035
310.781250,0.636508,0.419691,0.732537,0.789282,0.795782
311.250000,0.636739,0.420095,0.730778,0.787917,0.795516
311.718750,0.637012,0.420499,0.729040,0.786546,0.795237
312.187500,0.637322,0.420901,0.727325,0.785170,0.794944
312.656250,0.637665,0.421302,0.725632,0.783790,0.794639
313.125000,0.638039,0.421703,0.723961,0.782405,0.794320
313.593750,0.638439,0.422103,0.722314,0.781016,0.793987
314.062500,0.638862,0.422502,0.720690,0.779624,0.793640
314.531250,0.639303,0.422900,0.719088,0.778229,0.793280
315.000000,0.639759,0.423298,0.717510,0.776831,0.792907
315.468750,0.640226,0.423696,0.715955,0.775431,0.792519
315.937500,0.640700,0.424092,0.714424,0.774029,0.792118
316.406250,0.641177,0.424488,0.712914,0.772625,0.791703
316.875000,0.641652,0.424884,0.711428,0.771220,0.791274
317.343750,0.642123,0.425279,0.709964,0.769813,0.790831
317.812500,0.642585,0.425673,0.708521,0.768406,0.790375
318.281250,0.643033,0.426067,0.707101,0.766998,0.789905
318.750000,0.643465,0.426460,0.705701,0.765590,0.789421
319.218750,0.643876,0.426853,0.704322,0.764181,0.788923
319.687500,0.644263,0.427244,0.702964,0.762772,0.788412
320.156250,0.644620,0.427635,0.701624,0.761363,0.787886
320.625000,0.644946,0.428026,0.700304,0.759954,0.787347
321.093750,0.645235,0.428415,0.699002,0.758546,0.786795
321.562500,0.645484,0.428803,0.697718,0.757138,0.786228
322.031250,0.645689,0.429190,0.696451,0.755731,0.785648
322.500000,0.645847,0.429577,0.695201,0.754324,0.785054
322.968750,0.645955,0.429962,0.693966,0.752918,0.784447
323.437500,0.646008,0.430345,0.692746,0.751512,0.783826
323.906250,0.646003,0.430728,0.691541,0.750107,0.783190
324.375000,0.645938,0.431109,0.690349,0.748703,0.782541
324.843750,0.645808,0.431488,0.689171,0.747300,0.781878
325.312500,0.645610,0.431866,0.688004,0.745898,0.781202
325.781250,0.645341,0.432241,0.686849,0.744496,0.780511
326.250000,0.644998,0.432615,0.685704,0.743095,0.779806
326.718750,0.644578,0.432987,0.684570,0.741695,0.779087
327.187500,0.644078,0.433357,0.683444,0.740295,0.778354
327.656250,0.643495,0.433724,0.682328,0.738896,0.777606
328.125000,0.642825,0.434089,0.681219,0.737497,0.776844
328.593750,0.642067,0.434452,0.680117,0.736099,0.776068
329.062500,0.641218,0.434811,0.679021,0.734701,0.775277
329.531250,0.640275,0.435168,0.677931,0.733303,0.774471
330.000000,0.639235,0.435522,0.676846,0.731905,0.773650
330.468750,0.638096,0.435872,0.675765,0.730508,0.772814
330.937500,0.636856,0.436219,0.674687,0.729110,0.771962
331.406250,0.635512,0.436563,0.673612,0.727711,0.771095
331.875000,0.634062,0.436903,0.672539,0.726313,0.770213
332.343750,0.632503,0.437239,0.671467,0.724913,0.769315
332.812500,0.630835,0.437571,0.670395,0.723513,0.768400
333.281250,0.629054,0.437899,0.669324,0.722112,0.767470
333.750000,0.627159,0.438222,0.668251,0.720709,0.766523
334.218750,0.625149,0.438541,0.667176,0.719305,0.765559
334.687500,0.623022,0.438856,0.666100,0.717899,0.764579
335.156250,0.620775,0.439165,0.665020,0.716491,0.763581
335.625000,0.618409,0.439469,0.663936,0.715080,0.762566
336.093750,0.615922,0.439768,0.662847,0.713667,0.761534
336.562500,0.613312,0.440062,0.661753,0.712252,0.760483
337.031250,0.610578,0.440350,0.660653,0.710833,0.759415
337.500000,0.607721,0.440632,0.659545,0.709410,0.758327
337.968750,0.604739,0.440908,0.658431,0.707983,0.757222
338.437500,0.601632,0.441179,0.657307,0.706552,0.756097
338.906250,0.598400,0.441442,0.656175,0.705116,0.754953
339.375000,0.595043,0.441700,0.655032,0.703675,0.753790
339.843750,0.591562,0.441950,0.653879,0.702229,0.752607
340.312500,0.587956,0.442194,0.652714,0.700776,0.751404
340.781250,0.584226,0.442431,0.651537,0.699317,0.750180
341.250000,0.580374,0.442660,0.650347,0.697850,0.748936
341.718750,0.576400,0.442882,0.649143,0.696376,0.747671
342.187500,0.572307,0.443097,0.647925,0.694894,0.746386
342.656250,0.568095,0.443304,0.646691,0.693403,0.745078
343.125000,0.563768,0.443503,0.645441,0.691902,0.743750
343.593750,0.559327,0.443694,0.644174,0.690392,0.742399
344.062500,0.554775,0.443877,0.642890,0.688871,0.741027
344.531250,0.550115,0.444052,0.641588,0.687339,0.739632
345.000000,0.545351,0.444218,0.640267,0.685795,0.738215
345.468750,0.540487,0.444376,0.638926,0.684239,0.736775
345.937500,0.535525,0.444525,0.637564,0.682670,0.735313
346.406250,0.530471,0.444666,0.636182,0.681088,0.733827
346.875000,0.525330,0.444797,0.634778,0.679491,0.732319
347.343750,0.520106,0.444920,0.633352,0.677879,0.730788
347.812500,0.514805,0.445034,0.631902,0.676252,0.729233
348.281250,0.509433,0.445138,0.630430,0.674609,0.727655
348.750000,0.503995,0.445234,0.628933,0.672950,0.726054
349.218750,0.498499,0.445320,0.627412,0.671273,0.724429
349.687500,0.492951,0.445397,0.625865,0.669579,0.722782
350.156250,0.487357,0.445464,0.624294,0.667867,0.721111
350.625000,0.481727,0.445523,0.622696,0.666137,0.719417
351.093750,0.476066,0.445572,0.621072,0.664388,0.717700
351.562500,0.470383,0.445612,0.619421,0.662620,0.715960
352.031250,0.464686,0.445642,0.617744,0.660833,0.714197
352.500000,0.458983,0.445664,0.616039,0.659026,0.712412
352.968750,0.453284,0.445676,0.614306,0.657199,0.710605
353.437500,0.447596,0.445679,0.612546,0.655353,0.708776
353.906250,0.441929,0.445673,0.610758,0.653486,0.706925
354.375000,0.436291,0.445658,0.608943,0.651600,0.705053
354.843750,0.430693,0.445634,0.607099,0.649694,0.703160
355.312500,0.425142,0.445602,0.605227,0.647768,0.701247
355.781250,0.419648,0.445561,0.603328,0.645822,0.699314
356.250000,0.414221,0.445511,0.601400,0.643857,0.697362
356.718750,0.408869,0.445453,0.599445,0.641873,0.695391
357.187500,0.403601,0.445387,0.597463,0.639870,0.693402
357.656250,0.398428,0.445314,0.595453,0.637849,0.691395
358.125000,0.393356,0.445232,0.593417,0.635811,0.689372
358.593750,0.388396,0.445143,0.591354,0.633755,0.687332
359.062500,0.383556,0.445047,0.589265,0.631683,0.685277
359.531250,0.378843,0.444943,0.587151,0.629594,0.683207
360.000000,0.374266,0.444833,0.585011,0.627491,0.681124
360.468750,0.369832,0.444716,0.582847,0.625373,0.679028
360.937500,0.365549,0.444593,0.580659,0.623241,0.676920
361.406250,0.361423,0.444464,0.578447,0.621097,0.674800
361.875000,0.357461,0.444329,0.576214,0.618941,0.672671
362.343750,0.353670,0.444189,0.573958,0.616774,0.670532
362.812500,0.350055,0.444043,0.571681,0.614597,0.668385
363.281250,0.346621,0.443893,0.569384,0.612412,0.666231
363.750000,0.343373,0.443738,0.567068,0.610219,0.664070
364.218750,0.340315,0.443579,0.564733,0.608019,0.661904
364.687500,0.337451,0.443416,0.562381,0.605814,0.659734
365.156250,0.334784,0.443249,0.560012,0.603604,0.657561
365.625000,0.332316,0.443079,0.557628,0.601391,0.655386
366.093750,0.330050,0.442906,0.555229,0.599177,0.653210
366.562500,0.327986,0.442731,0.552816,0.596961,0.651033
367.031250,0.326127,0.442553,0.550392,0.594746,0.648858
367.500000,0.324473,0.442373,0.547956,0.592533,0.646684
367.968750,0.323023,0.442192,0.545509,0.590322,0.644514
368.437500,0.321776,0.442009,0.543054,0.588116,0.642347
368.906250,0.320732,0.441826,0.540590,0.585915,0.640186
369.375000,0.319888,0.441641,0.538120,0.583720,0.638030
369.843750,0.319243,0.441456,0.535644,0.581533,0.635882
370.312500,0.318793,0.441271,0.533163,0.579354,0.633741
370.781250,0.318535,0.441086,0.530679,0.577186,0.631608
371.250000,0.318466,0.440902,0.528193,0.575028,0.629485
371.718750,0.318581,0.440718,0.525705,0.572883,0.627373
372.187500,0.318876,0.440536,0.523217,0.570751,0.625271
372.656250,0.319346,0.440354,0.520730,0.568632,0.623181
373.125000,0.319986,0.440174,0.518245,0.566530,0.621103
373.593750,0.320791,0.439996,0.515764,0.564443,0.619039
374.062500,0.321753,0.439820,0.513286,0.562373,0.616988
374.531250,0.322868,0.439646,0.510814,0.560321,0.614951
375.000000,0.324128,0.439474,0.508348,0.558288,0.612929
375.468750,0.325528,0.439305,0.505890,0.556275,0.610923
375.937500,0.327060,0.439139,0.503439,0.554281,0.608931
376.406250,0.328718,0.438976,0.500998,0.552309,0.606956
376.875000,0.330495,0.438815,0.498567,0.550358,0.604998
377.343750,0.332383,0.438658,0.496148,0.548429,0.603056
377.812500,0.334375,0.438505,0.493740,0.546524,0.601131
378.281250,0.336465,0.438355,0.491345,0.544641,0.599223
378.750000,0.338644,0.438208,0.488963,0.542782,0.597332
379.218750,0.340907,0.438066,0.486596,0.540947,0.595459
379.687500,0.343246,0.437927,0.484245,0.539136,0.593604
380.156250,0.345653,0.437792,0.481909,0.537350,0.591767
380.625000,0.348122,0.437661,0.479590,0.535589,0.589947
381.093750,0.350646,0.437534,0.477288,0.533854,0.588145
381.562500,0.353219,0.437411,0.475005,0.532143,0.586362
382.031250,0.355833,0.437293,0.472741,0.530458,0.584596
382.500000,0.358482,0.437178,0.470496,0.528797,0.582848
382.968750,0.361161,0.437068,0.468271,0.527163,0.581118
383.437500,0.363862,0.436962,0.466066,0.525553,0.579406
383.906250,0.366580,0.436861,0.463883,0.523969,0.577712
384.375000,0.369309,0.436763,0.461722,0.522409,0.576036
384.843750,0.372044,0.436670,0.459583,0.520875,0.574377
385.312500,0.374779,0.436581,0.457468,0.519365,0.572736
385.781250,0.377509,0.436496,0.455375,0.517879,0.571112
386.250000,0.380230,0.436415,0.453307,0.516417,0.569505
386.718750,0.382936,0.436339,0.451263,0.514979,0.567916
387.187500,0.385623,0.436266,0.449243,0.513563,0.566344
387.656250,0.388287,0.436198,0.447250,0.512171,0.564789
388.125000,0.390923,0.436133,0.445282,0.510801,0.563250
388.593750,0.393527,0.436072,0.443340,0.509452,0.561728
389.062500,0.396097,0.436015,0.441425,0.508125,0.560223
389.531250,0.398628,0.435962,0.439537,0.506818,0.558734
390.000000,0.401117,0.435913,0.437677,0.505532,0.557261
390.468750,0.403562,0.435867,0.435844,0.504265,0.555804
390.937500,0.405958,0.435825,0.434040,0.503016,0.554364
391.406250,0.408304,0.435786,0.432265,0.501786,0.552939
391.875000,0.410598,0.435750,0.430520,0.500574,0.551529
392.343750,0.412835,0.435718,0.428803,0.499378,0.550135
392.812500,0.415015,0.435689,0.427117,0.498199,0.548756
393.281250,0.417135,0.435663,0.425462,0.497034,0.547393
393.750000,0.419194,0.435640,0.423837,0.495885,0.546044
394.218750,0.421190,0.435620,0.422244,0.494750,0.544710
394.687500,0.423121,0.435602,0.420682,0.493628,0.543391
395.156250,0.424987,0.435587,0.419152,0.492519,0.542086
395.625000,0.426785,0.435575,0.417655,0.491421,0.540795
396.093750,0.428516,0.435565,0.416191,0.490335,0.539519
396.562500,0.430177,0.435558,0.414760,0.489259,0.538257
397.031250,0.431769,0.435552,0.413363,0.488192,0.537008
397.500000,0.433290,0.435549,0.412001,0.487135,0.535773
397.968750,0.434741,0.435548,0.410673,0.486086,0.534552
398.437500,0.436120,0.435549,0.409379,0.485045,0.533343
398.906250,0.437428,0.435551,0.408122,0.484010,0.532148
399.375000,0.438665,0.435556,0.406900,0.482982,0.530966
399.843750,0.439831,0.435562,0.405715,0.481959,0.529797
400.312500,0.440925,0.435569,0.404566,0.480941,0.528640
400.781250,0.441949,0.435578,0.403455,0.479928,0.527496
401.250000,0.442903,0.435588,0.402381,0.478919,0.526364
401.718750,0.443788,0.435599,0.401345,0.477912,0.525244
402.187500,0.444603,0.435611,0.400347,0.476908,0.524136
402.656250,0.445351,0.435625,0.399388,0.475907,0.523039
403.125000,0.446031,0.435639,0.398468,0.474907,0.521955
403.593750,0.446645,0.435654,0.397588,0.473908,0.520881
404.062500,0.447195,0.435670,0.396747,0.472910,0.519819
404.531250,0.447681,0.435686,0.395947,0.471912,0.518767
405.000000,0.448105,0.435703,0.395187,0.470913,0.517727
405.468750,0.448469,0.435720,0.394468,0.469915,0.516697
405.937500,0.448774,0.435738,0.393791,0.468915,0.515677
406.406250,0.449022,0.435756,0.393154,0.467914,0.514668
406.875000,0.449215,0.435774,0.392560,0.466912,0.513669
407.343750,0.449354,0.435792,0.392007,0.465908,0.512679
407.812500,0.449442,0.435811,0.391496,0.464902,0.511699
408.281250,0.449481,0.435829,0.391028,0.463894,0.510729
408.750000,0.449473,0.435847,0.390602,0.462884,0.509767
409.218750,0.449420,0.435865,0.390219,0.461871,0.508815
409.687500,0.449325,0.435883,0.389878,0.460855,0.507872
410.156250,0.449190,0.435901,0.389580,0.459838,0.506937
410.625000,0.449018,0.435919,0.389324,0.458817,0.506010
411.093750,0.448811,0.435936,0.389111,0.457794,0.505091
411.562500,0.448572,0.435953,0.388941,0.456768,0.504181
412.031250,0.448304,0.435969,0.388813,0.455740,0.503278
412.500000,0.448009,0.435985,0.388727,0.454710,0.502383
412.968750,0.447691,0.436001,0.388683,0.453677,0.501495
413.437500,0.447352,0.436016,0.388681,0.452643,0.500614
413.906250,0.446995,0.436030,0.388721,0.451606,0.499740
414.375000,0.446623,0.436044,0.388802,0.450568,0.498872
414.843750,0.446239,0.436058,0.388923,0.449529,0.498011
415.312500,0.445846,0.436071,0.389085,0.448488,0.497156
415.781250,0.445447,0.436083,0.389286,0.447447,0.496307
416.250000,0.445045,0.436095,0.389527,0.446406,0.495464
416.718750,0.444644,0.436106,0.389807,0.445364,0.494626
417.187500,0.444245,0.436117,0.390124,0.444324,0.493794
417.656250,0.443853,0.436127,0.390479,0.443284,0.492966
418.125000,0.443471,0.436136,0.390871,0.442246,0.492144
418.593750,0.443101,0.436145,0.391298,0.441209,0.491326
419.062500,0.442747,0.436154,0.391760,0.440176,0.490513
419.531250,0.442412,0.436162,0.392257,0.439145,0.489704
420.000000,0.442098,0.436170,0.392787,0.438118,0.488899
420.468750,0.441810,0.436177,0.393349,0.437096,0.488098
420.937500,0.441549,0.436184,0.393943,0.436079,0.487301
421.406250,0.441318,0.436191,0.394567,0.435067,0.486507
421.875000,0.441122,0.436197,0.395221,0.434062,0.485717
422.343750,0.440962,0.436203,0.395903,0.433065,0.484930
422.812500,0.440842,0.436209,0.396612,0.432075,0.484147
423.281250,0.440764,0.436215,0.397348,0.431095,0.483366
423.750000,0.440731,0.436221,0.398108,0.430124,0.482588
424.218750,0.440747,0.436227,0.398893,0.429163,0.481813
424.687500,0.440813,0.436233,0.399700,0.428214,0.481041
425.156250,0.440932,0.436239,0.400530,0.427277,0.480271
425.625000,0.441107,0.436245,0.401380,0.426354,0.479504
426.093750,0.441340,0.436252,0.402249,0.425445,0.478739
426.562500,0.441634,0.436258,0.403137,0.424551,0.477977
427.031250,0.441991,0.436266,0.404042,0.423672,0.477217
427.500000,0.442413,0.436274,0.404964,0.422811,0.476460
427.968750,0.442902,0.436282,0.405900,0.421969,0.475705
428.437500,0.443460,0.436291,0.406851,0.421145,0.474952
428.906250,0.444091,0.436301,0.407814,0.420341,0.474202
429.375000,0.444794,0.436312,0.408790,0.419559,0.473455
429.843750,0.445573,0.436323,0.409777,0.418798,0.472711
430.312500,0.446428,0.436336,0.410774,0.418061,0.471969
430.781250,0.447361,0.436350,0.411781,0.417348,0.471230
431.250000,0.448374,0.436365,0.412796,0.416661,0.470494
431.718750,0.449468,0.436382,0.413818,0.416000,0.469762
432.187500,0.450644,0.436400,0.414848,0.415366,0.469032
432.656250,0.451903,0.436419,0.415883,0.414761,0.468307
433.125000,0.453246,0.436440,0.416924,0.414185,0.467585
433.593750,0.454675,0.436463,0.417970,0.413640,0.466867
434.062500,0.456188,0.436488,0.419021,0.413127,0.466154
434.531250,0.457788,0.436515,0.420075,0.412646,0.465444
435.000000,0.459475,0.436543,0.421132,0.412198,0.464740
435.468750,0.461248,0.436574,0.422192,0.411786,0.464041
435.937500,0.463109,0.436607,0.423255,0.411409,0.463347
436.406250,0.465057,0.436642,0.424321,0.411068,0.462659
436.875000,0.467092,0.436680,0.425388,0.410765,0.461978
437.343750,0.469213,0.436721,0.426457,0.410500,0.461302
437.812500,0.471421,0.436764,0.427527,0.410274,0.460633
438.281250,0.473714,0.436809,0.428600,0.410088,0.459972
438.750000,0.476092,0.436858,0.429673,0.409942,0.459318
439.218750,0.478555,0.436909,0.430749,0.409838,0.458673
439.687500,0.481102,0.436964,0.431826,0.409777,0.458035
440.156250,0.483730,0.437021,0.432905,0.409758,0.457407
440.625000,0.486440,0.437082,0.433985,0.409782,0.456788
441.093750,0.489230,0.437146,0.435068,0.409851,0.456178
441.562500,0.492098,0.437214,0.436153,0.409964,0.455579
442.031250,0.495043,0.437285,0.437240,0.410122,0.454991
442.500000,0.498063,0.437359,0.438331,0.410326,0.454413
442.968750,0.501155,0.437437,0.439425,0.410575,0.453848
443.437500,0.504318,0.437519,0.440522,0.410870,0.453294
443.906250,0.507550,0.437604,0.441623,0.411212,0.452753
444.375000,0.510847,0.437693,0.442729,0.411600,0.452226
444.843750,0.514208,0.437786,0.443840,0.412035,0.451712
445.312500,0.517630,0.437883,0.444956,0.412517,0.451212
445.781250,0.521110,0.437984,0.446078,0.413046,0.450726
446.250000,0.524644,0.438089,0.447206,0.413621,0.450256
446.718750,0.528231,0.438199,0.448341,0.414242,0.449802
447.187500,0.531866,0.438312,0.449483,0.414910,0.449363
447.656250,0.535545,0.438429,0.450634,0.415625,0.448942
448.125000,0.539266,0.438551,0.451793,0.416384,0.448537
448.593750,0.543024,0.438677,0.452961,0.417190,0.448150
449.062500,0.546814,0.438807,0.454138,0.418040,0.447782
449.531250,0.550634,0.438941,0.455326,0.418935,0.447431
450.000000,0.554479,0.439080,0.456524,0.419874,0.447100
450.468750,0.558344,0.439223,0.457733,0.420855,0.446789
450.937500,0.562225,0.439370,0.458954,0.421880,0.446497
451.406250,0.566117,0.439522,0.460187,0.422946,0.446226
451.875000,0.570016,0.439678,0.461432,0.424053,0.445976
452.343750,0.573917,0.439838,0.462691,0.425200,0.445747
452.812500,0.577815,0.440002,0.463963,0.426386,0.445540
453.281250,0.581705,0.440171,0.465248,0.427611,0.445355
453.750000,0.585582,0.440344,0.466548,0.428872,0.445193
454.218750,0.589441,0.440521,0.467863,0.430170,0.445053
454.687500,0.593278,0.440702,0.469192,0.431502,0.444937
455.156250,0.597087,0.440888,0.470537,0.432868,0.444844
455.625000,0.600863,0.441077,0.471897,0.434267,0.444776
456.093750,0.604603,0.441270,0.473272,0.435697,0.444732
456.562500,0.608300,0.441467,0.474664,0.437157,0.444712
457.031250,0.611951,0.441668,0.476072,0.438646,0.444717
457.500000,0.615551,0.441873,0.477495,0.440162,0.444748
457.968750,0.619096,0.442082,0.478936,0.441704,0.444804
458.437500,0.622581,0.442294,0.480392,0.443270,0.444886
458.906250,0.626003,0.442509,0.481866,0.444860,0.444994
459.375000,0.629357,0.442729,0.483355,0.446472,0.445128
459.843750,0.632641,0.442951,0.484862,0.448104,0.445288
460.312500,0.635850,0.443177,0.486385,0.449756,0.445475
460.781250,0.638982,0.443405,0.487924,0.451425,0.445689
461.250000,0.642033,0.443637,0.489480,0.453110,0.445930
461.718750,0.645001,0.443872,0.491052,0.454810,0.446198
462.187500,0.647883,0.444109,0.492640,0.456524,0.446493
462.656250,0.650678,0.444349,0.494244,0.458249,0.446816
463.125000,0.653383,0.444592,0.495864,0.459986,0.447166
463.593750,0.655996,0.444837,0.497499,0.461732,0.447544
464.062500,0.658516,0.445085,0.499150,0.463486,0.447949
464.531250,0.660942,0.445335,0.500816,0.465246,0.448382
465.000000,0.663272,0.445587,0.502497,0.467013,0.448842
465.468750,0.665506,0.445841,0.504193,0.468783,0.449331
465.937500,0.667643,0.446097,0.505903,0.470557,0.449847
466.406250,0.669682,0.446354,0.507627,0.472333,0.450391
466.875000,0.671624,0.446613,0.509364,0.474110,0.450962
467.343750,0.673468,0.446874,0.511115,0.475886,0.451561
467.812500,0.675215,0.447136,0.512879,0.477662,0.452188
468.281250,0.676864,0.447400,0.514656,0.479435,0.452842
468.750000,0.678416,0.447664,0.516444,0.481204,0.453523
469.218750,0.679872,0.447930,0.518245,0.482970,0.454232
469.687500,0.681232,0.448197,0.520056,0.484730,0.454967
470.156250,0.682498,0.448464,0.521879,0.486484,0.455729
470.625000,0.683670,0.448732,0.523712,0.488232,0.456518
471.093750,0.684748,0.449001,0.525556,0.489972,0.457333
471.562500,0.685736,0.449271,0.527408,0.491704,0.458175
472.031250,0.686632,0.449540,0.529270,0.493427,0.459042
472.500000,0.687439,0.449810,0.531141,0.495140,0.459934
472.968750,0.688158,0.450081,0.533020,0.496843,0.460851
473.437500,0.688790,0.450351,0.534906,0.498536,0.461794
473.906250,0.689337,0.450621,0.536799,0.500217,0.462760
474.375000,0.689800,0.450891,0.538699,0.501886,0.463750
474.843750,0.690182,0.451162,0.540605,0.503543,0.464764
475.312500,0.690482,0.451431,0.542516,0.505187,0.465800
475.781250,0.690704,0.451701,0.544432,0.506818,0.466859
476.250000,0.690849,0.451970,0.546352,0.508436,0.467940
476.718750,0.690918,0.452238,0.548276,0.510040,0.469042
477.187500,0.690914,0.452506,0.550203,0.511630,0.470164
477.656250,0.690837,0.452773,0.552133,0.513206,0.471306
478.125000,0.690690,0.453040,0.554064,0.514767,0.472468
478.593750,0.690474,0.453305,0.555997,0.516314,0.473648
