time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
451.875000,0.663406,0.007122,0.628251,0.609020,0.580695
452.343750,0.657940,0.007899,0.628775,0.609600,0.581556
452.812500,0.652175,0.008667,0.629252,0.610145,0.582391
453.281250,0.646115,0.009426,0.629681,0.610654,0.583199
453.750000,0.639765,0.010175,0.630059,0.611126,0.583978
454.218750,0.633132,0.010915,0.630384,0.611560,0.584726
454.687500,0.626222,0.011645,0.630656,0.611953,0.585442
455.156250,0.619043,0.012365,0.630871,0.612305,0.586124
455.625000,0.611603,0.013074,0.631028,0.612613,0.586771
456.093750,0.603914,0.013772,0.631126,0.612878,0.587382
456.562500,0.595985,0.014460,0.631162,0.613098,0.587956
457.031250,0.587828,0.015136,0.631136,0.613271,0.588490
457.500000,0.579456,0.015800,0.631047,0.613396,0.588984
457.968750,0.570882,0.016454,0.630892,0.613473,0.589437
458.437500,0.562120,0.017095,0.630671,0.613501,0.589847
458.906250,0.553187,0.017724,0.630382,0.613478,0.590215
459.375000,0.544097,0.018341,0.630025,0.613403,0.590538
459.843750,0.534869,0.018946,0.629599,0.613277,0.590817
460.312500,0.525519,0.019538,0.629104,0.613098,0.591050
460.781250,0.516066,0.020118,0.628538,0.612866,0.591238
461.250000,0.506529,0.020686,0.627901,0.612580,0.591379
461.718750,0.496929,0.021241,0.627193,0.612240,0.591473
462.187500,0.487284,0.021784,0.626415,0.611846,0.591520
462.656250,0.477617,0.022314,0.625565,0.611397,0.591520
463.125000,0.467948,0.022831,0.624644,0.610895,0.591472
463.593750,0.458297,0.023336,0.623652,0.610338,0.591378
464.062500,0.448687,0.023829,0.622590,0.609726,0.591236
464.531250,0.439139,0.024310,0.621458,0.609061,0.591048
465.000000,0.429675,0.024779,0.620258,0.608343,0.590814
465.468750,0.420316,0.025235,0.618989,0.607572,0.590534
465.937500,0.411083,0.025680,0.617652,0.606749,0.590209
466.406250,0.401996,0.026114,0.616250,0.605874,0.589839
466.875000,0.393078,0.026536,0.614782,0.604949,0.589426
467.343750,0.384347,0.026947,0.613251,0.603974,0.588970
467.812500,0.375822,0.027348,0.611658,0.602951,0.588472
468.281250,0.367521,0.027738,0.610004,0.601880,0.587933
468.750000,0.359462,0.028118,0.608291,0.600764,0.587355
469.218750,0.351661,0.028488,0.606521,0.599602,0.586738
469.687500,0.344134,0.028849,0.604695,0.598398,0.586084
470.156250,0.336893,0.029201,0.602816,0.597152,0.585395
470.625000,0.329952,0.029544,0.600885,0.595865,0.584671
471.093750,0.323322,0.029878,0.598904,0.594540,0.583914
471.562500,0.317014,0.030205,0.596875,0.593179,0.583125
472.031250,0.311034,0.030524,0.594800,0.591782,0.582307
472.500000,0.305390,0.030836,0.592682,0.590352,0.581460
472.968750,0.300088,0.031141,0.590522,0.588891,0.580586
473.437500,0.295130,0.031440,0.588323,0.587400,0.579687
473.906250,0.290519,0.031733,0.586086,0.585882,0.578764
474.375000,0.286255,0.032021,0.583813,0.584338,0.577819
474.843750,0.282337,0.032303,0.581507,0.582770,0.576853
475.312500,0.278761,0.032581,0.579169,0.581180,0.575867
475.781250,0.275524,0.032855,0.576800,0.579570,0.574865
476.250000,0.272619,0.033125,0.574404,0.577941,0.573845
476.718750,0.270041,0.033391,0.571981,0.576296,0.572811
477.187500,0.267779,0.033654,0.569533,0.574637,0.571764
477.656250,0.265825,0.033914,0.567061,0.572964,0.570705
478.125000,0.264167,0.034172,0.564568,0.571280,0.569635
478.593750,0.262795,0.034428,0.562053,0.569586,0.568555
479.062500,0.261695,0.034682,0.559519,0.567884,0.567467
479.531250,0.260853,0.034934,0.556967,0.566175,0.566372
480.000000,0.260255,0.035185,0.554397,0.564461,0.565271
480.468750,0.259887,0.035435,0.551811,0.562743,0.564165
480.937500,0.259733,0.035685,0.549208,0.561023,0.563054
481.406250,0.259778,0.035934,0.546591,0.559301,0.561940
481.875000,0.260005,0.036183,0.543959,0.557579,0.560824
482.343750,0.260399,0.036431,0.541312,0.555858,0.559706
482.812500,0.260944,0.036680,0.538652,0.554139,0.558587
483.281250,0.261625,0.036929,0.535978,0.552422,0.557467
483.750000,0.262425,0.037178,0.533291,0.550708,0.556347
484.218750,0.263329,0.037427,0.530590,0.548999,0.555227
484.687500,0.264322,0.037678,0.527876,0.547295,0.554108
485.156250,0.265389,0.037928,0.525148,0.545597,0.552991
485.625000,0.266517,0.038180,0.522406,0.543904,0.551874
486.093750,0.267690,0.038432,0.519651,0.542218,0.550760
486.562500,0.268897,0.038685,0.516881,0.540539,0.549647
487.031250,0.270126,0.038939,0.514097,0.538867,0.548535
487.500000,0.271363,0.039193,0.511298,0.537203,0.547426
487.968750,0.272599,0.039449,0.508484,0.535546,0.546319
488.437500,0.273822,0.039705,0.505654,0.533897,0.545213
488.906250,0.275024,0.039962,0.502808,0.532256,0.544109
489.375000,0.276195,0.040219,0.499945,0.530623,0.543007
489.843750,0.277327,0.040478,0.497065,0.528997,0.541906
490.312500,0.278411,0.040737,0.494168,0.527380,0.540806
490.781250,0.279442,0.040996,0.491253,0.525770,0.539708
491.250000,0.280412,0.041256,0.488320,0.524168,0.538610
491.718750,0.281317,0.041516,0.485368,0.522573,0.537513
492.187500,0.282151,0.041777,0.482396,0.520986,0.536416
492.656250,0.282911,0.042038,0.479406,0.519405,0.535319
493.125000,0.283592,0.042299,0.476395,0.517831,0.534222
493.593750,0.284192,0.042560,0.473365,0.516263,0.533124
494.062500,0.284707,0.042822,0.470314,0.514701,0.532025
494.531250,0.285136,0.043083,0.467243,0.513144,0.530925
495.000000,0.285477,0.043344,0.464152,0.511593,0.529823
495.468750,0.285730,0.043604,0.461041,0.510046,0.528719
495.937500,0.285892,0.043865,0.457909,0.508503,0.527612
496.406250,0.285966,0.044124,0.454756,0.506963,0.526503
496.875000,0.285949,0.044383,0.451584,0.505427,0.525391
497.343750,0.285844,0.044642,0.448392,0.503893,0.524275
497.812500,0.285652,0.044900,0.445180,0.502362,0.523155
498.281250,0.285372,0.045157,0.441950,0.500831,0.522031
498.750000,0.285008,0.045413,0.438701,0.499301,0.520903
499.218750,0.284562,0.045668,0.435434,0.497772,0.519770
499.687500,0.284034,0.045921,0.432150,0.496242,0.518632
500.156250,0.283429,0.046174,0.428850,0.494710,0.517488
500.625000,0.282748,0.046426,0.425534,0.493177,0.516339
501.093750,0.281995,0.046676,0.422203,0.491641,0.515184
501.562500,0.281174,0.046924,0.418859,0.490102,0.514023
502.031250,0.280286,0.047172,0.415503,0.488559,0.512855
502.500000,0.279338,0.047417,0.412135,0.487011,0.511681
502.968750,0.278331,0.047661,0.408758,0.485458,0.510500
503.437500,0.277271,0.047904,0.405372,0.483898,0.509313
503.906250,0.276161,0.048145,0.401980,0.482332,0.508118
504.375000,0.275006,0.048384,0.398582,0.480759,0.506916
504.843750,0.273811,0.048621,0.395181,0.479177,0.505706
505.312500,0.272580,0.048856,0.391778,0.477585,0.504490
505.781250,0.271318,0.049090,0.388376,0.475985,0.503266
506.250000,0.270030,0.049322,0.384975,0.474374,0.502034
506.718750,0.268720,0.049552,0.381579,0.472751,0.500795
507.187500,0.267395,0.049780,0.378189,0.471117,0.499549
507.656250,0.266059,0.050006,0.374808,0.469471,0.498295
508.125000,0.264718,0.050231,0.371437,0.467811,0.497034
508.593750,0.263376,0.050453,0.368080,0.466138,0.495766
509.062500,0.262039,0.050674,0.364738,0.464451,0.494491
509.531250,0.260713,0.050892,0.361414,0.462748,0.493209
510.000000,0.259402,0.051109,0.358110,0.461031,0.491920
510.468750,0.258112,0.051325,0.354830,0.459297,0.490625
510.937500,0.256847,0.051538,0.351576,0.457547,0.489324
511.406250,0.255614,0.051750,0.348349,0.455781,0.488016
511.875000,0.254417,0.051960,0.345154,0.453997,0.486703
512.343750,0.253261,0.052168,0.341993,0.452195,0.485384
512.812500,0.252151,0.052375,0.338867,0.450376,0.484060
513.281250,0.251091,0.052580,0.335781,0.448538,0.482731
513.750000,0.250087,0.052784,0.332737,0.446683,0.481398
514.218750,0.249142,0.052986,0.329737,0.444808,0.480061
514.687500,0.248261,0.053188,0.326784,0.442915,0.478720
515.156250,0.247448,0.053387,0.323881,0.441003,0.477376
515.625000,0.246706,0.053586,0.321030,0.439072,0.476029
516.093750,0.246040,0.053784,0.318234,0.437122,0.474680
516.562500,0.245453,0.053980,0.315496,0.435154,0.473329
517.031250,0.244949,0.054176,0.312817,0.433167,0.471977
517.500000,0.244529,0.054371,0.310201,0.431161,0.470624
517.968750,0.244197,0.054565,0.307648,0.429137,0.469270
518.437500,0.243956,0.054758,0.305163,0.427095,0.467917
518.906250,0.243807,0.054951,0.302746,0.425035,0.466564
519.375000,0.243754,0.055144,0.300399,0.422957,0.465212
519.843750,0.243797,0.055336,0.298125,0.420863,0.463862
520.312500,0.243939,0.055528,0.295925,0.418752,0.462515
520.781250,0.244181,0.055719,0.293801,0.416625,0.461170
521.250000,0.244524,0.055911,0.291754,0.414482,0.459828
521.718750,0.244969,0.056103,0.289786,0.412325,0.458490
522.187500,0.245517,0.056295,0.287897,0.410153,0.457156
522.656250,0.246169,0.056487,0.286089,0.407968,0.455827
523.125000,0.246925,0.056679,0.284362,0.405770,0.454503
523.593750,0.247785,0.056873,0.282718,0.403560,0.453185
524.062500,0.248749,0.057066,0.281156,0.401339,0.451873
524.531250,0.249818,0.057260,0.279676,0.399108,0.450567
525.000000,0.250990,0.057456,0.278281,0.396868,0.449269
525.468750,0.252267,0.057652,0.276968,0.394619,0.447978
525.937500,0.253646,0.057849,0.275738,0.392363,0.446695
526.406250,0.255127,0.058047,0.274590,0.390101,0.445420
526.875000,0.256710,0.058246,0.273525,0.387834,0.444154
527.343750,0.258394,0.058446,0.272541,0.385563,0.442896
527.812500,0.260177,0.058648,0.271637,0.383289,0.441648
528.281250,0.262059,0.058852,0.270813,0.381014,0.440409
528.750000,0.264038,0.059057,0.270068,0.378739,0.439180
529.218750,0.266113,0.059263,0.269400,0.376465,0.437960
529.687500,0.268282,0.059472,0.268807,0.374193,0.436751
530.156250,0.270545,0.059682,0.268289,0.371926,0.435552
530.625000,0.272899,0.059894,0.267843,0.369664,0.434364
531.093750,0.275344,0.060108,0.267468,0.367409,0.433186
531.562500,0.277876,0.060325,0.267162,0.365162,0.432019
532.031250,0.280496,0.060543,0.266924,0.362926,0.430862
532.500000,0.283200,0.060764,0.266750,0.360701,0.429716
532.968750,0.285987,0.060987,0.266640,0.358489,0.428581
533.437500,0.288856,0.061212,0.266591,0.356293,0.427457
533.906250,0.291804,0.061440,0.266601,0.354113,0.426344
534.375000,0.294830,0.061670,0.266668,0.351951,0.425241
534.843750,0.297931,0.061903,0.266790,0.349809,0.424148
535.312500,0.301106,0.062139,0.266965,0.347689,0.423067
535.781250,0.304353,0.062377,0.267190,0.345593,0.421995
536.250000,0.307669,0.062619,0.267464,0.343522,0.420934
536.718750,0.311052,0.062863,0.267784,0.341478,0.419882
537.187500,0.314500,0.063110,0.268149,0.339463,0.418841
537.656250,0.318012,0.063359,0.268557,0.337480,0.417809
538.125000,0.321584,0.063612,0.269005,0.335529,0.416787
538.593750,0.325216,0.063868,0.269493,0.333612,0.415773
539.062500,0.328903,0.064127,0.270018,0.331733,0.414769
539.531250,0.332645,0.064390,0.270579,0.329892,0.413773
540.000000,0.336438,0.064655,0.271174,0.328091,0.412786
540.468750,0.340281,0.064924,0.271802,0.326332,0.411807
540.937500,0.344171,0.065196,0.272462,0.324617,0.410835
541.406250,0.348106,0.065471,0.273152,0.322948,0.409871
541.875000,0.352082,0.065749,0.273871,0.321326,0.408915
542.343750,0.356098,0.066031,0.274619,0.319754,0.407966
542.812500,0.360152,0.066316,0.275394,0.318233,0.407023
543.281250,0.364240,0.066605,0.276196,0.316765,0.406087
543.750000,0.368359,0.066897,0.277023,0.315351,0.405157
544.218750,0.372509,0.067193,0.277876,0.313994,0.404233
544.687500,0.376685,0.067492,0.278754,0.312694,0.403315
545.156250,0.380885,0.067794,0.279656,0.311454,0.402402
545.625000,0.385106,0.068100,0.280583,0.310274,0.401495
546.093750,0.389346,0.068410,0.281533,0.309157,0.400592
546.562500,0.393601,0.068723,0.282508,0.308103,0.399694
547.031250,0.397870,0.069039,0.283506,0.307113,0.398801
547.500000,0.402149,0.069359,0.284527,0.306190,0.397913
547.968750,0.406436,0.069683,0.285573,0.305333,0.397028
548.437500,0.410727,0.070010,0.286643,0.304545,0.396148
548.906250,0.415020,0.070340,0.287736,0.303825,0.395272
549.375000,0.419311,0.070674,0.288854,0.303175,0.394400
549.843750,0.423599,0.071012,0.289997,0.302596,0.393531
550.312500,0.427881,0.071352,0.291165,0.302087,0.392667
550.781250,0.432152,0.071697,0.292358,0.301650,0.391806
551.250000,0.436411,0.072044,0.293577,0.301285,0.390948
551.718750,0.440656,0.072395,0.294822,0.300992,0.390095
552.187500,0.444882,0.072750,0.296093,0.300771,0.389245
552.656250,0.449087,0.073108,0.297391,0.300622,0.388398
553.125000,0.453269,0.073469,0.298717,0.300546,0.387556
553.593750,0.457425,0.073833,0.300070,0.300541,0.386717
554.062500,0.461552,0.074200,0.301452,0.300608,0.385883
554.531250,0.465648,0.074571,0.302862,0.300747,0.385053
555.000000,0.469710,0.074945,0.304301,0.300955,0.384227
555.468750,0.473735,0.075322,0.305770,0.301233,0.383405
555.937500,0.477722,0.075702,0.307269,0.301580,0.382589
556.406250,0.481668,0.076085,0.308798,0.301995,0.381777
556.875000,0.485570,0.076471,0.310357,0.302477,0.380971
557.343750,0.489427,0.076860,0.311948,0.303024,0.380170
557.812500,0.493237,0.077251,0.313569,0.303636,0.379375
558.281250,0.496997,0.077646,0.315223,0.304310,0.378586
558.750000,0.500707,0.078043,0.316908,0.305046,0.377804
559.218750,0.504364,0.078443,0.318625,0.305841,0.377030
559.687500,0.507967,0.078846,0.320375,0.306695,0.376262
560.156250,0.511515,0.079251,0.322156,0.307604,0.375503
560.625000,0.515006,0.079658,0.323971,0.308568,0.374752
561.093750,0.518439,0.080068,0.325818,0.309584,0.374011
561.562500,0.521814,0.080481,0.327698,0.310651,0.373279
562.031250,0.525130,0.080896,0.329611,0.311766,0.372557
562.500000,0.528386,0.081313,0.331557,0.312927,0.371846
562.968750,0.531583,0.081732,0.333535,0.314133,0.371147
563.437500,0.534720,0.082153,0.335547,0.315381,0.370459
563.906250,0.537798,0.082577,0.337591,0.316669,0.369785
564.375000,0.540817,0.083002,0.339667,0.317995,0.369125
564.843750,0.543777,0.083430,0.341776,0.319356,0.368479
565.312500,0.546680,0.083859,0.343918,0.320752,0.367848
565.781250,0.549526,0.084290,0.346091,0.322179,0.367234
566.250000,0.552317,0.084723,0.348297,0.323635,0.366636
566.718750,0.555055,0.085158,0.350534,0.325120,0.366056
567.187500,0.557742,0.085594,0.352802,0.326630,0.365495
567.656250,0.560378,0.086032,0.355101,0.328164,0.364954
568.125000,0.562968,0.086472,0.357431,0.329721,0.364434
568.593750,0.565513,0.086913,0.359792,0.331297,0.363936
569.062500,0.568016,0.087355,0.362182,0.332893,0.363460
569.531250,0.570480,0.087800,0.364602,0.334505,0.363008
570.000000,0.572908,0.088245,0.367052,0.336134,0.362581
570.468750,0.575303,0.088692,0.369530,0.337776,0.362180
570.937500,0.577669,0.089140,0.372036,0.339432,0.361806
571.406250,0.580010,0.089590,0.374570,0.341100,0.361460
571.875000,0.582328,0.090040,0.377132,0.342779,0.361143
572.343750,0.584628,0.090492,0.379721,0.344468,0.360857
572.812500,0.586913,0.090946,0.382336,0.346165,0.360602
573.281250,0.589188,0.091400,0.384978,0.347872,0.360380
573.750000,0.591455,0.091856,0.387645,0.349585,0.360191
574.218750,0.593719,0.092313,0.390337,0.351306,0.360037
574.687500,0.595982,0.092772,0.393053,0.353033,0.359919
575.156250,0.598249,0.093231,0.395794,0.354767,0.359838
575.625000,0.600522,0.093692,0.398558,0.356507,0.359794
576.093750,0.602803,0.094154,0.401345,0.358252,0.359790
576.562500,0.605097,0.094617,0.404155,0.360003,0.359826
577.031250,0.607404,0.095082,0.406987,0.361760,0.359902
577.500000,0.609726,0.095547,0.409840,0.363522,0.360020
577.968750,0.612065,0.096014,0.412714,0.365290,0.360181
578.437500,0.614421,0.096483,0.415608,0.367064,0.360385
578.906250,0.616796,0.096952,0.418522,0.368844,0.360634
579.375000,0.619189,0.097423,0.421455,0.370631,0.360927
579.843750,0.621599,0.097895,0.424407,0.372424,0.361266
580.312500,0.624026,0.098369,0.427376,0.374224,0.361651
580.781250,0.626468,0.098844,0.430363,0.376031,0.362082
581.250000,0.628924,0.099320,0.433366,0.377846,0.362560
581.718750,0.631390,0.099798,0.436385,0.379670,0.363085
582.187500,0.633864,0.100277,0.439419,0.381501,0.363658
582.656250,0.636344,0.100757,0.442467,0.383342,0.364278
583.125000,0.638827,0.101239,0.445529,0.385192,0.364945
583.593750,0.641310,0.101722,0.448603,0.387052,0.365660
584.062500,0.643790,0.102206,0.451689,0.388923,0.366422
584.531250,0.646265,0.102692,0.454787,0.390803,0.367232
585.000000,0.648731,0.103179,0.457894,0.392695,0.368087
585.468750,0.651188,0.103668,0.461011,0.394599,0.368989
585.937500,0.653632,0.104157,0.464135,0.396514,0.369937
586.406250,0.656062,0.104648,0.467268,0.398442,0.370929
586.875000,0.658478,0.105141,0.470407,0.400382,0.371966
587.343750,0.660878,0.105634,0.473551,0.402335,0.373046
587.812500,0.663265,0.106129,0.476700,0.404302,0.374169
588.281250,0.665638,0.106625,0.479853,0.406283,0.375333
588.750000,0.668000,0.107122,0.483009,0.408277,0.376538
589.218750,0.670351,0.107621,0.486167,0.410287,0.377783
589.687500,0.672695,0.108120,0.489327,0.412311,0.379067
590.156250,0.675033,0.108621,0.492487,0.414351,0.380388
590.625000,0.677370,0.109123,0.495647,0.416406,0.381745
591.093750,0.679709,0.109626,0.498806,0.418477,0.383137
591.562500,0.682052,0.110131,0.501963,0.420565,0.384563
592.031250,0.684403,0.110636,0.505119,0.422670,0.386021
592.500000,0.686767,0.111143,0.508272,0.424792,0.387511
592.968750,0.689146,0.111651,0.511421,0.426932,0.389031
593.437500,0.691545,0.112160,0.514567,0.429089,0.390579
593.906250,0.693966,0.112670,0.517709,0.431265,0.392155
594.375000,0.696412,0.113182,0.520847,0.433460,0.393757
594.843750,0.698885,0.113695,0.523979,0.435674,0.395385
595.312500,0.701388,0.114209,0.527106,0.437908,0.397035
595.781250,0.703923,0.114724,0.530228,0.440161,0.398709
596.250000,0.706491,0.115241,0.533344,0.442434,0.400404
596.718750,0.709092,0.115759,0.536453,0.444728,0.402119
597.187500,0.711727,0.116279,0.539557,0.447042,0.403853
597.656250,0.714397,0.116800,0.542653,0.449377,0.405605
598.125000,0.717101,0.117322,0.545743,0.451733,0.407374
598.593750,0.719839,0.117846,0.548826,0.454110,0.409160
599.062500,0.722610,0.118372,0.551902,0.456509,0.410960
599.531250,0.725412,0.118899,0.554971,0.458930,0.412775
600.000000,0.728244,0.119427,0.558032,0.461371,0.414603
600.468750,0.731103,0.119957,0.561085,0.463835,0.416444
600.937500,0.733988,0.120489,0.564131,0.466320,0.418296
601.406250,0.736896,0.121022,0.567168,0.468827,0.420160
601.875000,0.739825,0.121557,0.570197,0.471355,0.422034
602.343750,0.742770,0.122093,0.573218,0.473904,0.423919
602.812500,0.745730,0.122631,0.576230,0.476475,0.425812
603.281250,0.748702,0.123171,0.579234,0.479067,0.427715
603.750000,0.751681,0.123712,0.582229,0.481679,0.429626
604.218750,0.754664,0.124255,0.585214,0.484312,0.431545
604.687500,0.757648,0.124800,0.588191,0.486965,0.433472
605.156250,0.760629,0.125346,0.591157,0.489638,0.435407
605.625000,0.763603,0.125894,0.594114,0.492330,0.437349
606.093750,0.766567,0.126444,0.597061,0.495041,0.439297
606.562500,0.769515,0.126995,0.599998,0.497771,0.441253
607.031250,0.772445,0.127547,0.602925,0.500518,0.443215
607.500000,0.775352,0.128101,0.605840,0.503283,0.445184
607.968750,0.778233,0.128657,0.608745,0.506064,0.447159
608.437500,0.781082,0.129214,0.611638,0.508862,0.449140
608.906250,0.783895,0.129773,0.614520,0.511675,0.451128
609.375000,0.786669,0.130333,0.617390,0.514503,0.453122
609.843750,0.789400,0.130894,0.620248,0.517344,0.455123
610.312500,0.792082,0.131457,0.623093,0.520199,0.457129
610.781250,0.794712,0.132021,0.625926,0.523066,0.459142
611.250000,0.797285,0.132586,0.628745,0.525945,0.461161
611.718750,0.799797,0.133153,0.631551,0.528835,0.463186
612.187500,0.802244,0.133720,0.634343,0.531735,0.465218
612.656250,0.804620,0.134289,0.637120,0.534643,0.467256
613.125000,0.806922,0.134858,0.639883,0.537560,0.469300
613.593750,0.809145,0.135429,0.642631,0.540484,0.471351
614.062500,0.811284,0.136000,0.645363,0.543414,0.473408
614.531250,0.813335,0.136572,0.648080,0.546349,0.475471
615.000000,0.815294,0.137145,0.650780,0.549288,0.477540
615.468750,0.817155,0.137718,0.653463,0.552230,0.479616
615.937500,0.818914,0.138292,0.656128,0.555174,0.481698
616.406250,0.820567,0.138866,0.658776,0.558119,0.483787
616.875000,0.822109,0.139441,0.661405,0.561064,0.485881
617.343750,0.823535,0.140016,0.664015,0.564007,0.487981
617.812500,0.824839,0.140591,0.666606,0.566948,0.490088
618.281250,0.826019,0.141166,0.669176,0.569885,0.492199
618.750000,0.827067,0.141741,0.671726,0.572818,0.494317
619.218750,0.827981,0.142316,0.674254,0.575744,0.496440
619.687500,0.828755,0.142890,0.676760,0.578663,0.498567
620.156250,0.829383,0.143464,0.679244,0.581574,0.500700
620.625000,0.829862,0.144037,0.681704,0.584475,0.502837
621.093750,0.830187,0.144610,0.684139,0.587365,0.504979
621.562500,0.830351,0.145182,0.686550,0.590242,0.507124
622.031250,0.830351,0.145753,0.688934,0.593106,0.509273
622.500000,0.830181,0.146323,0.691292,0.595955,0.511424
622.968750,0.829837,0.146892,0.693622,0.598787,0.513579
623.437500,0.829312,0.147459,0.695923,0.601602,0.515735
623.906250,0.828603,0.148025,0.698195,0.604398,0.517893
624.375000,0.827705,0.148589,0.700437,0.607173,0.520052
624.843750,0.826612,0.149151,0.702646,0.609927,0.522211
625.312500,0.825320,0.149711,0.704823,0.612657,0.524370
625.781250,0.823823,0.150269,0.706966,0.615363,0.526529
626.250000,0.822118,0.150825,0.709074,0.618042,0.528685
626.718750,0.820199,0.151378,0.711145,0.620694,0.530840
627.187500,0.818061,0.151929,0.713179,0.623317,0.532991
627.656250,0.815701,0.152476,0.715174,0.625909,0.535138
628.125000,0.813113,0.153021,0.717128,0.628469,0.537280
628.593750,0.810293,0.153562,0.719040,0.630995,0.539416
629.062500,0.807237,0.154100,0.720909,0.633487,0.541546
629.531250,0.803942,0.154635,0.722733,0.635941,0.543668
630.000000,0.800403,0.155165,0.724511,0.638358,0.545781
630.468750,0.796618,0.155692,0.726240,0.640735,0.547885
630.937500,0.792582,0.156214,0.727919,0.643070,0.549977
631.406250,0.788293,0.156732,0.729546,0.645363,0.552058
631.875000,0.783748,0.157246,0.731119,0.647611,0.554126
632.343750,0.778945,0.157755,0.732638,0.649813,0.556179
632.812500,0.773882,0.158259,0.734098,0.651968,0.558217
633.281250,0.768557,0.158757,0.735500,0.654074,0.560239
633.750000,0.762970,0.159250,0.736840,0.656129,0.562242
634.218750,0.757120,0.159738,0.738116,0.658132,0.564226
634.687500,0.751007,0.160220,0.739327,0.660082,0.566190
635.156250,0.744631,0.160696,0.740471,0.661977,0.568132
635.625000,0.737994,0.161166,0.741545,0.663815,0.570051
636.093750,0.731098,0.161629,0.742547,0.665595,0.571946
636.562500,0.723945,0.162086,0.743476,0.667315,0.573815
637.031250,0.716540,0.162536,0.744328,0.668975,0.575657
637.500000,0.708884,0.162979,0.745103,0.670572,0.577471
637.968750,0.700985,0.163415,0.745798,0.672106,0.579256
638.437500,0.692848,0.163844,0.746410,0.673576,0.581009
638.906250,0.684479,0.164265,0.746939,0.674979,0.582731
639.375000,0.675886,0.164678,0.747382,0.676316,0.584419
639.843750,0.667078,0.165084,0.747737,0.677584,0.586072
640.312500,0.658065,0.165482,0.748003,0.678783,0.587690
640.781250,0.648858,0.165872,0.748178,0.679911,0.589270
641.250000,0.639467,0.166254,0.748261,0.680969,0.590813
641.718750,0.629907,0.166627,0.748249,0.681955,0.592317
642.187500,0.620191,0.166992,0.748142,0.682868,0.593780
642.656250,0.610334,0.167348,0.747939,0.683707,0.595203
643.125000,0.600351,0.167696,0.747638,0.684474,0.596584
643.593750,0.590261,0.168035,0.747240,0.685165,0.597921
644.062500,0.580080,0.168365,0.746742,0.685783,0.599216
644.531250,0.569828,0.168687,0.746145,0.686325,0.600466
645.000000,0.559525,0.169000,0.745448,0.686793,0.601671
645.468750,0.549191,0.169304,0.744651,0.687186,0.602831
645.937500,0.538847,0.169600,0.743754,0.687504,0.603945
646.406250,0.528516,0.169886,0.742758,0.687748,0.605013
646.875000,0.518220,0.170164,0.741662,0.687919,0.606034
647.343750,0.507983,0.170434,0.740467,0.688015,0.607009
647.812500,0.497826,0.170695,0.739175,0.688039,0.607938
648.281250,0.487775,0.170947,0.737785,0.687991,0.608819
648.750000,0.477852,0.171191,0.736300,0.687872,0.609654
649.218750,0.468080,0.171427,0.734720,0.687683,0.610443
649.687500,0.458483,0.171655,0.733046,0.687425,0.611186
650.156250,0.449084,0.171875,0.731281,0.687100,0.611884
650.625000,0.439903,0.172088,0.729426,0.686709,0.612536
651.093750,0.430964,0.172293,0.727482,0.686253,0.613144
651.562500,0.422285,0.172491,0.725453,0.685735,0.613708
652.031250,0.413887,0.172682,0.723339,0.685156,0.614229
652.500000,0.405786,0.172866,0.721144,0.684517,0.614708
652.968750,0.398001,0.173044,0.718870,0.683821,0.615146
653.437500,0.390547,0.173216,0.716518,0.683070,0.615543
653.906250,0.383436,0.173382,0.714092,0.682266,0.615901
654.375000,0.376682,0.173542,0.711594,0.681412,0.616220
654.843750,0.370294,0.173697,0.709027,0.680508,0.616503
655.312500,0.364282,0.173847,0.706394,0.679558,0.616750
655.781250,0.358652,0.173992,0.703696,0.678564,0.616962
656.250000,0.353409,0.174133,0.700938,0.677528,0.617141
656.718750,0.348558,0.174270,0.698121,0.676452,0.617287
657.187500,0.344100,0.174403,0.695249,0.675340,0.617403
657.656250,0.340034,0.174533,0.692324,0.674192,0.617489
658.125000,0.336360,0.174659,0.689350,0.673012,0.617547
658.593750,0.333074,0.174783,0.686328,0.671801,0.617577
659.062500,0.330172,0.174905,0.683262,0.670562,0.617582
659.531250,0.327649,0.175024,0.680155,0.669298,0.617563
660.000000,0.325496,0.175142,0.677008,0.668009,0.617520
660.468750,0.323707,0.175258,0.673825,0.666699,0.617455
660.937500,0.322273,0.175372,0.670609,0.665368,0.617370
661.406250,0.321182,0.175486,0.667361,0.664020,0.617264
661.875000,0.320425,0.175599,0.664084,0.662656,0.617141
662.343750,0.319991,0.175711,0.660782,0.661278,0.617000
662.812500,0.319867,0.175823,0.657454,0.659887,0.616842
663.281250,0.320042,0.175935,0.654106,0.658485,0.616670
663.750000,0.320503,0.176047,0.650737,0.657074,0.616483
664.218750,0.321237,0.176159,0.647351,0.655655,0.616283
664.687500,0.322232,0.176273,0.643949,0.654229,0.616070
665.156250,0.323474,0.176387,0.640534,0.652798,0.615846
665.625000,0.324952,0.176501,0.637107,0.651363,0.615611
666.093750,0.326651,0.176618,0.633670,0.649925,0.615366
666.562500,0.328560,0.176735,0.630225,0.648484,0.615112
667.031250,0.330666,0.176854,0.626774,0.647043,0.614849
667.500000,0.332957,0.176974,0.623318,0.645601,0.614579
667.968750,0.335421,0.177096,0.619858,0.644161,0.614301
668.437500,0.338047,0.177220,0.616397,0.642721,0.614018
668.906250,0.340823,0.177346,0.612935,0.641284,0.613728
669.375000,0.343739,0.177474,0.609475,0.639849,0.613433
